,Index,pressure,density,temperature,Mach,nu
0,0,0.6147576147576148,0.5958639094587508,0.9588931940737335,1.0,0.0
1,1,0.6065988897844643,0.5876369915766774,0.9578389550516183,1.012979010774631,0.0
2,2,0.5986493580258921,0.579634153169991,0.9568013959810319,1.0256091537748964,0.0021599745038498436
3,3,0.5909010768696591,0.5718463622444825,0.9557800148929061,1.0379087909507256,0.005088884125304902
4,4,0.5833465029771787,0.5642650657753322,0.9547743317502538,1.0498948475607073,0.00853240683370185
5,5,0.5759784673014055,0.5568821583726642,0.9537838872035331,1.0615829612865868,0.012353635984388066
6,6,0.5687901519752149,0.5496899533752313,0.9528082414323242,1.0729876121018456,0.01646363068315833
7,7,0.561775068907223,0.5426811561555106,0.951846973066282,1.0841222358526719,0.02079916631575953
8,8,0.5549270399382112,0.5358488394413224,0.9508996781789817,1.0949993239848281,0.025312859764314223
9,9,0.5482401784257127,0.5291864204784641,0.9499659693488661,1.1056305114300482,0.029967950099939328
10,10,0.5417088721371447,0.5226876398760969,0.949045474782027,1.1160266543274433,0.034735216213047475
11,11,0.5353277673432892,0.5163465419919848,0.9481378374920317,1.12619789898134,0.039591011030110874
12,12,0.529091754014128,0.5101574567283823,0.9472427145324248,1.1361537432335431,0.044515935310039556
13,13,0.5229959520281569,0.5041149826216162,0.9463597762779253,1.1459030912448456,0.0494939038306046
14,14,0.5170356983144756,0.49821397111935656,0.9454887057506782,1.1554543025296293,0.054511465467555406
15,15,0.5112065348542696,0.4924495119493805,0.9446291979882362,1.1648152359623538,0.05955729465981413
16,16,0.5055041974748906,0.4868169194924431,0.9437809594502256,1.1739932893706397,0.0646218026173827
17,17,0.4999246053756467,0.4813117200797661,0.9429437074609069,1.182995435242638,0.06969683460456999
18,18,0.494463851329754,0.47592964014277184,0.9421171696850722,1.1918282530032989,0.0747754305908573
19,19,0.4891181925117028,0.4706665951490919,0.9413010836349269,1.2004979582525552,0.07985163350629429
20,20,0.4838840419036296,0.4655186792646487,0.9404951962057991,1.2090104293062764,0.08492033388595005
21,21,0.4787579602382142,0.46048215568682405,0.9396992632386875,1.2173712313365537,0.0899771427517339
22,22,0.4737366484391656,0.45555344759843297,0.9389130491078197,1.2255856383700934,0.09501828669568443
23,23,0.4688169405235894,0.4507291296964828,0.9381363263315332,1.2336586533711784,0.10004052062198297
24,24,0.4639957969334354,0.44600592025355557,0.9373688752049242,1.2415950266079159,0.105041054679094
25,25,0.4592702982658874,0.44138067367314826,0.9366104834528266,1.2493992724765972,0.11001749269942833
26,26,0.4546376393749655,0.43685037350348255,0.9358609459017947,1.257075684938374,0.11496778004788626
27,27,0.4500951238188023,0.43241212587717726,0.9351200641698599,1.2646283517045782,0.11989015922046903
28,28,0.445640158629061,0.4280631533468033,0.9343876463729254,1.2720611672915,0.12478313186953258
29,29,0.4412702493807848,0.423800789088727,0.9336635068467449,1.2793778450519222,0.12964542619087316
30,30,0.4369829955426321,0.41962247144982406,0.9329474658835107,1.2865819282789093,0.1344759688092906
31,31,0.4327760860889752,0.41552573881363325,0.9322393494821404,1.2936768004670267,0.13927386045766776
32,32,0.4286472953567379,0.4115082247643302,0.9315389891114252,1.3006656948071031,0.14403835487020378
33,33,0.4245944791311138,0.40756765352855684,0.9308462214852549,1.3075517029826855,0.14876884041081423
34,34,0.4206155709454833,0.40370183567665996,0.9301608883491922,1.3143377833293162,0.15346482403851033
35,35,0.4167085785819187,0.3999086640662752,0.9294828362777202,1.3210267684115633,0.1581259172770434
36,36,0.4128715807596483,0.3961861100124668,0.9288119164815315,1.3276213720672516,0.16275182390948786
37,37,0.4091027239997584,0.39253221966979585,0.928147984624271,1.3341241959634749,0.16734232916221617
38,38,0.4054002196552408,0.38894511061276105,0.9274909006481853,1.3405377357046515,0.17189729017881483
39,39,0.4017623410962652,0.3854229686020375,0.9268405286081656,1.3468643865290426,0.17641662761440188
40,40,0.3981874210412532,0.38196404452483973,0.9261967365137074,1.3531064486267175,0.18090031820570518
41,41,0.3946738490249885,0.3785666514985705,0.9255593961783393,1.3592661321088957,0.1853483881930833
42,42,0.3912200689955938,0.3752291621276763,0.9249283830761055,1.3653455616558519,0.18976090748815314
43,43,0.3878245770327598,0.3719500059043383,0.9243035762047078,1.371346780868114,0.1941379844954248
44,44,0.3844859191801253,0.368727666744276,0.9236848579549456,1.3772717563434864,0.19847976150881294
45,45,0.3812026893851762,0.36556068064953984,0.9230721139861073,1.383122381500444,0.2027864106144778
46,46,0.3779735275404776,0.3624476334907238,0.9224652331069955,1.3889004801666642,0.20705813004046603
47,47,0.3747971176204476,0.35938715890153794,0.9218641071622806,1.394607809949854,0.211295140901325
48,48,0.3624525975222564,0.35637793627915665,0.903168209606987,1.400246065406581,0.21549768429246632
49,49,0.3597607922402899,0.35341868888419326,0.903168209606987,1.4057769115418208,0.2196660186947282
50,50,0.357108325111131,0.35050818203455875,0.903168209606987,1.4112439237872323,0.22380041479661333
51,51,0.354494348917893,0.3476452213878354,0.903168209606987,1.4166485507914521,0.22790116296069163
52,52,0.3519180402993319,0.3448286513071469,0.903168209606987,1.4219921921273493,0.2319685640715834
53,53,0.3493785989287135,0.34205735330582654,0.903168209606987,1.4272762004966504,0.23600292794922442
54,54,0.346875246725722,0.33933024456648625,0.903168209606987,1.4325018838116188,0.2400045719271045
55,55,0.3444072270999099,0.33664627653036716,0.903168209606987,1.4376705071619513,0.24397381957814443
56,56,0.3419738042242583,0.3340044335531109,0.903168209606987,1.4427832946744292,0.24791099957283658
57,57,0.3395742623374947,0.33140373162333137,0.903168209606987,1.4478414312722894,0.2518164446559922
58,58,0.337207905073875,0.32884321714059034,0.903168209606987,1.4528460643407528,0.2556904907299479
59,59,0.3348740548192074,0.3263219657495891,0.903168209606987,1.4577983053046768,0.2595334760334112
60,60,0.3325720520919494,0.32383908122758137,0.903168209606987,1.46269923112385,0.2633457404062942
61,61,0.3303012549482736,0.3213936944221951,0.903168209606987,1.4675498857110556,0.2671276246319176
62,62,0.3280610384100436,0.31898496223701805,0.903168209606987,1.472351281277651,0.27087946984887956
63,63,0.3258507939147007,0.31661206666246,0.903168209606987,1.4771043996110829,0.2746016170256934
64,64,0.3236699287861048,0.31427421384955156,0.903168209606987,1.4818101932884375,0.2782944064920121
65,65,0.3215178657254222,0.31197063322447627,0.903168209606987,1.486469586829842,0.2819581775208968
66,66,0.3193940423211961,0.30970057664176176,0.903168209606987,1.4910834777952726,0.2855932679571505
67,67,0.3172979105777734,0.3074633175741742,0.903168209606987,1.4956527378280764,0.289200013887242
68,68,0.3152289364613097,0.3052581503374742,0.903168209606987,1.5001782136482946,0.2927787493467949
69,69,0.3131865994625986,0.30308438934829585,0.903168209606987,1.5046607279986637,0.29632980606201675
70,70,0.3111703921760203,0.30094136841350994,0.903168209606987,1.5091010805459837,0.299853513221801
71,71,0.3091798198939252,0.29882844004952336,0.903168209606987,1.5135000487403625,0.3033501972775556
