,Index,pressure,density,temperature,Mach,nu
0,0,1.4643643643643651,0.4038310385666968,1.1718473090759833,1.0,0.0
1,1,1.4537315411759597,0.40022897776679556,1.1714330005529194,1.0080187214046878,0.0
2,2,1.443267648340318,0.39669060762936814,1.171023436861914,1.0158762899634444,0.0011089727008699744
3,3,1.4329682876587273,0.39321425371635516,1.1706185213459444,1.0235785196759404,0.0026348049785501187
4,4,1.4228292260185025,0.38979829977480385,1.1702181601278887,1.0311309221246525,0.004453885835451034
5,5,1.4128463870803412,0.38644118523128884,1.1698222620041852,1.0385387271487017,0.006499578850694521
6,6,1.4030158434974285,0.3831414028147029,1.1694307383438989,1.0458069017599825,0.008728144861462584
7,7,1.393333809625221,0.3798974962998089,1.1690435029928357,1.0529401674821561,0.011107991850483988
8,8,1.3837966346844313,0.37670805836445603,1.1686604721823635,1.0599430162711538,0.013614970370526218
9,9,1.3744007963430829,0.3735717285538362,1.1682815644426414,1.066819725156979,0.016229917238720325
10,10,1.3651428946871125,0.3704871913455935,1.16790670052018,1.073574369730319,0.01893721944236257
11,11,1.3560196465482066,0.36745317431000635,1.1675358032984524,1.0802108365833945,0.021723905242381453
12,12,1.3470278801683682,0.3644684463598348,1.167168797723297,1.0867328348022354,0.024579034142188864
13,13,1.3381645301723408,0.36153181608477797,1.1668056107310711,1.0931439065969366,0.027493268510380336
14,14,1.3294266328280642,0.35864213016580554,1.166446171180079,1.0994474371471343,0.030458561794952724
15,15,1.320811321575051,0.3557982718649313,1.1660904097850657,1.1056466637318045,0.033467924917285306
16,16,1.3123158228022491,0.35299915958627365,1.1657382590545626,1.1117446842053393,0.036515247006259466
17,17,1.3039374518583124,0.35024374550450743,1.1653896532309242,1.117744464875561,0.03959515505201124
18,18,1.295673609278826,0.3475310142570543,1.1650445282329074,1.123648847833783,0.04270290215122438
19,19,1.287521777216069,0.3448599816965816,1.164702821600654,1.1294605577821164,0.04583427721795009
20,20,1.279479516058081,0.34222969370059075,1.1643644724429512,1.1351822083988645,0.04898553111553443
21,21,1.2715444612247624,0.3396392250350691,1.1640294213866451,1.1408163082789828,0.05215331555807589
22,22,1.2637143201298002,0.33708767826936326,1.1636976105281023,1.1463652664831319,0.055334632085692545
23,23,1.2559868692978438,0.3345741827396,1.1633689833866099,1.1518313977257806,0.058526789088664814
24,24,1.248359951627349,0.3320978935581391,1.163043484859618,1.1572169272300648,0.06172736533569866
25,25,1.240831473790064,0.3296579906666916,1.1627210611797352,1.1625239952746442,0.06493417881145076
26,26,1.2333994037588534,0.3272536779308729,1.1624016598733868,1.1677546614555903,0.06814525992752936
27,27,1.226061768456146,0.3248841822740927,1.1620852297210624,1.1729109086843457,0.07135882836580024
28,28,1.218816651515807,0.3225487528487997,1.1617717207190703,1.1779946469410087,0.07457327296095323
29,29,1.211662191151798,0.32024666024321746,1.161461084042732,1.1830077168005768,0.07778713414338247
30,30,1.2045965781273706,0.3179771957218089,1.1611532720109492,1.1879518927483206,0.08099908855228621
31,31,1.1976180538190604,0.31573967049780866,1.16084823805208,1.1928288862991407,0.08420793549878225
32,32,1.190724908370057,0.3135334150362557,1.1605459366710633,1.1976403489345553,0.0874125850143193
33,33,1.183915478927936,0.3113577783860426,1.1602463234177407,1.2023878748698806,0.09061204726408943
34,34,1.1771881479620696,0.3092121275395845,1.1599493548563162,1.2070730036631745,0.0938054231409962
35,35,1.1705413416563004,0.3070958468187812,1.1596549885359086,1.2116972226766094,0.09699189588487617
36,36,1.1639735283728334,0.30500833728602517,1.1593631829621462,1.2162619694001249,0.10017072359552252
37,37,1.1574832171834548,0.30294901617906783,1.1590738975697632,1.2207686336464503,0.10334123252770396
38,38,1.1510689564645362,0.300917316368627,1.15878709269615,1.2252185596259102,0.10650281107264684
39,39,1.144729332552438,0.2989126858376739,1.1585027295558208,1.2296130479087946,0.10965490434400697
40,40,1.138462968456144,0.29693458718139515,1.1582207702157585,1.233953357282498,0.11279700929770999
41,41,1.1322685226242215,0.2949824971268791,1.1579411775716042,1.2382407065101115,0.11592867032459225
42,42,1.1261446877632744,0.2930559060716237,1.1576639153246497,1.2424762759966583,0.11904947526284908
43,43,1.1200901897053266,0.2911543176400126,1.1573889479596093,1.2466612093687315,0.12215905178415079
44,44,1.1141037863216356,0.2892772482569466,1.1571162407231306,1.2507966149728704,0.12525706411312998
45,45,1.1081842664806896,0.287424226737863,1.1568457596030233,1.2548835672976455,0.1283432100449412
46,46,1.102330449048168,0.2855947938944112,1.1565774713081711,1.258923108324071,0.13141721822988656
47,47,1.0965411819268494,0.2837885021550931,1.156311343249103,1.2629162488086476,0.13447884569779803
48,48,1.090815341134529,0.28200491520020776,1.156047343519198,1.2668639695030364,0.13752787559806434
49,49,1.0851518299181355,0.2802436076104771,1.1557854408764978,1.270767222314103,0.14056411513396083
50,50,1.079549577902326,0.2785041645287569,1.1555256047261062,1.274626931407811,0.14358739367235113
51,51,1.0740075402709688,0.27678618133426836,1.155267805103149,1.2784439942602108,0.14659756101193058
52,52,1.0685246969799311,0.27508926332881306,1.155012012656279,1.282219282658566,0.14959448579501858
53,53,1.0631000519998015,0.2734130254344601,1.1547581986317,1.2859536436554417,0.1525780540495171
54,54,1.0577326325871177,0.2717570919022191,1.1545063348576927,1.2896479004784103,0.15554816784906791
55,55,1.0524214885828371,0.27012109603123585,1.1542563937296269,1.2933028533978528,0.15850474408068638
56,56,1.047165691736848,0.26850467989807025,1.1540083481954349,1.2969192805551712,0.16144771331024987
57,57,1.0419643350573018,0.26690749409563624,1.1537621717415383,1.3004979387535878,0.16437701873719082
58,58,1.036816532183755,0.2653291974814045,1.153517838379203,1.30403956421356,0.1672926152306069
59,59,1.031721416782995,0.2637694569344857,1.1532753226313144,1.307544873294725,0.1701944684397655
60,60,1.0266781419666335,0.26222794712123226,1.1530345995195517,1.3110145631861543,0.17308255397266098
61,61,1.0216858797294837,0.26070435026901073,1.152795644551952,1.3144493125666026,0.17595685663688976
62,62,1.016743820407863,0.2591983559478162,1.1525584337108463,1.317849782236321,0.1788173697376495
63,63,1.0118511721569647,0.25770966085941144,1.1523229434411575,1.3212166157219194,0.1816640944281538
64,64,1.0070071604464943,0.2562379686336914,1.1520891506390452,1.324550439855661,0.18449703910818674
65,65,1.0022110275738123,0.2547829896319859,1.1518570326408881,1.3278518653305031,0.18731621886691133
66,66,0.9974620321938684,0.2533444407570249,1.1516265672125898,1.33112148723211,0.19012165496639497
67,67,0.9927594488652238,0.2519220452693061,1.1513977325391964,1.3343598855489933,0.1929133743626299
68,68,0.9881025676115074,0.250515532609614,1.1511705072148188,1.3375676256618736,0.1956914092611096
69,69,0.9834906934976848,0.2491246382274508,1.1509448702328458,1.3407452588132842,0.19845579670427768
70,70,0.9789231462205492,0.247749103415152,1.1507208009764396,1.3438933225583887,0.2012065781883967
71,71,0.9743992597128578,0.24638867514746662,1.1504982792093053,1.3470123411979202,0.2039437993075931
72,72,0.9699183817605728,0.24504310592639425,1.1502772850667204,1.3501028261941053,0.20666750942302295
73,73,0.9654798736327044,0.24371215363107895,1.1500577990468241,1.3531652765703803,0.2093777613552756
74,74,0.9610831097232476,0.2423955813725677,1.1498398020021494,1.3562001792956715,0.21207461109828654
75,75,0.9567274772047498,0.24109315735325243,1.149623275131394,1.3592080096539574,0.2147581175531728
76,76,0.9524123756930684,0.23980465473081816,1.1494081999714223,1.3621892315998012,0.21742834228053284
77,77,0.9481372169228716,0.2385298514865315,1.1491945583894916,1.365144298100498,0.220085349269869
78,78,0.9439014244335046,0.23726853029770728,1.1489823325756898,1.3680736514654477,0.2227292047248983
79,79,0.939704433264781,0.23602047841420093,1.1487715050355867,1.3709777236633347,0.22535997686361378
80,80,0.9355456896623824,0.23478548753877782,1.1485620585830834,1.37385693662766,0.22797773573204766
81,81,0.9314246507924682,0.2335633537112191,1.1483539763334596,1.3767117025511453,0.23058255303076897
82,82,0.927340784465172,0.23235387719602868,1.148147241696609,1.3795424241694996,0.23317450195322217
