,Index,pressure,density,temperature,Mach,nu
0,0,0.6298071986142922,0.5811484425693538,0.9874933478151683,1.0,0.0
1,1,0.6247719957822424,0.5759647597317679,0.9872880523460692,1.007817970950671,0.0
2,2,0.6198151191817386,0.5708727333687169,0.987084869177675,1.0155019014101798,0.001095384543851146
3,3,0.6149347841788244,0.5658699538163132,0.9868837563210106,1.0230563776781885,0.002604090504738055
4,4,0.6101292589967099,0.5609540951441638,0.9866846730050138,1.0304857495289061,0.004404521288077567
5,5,0.6053968628148919,0.5561229115496208,0.9864875796305356,1.0377941464910099,0.006431119072179406
6,6,0.6007359639474834,0.5513742339367682,0.9862924377264641,1.0449854927293876,0.00864081604482483
7,7,0.5961449780970658,0.5467059666691944,0.9860992099078616,1.0520635206722626,0.011002463666094772
8,8,0.5916223666805701,0.5421160844863373,0.9859078598360027,1.0590317835101486,0.013492211943249963
9,9,0.5871666352238614,0.5376026295738701,0.9857183521802142,1.0658936666783028,0.01609109952512535
10,10,0.5827763318218689,0.5331637087792234,0.9855306525814193,1.0726523984215124,0.018783646107726343
11,11,0.5784500456612655,0.5287974909639249,0.9853447276172971,1.0793110595289006,0.021556962310450744
12,12,0.5741864056028385,0.5245022044849761,0.9851605447689734,1.0858725923167076,0.024400152634742912
13,13,0.569984078820845,0.5202761347979887,0.9849780723891634,1.0923398089285101,0.02730389640364125
14,14,0.565841769496774,0.5161176221752695,0.9847972796716905,1.0987153990148848,0.03026014284008115
15,15,0.561758217565065,0.5120250595324699,0.984618136622314,1.1050019368479906,0.03326188262200614
16,16,0.5577321975084537,0.5079968903578264,0.9844406140307949,1.1112018879207815,0.036302972558297
17,17,0.5537625172007293,0.504031606738381,0.9842646834441428,1.117317615075484,0.03937799828947948
18,18,0.5498480167947976,0.5001277474779289,0.9840903171409819,1.1233513842014884,0.042482164909957924
19,19,0.5459875676540424,0.4962838963017534,0.9839174881069815,1.1293053695388215,0.04561120854581179
20,20,0.5421800713250822,0.4924986801435197,0.9837461700112989,1.135181658619846,0.04876132396026589
21,21,0.5384244585501023,0.48877076750996906,0.9835763371839862,1.1409822568786885,0.05192910462173348
22,22,0.534719688317042,0.4850988669193266,0.9834079645943127,1.1467090919551102,0.0551114926039351
23,23,0.5310647469459835,0.4814817254095718,0.9832410278299624,1.1523640177170333,0.05830573634304029
24,24,0.5274586472101861,0.47791812711295484,0.98307550307706,1.1579488180237154,0.06150935474568316
25,25,0.5239004274902683,0.47440689189334945,0.9829113671009919,1.1634652102495595,0.06472010648318274
26,26,0.5203891509601213,0.47094687404323593,0.9827485972279797,1.1689148485867646,0.06793596356000141
27,27,0.5169239048032003,0.46753696103729125,0.9825871713273756,1.1742993271434123,0.0711550884342111
28,28,0.5135037994579045,0.46417607233973884,0.9824270677946436,1.1796201828521347,0.07437581411208564
29,29,0.5101279678908175,0.46086315826276997,0.9822682655349966,1.1848788982032112,0.07759662675008248
