,Index,pressure,density,temperature,Mach,nu
0,0,0.5673673673673673,0.14712777930119383,1.0642740903493733,1.0,0.0
1,1,0.5630332487121865,0.14581544033815047,1.063969845871886,1.007581915891284,0.0
2,2,0.5587644296263646,0.14452630579685052,1.0636689054919457,1.0150298093981696,0.0010791628854684477
3,3,0.5545594364096368,0.1432597656292053,1.063371201219414,1.022348342105022,0.002565926339730662
4,4,0.5504168399677253,0.14201523098570834,1.0630766670846263,1.0295419363769243,0.004340642383179395
5,5,0.5463352541052714,0.14079213330257787,1.062785239060727,1.0366147915696164,0.006338817487842133
6,6,0.5423133338983511,0.13958992343566778,1.0624968549896383,1.0435708988709613,0.008518085553622875
7,7,0.5383497741421766,0.13840807083837614,1.062211454511467,1.0504140549124477,0.01084780410775235
8,8,0.534443307869858,0.1372460627809644,1.0619289789971593,1.0571478742729066,0.013304507639123598
9,9,0.5305927049383767,0.136103403608875,1.0616493714842303,1.06377580098249,0.015869536873234592
10,10,0.5267967706781621,0.13497961403779252,1.0613725766154023,1.0703011191226781,0.01852765437523053
11,11,0.5230543446028689,0.13387423048334293,1.0610985405799969,1.0767269626074036,0.021266169282503942
12,12,0.5193642991761945,0.13278680442346016,1.0608272110579395,1.0830563242210471,0.024074350344511112
13,13,0.5157255386327395,0.1317169017915791,1.0605585371662343,1.0892920639808983,0.026943014012700477
14,14,0.5121369978501138,0.13066410239892884,1.0602924694077855,1.0954369168845144,0.029864224770137355
15,15,0.5085976412696553,0.1296279993843118,1.0600289596224437,1.1014935000961128,0.03283107065273248
16,16,0.5051064618632792,0.1286081986898548,1.0597679609401611,1.1074643196205833,0.035837490990036136
17,17,0.5016624801441286,0.127604318561313,1.059509427736153,1.113351776508808,0.03887814151984557
18,18,0.4982647432188337,0.12661598907159544,1.0592533155879613,1.119158172633638,0.04194828694229512
19,19,0.49491232387931,0.1256428516662629,1.0589995812343256,1.1248857160720294,0.04504371406489705
20,20,0.4916043197321433,0.12468455872982531,1.0587481825357747,1.1305365261254252,0.04816066069438543
21,21,0.4883398523637356,0.1237407731717358,1.0584990784368515,1.1361126380074242,0.05129575677131611
22,22,0.4851180665394631,0.12281116803104665,1.0582522289298926,1.1416160072250694,0.0544459751623094
23,23,0.4819381294352221,0.12189542609875217,1.0580075950202867,1.1470485136776576,0.057608590169200315
24,24,0.4787992298998139,0.12099323955690286,1.0577651386931437,1.152411965494807,0.06078114227529312
25,25,0.4757005777467062,0.12010430963362767,1.0575248228813012,1.157708102633573,0.06396140798455285
26,26,0.4726414030737945,0.11922834627325275,1.057286611434612,1.1629386002526518,0.06714737385791526
27,27,0.4696209556098585,0.11836506782075133,1.0570504690904476,1.1681050718801484,0.07033721403734393
28,28,0.4666385040864733,0.11751420071980342,1.056816361445363,1.1732090723899602,0.07352927069009368
29,29,0.4636933356342188,0.11667547922378581,1.0565842549278672,1.1782521008005606,0.07672203691483499
30,30,0.4607847552020631,0.11584864511905033,1.0563541167722528,1.183235602908808,0.07991414173629238
31,31,0.4579120849988904,0.11503344745988577,1.0561259149934292,1.1881609737703627,0.08310433688188552
32,32,0.4550746639561657,0.11422964231459155,1.0558996183627227,1.1930295600373537,0.08629148508690564
33,33,0.4522718472107979,0.11343699252212328,1.055675196384591,1.1978426621630738,0.08947454971722135
34,34,0.4495030056073143,0.11265526745880085,1.0554526192742182,1.2026015364827092,0.09265258553276987
35,35,0.4467675252184871,0.11188424281459612,1.0552318579359474,1.2073073971783974,0.09582473044293828
36,36,0.4440648068836169,0.11112370037854526,1.055012883942516,1.2119614181362657,0.09899019812773337
37,37,0.4413942657637015,0.11037342783285366,1.0547956695150562,1.216564734702513,0.1021482714174121
38,38,0.4387553309127707,0.10963321855528607,1.0545801875038296,1.2211184453450643,0.10529829633880208
39,39,0.4361474448646881,0.10890287142945515,1.0543664113696634,1.2256236132268343,0.10843967674950306
40,40,0.4335700632347706,0.10818219066264259,1.0541543151660568,1.230081267696191,0.11157186949201825
41,41,0.431022654335602,0.10747098561080637,1.0539438735219333,1.2344924056997997,0.1146943800090032
42,42,0.4285046988064386,0.10676907061044551,1.053735061625004,1.2388579931226515,0.1178067583685475
43,43,0.4260156892556508,0.10607626481701074,1.0535278552057241,1.2431789660597359,0.12090859565496825
