,Index,pressure,density,temperature,Mach,nu
0,0,0.515361515361515,0.6969334236894402,0.8912659464721211,1.0,0.0
1,1,0.5045770053825227,0.6873110687272584,0.8877752032706185,1.0232965975287822,0.0
2,2,0.4942786028503824,0.6779508012543192,0.8843723872327875,1.0459300465885397,0.002843034058365182
3,3,0.4844333311094387,0.6688420572835317,0.8810535121480931,1.0679256831332267,0.006633415026333741
4,4,0.4750110254605392,0.6599748330392425,0.877814812932398,1.0893073986962885,0.011019342062273393
5,5,0.4659840803852658,0.6513396483078878,0.8746527440334788,1.1100989085715962,0.015813860941140474
6,6,0.4573272434830375,0.6429275126286347,0.8715639880531555,1.130325377526066,0.02089824103844703
7,7,0.4490174515230739,0.6347298940705282,0.8685454757978942,1.150015320932311,0.026190483762746755
8,8,0.441033700209013,0.6267386903682014,0.8655944168769973,1.1692025163940423,0.03163116021483683
9,9,0.4333569343881727,0.6189462022108702,0.8627083369101857,1.1879274579586072,0.03717585430152359
10,10,0.4259699406412755,0.6113451084995085,0.8598851137958035,1.2062377177023498,0.04279066849590263
11,11,0.4188572210639916,0.6039284434050605,0.8571230021078089,1.2241865220366195,0.04844933892648963
12,12,0.4120048274464998,0.596689575076575,0.8544206326485747,1.2418289818834414,0.05413127369238792
13,13,0.4054001406106609,0.5896221858624702,0.8517769747576013,1.2592157967511262,0.05982015847492285
14,14,0.3990315910598866,0.5827202539209362,0.8491912531987326,1.276384883512383,0.06550293349056961
15,15,0.3579067433212858,0.575978036106975,0.8307441833454319,1.2933521565986084,0.0711690303632719
16,16,0.3579067433209745,0.5693900520338558,0.8307441833454319,1.3074002743087356,0.07680980411145849
17,17,0.357906743320663,0.5629510692160256,0.8307441833454319,1.3212736806662464,0.08241345558237885
18,18,0.3576893809016971,0.5566560892088176,0.8307441833454319,1.3349615741081176,0.08797606338464993
19,19,0.3572672715238948,0.5505003346678038,0.8307441833454319,1.348456049470792,0.09349437999310545
20,20,0.3568203443104427,0.5444792372573747,0.8307441833454319,1.3617516257938491,0.09896574439211298
21,21,0.3563497583903757,0.5385884263442345,0.8307441833454319,1.3748448314931565,0.10438800421049957
22,22,0.3558566168024656,0.5328237184170026,0.8307441833454319,1.3877338454900727,0.10975944684930435
23,23,0.3528272921680638,0.5271811071780934,0.8294731818854761,1.400418190676303,0.11507873893231978
24,24,0.3477115514254269,0.5216567542585625,0.8273726485004951,1.4124611983142572,0.12034487332623764
25,25,0.3418035776659164,0.5162469805106958,0.8253779199725325,1.4235394644348993,0.12555711592931693
26,26,0.3363010506178519,0.5109482578368324,0.823492620897398,1.4336868607408793,0.13071515950569682
27,27,0.3311338530105662,0.5057572015162841,0.8216977288496695,1.4429849290332635,0.13581910732474742
28,28,0.3262492217419721,0.500670562995287,0.8199788258176792,1.4515409167481395,0.14086936153462215
29,29,0.3216064524771286,0.4956852231077095,0.8183247250937502,1.4594786722545878,0.14586652445638398
30,30,0.3171736025053869,0.4907981856967885,0.8167266185807608,1.4669311548061563,0.1508113176188949
31,31,0.3129253065585079,0.4860065716104879,0.8151775112872046,1.4740342604838266,0.15570451824341033
32,32,0.3088412568880043,0.4813076130451932,0.8136718257811524,1.4809216462334795,0.16054691127264223
33,33,0.3049051016873468,0.4766986482143911,0.8122051127701798,1.487720301760788,0.16533925453209142
34,34,0.3011036185233408,0.47217711632075865,0.8107738307755787,1.4945467190471402,0.17008225470090527
35,35,0.2974260752192656,0.4677405528117046,0.8093751723777419,1.5015036096976528,0.17477655212668045
36,36,0.2938637229106286,0.4633865848998936,0.8080069229167313,1.5086772027553499,0.17942271294575596
37,37,0.2904093856698109,0.4591129273316469,0.806667342701311,1.5161352092125537,0.18402122735212612
38,38,0.2870571235585906,0.4549173783873629,0.805355067103408,1.5239255586728646,0.18857251312944176
39,39,0.2838019540156802,0.45079781609924974,0.8040690210968845,1.5320759978149614,0.19307692369306967
40,40,0.2806396216528221,0.44675219467271804,0.8028083462115475,1.5405945940315116,0.19753475988588323
41,41,0.2775664097216043,0.44277854109875486,0.8015723387290642,1.5494711204089833,0.20194628466490655
42,42,0.2745789883205117,0.4388749519454913,0.8003603983898121,1.5586792232697935,0.2063117396620814
43,43,0.2716742952790432,0.43503959031800266,0.799171987023445,1.568179205159147,0.21063136246803366
44,44,0.2688494459385667,0.4312706829761388,0.7980065964642957,1.5779212068858617,0.2149054034332871
45,45,0.2661016680346119,0.42756651760088366,0.7968637249588812,1.5878485499681567,0.21913414084499763
46,46,0.2634282577915958,0.42392544020038947,0.7957428610950162,1.5979010076310822,0.22331789352522607
47,47,0.2608265533143085,0.4203458526474309,0.794643474137738,1.6080178046874598,0.22745703018405142
48,48,0.2582939214769505,0.41682621034057443,0.7935650095800763,1.6181401964313804,0.23155197520087156
49,49,0.2558277547861664,0.4133650199818745,0.7925068887178432,1.6282135345139974,0.23560321084632832
50,50,0.2534254751044685,0.4099608374643768,0.7914685111306585,1.6381887845744474,0.23961127624847903
51,51,0.2510845416166414,0.40661226586315086,0.7904492590790244,1.6480235092115287,0.24357676361916983
52,52,0.2488024609501741,0.4033179535239818,0.7894485029876448,1.6576823666305807,0.24750031237816095
53,53,0.2465767978747585,0.4000765922442253,0.7884656073573557,1.6671371987225754,0.25138260184831734
54,54,0.2444051854699434,0.3968869155406837,0.7874999366149631,1.6763667933652626,0.25522434316141196
55,55,0.2422853340435238,0.3937476969996839,0.7865508605602304,1.6853564066779092,0.25902627093236413
56,56,0.240215038398738,0.3906577487048434,0.7856177591956929,1.6940971246723657,0.2627891351517131
57,57,0.2381921832868711,0.3876159197382874,0.7847000268256956,1.7025851330341628,0.26651369363016014
58,58,0.2362147470521172,0.384621094751347,0.7837970753869427,1.7108209510214254,0.27020070521857176
59,59,0.2342808035877407,0.3816721926010081,0.7829083370266865,1.7188086724787504,0.2738509239303393
60,60,0.2323885227899116,0.3787681650486091,0.7820332659801567,1.7265552449191042,0.27746509401451797
61,61,0.2305361697282744,0.37590799551749776,0.7811713398198087,1.734069807201579,0.2810439459685483
62,62,0.2287221027607671,0.3730906979065529,0.7803220601590728,1.741363097800694,0.2845881934372972
