,Index,pressure,density,temperature,Mach,nu
0,0,0.6587380541825878,0.5707944646193684,0.9427365176207347,1.0,0.0
1,1,0.6542228068120078,0.5629136731946435,0.9427365176207347,1.0101548060467185,0.0
2,2,0.649739743030477,0.5552475336764284,0.9427365176207347,1.0200104646652852,0.0019199229429706988
3,3,0.6452899273493969,0.5477873940684918,0.9427365176207347,1.0295843293979705,0.004533831856178207
4,4,0.6408743019409607,0.5405250611925837,0.9427365176207347,1.0388923966150314,0.007618934098972949
5,5,0.6364936959557053,0.5334527706723069,0.9427365176207347,1.047949434923759,0.011055221022938001
6,6,0.6321488341688003,0.5265631592429597,0.9427365176207347,1.0567690999028678,0.014764497059791526
7,7,0.6278403450040376,0.5198492391797526,0.9427365176207347,1.0653640361345227,0.018690926583128285
8,8,0.623568767980643,0.5133043746577053,0.9427365176207347,1.0737459681933994,0.02279243152430081
9,9,0.6193345606245751,0.5069222598751051,0.9427365176207347,1.0819257819970043,0.027036158548259016
10,10,0.6151381048828065,0.5006968987889195,0.9427365176207347,1.0899135977119403,0.03139580861292904
11,11,0.6102061363340189,0.49462258632527584,0.9422082114508633,1.097718835237623,0.035849936902111454
12,12,0.6047709104620715,0.48869389094124,0.9412880297089252,1.1053405112284742,0.040380807158341234
13,13,0.5994324313596517,0.4829056384258614,0.9403810344405866,1.1127801191679871,0.04497344306338026
14,14,0.5941879119796136,0.4772528968389367,0.9394868806184185,1.1200462808590734,0.0496151306682989
15,15,0.5890346862981446,0.47173096249534563,0.9386052358831922,1.1271470746521122,0.054295093448226674
16,16,0.5839702019895693,0.4663353469112485,0.937735779953818,1.1340900764456943,0.05900414035197376
17,17,0.5789920136615616,0.4610617646360002,0.9368782040704584,1.1408823970817035,0.06373439210913043
18,18,0.5740977766007912,0.4559061219004538,0.9360322104686238,1.1475307165049788,0.06847906497142142
19,19,0.5692852409839858,0.45086450601845834,0.935197511882218,1.1540413150130004,0.07323229749577943
20,20,0.5645522465137744,0.44593317548388134,0.9343738310736669,1.1604201018826297,0.07798901016633163
21,21,0.5598967174426398,0.4411085507104855,0.9335609003893952,1.166672641627854,0.0827447904626012
22,22,0.5553166579518265,0.43638720536648945,0.9327584613390483,1.1728041781138794,0.08749579791425101
23,23,0.550810147855226,0.4317658582597339,0.9319662641969739,1.1788196567280866,0.09223868504221337
24,24,0.5463753386010842,0.42724136573306,0.9311840676245843,1.1847237447867183,0.09697053106113666
25,25,0.5420104495469351,0.4228107145328653,0.9304116383123191,1.1905208503372517,0.10168878592972823
26,26,0.5377137644854466,0.41847101511683876,0.9296487506400194,1.1962151394998042,0.10639122286310777
27,27,0.5334836284009116,0.4142194953696431,0.928895186354606,1.2018105524763099,0.11107589781784391
28,28,0.5293184444379891,0.4100534946978219,0.9281507342640317,1.2073108183433112,0.1157411147622324
29,29,0.5252166710659393,0.4059704584775021,0.92741518994655,1.212719468732791,0.12038539577683154
30,30,0.5211768194231202,0.4019679328305409,0.9266883554744018,1.2180398504953447,0.12500745521113596
31,31,0.5171974508278495,0.3980435597066723,0.925970039151089,1.2232751374309836,0.1296061772643363
32,32,0.5132771744429723,0.3941950722509448,0.9252600552614544,1.22842834116482,0.13418059647067707
33,33,0.5094146450825661,0.39042029043732424,0.924558223833838,1.2335023212377187,0.13872988065983002
34,34,0.505608561150223,0.3867171169507914,0.9238643704136328,1.2384997944755625,0.14325331603503694
35,35,0.501857662699246,0.3830835333015893,0.923178325847599,1.2434233436950262,0.1477502940703762
36,36,0.4981607296059139,0.3795175961564948,0.9224999260783431,1.2482754257985684,0.15222029997627923
37,37,0.4945165798477204,0.3760174338731015,0.9218290119484039,1.2530583793066932,0.15666290252159729
38,38,0.4909240678791456,0.3725812432241306,0.921165429013419,1.2577744313713317,0.16107774503281874
39,39,0.4873820830981537,0.3692072862997206,0.9205090273638843,1.2624257043104028,0.16546453741780504
40,40,0.4838895483971444,0.365893887576518,0.9198596614550436,1.2670142217001796,0.1698230490837041
41,41,0.4804454187926019,0.3626394311431817,0.919217189944478,1.2715419140589905,0.17415310263734413
42,42,0.4770486801281413,0.3594423580726499,0.9185814755369873,1.2760106241529665,0.17845456827207268
