,Index,pressure,density,temperature,Mach,nu
0,0,0.9500000000000008,0.27374158953087874,1.0929816430004131,1.0,0.0
1,1,0.9434165998144216,0.2712998905162326,1.0926124046209043,1.0071515434907423,0.0
2,2,0.9369267797027095,0.2689013649615704,1.0922472807161347,1.014167620207806,0.0010488706645871238
3,3,0.9305284407264371,0.26654487782948266,1.0918861874766999,1.0210530474751784,0.0024945060621561353
4,4,0.9242195505224804,0.2642293335240142,1.0915290434897984,1.0278123989198675,0.004220843790290544
5,5,0.917998140510358,0.2619536741922284,1.091175769652878,1.0344500205877,0.006165346442405148
6,6,0.9118623032474218,0.2597168781127881,1.090826289090975,1.040970045729841,0.008286938878401498
7,7,0.9058101899223344,0.2575179581663958,1.0904805270775682,1.0473764083918056,0.01055591193020421
8,8,0.8998400079780583,0.25535596038328234,1.090138410958776,1.0536728559214996,0.012949511717728504
9,9,0.8939500188561602,0.25322996256325503,1.0897998700807352,1.0598629604995893,0.015449640641280907
10,10,0.8881385358548944,0.25113907296410887,1.0894648357200065,1.0659501297839895,0.018041515322707202
11,11,0.8824039220941268,0.2490824290544847,1.0891332410168635,1.0719376167502033,0.020712818380453486
12,12,0.8767445885805564,0.24705919632750784,1.0888050209113271,1.0778285288004485,0.02345312977598658
13,13,0.8711589923672657,0.24506856717178038,1.0884801120818168,1.0836258362067968,0.026253527861268423
14,14,0.8656456348019914,0.24310975979651747,1.0881584528862958,1.0893323799467534,0.029106299207791102
15,15,0.8602030598589434,0.24118201720782265,1.0878399833057903,1.0949508789837394,0.03200472129200709
16,16,0.8548298525493174,0.23928460623328557,1.0875246448901803,1.1004839370396444,0.034942895766144746
17,17,0.8495246374060191,0.2374168165922625,1.087212380706148,1.105934048901947,0.037915617924771106
18,18,0.8442860770383847,0.23557796000936204,1.0869031352871918,1.1113036063037554,0.040918272740033866
19,19,0.8391128707529945,0.23376736936881187,1.0865968545856088,1.1165949034114306,0.04394675083026237
20,20,0.8340037532369177,0.2319843979075243,1.0862934859263567,1.121810141951175,0.0469973796695545
21,21,0.8289574932999785,0.23022841844480965,1.0859929779627115,1.1269514360030426,0.05006686664476783
22,22,0.823972892672815,0.22849882264681026,1.08569528063364,1.132020816488212,0.05315225145678138
23,23,0.8190487848577978,0.22679502032384316,1.0854003451228096,1.1370202353730172,0.05625086598718593
24,24,0.8141840340299452,0.2251164387589463,1.0851081238191653,1.1419515696111393,0.05936030019804642
25,25,0.8093775339852339,0.22346252206602343,1.084818570279003,1.1468166248434684,0.062478372957439736
26,26,0.8046282071338599,0.2218327305760767,1.084531639189473,1.151617138873456,0.06560310692395396
27,27,0.7999350035360876,0.2202265402501035,1.0842472863334565,1.1563547849342464,0.06873270680384669
28,28,0.7952968999785641,0.21864344211731523,1.0839654685557454,1.1610311747624968,0.07186554043185385
29,29,0.7907128990890159,0.2170829417374137,1.0836861437304823,1.1656478614925558,0.07500012223232609
30,30,0.78618202848744,0.21554455868573122,1.0834092707297962,1.1702063423835343,0.07813509869962477
31,31,0.7817033399719512,0.21402782606010842,1.0831348093935869,1.1747080613907928,0.08126923560137808
32,32,0.7772759087375983,0.21253229000844615,1.0828627205004115,1.1791544115924342,0.08440140665951557
33,33,0.7728988326265513,0.211057509275928,1.082592965739424,1.1835467374805555,0.08753058350507341
34,34,0.7685712314081248,0.20960305477096378,1.082325507683323,1.187886337126247,0.09065582673590115
35,35,0.7642922460872323,0.20816850914895715,1.082060309762268,1.1921744642266268,0.09377627793333339
36,36,0.7600610382399042,0.20675346641305037,1.0817973362387254,1.1964123300415719,0.09689115251593138
37,37,0.7558767893746177,0.20535753153104178,1.0815365521831986,1.2006011052272179,0.09999973332655218
38,38,0.7517387003182221,0.20398032006771882,1.0812779234508165,1.2047419215727804,0.1031013648640435
39,39,0.7476459906253202,0.2026214578318865,1.0810214166587373,1.2088358736467595,0.10619544808339348
40,40,0.7435978980100425,0.20128058053741077,1.0807669991643372,1.2128840203581492,0.10928143569866042
41,41,0.7395936777991935,0.1999573334776323,1.0805146390441531,1.216887386437867,0.11235882793184072
42,42,0.7356326024057962,0.19865137121253895,1.0802643050735499,1.220846963845247,0.11542716865830321
43,43,0.7317139608221358,0.19736235726811727,1.0800159667070781,1.224763713104094,0.11848604190576062
44,44,0.7278370581314282,0.1960899638473343,1.0797695940595033,1.2286385645724887,0.1215350686691589
45,45,0.7240012150373013,0.19483387155222678,1.079525157887472,1.232472419650236,0.12457390400849487
46,46,0.7202057674103006,0.19359376911660442,1.0792826295717959,1.2362661519275884,0.12760223440055127
47,47,0.7164500658506956,0.19236935314889575,1.079041981100325,1.2400206082786294,0.13061977531896812
48,48,0.7127334752668677,0.1911603278846918,1.0788031850513904,1.24373660990247,0.13362626902003624
49,49,0.7090553744686314,0.18996640494856254,1.0785662145777948,1.247414953315212,0.13662148251417278
50,50,0.7054151557748489,0.1887873031247439,1.0783310433913254,1.251056411295427,0.1396052057052792
51,51,0.7018122246347313,0.1876227481363116,1.0780976457477753,1.2546617337857313,0.1425772496821374
52,52,0.6982459992622654,0.18647247243247864,1.0778659964324493,1.258231648752861,0.14553744514770972
53,53,0.6947159102832193,0.18533621498366867,1.077636070746138,1.2617668630085097,0.1484856409737111
54,54,0.6912214003942004,0.18421372108403677,1.0774078444915425,1.2652680629930362,0.15142170286913986
55,55,0.6877619240332831,0.18310474216112285,1.0771812939601313,1.2687359155240294,0.15434551215261844
56,56,0.684336947061742,0.18200903559233952,1.0769563959194173,1.2721710685115863,0.15725696461942315
57,57,0.6809459464564207,0.18092636452800967,1.076733127600632,1.2755741516420473,0.16015596949499183
58,58,0.6775884100123346,0.17985649772068243,1.076511466686792,1.2789457770318318,0.16304244846750615
59,59,0.6742638360550967,0.1787992093604694,1.076291391301134,1.2822865398529097,0.16591633479286264
60,60,0.6709717331627536,0.17775427891615495,1.0760728799959112,1.2855970189313617,0.16877757246598651
61,61,0.6677116198967135,0.17672149098184547,1.0758559117415356,1.2888777773203866,0.17162611545301187
62,62,0.6644830245413528,0.17570063512893366,1.0756404659160546,1.2921293628490431,0.17446192697936203
63,63,0.6612854848520158,0.17469150576316442,1.0754265222949473,1.2953523086479313,0.17728497886922012
64,64,0.6581185478110528,0.17369390198659812,1.0752140610412337,1.2985471336529542,0.18009525093228917
65,65,0.6549817693916081,0.17270762746427676,1.0750030626958813,1.301714343088233,0.18289273039410828
66,66,0.6518747143288517,0.17173249029540694,1.0747935081685003,1.3048544289291886,0.1856774113665225
67,67,0.648796955898389,0.1707683028888825,1.0745853787283195,1.3079678703467468,0.18844929435520114
68,68,0.6457480757015597,0.16981488184297683,1.0743786559954283,1.3110551341335686,0.1912083858013684
69,69,0.6427276634573923,0.16887204782904294,1.0741733219322793,1.3141166751131599,0.19395469765515222
70,70,0.6397353168009495,0.16793962547906666,1.0739693588354409,1.3171529365326673,0.19668824697817713
71,71,0.6367706410878413,0.1670174432769241,1.0737667493275924,1.3201643504401208,0.1994090555732251
72,72,0.6338332492046775,0.16610533345320305,1.0735654763497522,1.3231513380468478,0.20211714963896887
73,73,0.6309227613852415,0.1652031318834512,1.0733655231537305,1.3261143100757382,0.20481255944794527
74,74,0.6280388050321837,0.16431067798972307,1.073166873294802,1.3290536670960102,0.20749531904608506
75,75,0.6251810145440355,0.16342781464530068,1.0729695106245873,1.3319697998450877,0.21016546597225072
76,76,0.6223490311473499,0.1625543880824695,1.0727734192841374,1.3348630895381703,0.21282304099635654
77,77,0.6195425027337991,0.16169024780323604,1.0725785836972168,1.3377339081660482,0.21546808787475805
78,78,0.6167610837020372,0.16083524649287817,1.072384988563775,1.340582618781681,0.21810065312169966
79,79,0.6140044348041791,0.15998923993622363,1.0721926188536015,1.3434095757760385,0.22072078579570348
80,80,0.6112722229967246,0.15915208693655736,1.07200145980016,1.346215125143675,0.22332853729986737
81,81,0.6085641212957754,0.1583236492370611,1.0718114968945935,1.3489996047384787,0.22592396119511876
82,82,0.6058798086364046,0.15750379144469429,1.0716227158798954,1.3517633445200283,0.2285071130255424
83,83,0.6032189697360207,0.15669238095642737,1.0714351027452411,1.3545066667909533,0.23107805015496635
84,84,0.600581294961616,0.1558892878877441,1.0712486437204771,1.3572298864256847,0.23363683161404988
85,85,0.5979664802007423,0.15509438500333067,1.0710633252707582,1.3599333110909617,0.23618351795717377
86,86,0.5953742267361023,0.15430754764987523,1.0708791340913328,1.3626172414584397,0.23871817112848276
87,87,0.592804241123638,0.15352865369090218,1.0706960571024673,1.3652819714097295,0.24124085433647857
88,88,0.5902562350739937,0.15275758344357065,1.070514081444508,1.367927788234185,0.24375163193660324
89,89,0.587729925337241,0.15199421961736737,1.070333194473076,1.3705549728197344,0.24625056932129363
90,90,0.5852250335907683,0.15123844725462907,1.0701533837543893,1.373163799837046,0.24873773281702405
91,91,0.5827412863302228,0.15049015367283047,1.0699746370607088,1.3757545379172949,0.2512131895878874
92,92,0.5802784147634076,0.14974922840857693,1.0697969423659057,1.3783274498237925,0.25367700754529715
93,93,0.5778361547070431,0.14901556316324369,1.0696202878411447,1.3808827926177272,0.25612925526342073
94,94,0.5754142464862912,0.1482890517502051,1.0694446618506799,1.383420817818249,0.2585700018999819
95,95,0.5730124348369704,0.14756959004360035,1.0692700529477608,1.3859417715571258,0.2609993171220942
96,96,0.5706304688103552,0.14685707592858294,1.0690964498706443,1.3884458947281841,0.26341727103680973
97,97,0.5682681016804961,0.14615140925300515,1.068923841538709,1.3909334231317412,0.2658239341260907
98,98,0.5659250908539731,0.1454524917804881,1.0687522170486694,1.3934045876142218,0.2682193771859276
99,99,0.5636011977820071,0.1447602271448327,1.0685815656708881,1.3958596142031499,0.2706036712693494
100,100,0.5612961878748548,0.1440745208057256,1.06841187684578,1.3982987242376914,0.2729768876330852
101,101,0.5590098304184214,0.1433952800056986,1.0682431401803079,1.4007221344949201,0.27533909768765413
102,102,0.5567418984930188,0.1427224137282996,1.0680753454445688,1.4031300573119696,0.27769037295067467
103,103,0.5544921688942044,0.1420558326574357,1.0679084825684615,1.4055227007042281,0.2800307850031968
104,104,0.5522604220556354,0.14139544913785054,1.0677425416384414,1.4079002684797255,0.28236040544887475
105,105,0.5500464419738815,0.14074117713669854,1.0675775128943548,1.4102629603498547,0.28467930587580853
106,106,0.5478500161351384,0.1400929322061815,1.067413386726349,1.4126109720365652,0.28698755782089347
107,107,0.5456709354437715,0.13945063144721276,1.0672501536718633,1.4149444953761603,0.2892852327365279
108,108,0.54350899415266,0.13881419347407636,1.0670878044126901,1.4172637184198218,0.2915724019595377
109,109,0.5413639897952581,0.1381835383800498,1.0669263297721088,1.4195688255309844,0.29384913668218554
110,110,0.5392357231193495,0.1375585877039591,1.0667657207120889,1.4218599974796733,0.29611550792514063
111,111,0.5371239980224277,0.13693926439763812,1.0666059683305629,1.4241374115339158,0.2983715865122934
