,Index,pressure,density,temperature,Mach,nu,p1
0,0,0.5350950950950956,0.6581844728898185,0.8805845465058629,1.0,0.0,29515845.44544545
1,1,0.5249304941595231,0.6490971133035686,0.8770828347490605,1.018510409691121,0.0,55160000.0
2,2,0.5151336626658813,0.6402572693480726,0.8736545276061943,1.0365261781083637,0.0025550633160066325,0.0
3,3,0.5056850409322006,0.6316549643856224,0.8702969873223539,1.054072656809754,0.0059889097798714675,0.0
4,4,0.4965664273574617,0.6232807508426313,0.8670077093614382,1.071173162566125,0.009992177675869471,0.0
5,5,0.4877608639586066,0.6151256755979613,0.8637843141815013,1.087849218768325,0.014399228099713958,0.0
6,6,0.4792525331709659,0.6071812480533382,0.8606245396429337,1.1041207600057172,0.01910357736061372,0.0
7,7,0.4710266646476164,0.599439410646465,0.8575262339878073,1.1200063064699683,0.02403054929949005,0.0
8,8,0.4630694509532209,0.5918925115915635,0.8544873493362753,1.135523113504421,0.029125045494647905,0.0
9,9,0.4553679711857174,0.5845332796534801,0.8515059356527606,1.1506873005869538,0.03434504522291039,0.0
10,10,0.4479101216780155,0.5773548007805428,0.8485801351406734,1.165513963222295,0.03965775355175447,0.0
11,11,0.4406845530343011,0.5703504964383178,0.8457081770295958,1.1800172705718524,0.04503714144427215,0.0
12,12,0.4336806128440567,0.5635141035015572,0.8428883727232065,1.1942105511260495,0.050462287125696746,0.0
13,13,0.4268882934934058,0.5568396555751428,0.8401191112798132,1.2081063682985504,0.05591621084041945,0.0
14,14,0.4202981845597817,0.5503214656269387,0.8373988552002484,1.221716587474122,0.061385029613139956,0.0
15,15,0.413901429333624,0.5439541098262966,0.8347261365002214,1.2350524357579795,0.06685732826003912,0.0
16,16,0.4076896850611481,0.537732412491682,0.832099553046096,1.248124555443308,0.07232368146706207,0.0
17,17,0.4016550865463096,0.5316514320596275,0.8295177651345947,1.2609430520264744,0.07777628432050704,0.0
18,18,0.3957902127888144,0.5257064479950629,0.8269794922982238,1.2735175374488885,0.08320866249140767,0.0
19,19,0.3900880563711864,0.5198929485701571,0.8244835103206333,1.2858571691242948,0.08861544206137101,0.0
20,20,0.3845419953258084,0.514206619445171,0.8220286484393218,1.2979706852150275,0.09399216474847805,0.0
21,21,0.3791457672685062,0.5086433329905865,0.8196137867323703,1.3098664365457784,0.09933513818907996,0.0
22,22,0.3738934455795342,0.5031991382949687,0.817237853668316,1.3215524154846723,0.1046413136273291,0.0
23,23,0.368779417435355,0.49787025180772987,0.81489982379955,1.3330362820754456,0.10990818526896516,0.0
