,Index,pressure,density,temperature,Mach,nu,p1
0,0,0.5267489711934156,0.6421431117547586,0.82308707085017,1.0,0.0,1609860.7407407407
1,1,0.5201170515114867,0.6364153733942107,0.8199317145052651,1.0111354090274831,0.0,3056220.0
2,2,0.5136309575462548,0.6307889113504505,0.8168190160578451,1.0220906074943519,0.0012998005464975254,0.0
3,3,0.5072861178801479,0.6252610630523453,0.8137480037499196,1.0328719151654822,0.0030805685245673398,0.0
4,4,0.5010781467136747,0.6198292584505392,0.8107177369071881,1.0434852967735895,0.005194790617292255,0.0
5,5,0.4950028346042399,0.6144910160332617,0.8077273046262746,1.0539363887859825,0.007562821938721104,0.0
6,6,0.4890561397445199,0.6092439390462604,0.8047758245197999,1.0642305235077207,0.010132438700639493,0.0
7,7,0.483234179745564,0.6040857119047587,0.8018624415172697,1.0743727509004493,0.01286602425281002,0.0
8,8,0.4775332238929115,0.5990140967861552,0.7989863267206564,1.0843678584564702,0.015734938390689453,0.0
9,9,0.4719496858468322,0.594026930392931,0.7961466763143529,1.0942203894296065,0.01871656619007983,0.0
10,10,0.466480116760211,0.5891221208759252,0.7933427105298101,1.1039346596859196,0.021792586528839985,0.0
11,11,0.4611211987896619,0.5842976449087883,0.7905736726655856,1.113514773396972,0.024947872860841512,0.0
12,12,0.4558697389771214,0.5795515449050166,0.787838828163668,1.1229646377555373,0.028169753520469732,0.0
13,13,0.4507226634804807,0.5748819263695241,0.7851374637427835,1.132287976848868,0.03144749120911682,0.0
14,14,0.445677012132803,0.5702869553772276,0.7824688865889271,1.141488344779043,0.0347719035590998,0.0
15,15,0.4407299333103758,0.5657648561715932,0.7798324236026148,1.1505691380755447,0.03813507854415579,0.0
16,16,0.4358786790903489,0.5613139088765371,0.7772274207013763,1.1595336074044795,0.04153015597009331,0.0
17,17,0.4311206006790918,0.5569324473154886,0.7746532421748817,1.1683848685444098,0.044951156390966265,0.0
18,18,0.4264531440927429,0.5526188569318058,0.7721092700889073,1.177125912573122,0.04839284492578439,0.0
19,19,0.421873846071804,0.5483715728050883,0.7695949037331989,1.1857596151947927,0.051850621313651785,0.0
20,20,0.4173803302121369,0.5441890777582697,0.7671095591073076,1.1942887451341868,0.055320430062064344,0.0
21,21,0.4129703032954046,0.5400699005506798,0.7646526684377247,1.2027159715339526,0.05879868623101279,0.0
22,22,0.4086415518028807,0.5360126141525529,0.7622236797192272,1.2110438703119206,0.062282213556545805,0.0
23,23,0.4043919385976679,0.5320158340967343,0.7598220562732989,1.219274929465639,0.06576819243405649,0.0
24,24,0.4002193997616919,0.5280782169035841,0.7574472763168438,1.2274115533483472,0.06925411586741892,0.0
25,25,0.3961219415753249,0.5241984585753129,0.7550988325351274,1.2354560659807017,0.07273775191791047,0.0
26,26,0.3920976376291037,0.520375293156206,0.7527762316539388,1.243410713502024,0.07621711150422333,0.0
27,27,0.3881446260586549,0.5166074913553967,0.7504789940072669,1.2512776658998532,0.07969042064366404,0.0
28,28,0.3842611068955637,0.5128938592290401,0.748206653098249,1.2590590181838799,0.08315609640661474,0.0
29,29,0.3804453395284219,0.5092332369189201,0.7459587551526586,1.2667567911873203,0.08661272599660047,0.0
30,30,0.3766956402696316,0.5056244974446915,0.7437348586656611,1.2743729321839365,0.09005904847755501,0.0
31,31,0.3730103800246405,0.5020665455471135,0.7415345339438602,1.2819093155017816,0.09349393875576803,0.0
32,32,0.3693879820611186,0.4985583165797812,0.7393573626457268,1.2893677432960857,0.09691639349210761,0.0
33,33,0.3658269198761494,0.4950987754469994,0.7372029373242713,1.2967499466152532,0.10032551867456078,0.0
34,34,0.3623257151597898,0.49168691558557287,0.7350708609762552,1.3040575868582636,0.10372051862499246,0.0
35,35,0.3588829358533838,0.4883217579884092,0.732960746602356,1.311292257681985,0.10710068624960968,0.0
36,36,0.3554971943008487,0.4850023502679442,0.730872216782493,1.318455487376283,0.11046539437169967,0.0
37,37,0.3521671454908103,0.481727765757508,0.7288049032700563,1.3255487416865142,0.11381408800914397,0.0
38,38,0.3488914853870404,0.47849710264885104,0.7267584466081081,1.332573427029773,0.11714627747904566,0.0
39,39,0.3456689493441615,0.4753094831641437,0.7247324957698137,1.3395308940251942,0.12046153222835629,0.0
40,40,0.3424983106051208,0.4721640527608516,0.7227267078244828,1.346422441240989,0.1237594753032904,0.0
41,41,0.3393783788765185,0.4690599793679752,0.7207407476297228,1.3532493190521855,0.12703977838206346,0.0
42,42,0.3363079989775415,0.4659964526522192,0.7187742875493995,1.360012733502849,0.1303021573054753,0.0
43,43,0.3332860495580389,0.46297268331273117,0.7168270071963844,1.3667138500739042,0.13354636804839196,0.0
44,44,0.3303114418811707,0.45998790240312176,0.7148985931985102,1.373353797270941,0.13677220308249627,0.0
45,45,0.3273831186660801,0.45704136067954315,0.7129887389857371,1.3799336699637574,0.13997948808697838,0.0
46,46,0.3245000529861612,0.45413232797366193,0.7110971445962799,1.3864545324288786,0.14316807896927128,0.0
47,47,0.3216612472187086,0.4512600925894294,0.7092235164993393,1.3929174210660564,0.1463378591626372,0.0
48,48,0.3188657320420173,0.4484239607225964,0.7073675674320921,1.3993233467781607,0.14948873717147673,0.0
49,49,0.3161125654763252,0.4456232559019833,0.7055290162487188,1.4056732970197305,0.15262064433875527,0.0
50,50,0.3134008319653437,0.4428573184515573,0.7037075877794317,1.411968237531905,0.1557335328129926,0.0
51,51,0.3107296414954637,0.44012550497241804,0.7019030126977011,1.4182091137901764,0.15882737369490751,0.0
