,Index,pressure,density,temperature,Mach,nu,p1
0,0,0.5285952619285953,0.6399900596943587,0.8241179192909089,1.0,0.0,1346252.842842843
1,1,0.5219979629431143,0.6342815259607123,0.8209950608494888,1.0110091592454378,0.0,2546850.0
2,2,0.5155441178302222,0.6286739289728475,0.8179140374847685,1.0218402072655572,0.0012926933996403873,0.0
3,3,0.5092292813327951,0.6231646150870096,0.814873901161571,1.0324993659219204,0.0030640981883736118,0.0
4,4,0.5030491863858602,0.6177510228710027,0.8118737336038825,1.0429925187570874,0.005167630068614258,0.0
5,5,0.4969997355183838,0.6124306791333578,0.8089126452530856,1.0533252401893491,0.0075241470782605145,0.0
6,6,0.4910769927604051,0.6072011951559382,0.8059897743012209,1.063502821446827,0.010081749467341583,0.0
7,7,0.4852771760116794,0.6020602631179294,0.803104285783928,1.0735302933475006,0.012803046919143175,0.0
8,8,0.4795966498309364,0.5970056526999616,0.8002553707170964,1.0834124460492467,0.015659564699973566,0.0
9,9,0.4740319186084705,0.5920352078578714,0.7974422452617157,1.0931538459369274,0.018628812338987135,0.0
10,10,0.4685796200889476,0.5871468437562927,0.7946641499029382,1.1027588498727452,0.021692564039765667,0.0
11,11,0.4632365192158781,0.5823385438529199,0.7919203486318385,1.1122316171009452,0.02483576710469546,0.0
12,12,0.4579995022739168,0.5776083571248728,0.7892101281215587,1.121576119157803,0.02804580741557047,0.0
13,13,0.4528655713097478,0.5729543954291486,0.7865327968931624,1.1307961481830795,0.03131199255360617,0.0
14,14,0.4478318388165363,0.5683748309896617,0.7838876844702606,1.1398953240523453,0.03462517498763193,0.0
15,15,0.4428955226705438,0.5638678940038406,0.7812741405249816,1.148877100746422,0.03797746942510694,0.0
16,16,0.4380539413113593,0.559431870362202,0.7786915340208438,1.157744772343719,0.04136203576856191,0.0
17,17,0.433304509159176,0.555065099474726,0.7761392523603307,1.1665014789659593,0.04477290916247102,0.0
18,18,0.4286447322636587,0.5507659721982437,0.7736167005463148,1.1751502129330886,0.04820486470158203,0.0
19,19,0.4240722041792546,0.5465329288594015,0.7711233003669108,1.183693825296534,0.05165330820584763,0.0
20,20,0.4195846020614303,0.542364457368101,0.768658489612881,1.1921350328299356,0.0551141869641921,0.0
21,21,0.4151796829774481,0.5382590914166183,0.7662217213355368,1.2004764254714435,0.05858391602326209,0.0
22,22,0.4108552804241327,0.5342154087598993,0.7638124631513299,1.2087204741389603,0.06205931674817453,0.0
23,23,0.4066093010438071,0.5302320295727915,0.7614301965972536,1.2168695387847073,0.06553756519145715,0.0
24,24,0.4024397215283852,0.5263076148802297,0.759074416538987,1.2249258765212503,0.06901614838681895,0.0
25,25,0.3983445857006363,0.5224408650566199,0.7567446306316161,1.2328916496381384,0.07249282710829981,0.0
26,26,0.3943220017609768,0.5186305183908908,0.7544403588309313,1.2407689333348217,0.07596560395000669,0.0
27,27,0.3903701396878414,0.5148753497138853,0.7521611329518232,1.2485597230179541,0.07943269581865643,0.0
28,28,0.3864872287797666,0.5111741690849516,0.7499064962692645,1.2562659410447532,0.08289251011205441,0.0
