,Index,pressure,density,temperature,Mach,nu
0,0,0.6340956340956343,0.5760908751023659,0.958862527187518,1.0,0.0
1,1,0.6264281968534255,0.5681369576946409,0.9578747695965374,1.0116823315516597,0.0
2,2,0.6189381675301653,0.5603996839517178,0.9569026101741798,1.023054486624262,0.0020538334956081484
3,3,0.6116195158053885,0.5528703215953608,0.9559455775600271,1.034132853822958,0.004844952135572115
4,4,0.6044664817954477,0.545540601422695,0.9550032209587821,1.0449325489297285,0.00813333427166021
5,5,0.5974735609045768,0.5384026870115569,0.9540751089832159,1.0554675439834695,0.011789657285237988
6,6,0.5906354897044788,0.5314491467734003,0.9531608285760935,1.065750780273091,0.015729722968086758
7,7,0.5839472327592855,0.5246729281442313,0.9522599840047837,1.0757942676161096,0.019893498842377514
8,8,0.5774039703206346,0.5180673337251492,0.9513721959228263,1.0856091718922454,0.024235835093417545
9,9,0.5710010868246502,0.5116259992028116,0.9504971004932474,1.095205892475754,0.028721566014963024
10,10,0.5647341601288716,0.5053428728968122,0.9496343485688714,1.1045941309452325,0.03332262049876126
11,11,0.5585989514327896,0.499212196795811,0.9487836049252978,1.113782952232856,0.03801618058920982
12,12,0.552591395830653,0.4932284889575051,0.9479445475425827,1.1227808391966911,0.04278343951571801
13,13,0.5467075934497224,0.48738652715936204,0.9471168669320077,1.1315957414523201,0.04760872707735136
14,14,0.5409438011311788,0.48168133369763033,0.946300265504622,1.140235119177533,0.052478872502156576
15,15,0.5352964246145463,0.47610816124162475,0.9454944569785233,1.1487059825016372,0.05738272750799607
16,16,0.5297620111897655,0.47066247965879565,0.9446991658220943,1.157014927005248,0.06231080125205538
17,17,0.5243372427840283,0.46533996373373654,0.9439141267306378,1.1651681657843027,0.06725497570334553
18,18,0.5190189294531585,0.4601364817111549,0.9431390841340637,1.1731715584710911,0.07220828023219485
19,19,0.5138040032497693,0.4550480845990252,0.9423737917334672,1.1810306375533932,0.07716471070480688
20,20,0.5086895124426251,0.4500709961737233,0.941618012064611,1.1887506322888017,0.08211908261951481
21,21,0.5036726160636452,0.44520160363397676,0.9408715160864773,1.1963364904737044,0.08706691068126372
22,22,0.498750578760818,0.44043644885501976,0.9401340827932029,1.2037928982941826,0.09200430918444068
23,23,0.4939207659369516,0.4357722201984613,0.9394054988478356,1.2111242984583732,0.09692790896619127
24,24,0.4891806391557098,0.4312057448371001,0.9386855582364728,1.2183349067859546,0.10183478769332725
25,25,0.484527751797768,0.4267339815573079,0.9379740619414494,1.2254287274097553,0.10672241097816952
26,26,0.4799597449511931,0.4223540140046669,0.9372708176323435,1.2324095667265713,0.1115885823626225
27,27,0.4754743435213138,0.41806304434133934,0.936575639373658,1.2392810462186978,0.11643140061947402
28,28,0.4710693525464132,0.41385838728618213,0.9358883473481207,1.2460466142541031,0.12124922313236704
29,29,0.4667426537065509,0.40973746451092846,0.9352087675946226,1.2527095569613103,0.1260406343568862
30,30,0.4624922020137247,0.40569779936786293,0.9345367317598827,1.2592730082646524,0.13080441855300762
31,31,0.4583160226724019,0.40173701192633565,0.9338720768629952,1.265739959156454,0.1355395361268959
32,32,0.4542122081002169,0.39785281429721364,0.9332146450720725,1.2721132662746533,0.14024510303725288
33,33,0.450178915099327,0.394043006225968,0.9325642834922523,1.2783956598473143,0.14492037281517095
34,34,0.4462143621695659,0.3903054709365618,0.93192084396439,1.284589751059218,0.1495647208219686
35,35,0.4423168269551336,0.38663817120964106,0.9312841828738005,1.2906980388901912,0.15417763043074328
36,36,0.4384846438171083,0.38303914567976405,0.9306541609684613,1.2967229164699277,0.1587586808673741
37,37,0.4347162015245749,0.3795065053375264,0.9300306431861228,1.3026666769896877,0.16330753648775034
38,38,0.4310099410576422,0.3760384302234759,0.9294134984898144,1.3085315192073905,0.1678239373018829
39,39,0.4273643535160487,0.3726331663016591,0.9288025997112656,1.3143195525791467,0.17230769058366097
