,Index,pressure,density,temperature,Mach,nu,p1
0,0,0.6312979646312981,0.5990723536488354,0.9585865645364693,1.0,0.0,4313532.732732733
1,1,0.6207409406584703,0.5879022116279051,0.9571624416258439,1.0171739968034452,0.0,6832800.0
2,2,0.6105401897348177,0.5771409958081265,0.9557703952948469,1.033677953315273,0.0033233687179546174,0.0
3,3,0.6006770040697949,0.5667666543508375,0.9544090841125661,1.04956012765829,0.007766149714455682,0.0
4,4,0.5911340393377175,0.5567586929821888,0.9530772471769102,1.064863871760961,0.012920644695754798,0.0
5,5,0.5818951864792271,0.54709803986195,0.9517736978420116,1.0796282764394343,0.018569934097691414,0.0
6,6,0.5729454582294551,0.5377669242808216,0.9504973180461733,1.0938887116771205,0.024575813462266612,0.0
7,7,0.5642708883889478,0.5287487675629614,0.9492470531721074,1.1076772824119414,0.03084235729401439,0.0
8,8,0.5558584421575993,0.5200280847646139,0.948021907380183,1.121023215589542,0.03729956869309768,0.0
9,9,0.54769593610409,0.5115903959426432,0.9468209393630435,1.1339531908381681,0.043894676718703264,0.0
10,10,0.5397719665533406,0.503422145923391,0.9456432584764755,1.146491624547386,0.050586981422100455,0.0
11,11,0.5320758453500333,0.49551063163675363,0.944488021206999,1.1586609151651084,0.05734456854339171,0.0
12,12,0.524597542103559,0.4878439361961198,0.9433544279414525,1.1704816560075773,0.06414210185429964,0.0
13,13,0.5173276321437563,0.4804108690046794,0.9422417200079863,1.1819728206920193,0.07095927915405931,0.0
14,14,0.510257249521646,0.4732009112550041,0.9411491769614633,1.1931519253696838,0.07777971825167376,0.0
15,15,0.5033780444782,0.46620416626368494,0.9400761140893644,1.2040351711978765,0.08459013291954273,0.0
16,16,0.4966821448797831,0.4594113141478797,0.9390218801170042,1.2146375698989689,0.09137971081312143,0.0
17,17,0.4901621211833945,0.45281357040728276,0.9379858550932095,1.2249730547789617,0.09813963584318204,0.0
18,18,0.4838109545500304,0.4464026480244673,0.9369674484396776,1.2350545791929395,0.10486271618013504,0.0
19,19,0.4776220077718567,0.44017072273977603,0.9359660971490288,1.2448942041305817,0.1115430909656479,0.0
20,20,0.4715889987196598,0.43411040119480804,0.9349812641181552,1.25450317633716,0.11817599662055524,0.0
21,21,0.4657059760522234,0.4282146916717906,0.9340124366048572,1.26389199817281,0.12475757891166667,0.0
22,22,0.4599672969597356,0.4224769771853562,0.933059124796994,1.2730704902365135,0.13128474058382267,0.0
23,23,0.4543676067397343,0.41689099070900143,0.932120860484456,1.2820478476342176,0.13775501693322853,0.0
24,24,0.4489018200270738,0.4114507923412329,0.9311971958252301,1.2908326906474192,0.14416647354323064,0.0
25,25,0.4435651035194163,0.4061507482364983,0.93028770219769,1.299433110454971,0.15051762174986433,0.0
26,26,0.4383528600572408,0.40098551114379855,0.9293919691319904,1.3078567104733867,0.1568073484006811,0.0
27,27,0.4332607139326809,0.3959500024116557,0.9285096033141343,1.3161106438067205,0.16303485721699182,0.0
28,28,0.4282844973149485,0.3910393953321377,0.9276402276568755,1.3242016472339226,0.1691996196357138,0.0
29,29,0.4234202376919095,0.38624909970911353,0.9267834804321631,1.332136072107598,0.1753013334406433,0.0
30,30,0.4186641462378078,0.3815747475470287,0.9259390144603199,1.339919912491821,0.18133988782832233,0.0
31,31,0.4140126070263163,0.37701217976641604,0.9251064963515725,1.3475588308268502,0.1873153338152626,0.0
32,32,0.4094621670162362,0.3725574338612158,0.9242856057959469,1.3550581813742504,0.19322785909897455,0.0
33,33,0.4050095267443774,0.36820673242091884,0.9234760348978917,1.3624230316662087,0.19907776664816149,0.0
34,34,0.4006515316665471,0.3639564724476519,0.9226774875523022,1.3696581821570415,0.2048654564273487,0.0
35,35,0.3963851640932753,0.3598032154047057,0.9218896788589093,1.3767681842524553,0.21059140976545973,0.0
36,36,0.3922075356719734,0.3557436779387381,0.9211123345722493,1.3837573568725472,0.21625617596198823,0.0
37,37,0.3881158803717586,0.3517747232230387,0.9203451905846636,1.3906298016874161,0.22186036079269167,0.0
38,38,0.3841075479312101,0.3478933528738879,0.9195879924399903,1.3973894171492547,0.22740461663242273,0.0
39,39,0.3801799977329652,0.34409669939622917,0.9188404948757979,1.4040399114316073,0.23288963395835488,0.0
40,40,0.3763307930722981,0.34038201911865623,0.918102461392184,1.4105848143748836,0.2383161340344289,0.0
41,41,0.3725575957897498,0.33674668558113263,0.9173736638453227,1.4170274885269725,0.24368486260890648,0.0
42,42,0.3688581612405051,0.33318818334195494,0.9166538820640836,1.42337113935876,0.248996584482694,0.0
43,43,0.3652303335755703,0.32970410217327184,0.9159429034881779,1.4296188247263346,0.2542520788275735,0.0
44,44,0.3616720413119418,0.32629213161701254,0.9152405228264062,1.4357734636445567,0.25945213515143084,0.0
45,45,0.358181293170882,0.3229500558753827,0.9145465417336918,1.4418378444303461,0.26459754982262934,0.0
46,46,0.354756174165161,0.31967574901218515,0.9138607685056779,1.4478146322684124,0.26968912307834914,0.0
47,47,0.351394841917695,0.3164671704431246,0.9131830177897672,1.4537063762471385,0.2747276564524082,0.0
48,48,0.3480955231954498,0.31332236069499736,0.912513110311554,1.459515515907836,0.2797139505671327,0.0
49,49,0.3448565106437696,0.3102394374152434,0.9118508726156868,1.4652443873465857,0.2846488032415294,0.0
50,50,0.3416761597074743,0.3072165916147871,0.9111961368202585,1.4708952289042811,0.2895330078745496,0.0
51,51,0.3385528857261414,0.30425208412840776,0.9105487403838957,1.476470186477262,0.2943673520678132,0.0
52,52,0.3354851611919654,0.3013442422780859,0.9099085258847686,1.4819713184780337,0.29915261645692975,0.0
53,53,0.3324715131594803,0.2984914567258769,0.9092753408108031,1.4874006004729539,0.3038895737246401,0.0
54,54,0.3295105207972451,0.29569217850386714,0.9086490373604268,1.492759929521424,0.30857898777251386,0.0
55,55,0.3266008130723359,0.2929449162096992,0.9080294722532207,1.4980511282389963,0.3132216130309569,0.0
56,56,0.323741066559168,0.2902482333569937,0.9074165065499,1.5032759486048974,0.3178181938898887,0.0
57,57,0.3209300033647956,0.28760074587078005,0.9068100054810778,1.5084360755327357,0.3223694642346994,0.0
58,58,0.3181663891634093,0.28500111971876063,0.9062098382843086,1.5135331302215904,0.32687614707404333,0.0
