,Index,pressure,density,temperature,Mach,nu
0,0,0.5358108108108113,0.7103485416268487,0.9054195008571335,1.0,0.0
1,1,0.4652787663244753,0.7005409680738153,0.8853742440318302,1.0314067309595645,0.0
2,2,0.4652787663240861,0.6910005268743664,0.8853742440318302,1.0418667588291401,0.0032558095045057173
3,3,0.465278766323697,0.6817164506975516,0.8853742440318302,1.053051651635023,0.006899305646379782
4,4,0.4652787663233078,0.6726785432072432,0.8853742440318302,1.0648748942826605,0.010871303811154292
5,5,0.4652787663229186,0.6638771417073352,0.8853742440318302,1.077252133731762,0.01512228395345552
6,6,0.4652787663225294,0.6553030826815948,0.8853742440318302,1.0901015835647025,0.019609568096988453
7,7,0.4652787663221402,0.6469476699698076,0.8853742440318302,1.1033446294401876,0.02429581550080799
8,8,0.4652787663217511,0.6388026453478856,0.8853742440318302,1.116906526230257,0.02914812362626388
9,9,0.4652787663213619,0.6308601613027076,0.8853742440318302,1.130717088356294,0.03413743003446566
10,10,0.4652787663209727,0.6231127558130252,0.8853742440318302,1.1447112934746133,0.03923807174291543
11,11,0.4652787663205835,0.6155533289660735,0.8853742440318302,1.1588297431388963,0.04442743062975919
12,12,0.4652787663201943,0.6081751212558637,0.8853742440318302,1.1730189488971547,0.049685628498931225
13,13,0.4592045858175633,0.6009716934237299,0.8837392276095216,1.1872314352871736,0.054995253419314404
14,14,0.4529205365518675,0.5939369077147565,0.8820267749793842,1.1993406145219971,0.060341108446670164
15,15,0.4470342129846432,0.5870649104354122,0.8804032351807629,1.2093229660807634,0.06569816673351353
16,16,0.4414655529885825,0.5803501157082097,0.8788498051885514,1.2174191125935587,0.07104745114763929
17,17,0.4361545474477424,0.5737871903286339,0.877352217556174,1.2238697613128755,0.07637548757530999
18,18,0.4310551582225366,0.5673710396380581,0.8758993962367134,1.2289092058674695,0.08167267384189426
19,19,0.4261314693927331,0.5610967943340038,0.8744826028133189,1.2327634711126276,0.08693218043691575
20,20,0.4213551402211161,0.5549597981459756,0.8730948699197758,1.235650824358129,0.09214920963141168
21,21,0.4167036624562127,0.5489555963113205,0.8717306133683965,1.2377832940352658,0.0973204974938623
22,22,0.4121591369605266,0.5430799247911688,0.8703853606613245,1.239368380661752,0.10244398143817429
23,23,0.4077073967051632,0.5373287001715952,0.8690555578492346,1.2406104558800397,0.1075185803590631
24,24,0.4033373658158679,0.5316980101997371,0.8677384302325261,1.2417115189077204,0.11254404965500271
25,25,0.3990405809597456,0.5261841049087769,0.8664318802528943,1.242871078672059,0.1175208826950586
26,26,0.3948108235286884,0.5207833882894787,0.865134410616021,1.244284995968345,0.12245023583330804
27,27,0.3906438249927875,0.5154924104694113,0.8638450635723214,1.2461431820747948,0.12733385765837393
28,28,0.3865370170155068,0.5103078603641155,0.8625633691561392,1.248626128607678,0.13217400623071182
29,29,0.3824893046238402,0.5052265587673178,0.861289296555245,1.2519003504809039,0.13697334181672047
30,30,0.3785008463112673,0.5002454518498936,0.8600232040024134,1.2561129627534953,0.1417347879429575
31,31,0.374572830285192,0.4953616050396435,0.8587657838828118,1.2613857738329077,0.14646136074624125
32,32,0.3707072415538737,0.49057219725611106,0.8575180012526553,1.2678094386621581,0.15115597502295733
33,33,0.3669066201408056,0.4858745154766408,0.8562810256542629,1.2754383399554767,0.1558212435960216
34,34,0.363173815969843,0.4812659496116862,0.8550561578458892,1.2842869109962263,0.16045929249663599
35,35,0.3595117501709881,0.47674398766902604,0.8538447545937203,1.2943280442684924,0.1650716159420023
36,36,0.3559231949715065,0.4723062111880644,0.8526481557160037,1.3054940324189903,0.16965899109087715
37,37,0.3524105844658778,0.46795029092677787,0.8514676179030198,1.3176801814132462,0.17422146362631696
38,38,0.3489758663801908,0.4636739827851494,0.85030425938455,1.330750874526332,0.17875840355284087
