,Index,pressure,density,temperature,Mach,nu,p1
0,0,0.5842985842985842,0.6124062723572791,0.910418437880712,1.0,0.0,2989160.5405405406
1,1,0.5785597703688142,0.6069437783521101,0.9088398928571496,1.0092158506992475,0.0,5115810.0
2,2,0.5729257358589032,0.60157787068495,0.9072771900684921,1.0182720772737925,0.001186409177596222,0.0
3,3,0.5673936584605237,0.5963060100849844,0.9057300244936872,1.0271742531636334,0.0028165988764707653,0.0
4,4,0.5619608167667566,0.5911257455186091,0.9041980997616961,1.0359276564164643,0.004757538972502605,0.0
5,5,0.5566245857670775,0.5860347103897408,0.9026811278290037,1.0445372909002142,0.006937455643405671,0.0
6,6,0.551382432583691,0.5810306189347998,0.901178828671978,1.0530079055879287,0.009309234787010536,0.0
7,7,0.5462319124341365,0.5761112628008269,0.8996909299932689,1.061344012126345,0.011838862634005324,0.0
8,8,0.5411706648061588,0.5712745077959691,0.8982171669414842,1.0695499008725053,0.014500360833488369,0.0
9,9,0.5361964098318309,0.5665182908022932,0.89675728184343,1.0776296555596692,0.017273138902000624,0.0
10,10,0.5313069448488248,0.5618406168415403,0.8953110239482471,1.0855871667339876,0.020140444603812643,0.0
11,11,0.5265001411375665,0.5572395562850583,0.8938781491828157,1.0934261440863624,0.023088382208798636,0.0
12,12,0.5217739408237839,0.5527132421997103,0.8924584199178376,1.101150127789216,0.026105252970680136,0.0
13,13,0.5171263539366726,0.548259867822094,0.8910516047440447,1.10876249893517,0.029181091630497303,0.0
14,14,0.5125554556135633,0.5438776841538889,0.8896574782580114,1.1162664891635883,0.032307328845171845,0.0
15,15,0.5080593834425824,0.5395649976716114,0.8882758208570816,1.1236651895513217,0.03547653812454776,0.0
16,16,0.5036363349353647,0.5353201681444746,0.8869064185429488,1.1309615588356148,0.038682241553281,0.0
17,17,0.499284565122398,0.5311416065544483,0.8855490627334588,1.1381584310297865,0.041918757646142904,0.0
18,18,0.4950023842640578,0.5270277731129767,0.8842035500822205,1.1452585224858687,0.04518108017612596,0.0
19,19,0.4907881556708491,0.5229771753691537,0.882869682305646,1.1522644384527314,0.04846478026949674,0.0
20,20,0.4866402936267753,0.5189883664044737,0.8815472660170512,1.1591786791732408,0.05176592630920787,0.0
21,21,0.4825572614101507,0.5150599431095703,0.8802361125674784,1.1660036455595972,0.05508101769272202,0.0
22,22,0.4785375694065232,0.5111905445386302,0.8789360378929141,1.1727416444821108,0.05840692952352449,0.0
23,23,0.474579773308711,0.5073788503374308,0.8776468623676001,1.179394893703225,0.061740866041124415,0.0
24,24,0.4706824723992683,0.5036235792411834,0.8763684106631456,1.1859655264855284,0.06508032111401746,0.0
25,25,0.466844307910975,0.49992348763859507,0.8751005116131695,1.1924555958997762,0.06842304449897749,0.0
26,26,0.4630639614612222,0.4962773681987674,0.8738429980832149,1.1988670788565055,0.0717670128507441,0.0
27,27,0.4593401535564135,0.4926840485577465,0.8725957068456922,1.2052018798826596,0.07511040467714769,0.0
28,28,0.4556716421627264,0.4891423900617244,0.8713584784596177,1.2114618346626955,0.07845157859537186,0.0
29,29,0.4520572213398101,0.4856512865640594,0.8701311571549313,1.217648713361903,0.0817890543688634,0.0
30,30,0.4484957199341824,0.482209663273448,0.8689135907211855,1.2237642237481032,0.08512149630085833,0.0
31,31,0.4449860003292924,0.4788164756507263,0.8677056304004079,1.2298100141264905,0.08844769863639738,0.0
32,32,0.4415269572493799,0.4754707083519246,0.8665071307839539,1.2357876761011113,0.09176657268498575,0.0
33,33,0.4381175166144375,0.47217137421532684,0.8653179497131701,1.241698747175336,0.09507713542433399,0.0
34,34,0.434756634443728,0.4689175132904126,0.8641379481837026,1.2475447132026474,0.09837849938459224,0.0
35,35,0.4314432958054613,0.465708191906676,0.8629669902532914,1.253327010698134,0.10166986364418118,0.0
36,36,0.4281765138103636,0.4625425017804221,0.8618049429528991,1.2590470290202382,0.10495050579426732,0.0
37,37,0.4249553286470039,0.4594195591577486,0.8606516762010309,1.264706112431536,0.10821977475030178,0.0
38,38,0.4217788066568587,0.4563385039920111,0.8595070627211084,1.2703055620466326,0.11147708430675142,0.0
39,39,0.4186460394472073,0.4532984991541664,0.8583709779617718,1.2758466376746282,0.11472190734590582,0.0
