,Index,pressure,density,temperature,Mach,nu
0,0,0.3749631984926112,0.42811815260097685,0.8605111417768552,1.0,0.0
1,1,0.372993052836331,0.42472038948509605,0.8598629997542934,1.0093217130414835,0.0
2,2,0.3710137443078402,0.42137613444978034,0.8592092236434303,1.0185316430827431,0.0010620014442149362
3,3,0.3690270718132009,0.4180841333993914,0.858550352157336,1.0276292356789911,0.002524238327304284
4,4,0.3670347122136408,0.41484317112497743,0.8578868919582461,1.0366142977794994,0.004268472815148227
5,5,0.3650382262093452,0.41165206980863145,0.8572193190530504,1.0454869615001052,0.006230828596472339
6,6,0.3630390643931026,0.4085096875963518,0.8565480802572095,1.0542476494925168,0.008369264280264986
7,7,0.3610385733486495,0.40541491723577333,0.8558735946908552,1.062897042221268,0.010653326442362762
8,8,0.3590380016968438,0.4023666847753539,0.8551962552786826,1.0714360473257587,0.013059670231758115
9,9,0.3570385060161298,0.39936394832180655,0.8545164302317846,1.0798657711454491,0.015569722300657474
10,10,0.3550411565831552,0.39640569685275606,0.8538344644949687,1.0881874924139023,0.01816831470071235
11,11,0.3530469428946989,0.3934909490817799,0.8531506811474903,1.0964026380762055,0.02084281997236094
12,12,0.3510567789449719,0.39061875237315374,0.8524653827486915,1.1045127611494636,0.023582570097571646
13,13,0.3490715082419064,0.38778818170378304,0.8517788526228766,1.1125195205236864,0.026378447879188426
14,14,0.34709190855427,0.3849983386699428,0.8510913560800039,1.1204246625873404,0.02922258895903362
15,15,0.345118696387085,0.38224835053658607,0.8504031415705455,1.1282300045556892,0.032108158033882214
16,16,0.3431525311878997,0.37953736932710674,0.8497144417742178,1.135937419378822,0.035029176672888726
17,17,0.3411940192894285,0.3768645709515637,0.8490254746233319,1.14354882210857,0.03798038813003119
18,18,0.3392437175971762,0.3742291543714828,0.8483364442622822,1.1510661576081371,0.04095714937281385
19,19,0.3373021370317993,0.3716303407994586,0.8476475419452545,1.1584913894944309,0.0439553435810358
20,20,0.335369745737711,0.36906737293187614,0.8469589468746284,1.1658264902101012,0.04697130833906592
21,21,0.333446972069738,0.36653951421316466,0.8462708269828089,1.1730734321297505,0.050001776062010964
22,22,0.3315342073702727,0.36404604813008185,0.8455833396603817,1.1802341796123035,0.05304382409943705
23,23,0.3296318085493269,0.3615862775346083,0.8448966324335553,1.1873106819189174,0.056094832593982624
24,24,0.3277401004796007,0.35915952399410755,0.8442108435938757,1.194304866922885,0.05915244862578127
25,25,0.3258593782188592,0.35676512716748016,0.8435261027831578,1.2012186355446606,0.06221455550419307
26,26,0.3239899090709904,0.3544024442061061,0.8428425315365162,1.2080538568513417,0.06527924631323077
27,27,0.3221319344969716,0.35207084917843434,0.8421602437862808,1.2148123637656472,0.06834480100116995
28,28,0.3202856718863682,0.34976973251713733,0.8414793463294756,1.221495949334633,0.07140966644510571
29,29,0.3184513161994097,0.3474985004878053,0.840799939261416,1.2281063635130933,0.07447243902941388
30,30,0.3166290414891476,0.34525657467820653,0.8401221163778528,1.234645310420827,0.07753184936146665
31,31,0.3148190023126285,0.3430433915071924,0.8394459655479569,1.241114446036714,0.08058674881445997
32,32,0.3130213350394212,0.3408584017523694,0.8387715690603104,1.2475153762959077,0.08363609764011977
33,33,0.311236159065368,0.3387010700957089,0.8380990039439354,1.2538496555594092,0.08667895443651648
34,34,0.3094635779388289,0.33657087468630187,0.837428342266268,1.260118785427893,0.08971446679057055
35,35,0.307703680406177,0.33446730671951247,0.8367596514098573,1.26632421387394,0.09274186294283304
36,36,0.3059565413829331,0.3323898700318136,0.8360929943294522,1.2724673346688251,0.09576044434510808
37,37,0.3042222228562205,0.33033808071062953,0.8354284297910274,1.2785494870817473,0.09876957900046898
