,Index,pressure,density,temperature,Mach,nu
0,0,0.636024913802692,0.5924843164493241,0.9678085627713539,1.0,0.0
1,1,0.6256415986294382,0.5814370131985517,0.9667297021912987,1.0166885088549076,0.0
2,2,0.615599246921784,0.5707941391611985,0.9656753762251528,1.0327376835043056,0.0032787930470319676
3,3,0.6058806199506452,0.560533885004091,0.9646445534440482,1.0481932628795045,0.00766608030369895
4,4,0.5964696790776857,0.5506359818302269,0.9636362642687964,1.0630963229695622,0.012760563480963317
5,5,0.5873514780224618,0.5410815675336293,0.9626495961913559,1.0774838919793908,0.018348499279062697
6,6,0.5785120670312288,0.531853066830632,0.9616836894471771,1.0913894657704586,0.024293495249010623
7,7,0.5699384073872713,0.5229340833621572,0.9607377330881463,1.1048434427334657,0.0305007116670069
8,8,0.5616182949383258,0.5143093024733717,0.9598109614123268,1.1178734930100913,0.03690080714702379
9,9,0.553540291512275,0.5059644034580053,0.9589026507122291,1.1305048738002739,0.04344139584033324
10,10,0.5456936632553476,0.4978859802095161,0.9580121163080758,1.1427607000741569,0.05008198693586762
11,11,0.5380683250635178,0.4900614693542797,0.9571387098366057,1.1546621781514093,0.05679075854989437
12,12,0.5306547903925354,0.4824790850564528,0.9562818167694649,1.166228808171153,0.06354238866838754
13,13,0.5234441258288094,0.47512775978293825,0.9554408541382771,1.1774785603495008,0.07031653702980468
14,14,0.5164279098853253,0.4679970904023096,0.9546152684461109,1.1884280290331808,0.0770967488173668
15,15,0.509598195556491,0.4610772890656217,0.9538045337473606,1.1990925678512423,0.08386964289748056
16,16,0.5029474762252114,0.4543591383813833,0.9530081498800499,1.2094864087010113,0.09062429833749557
17,17,0.4964686545663635,0.44783395045300367,0.9522256408363158,1.2196227668481727,0.09735178282365269
18,18,0.4901550141345006,0.44149352939591935,0.9514565532583602,1.2295139340505585,0.10404478491804948
19,19,0.4840001933612096,0.43533013699435985,0.9507004550485029,1.2391713613128787,0.11069732374900693
20,20,0.4779981617200198,0.42933646119516206,0.9499569340831516,1.248605732631389,0.1173045173849141
21,21,0.4721431978448604,0.4235055871689232,0.9492255970215508,1.2578270308825703,0.12386239630890282
22,22,0.466429869412516,0.4178309706976894,0.9485060682010914,1.2668445968398894,0.13036775198255832
23,23,0.4608530146207601,0.41230641367385074,0.9477979886117872,1.275667182160999,0.1368180130057888
24,24,0.4554077251124245,0.4069260415173925,0.9471010149432436,1.2843029970690718,0.14321114318927305
25,25,0.4500893302118955,0.4016842823385244,0.9464148186980929,1.292759753352179,0.14954555717647222
26,26,0.444893382354773,0.3965758476903102,0.945739085366447,1.3010447032203825,0.15582005022990195
27,27,0.4398156436039467,0.391595714771529,0.9450735136564283,1.3091646744887915,0.16203373952954964
28,28,0.4348520731563862,0.38673910995386634,0.9444178147762988,1.3171261024941057,0.16818601488751947
29,29,0.4299988157546551,0.38200149351987317,0.9437717117641208,1.3249350591003048,0.17427649720935123
30,30,0.4252521909258104,0.3773785455091231,0.9431349388612478,1.3325972791047398,0.1803050033624157
31,31,0.4206086829779467,0.3728661525798132,0.9425072409262755,1.3401181843177263,0.18627151636936723
32,32,0.4160649316914618,0.3684603958018179,0.9418883728863807,1.3475029055558585,0.1921761600473186
33,33,0.4116177236481249,0.3641575393050542,0.9412780992232431,1.354756302760839,0.1980191773740678
34,34,0.4072639841464295,0.35995401971404806,0.9406761934909865,1.3618829834309987,0.20380091199092965
35,35,0.4030007696565029,0.35584643630589974,0.9400824378637943,1.3688873195312696,0.20952179235470308
36,36,0.39882526077214,0.35183154183451487,0.9394966227110495,1.3757734630287317,0.21518231813449212
37,37,0.3947347556213866,0.3479062339690681,0.9389185461980328,1.382545360184572,0.22078304851666702
38,38,0.3907266637005323,0.34406754729925837,0.9383480139103653,1.3892067647190363,0.22632459213641315
39,39,0.3867985000994956,0.34031264586405685,0.9377848385005392,1.39576124995345,0.23180759839956377
40,40,0.3829478800893565,0.336638816164388,0.9372288393550068,1.4022122200223883,0.23723274999569574
41,41,0.379172514045324,0.33304346062356543,0.9366798422804192,1.408562920239386,0.24260075643431703
42,42,0.3754702026806847,0.3295240914623598,0.9361376792077212,1.4148164466910222,0.24791234846160357
43,43,0.3718388325693378,0.3260783249583505,0.9356021879129051,1.420975755126653,0.25316827323651275
44,44,0.3682763719363793,0.3227038760617227,0.9350732117533201,1.4270436692043498,0.2583692901629844
45,45,0.364780866697874,0.31939855334195294,0.9345505994185176,1.433022888147656,0.2635161672899543
46,46,0.3613504367324911,0.31616025424190114,0.9340342046946878,1.438915993862472,0.2686096782035543
47,47,0.3579832723690554,0.3129869606177088,0.9335238862418179,1.4447254575586603,0.27365059934655533
48,48,0.354677631075336,0.30987673454462483,0.9330195073827594,1.4504536459167559,0.2786397077091657
49,49,0.3514318343345367,0.3068277143704416,0.9325209359034569,1.4561028268363951,0.283577778842986
50,50,0.3482442646970032,0.30383811099965263,0.9320280438636447,1.4616751747997152,0.2884655851564751
51,51,0.3451133629956125,0.30090620439274895,0.9315407074173614,1.467172775879946,0.29330389445587435
52,52,0.3420376257141881,0.29803034026625885,0.9310588066426855,1.4725976324227121,0.2980934687003276
53,53,0.3390156024990776,0.2952089269802305,0.9305822253801332,1.4779516674251163,0.30283506294403933
54,54,0.3360458938047617,0.29244043260085023,0.9301108510791999,1.483236728635483,0.30752942444184733
55,55,0.3331271486650325,0.2897233821268081,0.9296445746525602,1.4884545923946608,0.31217729189762605
56,56,0.3302580625818933,0.28705635486885783,0.9291832903374783,1.4936069672379921,0.3167793948375635
57,57,0.3274373755248927,0.28443798197279047,0.9287268955640062,1.4986954972754463,0.321336453092625
58,58,0.3246638700341289,0.2818669440767472,0.9282752908295806,1.5037217653659474,0.3258491763764831
59,59,0.3219363694206281,0.2793419690944472,0.9278283795796497,1.508687296100603,0.33031826394690145
60,60,0.319253736058248,0.27686183011650584,0.9273860680939899,1.5135935586083407,0.33474440434004216
61,61,0.3166148697616556,0.27442534342256714,0.9269482653783918,1.5184419691963627,0.33912827516845884
62,62,0.3140187062453007,0.27203136659748506,0.9265148830614173,1.5232338938368437,0.3434705429746632
63,63,0.3114642156586543,0.2696787967452537,0.9260858352959463,1.5279706505103852,0.3477718631331357
