,Index,pressure,density,temperature,Mach,nu
0,0,0.5240695240695241,0.6419794532846612,0.8234434456597953,1.0,0.0
1,1,0.5173873717658695,0.6362531747122511,0.8202780884617981,1.0111425478576772,0.0
2,2,0.5108522654865753,0.6306281466450503,0.8171549589876544,1.0221072174513535,0.0013002010743086941
3,3,0.5044596222262243,0.6251017071905173,0.8140731048930103,1.0329002521826751,0.0030815878250776614
4,4,0.4982050430973716,0.6196712869543064,0.8110316037682157,1.0435275449311023,0.005196619684769506
5,5,0.4920843043056568,0.6143344050570922,0.8080295619369975,1.0539946653128256,0.007565633713580492
6,6,0.4860933486455892,0.6090886653554662,0.8050661133135825,1.0643068842465055,0.01013639046459311
7,7,0.4802282774825305,0.6039317528548085,0.8021404183149353,1.074469196145818,0.012871258563174856
8,8,0.4744853431889846,0.5988614303028559,0.7992516628250006,1.084486339014691,0.01574158365725648
9,9,0.4688609420056402,0.5938755349534334,0.7963990572080333,1.0943628126839053,0.018724737192678663
10,10,0.4633516072997948,0.5889719754905152,0.7935818353682901,1.104102895396185,0.021802384956170408
11,11,0.457954003195764,0.5841487291034227,0.7907992538535307,1.1137106589200938,0.024959387882542303
12,12,0.4526649185537164,0.5794038387045682,0.7880505909999338,1.1231899823501656,0.028183062382216365
13,13,0.4474812612750469,0.5747354102817025,0.785335146116187,1.1325445647311025,0.03146265983470533
14,14,0.4424000529139596,0.5701416103771418,0.7826522387046452,1.1417779366270484,0.03478898714380143
15,15,0.4374184235763505,0.5656206636869267,0.7800012077175829,1.1508934707424494,0.03815412212631321
16,16,0.4325336070883983,0.5611708507733056,0.7773814108466873,1.1598943916884839,0.04155119497143957
17,17,0.4277429364184883,0.5567905058843554,0.7747922238440492,1.1687837849781935,0.04497421711980914
18,18,0.4230438393372077,0.5524780148749241,0.7722330398730138,1.1775646053240159,0.048417945040678395
19,19,0.4184338343011983,0.5482318132234516,0.7697032688873521,1.186239684303205,0.05187777024828681
20,20,0.4139105265475959,0.544050384139544,0.7672023370373028,1.1948117374494525,0.055349629414705885
21,21,0.4094716043866823,0.5399322567574952,0.7647296861011218,1.2032833708227424,0.05882993012384663
22,22,0.4051148356811945,0.535876004411237,0.7622847729408534,1.2116570871039627,0.06231548897165591
23,23,0.4008380645014865,0.531880242986464,0.759867068981111,1.2199352912559478,0.06580347953347963
24,24,0.3966392079464591,0.5279436293459391,0.7574760597097299,1.2281202957883572,0.06929138830479152
25,25,0.3925162531208103,0.5240648598242139,0.7551112441992098,1.236214325660023,0.07277697714870704
26,26,0.3884672542597759,0.5202426687882188,0.7527721346479377,1.2442195228490547,0.07625825110057023
27,27,0.3844903299930905,0.5164758272603878,0.7504582559402246,1.2521379506180346,0.0797334306183123
28,28,0.3805836607404165,0.5127631416011678,0.7481691452242577,1.259971597499003,0.08320092754900477
29,29,0.3767454862309837,0.5091034522479477,0.7459043515071064,1.2677223810205858,0.08665932422219076
30,30,0.3729741031406309,0.505495632507608,0.7436634352659764,1.2753921511975361,0.090107355189854
31,31,0.3692678628398569,0.5019385874000486,0.7414459680749452,1.282982693801089,0.09354389121892653
32,32,0.3656251692468904,0.4984312525502035,0.7392515322464565,1.2904957334268594,0.09696792521060169
33,33,0.3620444767801438,0.49497259312618513,0.7370797204868871,1.297932936375518,0.10037855977549405
34,34,0.358524288404765,0.491561602821334,0.7349301355655392,1.3052959133601358,0.10377499623791617
35,35,0.3550631537683111,0.48819730287807006,0.7328023899964426,1.3125862220528748,0.1071565248785081
36,36,0.3516596674208711,0.48487874115155755,0.7306961057323851,1.3198053694826222,0.11052251625389964
37,37,0.3483124671152376,0.4816049912112995,0.7286109138706194,1.3269548142941758,0.11387241345633725
38,38,0.3450202321829866,0.47837515147888393,0.7265464543697235,1.3340359688787056,0.11720572519629957
39,39,0.3417816819825679,0.47518834440019414,0.7245023757771175,1.3410502013844148,0.12052201960785974
40,40,0.3385955744157325,0.472043715650487,0.7224783349667663,1.3479988376155965,0.12382091869056111
41,41,0.3354607045088361,0.4689404333708271,0.7204739968866213,1.3548831628276228,0.12710209331335445
42,42,0.3323759030557555,0.4658776874344429,0.7184890343153751,1.3617044234248068,0.130365258716098
43,43,0.3293400353193395,0.4628546887416455,0.7165231276281282,1.3684638285675335,0.13361017045256401
44,44,0.3263519997884896,0.45987066854202174,0.7145759645705808,1.3751625516945587,0.13683662072608632
45,45,0.3234107269881297,0.4569248777826778,0.7126472400413887,1.3818017319659295,0.1400444350751294
46,46,0.3205151783394743,0.45401658648137366,0.7107366558823346,1.3883824756315601,0.14323346937133102
47,47,0.3176643450681503,0.45114508312344515,0.7088439206759857,1.3949058573301294,0.14640360709710856
48,48,0.314857247157859,0.44830967408146816,0.7069687495505235,1.4013729213226154,0.1495547568738353
49,49,0.3120929323473955,0.44550968305667066,0.7051108639914475,1.4077846826644722,0.1526868502149854
50,50,0.3093704751689543,0.44274445054114653,0.7032699916598686,1.414142128320165,0.15579983948159143
51,51,0.3066889760257684,0.4400133332999743,0.701445866217119,1.4204462182235116,0.1588936960199222
52,52,0.3040475603072292,0.4373157038723859,0.6996382271554251,1.426697886287041,0.16196840846352836
53,53,0.3014453775397354,0.434650950091173,0.697846819634392,1.4328980413633496,0.16502398118376063
54,54,0.2988816005716079,0.43201847461955756,0.6960713943230686,1.4390475681612387,0.16806043287458494
55,55,0.2963554247905016,0.42941769450479095,0.6943117072473683,1.4451473281192164,0.17107779525902855
56,56,0.2938660673718191,0.42684804074778093,0.6925675196426325,1.4511981602387845,0.1740761119059216
57,57,0.2914127665567152,0.4243089578880784,0.6908385978111309,1.4572008818797608,0.17705543714677352
58,58,0.2889947809583499,0.42179990360358904,0.6891247129843081,1.4631562895197436,0.1800158350836625
59,59,0.2866113888951183,0.419320348324404,0.6874256411895877,1.4690651594796849,0.18295737867993647
60,60,0.2842618877496478,0.4168697748601705,0.6857411631215574,1.4749282486174136,0.18588014892634164
61,61,0.28194559335242,0.4144476780404536,0.6840710640173667,1.4807462949908325,0.18878423407592126
62,62,0.2796618393889244,0.4120535643675627,0.6824151335361731,1.4865200184924017,0.1916697289416747
63,63,0.2774099768293112,0.40968695168134184,0.6807731656424852,1.4922501214564208,0.19453673425154433
64,64,0.2751893733795607,0.4073473688354459,0.6791449584932517,1.497937289240531,0.19738535605581434
65,65,0.2729994129532327,0.4050343553846453,0.6775303143285567,1.5035821907827656,0.20021570518246654
66,66,0.2646735094831764,0.40274746128272443,0.6634627264118159,1.5091854791354042,0.20302789673645336
67,67,0.2633607642209681,0.40048624659055687,0.6634627264118159,1.5147379581343419,0.2058220496392187
68,68,0.2620608228755042,0.39825028119395955,0.6634627264118159,1.520251375149702,0.20859829030493313
