,Index,pressure,density,temperature,Mach,nu
0,0,916529.0912807584,61.39615781821976,570.5547094188377,1.0,0.0
1,1,910444.4650888052,60.848521128067155,570.4215169750321,1.0062537518858066,0.0
2,2,904435.7439212636,60.31056760139465,570.289830770321,1.0124047460645003,0.0009823581202344487
3,3,898501.5990400224,59.7820426662315,570.1596196771255,1.0184565392560203,0.0023391875579827615
4,4,892640.7305676076,59.262700596737204,570.0308534709044,1.0244125056264501,0.003962775686192434
5,5,886851.8667469998,58.752304132267696,569.9035027970914,1.0302758488777188,0.005795128390723787
6,6,881133.7632250948,58.250624115958004,569.7775391394722,1.03604961336707,0.007798130366801426
7,7,841143.4535762648,57.757439151664855,558.4491,1.0417366943476158,0.009944169521303193
8,8,836316.8451149767,57.27253527819005,558.4491,1.0470368646185173,0.012212050014415077
9,9,831537.6098973693,56.79570565977773,558.4491,1.0522674017424065,0.014578455011161676
10,10,826805.2764498574,56.326750291944705,558.4491,1.0574303037264314,0.017030877926963468
11,11,822119.3697786999,55.86547572176499,558.4491,1.0625274792488693,0.019558771635013635
12,12,817479.412113677,55.41169478178675,558.4491,1.0675607529569637,0.022153115687441275
13,13,812884.923595015,54.96522633681264,558.4491,1.0725318703809152,0.024806108296851224
14,14,808335.422907454,54.525895042823905,558.4491,1.0774425024965228,0.027510939682698254
15,15,803830.4278650773,54.0935311173742,558.4491,1.0822942499658506,0.030261620667638156
16,16,799369.4559502753,53.66797012082142,558.4491,1.0870886470824885,0.033052850068395326
17,17,794952.0248100039,53.24905274780547,558.4491,1.091827165445485,0.03587991010626947
18,18,790577.6527122534,52.83662462841627,558.4491,1.0965112173837916,0.03873858254840851
19,19,786245.858965476,52.43053613853092,558.4491,1.101142159151058,0.04162508050922362
20,20,781956.1643035174,52.03064221883025,558.4491,1.1057212939088172,0.04453599229770437
21,21,777708.0912384253,51.63680220203507,558.4491,1.1102498745144898,0.047468234679004816
22,22,773501.164383356,51.24887964792963,558.4491,1.1147291061291777,0.05041901359773481
23,23,769334.9107476439,50.86674218576611,558.4491,1.1191601486589138,0.053385790889769844
24,24,765208.860005963,50.49026136366751,558.4491,1.1235441190418471,0.05636625585429935
25,25,761122.544743371,50.11931250466913,558.4491,1.1278820933927844,0.05935830081026216
26,26,757075.5006779227,49.753774569059715,558.4491,1.132175109015534,0.06235999994893503
27,27,753067.2668624092,49.39353002270288,558.4491,1.1364241662926347,0.06536959093585205
28,28,749097.385866681,49.03846471103808,558.4491,1.1406302304612517,0.06838545882318664
