,Index,pressure,density,temperature,Mach,nu,p1
0,0,0.640158677195714,0.5698211319220235,0.9703472902366178,1.0,0.0,1315383.8682379064
1,1,0.6247884385832284,0.5537620329660093,0.9689290689615693,1.023247854587276,0.0,2054777.8466427894
2,2,0.610119802427242,0.5385833004934061,0.9675574362540916,1.0452818189078812,0.005756888261810533,0.0
3,3,0.5961065433560845,0.5242144727893502,0.966229547757966,1.0662247848871145,0.013288690001110607,0.0
4,4,0.5827063565523335,0.5105924121165086,0.9649428054108418,1.0861817318873244,0.021855913565349057,0.0
5,5,0.5698804555129913,0.4976603772244748,0.9636948303175367,1.1052430618229108,0.031075892717546974,0.0
6,6,0.5575932178764708,0.4853672333236998,0.9624834392059642,1.1234871888686344,0.040713786859391136,0.0
7,7,0.5458118727827695,0.47366677632753407,0.9613066239189062,1.1409825762879704,0.050613437939568205,0.0
8,8,0.5345062242298103,0.46251715253411,0.9601625334888705,1.157789356922773,0.0606660940634839,0.0
9,9,0.5236484057158347,0.451880358383841,0.9590494584194208,1.1739606358792531,0.07079376488008153,0.0
10,10,0.5132126621472641,0.44172180769149105,0.9579658168583224,1.1895435476362728,0.0809394296188385,0.0
11,11,0.5031751555689632,0.4320099559681755,0.9569101423985253,1.204580121268154,0.0910608719987882,0.0
12,12,0.4935137917595117,0.4227159732359224,0.9558810732846301,1.2191079942093703,0.10112660419450195,0.0
13,13,0.4842080651440419,0.41381345818592835,0.9548773428368259,1.2331610053572493,0.11111307085247325,0.0
14,14,0.4752389198243978,0.4052781877112541,0.9538977709327512,1.2467696912234913,0.12100267524527908,0.0
15,15,0.4665886248213765,0.39708789680977236,0.9529412564113973,1.2599617035699469,0.1307823533445056,0.0
16,16,0.4582406618752295,0.38922208464619074,0.95200677028295,1.272762162992676,0.14044252409617003,0.0
17,17,0.4501796243654396,0.38166184321635854,0.951093349645034,1.285193959897918,0.1499763044050108,0.0
18,18,0.4423911260949066,0.37438970559922685,0.9502000922197692,1.2972780119946772,0.15937891423754624,0.0
