,Index,pressure,density,temperature,Mach,nu,p1
0,0,0.6100100100100101,0.5958780394070732,0.9521570211351902,1.0,0.0,1221575.5455455454
1,1,0.6017509302693113,0.5876509264369558,0.9509121585221553,1.0130517327233461,0.0,2002550.0
2,2,0.5937048144470866,0.5796478982559078,0.9496861457261911,1.025757141815712,0.0021657454209696187,0.0
3,3,0.5858635996689024,0.5718599226555405,0.9484784311743367,1.0381344169363294,0.005102365291203526,0.0
4,4,0.5782196241835101,0.5642784464082133,0.9472884868802071,1.0502003205022006,0.008554810397349585,0.0
5,5,0.5707656027045696,0.5568953639318442,0.9461158071293226,1.0619703364198996,0.012385775090532241,0.0
6,6,0.5634946035538823,0.549702988382909,0.944959907254171,1.0734587995571818,0.016506055844520993,0.0
7,7,0.5564000274538452,0.5426940249609047,0.9438203224917893,1.0846790089210354,0.02085223978291234,0.0
8,8,0.5494755878314389,0.5358615462293825,0.9426966069173226,1.0956433269819925,0.025376802118857674,0.0
9,9,0.5427152925091113,0.5291989692780403,0.9415883324476048,1.106363267163092,0.030042872015177236,0.0
10,10,0.5361134266695773,0.5227000345676083,0.9404950879093448,1.1168495711724893,0.03482114135602797,0.0
11,11,0.5296645369919961,0.5163587863146216,0.9394164781669833,1.1271122775836921,0.03968789324491366,0.0
12,12,0.52336341686635,0.5101695542868779,0.9383521233057152,1.1371607828432118,0.044623671892697746,0.0
13,13,0.5172050926012564,0.5041269368926172,0.9373016578655625,1.1470038957016508,0.04961234601460752,0.0
14,14,0.5111848105480054,0.49822578545741936,0.9362647301227399,1.1566498859128154,0.05464042684995834,0.0
15,15,0.5052980250704211,0.4924611895926227,0.9352410014148635,1.1661065279200273,0.059696558065280875,0.0
16,16,0.499540387296275,0.4868284635678705,0.9342301455068526,1.175381140144452,0.06477112575111509,0.0
17,17,0.4939077345915291,0.4813231336082985,0.9332318479946253,1.1844806204030234,0.06985595474912216,0.0
18,18,0.4883960807036798,0.47594092604398847,0.9322458057439318,1.1934114779103246,0.07494406853670543,0.0
19,19,0.48300160652501,0.47067775624571373,0.9312717263618796,1.2021798622570508,0.08002949686050415,0.0
20,20,0.4777206514306549,0.4655297182867763,0.9303093276989051,1.2107915897054533,0.08510711987064014,0.0
21,21,0.4725497051501068,0.46049307527594563,0.929358337379116,1.219252167097797,0.09017254058010404,0.0
22,22,0.467485400134165,0.45556425031121833,0.9284184923571006,1.2275668136360498,0.09522197959550038,0.0
23,23,0.4625245043823998,0.4507398180083764,0.9274895384994389,1.2357404807586805,0.10025218756282075,0.0
24,24,0.4576639146989977,0.4460164965621809,0.9265712301892909,1.2437778703126843,0.10526037184916717,0.0
25,25,0.4529006503473941,0.4413911403015361,0.9256633299525562,1.2516834511950765,0.11024413476962899,0.0
26,26,0.448231847076421,0.4368607327031332,0.9247656081042178,1.2594614746174606,0.1152014212541906,0.0
27,27,0.443654751492807,0.4324223798309679,0.9238778424135785,1.2671159881294296,0.12013047429067818,0.0
28,28,0.4391667157568051,0.4280733041717484,0.9229998177871986,1.274650848521052,0.12502979681613874,0.0
29,29,0.4347651925794882,0.42381083883860154,0.9221313259684282,1.2820697337112008,0.129898118988438,0.0
30,30,0.4304477305018649,0.4196324221176576,0.9212721652525057,1.289376153716707,0.13473436997193058,0.0
31,31,0.4262119694374527,0.4155355923340821,0.9204221402162719,1.29657346078701,0.13953765352993475,0.0
32,32,0.4220556364613032,0.41151798301593495,0.9195810614616081,1.3036648587799498,0.144307226842731,0.0
33,33,0.4179765418297129,0.40757731833589184,0.9187487453717791,1.3106534118463948,0.1490424820704935,0.0
34,34,0.4139725752160047,0.4037114088123806,0.9179250138799078,1.3175420524844115,0.15374293026161712,0.0
35,35,0.4100417021488097,0.3999181472530696,0.9171096942488719,1.3243335890174965,0.1584081872725868,0.0
36,36,0.4061819606402447,0.39619550492491606,0.9163026188619512,1.3310307125459402,0.16303796141909443,0.0
37,37,0.4023914579922778,0.3925415279361487,0.9155036250236068,1.3376360034155372,0.16763204262203169,0.0
38,38,0.3986683677703833,0.38895433381662775,0.9147125547698108,1.34415193724357,0.17219029284820284,0.0
39,39,0.3950109269343516,0.3854321082840063,0.9139292546873845,1.3505808905381587,0.17671263767561096,0.0
40,40,0.3914174331168086,0.3819731021840217,0.9131535757418382,1.3569251459436658,0.18119905883815554,0.0
41,41,0.387886242040651,0.37857562859407484,0.9123853731132393,1.3631868971417966,0.18564958762547168,0.0
42,42,0.3844157650671888,0.3752380600800213,0.9116245060396655,1.3693682534353195,0.19006429903118421,0.0
43,43,0.3810044668673442,0.37195882609680014,0.9108708376678265,1.375471244038884,0.1944433065576378,0.0
44,44,0.3776508632087602,0.3687364105241794,0.9101242349104668,1.3814978220992347,0.19878675759767592,0.0
45,45,0.3743535188521407,0.36556934932949314,0.9093845683101848,1.3874498684651475,0.20309482932466438,0.0
46,46,0.3711110455505874,0.3624562283498016,0.908651711909325,1.3933291952256495,0.20736772503100345,0.0
47,47,0.367922100146095,0.3593956811864137,0.907925543125623,1.3991375490334839,0.211605670863104,0.0
48,48,0.3647853827577447,0.3563863872051878,0.9072059426333021,1.404876614229351,0.21580891290743015,0.0
49,49,0.3616996350564868,0.3534270696364614,0.9064927942493379,1.410548015781146,0.21997771458790508,0.0
50,50,0.3586636386217197,0.350516493768867,0.905785984824625,1.4161533220512468,0.22411235433988425,0.0
51,51,0.3556762133751805,0.34765346523166507,0.9050854041397937,1.4216940474038304,0.2282131235301404,0.0
52,52,0.3527362160879341,0.34483682836057516,0.9043909448054441,1.4271716546632374,0.23228032459597614,0.0
53,53,0.3498425389565179,0.34206546464240756,0.9037025021665724,1.4325875574335167,0.23631426937976807,0.0
54,54,0.3469941082445266,0.3393382912340968,0.903019974210983,1.4379431222884917,0.24031527763801905,0.0
55,55,0.3441898829861645,0.33665425955201916,0.902343261481487,1.4432396708409554,0.24428367570641352,0.0
56,56,0.341428853748487,0.33401235392773204,0.9016722669917036,1.4484784816989407,0.24821979530448327,0.0
57,57,0.3387100414492588,0.331411590326515,0.901006896145287,1.4536607923164095,0.25212397246533974,0.0
58,58,0.336032496227536,0.3288510151253168,0.9003470566584153,1.4587878007451467,0.25599654657755144,0.0
59,59,0.3333952963642494,0.32632970394691896,0.8996926584853844,1.4638606672941417,0.2598378595276694,0.0
60,60,0.3307975472502271,0.32384676054732286,0.8990436137471569,1.4688805161022787,0.26364825493315797,0.0
61,61,0.3282383803992417,0.32140131575354586,0.8983998366627327,1.4738484366297304,0.2674280774565937,0.0
62,62,0.3257169525038099,0.3189925264491831,0.8977612434832016,1.478765485073062,0.2711776721929718,0.0
63,63,0.3232324445315988,0.3166195746052466,0.8971277524283603,1.4836326857086937,0.27489738412282233,0.0
64,64,0.3207840608604178,0.314281666353942,0.8964992836257699,1.4884510321690445,0.27858755762460363,0.0
65,65,0.318371028449888,0.3119780311031801,0.8958757590521464,1.4932214886553747,0.28224853604051836,0.0
66,66,0.3159925960479897,0.30970792068974745,0.895257102476976,1.4979449910910696,0.28588066129050066,0.0
67,67,0.313648033430786,0.3074706085691817,0.8946432394082552,1.5026224482188473,0.28948427352965755,0.0
68,68,0.3113366306737171,0.30526538904050926,0.8940340970402617,1.5072547426451415,0.2930597108449261,0.0
69,69,0.3090576974529482,0.30309157650410684,0.8934296042032647,1.5118427318346879,0.2966073089871322,0.0
70,70,0.3068105623753338,0.3009485047510475,0.8928296913150884,1.5163872490581445,0.30012740113501785,0.0
