"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,     -0.1436648565,       2.298746193,       1.903319565,       5.751115568
          0,           0,           1,     -0.1960084442,       2.239106604,       1.889580839,       5.697953005
          0,           0,           2,     -0.3419509063,       2.050462087,       1.842794779,       5.549686584
          0,           0,           3,     -0.4606978532,       1.807654017,        1.72417929,       5.428928548
          0,           0,           4,     -0.5169433016,       1.733534767,       1.514155072,       5.372816472
          0,           0,           5,      -0.622973135,       1.706502435,       1.346008225,       5.266304563
          0,           0,           6,     -0.7187199429,       1.645998845,       1.376713341,       5.174485205
          0,           0,           7,     -0.7400523391,       1.592422978,       1.454425812,       5.158598387
          0,           0,           8,     -0.8049838111,       1.502855749,       1.407098375,       5.095566323
          0,           0,           9,     -0.9308871376,       1.375039882,       1.273210419,       4.970332151
          0,           0,          10,      -1.059575458,       1.237477621,       1.142564197,       4.841799485
          0,           0,          11,      -1.158688833,       1.126791828,       1.045320395,       4.742560868
          0,           0,          12,      -1.236339225,       1.040603381,      0.9691870294,       4.664736526
          0,           0,          13,      -1.300670401,      0.9698357626,      0.9058580328,       4.600239721
          0,           0,          14,       -1.35398975,      0.9110001605,      0.8531162034,       4.546758271
          0,           0,          15,      -1.397517841,      0.8623366243,       0.809925717,       4.503078753
          0,           0,          16,      -1.432605739,      0.8224516243,      0.7751542612,       4.467869218
          0,           0,          17,      -1.460602019,      0.7901062126,      0.7475555388,       4.439791615
          0,           0,          18,      -1.482657525,      0.7641483289,      0.7259881883,       4.417691669
          0,           0,          19,       -1.49961991,      0.7435732328,      0.7095379027,        4.40070817
          0,           0,          20,       -1.51200599,      0.7277104784,      0.6975989504,       4.388310227
          0,           0,          21,      -1.520166375,      0.7161047367,      0.6897204185,       4.380135609
          0,           0,          22,      -1.524382648,      0.7084561864,      0.6855660492,       4.375896222
          0,           0,          23,      -1.524937798,      0.7045348575,      0.6848440995,       4.375307604
          0,           0,          24,      -1.522155067,      0.7041156183,       0.687276841,        4.37804892
          0,           0,          25,      -1.516401947,      0.7069561834,      0.6925827036,       4.383757661
          0,           0,          26,       -1.50805196,      0.7127966277,       0.700476162,       4.392065698
          0,           0,          27,      -1.497473741,      0.7213765041,      0.7106778031,       4.402610017
          0,           0,          28,      -1.485023343,        0.73238826,      0.7228833347,       4.415038068
          0,           0,          29,      -1.471030631,      0.7454735235,      0.7367811269,       4.429020604
          0,           0,          30,      -1.455781243,      0.7602782316,      0.7520853275,        4.44427106
          0,           0,          31,      -1.439502908,      0.7764538993,       0.768498926,       4.460558788
          0,           0,          32,      -1.422398753,      0.7936685009,      0.7857550556,       4.477677452
          0,           0,          33,      -1.404642227,      0.8116069866,      0.8035870691,        4.49544989
          0,           0,          34,      -1.386398742,       0.829980716,      0.8217561663,       4.513707534
          0,           0,          35,      -1.367831682,      0.8485319792,        0.84004972,       4.532284702
          0,           0,          36,       -1.34909597,      0.8670354334,       0.858289107,       4.551024764
          0,           0,          37,      -1.330341524,      0.8853021732,      0.8763355716,       4.569776835
          0,           0,          38,      -1.311723489,      0.9031659308,      0.8940680742,       4.588385415
          0,           0,          39,      -1.293407771,      0.9204629103,      0.9113705955,       4.606684356
          0,           0,          40,      -1.275573898,      0.9370400349,       0.928162283,       4.624494492
          0,           0,          41,      -1.258416862,      0.9527731277,      0.9443715027,       4.641622547
          0,           0,          42,      -1.242132456,      0.9676063086,      0.9599520353,       4.657876837
          0,           0,          43,      -1.226900947,      0.9815721311,      0.9748783323,       4.673083754
          0,           0,          44,      -1.212829027,      0.9948202058,       0.989132501,       4.687144791
          0,           0,          45,      -1.199894734,       1.007587573,       1.002676064,       4.700088887
          0,           0,          46,      -1.187907715,       1.020104655,        1.01545005,       4.712107978
          0,           0,          47,      -1.176569563,       1.032413237,       1.027365549,       4.723492617
          0,           0,          48,      -1.165587331,       1.044276783,       1.038364837,       4.734518613
          0,           0,          49,      -1.154855423,       1.055203661,       1.048420366,        4.74527119
          0,           0,          50,      -1.144560264,       1.064676211,       1.057536593,       4.755551439
          0,           0,          51,      -1.135108007,        1.07246668,       1.065723126,       4.764957813
          0,           0,          52,      -1.126934555,       1.078794457,       1.073018775,       4.773076098
          0,           0,          53,      -1.120318302,       1.084184979,       1.079480813,       4.779656052
          0,           0,          54,      -1.115243922,       1.089171486,       1.085193515,       4.784732311
          0,           0,          55,      -1.111397042,       1.094029516,       1.090236153,        4.78861915
          0,           0,          56,      -1.108266704,       1.098735249,       1.094678717,       4.791809085
          0,           0,          57,      -1.105340809,       1.103096444,       1.098582837,       4.794789269
          0,           0,          58,      -1.102305274,       1.106910939,       1.102008376,       4.797856115
          0,           0,          59,      -1.099129619,        1.11006578,       1.104999738,       4.801036125
          0,           0,          60,      -1.095998927,       1.112567994,         1.1075949,       4.804151273
          0,           0,          61,       -1.09317115,       1.114516508,       1.109848175,       4.806955099
          0,           0,          62,      -1.090866407,       1.116036631,       1.111827632,       4.809238073
          0,           0,          63,      -1.089233835,         1.1172173,       1.113576388,        4.81085842
          0,           0,          64,        -1.0883371,       1.118118354,       1.115073717,       4.811756607
          0,           0,          65,      -1.088121051,       1.118826058,       1.116250428,       4.811989271
          0,           0,          66,      -1.088385176,       1.119474408,       1.117052495,       4.811755542
          0,           0,          67,       -1.08882138,       1.120186207,       1.117506515,       4.811358343
          0,           0,          68,      -1.089115278,       1.120999467,       1.117750974,       4.811103449
          0,           0,          69,      -1.089146409,       1.121768828,       1.117934136,       4.811102213
          0,           0,          70,      -1.089020939,       1.122267692,       1.118153812,       4.811243721
          0,           0,          71,      -1.089151249,       1.122149737,        1.11822385,       4.811117008
          0,           0,          72,      -1.090209023,       1.120914563,       1.117548521,       4.810055463
          0,           0,          73,      -1.093101984,       1.117782282,        1.11509266,       4.807155027
          0,           0,          74,      -1.098964706,         1.1116138,       1.109502148,       4.801280306
          0,           0,          75,      -1.109067139,        1.10105101,       1.099371666,       4.791157881
          0,           0,          76,      -1.124497129,       1.084971122,       1.083675135,       4.775699373
          0,           0,          77,      -1.145582058,       1.063160935,       1.062334157,        4.75458467
          0,           0,          78,       -1.17124127,       1.036935588,        1.03673373,       4.728908958
