,Index,pressure,density,temperature,Mach,nu,p1
0,0,0.5471340906123516,0.6455283217102559,0.8752371761490111,1.0,0.0,14261542.492492493
1,1,0.5372998675316191,0.6366157018838815,0.8716387061207276,1.0171820827407152,0.0,26065899.999999996
2,2,0.527796762568508,0.6279458382395485,0.8681091222123112,1.0339026617225306,0.0024673010823451744,0.0
3,3,0.5186083330155596,0.6195089459791323,0.8646461180423936,1.0501856851448845,0.005790198863072417,0.0
4,4,0.5097192078700389,0.611295759195318,0.8612474964731798,1.0660531787887777,0.009671821686442489,0.0
5,5,0.5011150023021389,0.6032974969254726,0.8579111629941677,1.0815254633442264,0.013952976365154173,0.0
6,6,0.4927822401240626,0.5955058318360293,0.8546351195923361,1.0966213400637275,0.01853104661036138,0.0
7,7,0.4847082834069595,0.5879128613026009,0.8514174590664456,1.1113582502818193,0.023333823233911526,0.0
8,8,0.4768812684944846,0.5805110806746905,0.8482563597474116,1.1257524132293206,0.028307820881960433,0.0
9,9,0.4692900477501233,0.573293358534863,0.8451500805905086,1.1398189457084513,0.033412075677828376,0.0
10,10,0.4619241364522826,0.5662529137809261,0.8420969566085312,1.1535719665204545,0.038614472009379605,0.0
11,11,0.454773664318187,0.5593832943763047,0.8390953946180215,1.167024688005563,0.04388939702130767,0.0
12,12,0.4478293311961414,0.5526783576286436,0.8361438692733167,1.1801894966329551,0.04921615856577514,0.0
13,13,0.4410823665170032,0.5461322518699286,0.8332409193655423,1.1930780242408443,0.05457787293264402,0.0
14,14,0.4345244921406394,0.5397393994232907,0.8303851443657714,1.2057012112553671,0.05996065715381137,0.0
15,15,0.4281478882726406,0.5334944807522773,0.8275752011934628,1.2180693629972081,0.06535302711688568,0.0
16,16,0.4219451621613465,0.5273924196979212,0.8248098011929751,1.2301922000060874,0.07074543948580782,0.0
17,17,0.4159093193158796,0.5214283697174923,0.8220877073024689,1.2420789031669075,0.07612993691404925,0.0
18,18,0.4100337370129759,0.51559770104653,0.8194077314008731,1.2537381543010178,0.08149986917944484,0.0
19,19,0.4043121398843544,0.5098959887126822,0.8167687318198176,1.2651781727866072,0.08684967122178158,0.0
20,20,0.3987385773975823,0.5043190013361372,0.8141696110085429,1.2764067486896782,0.0921746845468303,0.0
21,21,0.3933074030622737,0.4988626906570754,0.8116093133407988,1.287431272818244,0.09747101216138018,0.0
22,22,0.3880132552101464,0.49352318173566934,0.809086823053649,1.2982587640547913,0.1027353997633109,0.0
23,23,0.3828510392130365,0.48829676377477715,0.8066011623095097,1.308895894273694,0.10796513771876204,0.0
24,24,0.377815911015164,0.48317988151965224,0.80415138937253,1.3193490111094952,0.1131579796597291,0.0
25,25,0.3729032618605556,0.4781691271927818,0.8017365968839312,1.3296241588075317,0.11831207448759404,0.0
26,26,0.3681087041380086,0.4732612329254072,0.7993559102515286,1.339727097359097,0.12342590927519272,0.0
27,27,0.3634280582243362,0.4684530636504031,0.7970084861199147,1.3496633200984414,0.12849826109210702,0.0
28,28,0.3588573402589164,0.46374161042403406,0.7946935109303155,1.3594380699174144,0.13352815618305847,0.0
29,29,0.3543927507708973,0.45912398414669664,0.7924101995611699,1.3690563542349554,0.13851483524118086,0.0
30,30,0.3500306640907463,0.4545974096551095,0.7901577940442225,1.378522958842224,0.14345772376040294,0.0
31,31,0.345767618483951,0.45015922016056864,0.787935562351308,1.3878424607294448,0.14835640664133462,0.0
32,32,0.3416003069502557,0.44580685200984493,0.7857427972473503,1.3970192399871149,0.15321060637542436,0.0
33,33,0.3375255686367531,0.4415378397470968,0.7835788152054004,1.406057490861818,0.15802016425196658,0.0
34,34,0.3335403808176445,0.43734981145681273,0.7814429553797964,1.4149612320353975,0.1627850241286631,0.0
35,35,0.3296418513979747,0.4332404843692991,0.7793345786342536,1.4237343161857465,0.1675052183840618,0.0
36,36,0.3258272119019946,0.4292076607116062,0.7772530666215836,1.4323804388782628,0.1721808557332487,0.0
37,37,0.3220938109025137,0.42524922378804725,0.7751978209035969,1.440903146829481,0.17681211063967633,0.0
38,38,0.3184391078768002,0.4213631342756239,0.773168262128375,1.4493058455790524,0.18139921409830267,0.0
39,39,0.3148606674381188,0.4175474267207347,0.7711638292398414,1.4575918066035973,0.18594244560011208,0.0
40,40,0.3113561539254696,0.413800206224523,0.7691839787281083,1.4657641739061902,0.19044212611701128,0.0
41,41,0.2948408774046382,0.41011964530511813,0.7524766259628028,1.4738259701184753,0.1948986119701652,0.0
