,Index,pressure,density,temperature,Mach,nu,p1
0,0,0.6668247194562984,0.5507539038549808,0.9907477675042856,1.0,0.0,608777.6276276276
1,1,0.6575161450684288,0.5404846946565072,0.9904896842425763,1.0137951175744495,0.0,912950.0
2,2,0.6484620387084183,0.5305914295327369,0.9902379717714294,1.027097403970671,0.0029959296496015896,0.0
3,3,0.6396521629953303,0.521053835245961,0.9899923403777356,1.0399409744202748,0.007025784147329128,0.0
4,4,0.631076817107814,0.5118530704971941,0.9897525189512121,1.052356562289668,0.011728026155047193,0.0
5,5,0.6227268028396874,0.5029716016940464,0.9895182534687107,1.0643719499334394,0.01690911456828888,0.0
6,6,0.6145933930816349,0.49439309143176013,0.9892893056263229,1.0760123327539883,0.022444578899549067,0.0
7,7,0.6066683025488863,0.48610229819504036,0.9890654516026653,1.0873006286235252,0.028247055159961752,0.0
8,8,0.5989436605862848,0.47808498598522625,0.9888464809388313,1.0982577422965498,0.0342520039917915,0.0
9,9,0.5914119858936385,0.4703278427455001,0.9886321955222929,1.1089027925010464,0.04041012661121546,0.0
10,10,0.5840661630254046,0.4628184066008241,0.9884224086636036,1.119253307894365,0.046682874312101434,0.0
11,11,0.5768994205295443,0.45554499905292023,0.988216944256132,1.1293253968963954,0.05303958298967988,0.0
12,12,0.569905310600342,0.44849666437702,0.9880156360100049,1.139133895488813,0.05945554235262288,0.0
13,13,0.5630776901301785,0.4416631145589259,0.9878183267529896,1.148692496336359,0.0659106402453482,0.0
14,14,0.5564107030535237,0.43503467919034794,0.9876248677912495,1.1580138620007385,0.07238837969231357,0.0
15,15,0.5498987638852965,0.4286022598093233,0.9874351183241263,1.1671097245469857,0.07887514763258485,0.0
16,16,0.5435365423633973,0.422357288232347,0.9872489449076518,1.1759909734612741,0.08535965935861942,0.0
17,17,0.537318949112412,0.4162916884769316,0.9870662209620632,1.1846677334891553,0.09183252901647629,0.0
18,18,0.5312411222521509,0.4103978419187634,0.9868868263191304,1.1931494337495092,0.09828593264331068,0.0
19,19,0.5252984148808211,0.4046685553673625,0.9867106468055504,1.2014448692707609,0.10471334046223574,0.0
20,20,0.5194863833682526,0.39909703177897127,0.9865375738590646,1.2095622559233474,0.11110930187900354,0.0
21,21,0.5138007763997894,0.39367684335595454,0.9863675041743067,1.2175092795790485,0.11746927116304622,0.0
22,22,0.5082375247161944,0.3884019068088719,0.9862003393756995,1.2252931402081741,0.12378946493262911,0.0
23,23,0.5027927314992807,0.38326646058105796,0.9860359857149925,1.2329205915253507,0.13006674477874441,0.0
24,24,0.4974626633569705,0.37826504385644255,0.9858743537912765,1.2403979767102988,0.13629851995531378,0.0
25,25,0.4922437418651434,0.37339247718981716,0.9857153582915262,1.247731260658753,0.14248266622787698,0.0
26,26,0.4871325356269863,0.36864384461511396,0.9855589177499149,1.2549260591582714,0.14861745783695124,0.0
27,27,0.4821257528136294,0.3640144771017714,0.985404954324316,1.2619876653323046,0.15470151018171244,0.0
28,28,0.4772202341526697,0.3594999372421542,0.9852533935885578,1.2689210736520253,0.16073373132365518,0.0
29,29,0.4724129463337539,0.35509600506446176,0.9851041643391346,1.2757310017778654,0.16671328078969336,0.0
30,30,0.4677009758027687,0.3507986648757836,0.9849571984151967,1.2824219104604384,0.17263953444902488,0.0
31,31,0.4630815229183423,0.346604093049075,0.9848124305307565,1.2889980217027341,0.17851205446904614,0.0
32,32,0.4585518964463591,0.34250864667598274,0.9846697981181363,1.2954633353614533,0.18433056353799296,0.0
33,33,0.4541095083700059,0.3385088530147389,0.9845292411817811,1.301821644344553,0.19009492268710532,0.0
34,34,0.4497518689945525,0.33460139966888225,0.9843907021616302,1.3080765485439987,0.19580511216137989,0.0
35,35,0.4454765823275941,0.3307831254384265,0.9842541258053173,1.314231467626994,0.20146121488172525,0.0
36,36,0.4412813417169156,0.3270510117903683,0.9841194590485316,1.320289652795218,0.2070634021173807,0.0
37,37,0.4371639257294196,0.3234021749001645,0.9839866509029263,1.3262541976095998,0.2126119210494878,0.0
38,38,0.4331221942557684,0.3198338582200813,0.9838556523510217,1.332128047967615,0.21810708395756082,0.0
39,39,0.4291540848264849,0.3163434255341643,0.9837264162475869,1.337914011310842,0.22354925880250198,0.0
40,40,0.4252576091262725,0.3129283544630569,0.9835988972270339,1.3436147651323673,0.22893886101448652,0.0
41,41,0.421430849694251,0.3095862303850366,0.9834730516163936,1.3492328648464333,0.23427634632286568,0.0
42,42,0.4176719567986617,0.30631474074248055,0.9833488373534801,1.354770751076375,0.23956220448929047,0.0
43,43,0.4139791454753954,0.3031116697055476,0.9832262139098791,1.3602307564112581,0.24479695382540984,0.0
44,44,0.410350692720425,0.29997489316720044,0.9831051422184264,1.3656151116766413,0.24998113639343736,0.0
45,45,0.4067849348269081,0.2969023740458113,0.9829855846048718,1.3709259517604435,0.2551153138021718,0.0
46,46,0.4032802648583467,0.29389215787352185,0.9828675047234414,1.3761653210309504,0.26020006352315106,0.0
