,Index,pressure,density,temperature,Mach,nu
0,0,953390.19019019,30.133706724808462,663.9108955602015,1.0,0.0
1,1,739584.4146012435,23.197618725795582,659.3344375927253,1.2248739218969205,0.0
2,2,603738.0912708633,18.857138125662367,655.8010642336518,1.3764093738520924,0.09766704784802116
3,3,509793.585333847,15.884927108491546,652.9256725949207,1.4902983117169468,0.18329501447755248
4,4,440970.1491568759,13.7220886724993,650.502765557191,1.5812403379990791,0.2561140461069799
5,5,388392.671683886,12.077637965855095,648.4099157344086,1.6567479718163187,0.3186489095900431
6,6,346925.24603265536,10.785149149895656,646.5683619187032,1.7211779661061848,0.3731183812021889
7,7,313389.4317593402,9.742549862531027,644.9244745985102,1.7772806022078036,0.42119451462232027
8,8,285712.8853034576,8.88375787877608,643.4401042477216,1.8269018721568115,0.46411714062844944
9,9,262486.814734894,8.16410369135965,642.0871534346958,1.871339901981814,0.5028156475744943
10,10,242720.161421641,7.5523074498266825,640.8443343729124,1.911541642608427,0.5379987239326859
11,11,225695.5118295105,7.025811780090572,639.695135284095,1.9482186541184348,0.5702164259533621
12,12,210880.791338566,6.567939565128261,638.626492612236,1.9819188695136811,0.5999028614919579
13,13,197873.07374256803,6.166095094088082,637.6278943419285,2.0130729910740173,0.6274058707703873
14,14,186361.65971120124,5.810587490321723,636.6907567881035,2.042025561193534,0.6530080036060152
15,15,176103.13289950744,5.493838965325151,635.8079805787596,2.069056400467441,0.6769416054979156
16,16,166904.09367847376,5.20983864536799,634.9736273958279,2.0943957836791145,0.6993998530351688
17,17,158608.94851832386,4.953757475720606,634.182680116087,2.1182354249093716,0.72054495667244
18,18,151091.1086928149,4.72167137649772,633.4308618111232,2.1407365860241665,0.7405143493277113
19,19,144246.53736675254,4.51035873743578,632.714497093197,2.1620361661975616,0.7594254198110606
20,20,137988.94533314416,4.317149960574276,632.0304044554135,2.1822513461712263,0.7773791791466969
21,21,132246.16418248345,4.139814085012838,631.3758116516618,2.2014831795342706,0.7944631334243113
22,22,126957.37354710144,3.976472251888156,630.7482884449946,2.219819404583589,0.8107535590044875
23,23,122070.95670369676,3.825530877847968,630.1456926170672,2.2373366709388316,0.8263173221754451
24,24,117542.82449896344,3.685629491781855,629.5661262211271,2.254102320963137,0.8412133477165261
25,25,113335.0925004036,3.555599613546719,629.0078998325757,2.2701758284862974,0.8554938140867112
26,26,109415.02749940412,3.4344320406665654,628.4695031052066,2.2856099708479354,0.8692051337180604
27,27,105754.20150263845,3.321250603417661,627.9495803444476,2.3004517913324904,0.8823887628824808
28,28,102327.80706689035,3.2152909437482333,627.4469101059767,2.3147433953282763,0.8950818752789841
29,29,99114.09919713697,3.115883230773285,626.9603880493844,2.3285226134544885,0.9073179258043683
30,30,96093.93733820254,3.0224379864401647,626.4890124431731,2.341823557407007,0.9191271251919194
31,31,93250.40713198498,2.934434387458218,626.0318718440624,2.3546770886488955,0.9305368418166711
32,32,90568.50619624372,2.851410553066658,625.5881345707538,2.367111215806884,0.9415719436070951
33,33,88034.88163410408,2.7729554361653115,625.1570396675198,2.3791514333718444,0.952255090409757
34,34,85637.60960743138,2.698702017267458,624.7378891116343,2.3908210117825615,0.9626069851354006
35,35,83366.00931749391,2.628321563437282,624.3300410647682,2.4021412470122776,0.9726465904328976
