,Index,pressure,density,temperature,Mach,nu
0,0,0.6141141141141142,0.5970973342029589,0.9873954137528579,1.0,0.0
1,1,0.5974268245173762,0.5802695181758589,0.9867180524538465,1.0268443323413283,0.0
2,2,0.5816130508315848,0.5643642100217002,0.9860613262739122,1.0522650112599818,0.006148381133116588
3,3,0.5666062350024237,0.5493075751637155,0.9854240292308168,1.0764055081242634,0.014146707967715954
4,4,0.5523463954313783,0.5350334535868807,0.9848050573088452,1.0993881919148953,0.023197887583967507
5,5,0.5387793360346936,0.5214823879501823,0.9842033973402314,1.1213183595366523,0.03289322401415689
6,6,0.5258559665541522,0.5086007957435764,0.9836181173553811,1.1422873313164306,0.042984781787424126
7,7,0.5135317163140876,0.49634026118284186,0.9830483581758673,1.1623748638660796,0.05330981883229542
8,8,0.5017660267974331,0.4846569271127911,0.9824933260636183,1.1816510557038624,0.06375658890626335
9,9,0.4905219109687555,0.4735109708191584,0.9819522862715032,1.200177870066005,0.07424617662608363
10,10,0.4797655693367516,0.4628661505449292,0.9814245573662833,1.2180103647631726,0.08472184988866076
11,11,0.4694660544249711,0.4526894118293849,0.9809095062158834,1.2351976950102759,0.09514238906472465
12,12,0.4595949766868462,0.4429505446609486,0.9804065435501211,1.2517839383045062,0.10547770250211806
13,13,0.4501262460214237,0.43362188395276585,0.9799151200181703,1.2678087783624492,0.11570583873932651
14,14,0.4410358439680042,0.4246780470860303,0.9794347226777173,1.2833080763640312,0.12581089228468637
15,15,0.4323016224194945,0.41609570327732304,0.978964871860468,1.2983143512999207,0.13578150217229934
16,16,0.4239031253259769,0.40785337035721214,0.978505118366747,1.3128571864111693,0.1456097554153172
17,17,0.4158214303859153,0.39993123523305996,0.9780550409486948,1.3269635750859992,0.15529037375805718
18,18,0.4080390081618775,0.3923109948771081,0.9776142440472501,1.3406582168184702,0.1648201026814574
19,19,0.4005395964261132,0.38497571515342266,0.9771823557528989,1.3539637717109967,0.17419724729598177
20,20,0.3933080878513288,0.3779097051917459,0.9767590259642231,1.3669010803553792,0.18342131649547447
21,21,0.3863304294236357,0.37109840534677346,0.9763439247217192,1.3794893546379183,0.1924927479306804
22,22,0.3795935321761578,0.36452828705919327,0.975936740697296,1.3917463439974727,0.20141269399675085
