,Index,pressure,density,temperature,Mach,nu
0,0,0.6277527527527526,0.5879987798674874,0.9836725921237198,1.0,0.0
1,1,0.6226742846932417,0.5827539939221877,0.9833979243048296,1.0080199421828244,0.0
2,2,0.6176768378561648,0.5776019448600073,0.9831260905461143,1.0158983385748341,0.0011090547640575585
3,3,0.6127584803561386,0.5725401946129381,0.9828570345294457,1.0236400930114744,0.002635888266347792
4,4,0.6079173417664752,0.5675663898334821,0.9825907015680732,1.0312498559483345,0.00445715135221172
5,5,0.603151610667054,0.5626782582463994,0.9823270385450933,1.0387320419113495,0.0065063356270261665
6,6,0.5984595323101621,0.5578736051873695,0.9820659938547621,1.0460908454419366,0.008739758408640374
7,7,0.5938394063976702,0.5531503103174858,0.9818075173464936,1.0533302556929878,0.011125839800602446
8,8,0.5892895849632976,0.5485063245032532,0.9815515602713992,1.0604540698128238,0.013640413197146276
9,9,0.5848084703541523,0.5439396668524398,0.9812980752312346,1.0674659052379902,0.01626427839488477
10,10,0.5803945133060846,0.5394484218967774,0.9810470161296234,1.0743692110017276,0.018981771798152303
11,11,0.5760462111077421,0.5350307369130914,0.9807983381254411,1.0811672781527604,0.02177986192262488
12,12,0.5717621058485324,0.5306848193749888,0.9805519975882431,1.0878632493684477,0.024647542525848
13,13,0.5675407827460102,0.5264089345277417,0.9803079520556339,1.094460127837083,0.02757540654448306
14,14,0.5633808685484542,0.5222014030794738,0.9800661601924767,1.1009607854760395,0.030555336023069746
15,15,0.55928103000868,0.5180605990021917,0.9798265817518501,1.107367970545364,0.03358026978639501
16,16,0.5552399724253764,0.5139849474366149,0.9795891775376623,1.1136843147101856,0.03664402512864316
17,17,0.5512564382484454,0.5099729226951323,0.9793539093688423,1.1199123395998145,0.03974115817881763
18,18,0.5473292057450788,0.5060230463575625,0.9791207400450268,1.126054462906561,0.04286685267243581
19,19,0.5434570877234562,0.5021338854547289,0.978889633313672,1.1321130040630116,0.046016830046487586
20,20,0.5396389303111625,0.498304050735159,0.978660553838517,1.138090189532704,0.04918727584557333
21,21,0.5358736117855684,0.4945321950105026,0.9784334671693375,1.1439881577457631,0.05237477881227031
22,22,0.5321600414535936,0.49081701157553215,0.9782083397129229,1.1498089637080582,0.05557627998496083
23,23,0.5284971585784105,0.48715723269882977,0.9779851387052222,1.1555545833097627,0.05878902979290389
24,24,0.5248839313507818,0.48355162818049957,0.9777638321846014,1.161226917356809,0.0620105516153017
25,25,0.5213193559028687,0.47999900397345924,0.9775443889661593,1.166827795346587,0.065238610618552
26,26,0.5178024553624483,0.47649820086506284,0.9773267786170543,1.172358979007322,0.06847118694304989
27,27,0.5143322789456116,0.47304809321599967,0.9771109714327929,1.1778221656188463,0.07170645250403748
28,28,0.5109079010861073,0.46964758775358434,0.976896938414438,1.1832189911309279,0.07494275081796337
29,29,0.5075284205995942,0.4662956224167229,0.9766846512466923,1.1885510330939326,0.07817857937899263
30,30,0.5041929598811808,0.46299116524999023,0.9764740822768191,1.1938198134153375,0.08141257419843179
31,31,0.5009006641346835,0.4597332133444,0.9762652044943622,1.1990268009544753,0.0846434961891409
32,32,0.4976507006321498,0.45652079182258354,0.9760579915116284,1.2041734139668732,0.08787021913202353
33,33,0.4944422580022559,0.45335295286622024,0.975852417544899,1.2092610224086102,0.09109171900573551
34,34,0.4912745455462545,0.4502287747836812,0.9756484573963392,1.214290950110285,0.09430706449630141
35,35,0.4881467925802379,0.4471473611159602,0.9754460864365724,1.2192644768294123,0.0975154085322274
36,36,0.485058247802521,0.4441078397790692,0.9752452805878936,1.224182840189379,0.10071598071435353
37,37,0.4820081786850358,0.44110936224117603,0.9750460163080914,1.2290472375124541,0.10390808052917368
38,38,0.4789958708876607,0.4381511027328522,0.9748482705748537,1.2338588275537707,0.107091071250498
39,39,0.4760206276944825,0.435232257488888,0.9746520208707329,1.2386187321426743,0.1102643744477863
40,40,0.4730817694710291,0.4323520440202115,0.9744572451686452,1.243328037737349,0.11342746503075028
41,41,0.4701786331415607,0.42950970041452713,0.9742639219178822,1.2479877968981963,0.11657986676930683
42,42,0.4673105716855569,0.42670448466435973,0.9740720300306155,1.2525990296850376,0.11972114823598551
43,43,0.464476953652571,0.42393567402126003,0.9738815488688692,1.2571627249828448,0.12285091912470333
44,44,0.4616771626946759,0.4212025643749912,0.9736924582319462,1.2616798417603634,0.12596882690562783
45,45,0.4589105971157498,0.4185044696565749,0.973504738344285,1.2661513102656852,0.1290745537808198
