,Index,pressure,density,temperature,Mach,nu,p1
161,161,0.1433675035352493,0.09997460522738831,0.9242344515288045,1.901377946465697,0.7899495947197215,0.0
162,162,0.1426638451471583,0.09946578396526225,0.9240966622653265,1.9035993577815633,0.7922320474290653,0.0
163,163,0.1419669774542033,0.09896211577336553,0.9239596373376264,1.9058085918585894,0.7945012743174891,0.0
164,164,0.1412768030016995,0.09846352276477838,0.9238233684233575,1.9080057790713452,0.7967574177736727,0.0
165,165,0.1405932261873953,0.09796992861435856,0.9236878473342036,1.9101910477043138,0.7990006179683209,0.0
166,166,0.139916153217714,0.0974812585197909,0.9235530660130343,1.9123645239966938,0.8012310128990611,0.0
167,167,0.1392454920652308,0.09699743916379673,0.9234190165311373,1.9145263321859958,0.8034487384342297,0.0
168,168,0.1385811524273416,0.09651839867746327,0.9232856910855202,1.916676594550474,0.80565392835558,0.0
169,169,0.1379230456860872,0.09604406660465419,0.923153081996284,1.9188154314504295,0.8078467143999418,0.0
170,170,0.1372710848690942,0.09557437386746448,0.9230211817040651,1.920942961368421,0.8100272262998641,0.0
171,171,0.1366251846115966,0.09510925273268407,0.9228899827675405,1.9230593009484196,0.8121955918232691,0.0
172,172,0.1359852611195037,0.09464863677923586,0.9227594778609998,1.9251645650339382,0.8143519368121463,0.0
173,173,0.1353512321334812,0.09419246086655549,0.922629659771977,1.9272588667051702,0.8164963852203149,0.0
174,174,0.1347230168940119,0.09374066110388096,0.9225005213989433,1.9293423173151676,0.8186290591502776,0.0
175,175,0.1341005361074071,0.09329317482042211,0.9223720557490575,1.931415026525088,0.8207500788891965,0.0
176,176,0.133483711912736,0.09284994053638014,0.9222442559359729,1.93347710233854,0.8228595629440111,0.0
177,177,0.1328724678496471,0.09241089793478956,0.9221171151777005,1.935528651135054,0.824957628075725,0.0
178,178,0.1322667288270516,0.0919759878341552,0.9219906267945214,1.937569777702707,0.8270443893328845,0.0
179,179,0.1316664210926429,0.09154515216185824,0.9218647842069562,1.939600585269924,0.8291199600842692,0.0
180,180,0.1310714722032258,0.09111833392830616,0.9217395809337793,1.941621175536484,0.8311844520508201,0.0
181,181,0.1304818109958318,0.09069547720180259,0.921615010590085,1.9436316487037526,0.8332379753368225,0.0
182,182,0.1298973675595938,0.09027652708411348,0.9214910668854001,1.945632103504166,0.8352806384603669,0.0
183,183,0.1293180732083594,0.08986142968670753,0.9213677436218412,1.947622637229987,0.8373125483831058,0.0
184,184,0.1287438604540196,0.08945013210764904,0.9212450346923174,1.9496033457613562,0.8393338105393264,0.0
185,185,0.1281746629805297,0.08904258240912244,0.9211229340787767,1.9515743235936576,0.8413445288643584,0.0
186,186,0.1276104156186046,0.0886387295955684,0.9210014358504929,1.95353566386422,0.8433448058223327,0.0
187,187,0.1270510543210647,0.08823852359241233,0.9208805341623942,1.955487458378374,0.8453347424333111,0.0
188,188,0.1264965161388158,0.08784191522536645,0.9207602232534322,1.9574297976348805,0.8473144382998011,0.0
189,189,0.1259467391974423,0.08744885620028767,0.9206404974449871,1.9593627708507533,0.8492839916326754,0.0
190,190,0.1254016626743965,0.08705929908357364,0.9205213511393123,1.9612864659854887,0.8512434992765084,0.0
191,191,0.124861226776766,0.08667319728308065,0.9204027788180155,1.963200969764723,0.853193056734348,0.0
192,192,0.1243253727196018,0.08629050502954695,0.9202847750405728,1.965106367703331,0.8551327581919356,0.0
193,193,0.1237940427047918,0.08591117735850605,0.9201673344428806,1.9670027441279831,0.8570626965413904,0.0
194,194,0.1232671799004621,0.08553517009267499,0.9200504517358374,1.968890182199177,0.8589829634043706,0.0
195,195,0.1227447284208928,0.08516243982480307,0.9199341217039615,1.9707687639327562,0.860893649154726,0.0
196,196,0.1222266333069317,0.08479294390096714,0.9198183392040374,1.9726385702209315,0.8627948429406543,0.0
197,197,0.121712840506892,0.08442664040429977,0.9197030991637948,1.9744996808528192,0.8646866327063757,0.0
198,198,0.1212032968579209,0.0840634881391374,0.9195883965806169,1.97635217453451,0.8665691052133356,0.0
199,199,0.1206979500678244,0.0837034466155759,0.9194742265202779,1.978196128908678,0.8684423460609502,0.0
200,200,0.1201967486973366,0.08334647603442123,0.9193605841157089,1.9800316205737478,0.8703064397069041,0.0
201,201,0.1196996421428195,0.0829925372725237,0.9192474645657913,1.9818587251026274,0.8721614694870137,0.0
202,202,0.1192065806193824,0.08264159186848416,0.9191348631341771,1.9836775170610204,0.8740075176346652,0.0
203,203,0.1187175151444081,0.0822936020087214,0.9190227751481351,1.9854880700253292,0.87584466529984,0.0
204,204,0.1182323975214759,0.08194853051389017,0.9189111959974232,1.9872904566001597,0.8776729925677359,0.0
205,205,0.1177511803246679,0.08160634082563922,0.918800121133185,1.9890847484354373,0.8794925784769959,0.0
206,206,0.1172738168832508,0.08126699699370009,0.91868954606687,1.9908710162431462,0.8813035010375533,0.0
207,207,0.1168002612667208,0.08093046366329636,0.918579466369179,1.9926493298137018,0.8831058372481028,0.0
208,208,0.1163304682702022,0.08059670606286469,0.9184698776690304,1.9944197580319634,0.8848996631132074,0.0
209,209,0.1158643934001904,0.08026568999207823,0.9183607756525503,1.9961823688929003,0.8866850536600499,0.0
210,210,0.1154019928606288,0.07993738181016424,0.9182521560620831,1.9979372295169184,0.8884620829548365,0.0
211,211,0.1149432235393121,0.07961174842450687,0.9181440146952249,1.9996844061648549,0.8902308241188638,0.0
212,212,0.1144880429946052,0.07928875727952776,0.9180363474038756,2.0014239642526532,0.8919913493442536,0.0
213,213,0.114036409442471,0.07896837634583592,0.9179291500933129,2.0031559683657227,0.8937437299093677,0.0
214,214,0.1135882817437977,0.0786505741096398,0.9178224187212842,2.0048804822729935,0.8954880361939065,0.0
215,215,0.1131436193920175,0.07833531956241388,0.9177161492971198,2.0065975689406743,0.8972243376937026,0.0
216,216,0.11270238250101,0.07802258219081283,0.9176103378808618,2.0083072905457184,0.8989527030352135,0.0
217,217,0.1122645317932806,0.07771233196682632,0.9175049805824143,2.010009708489009,0.9006731999897234,0.0
218,218,0.1118300285884097,0.07740453933816778,0.917400073560709,2.0117048834082665,0.902385895487259,0.0
219,219,0.1113988347917622,0.07709917521889055,0.917295613022889,2.013392875190689,0.904090855630227,0.0
220,220,0.1109709128834533,0.07679621098022554,0.9171915952235093,2.0150737429853303,0.9057881457067797,0.0
221,221,0.1105462259075615,0.07649561844163374,0.9170880164637547,2.016747545215223,0.9074778302039157,0.0
222,222,0.110124737461584,0.07619736986206835,0.9169848730906708,2.01841433958925,0.9091599728203206,0.0
223,223,0.109706411686128,0.07590143793144026,0.9168821614964148,2.020074183113777,0.9108346364789549,0.0
224,224,0.1092912132548306,0.07560779576228181,0.9167798781175179,2.0217271321040444,0.9125018833393949,0.0
225,225,0.1088791073645027,0.07531641688160325,0.9166780194341649,2.0233732421953294,0.9141617748099315,0.0
226,226,0.1084700597254904,0.07502727522293678,0.9165765819694878,2.0250125683538838,0.915814371559434,0.0
227,227,0.1080640365522492,0.07474034511856316,0.916475562288872,2.0266451648876496,0.9174597335289822,0.0
228,228,0.1076610045541235,0.07445560129191597,0.9163749569992787,2.0282710854567605,0.9190979199432749,0.0
229,229,0.1072609309263293,0.07417301885015895,0.9162747627485801,2.0298903830838357,0.9207289893218168,0.0
230,230,0.1068637833411317,0.07389257327693147,0.9161749762249065,2.0315031101640653,0.9223529994898914,0.0
231,231,0.1064695299392148,0.07361424042525841,0.9160755941560081,2.0331093184751,0.9239700075893237,0.0
232,232,0.1060781393212379,0.0733379965106191,0.9159766133086279,2.0347090591867443,0.9255800700890375,0.0
233,233,0.1056895805395729,0.07306381810417228,0.9158780304878877,2.036302382870457,0.9271832427954118,0.0
234,234,0.1053038230902203,0.07279168212613209,0.9157798425366864,2.037889339508671,0.9287795808624407,0.0
235,235,0.1049208369048967,0.07252156583929167,0.9156820463351092,2.039469978503926,0.9303691388017032,0.0
236,236,0.1045405923432921,0.07225344684269053,0.9155846387998481,2.0410443486878296,0.9319519704921431,0.0
237,237,0.1041630601854906,0.07198730306542163,0.9154876168836349,2.0426124983298406,0.9335281291896673,0.0
238,238,0.1037882116245523,0.0717231127605751,0.9153909775746838,2.0441744751458852,0.9350976675365646,0.0
239,239,0.103416018259251,0.07146085449931464,0.9152947178961457,2.0457303263068085,0.9366606375707485,0.0
240,240,0.103046452086965,0.07120050716508348,0.9151988349055714,2.0472800984466644,0.9382170907348291,0.0
241,241,0.1026794854967162,0.07094204994793646,0.9151033256943872,2.048823837670847,0.9397670778850176,0.0
242,242,0.102315091262355,0.07068546233899532,0.9150081873873782,2.050361589564068,0.9413106492998663,0.0
243,243,0.1019532425358866,0.07043072412502353,0.9149134171421833,2.0518933991981854,0.9428478546888486,0.0
244,244,0.1015939128409357,0.07017781538311843,0.9148190121487982,2.053419311139883,0.9443787432007814,0.0
245,245,0.101237076066346,0.0699267164755169,0.9147249696290887,2.054939369458207,0.945903363432095,0.0
246,246,0.1008827064599117,0.06967740804451247,0.9146312868363121,2.0564536177319623,0.947421763434952,0.0
247,247,0.1005307786222375,0.06942987100748063,0.914537961054649,2.057962099056969,0.9489339907252196,0.0
248,248,0.1001812675007237,0.06918408655200982,0.9144449895987424,2.0594648560531894,0.9504400922902979,0.0
249,249,0.0998341483836746,0.06894003613113545,0.9143523698132459,2.0609619308717186,0.9519401145968076,0.0
250,250,0.099489396894526,0.06869770145867447,0.91426009907238,2.0624533652016495,0.9534341035981397,0.0
251,251,0.0991469889861891,0.0684570645046581,0.914168174779497,2.063939200276811,0.9549221047418709,0.0
252,252,0.09880690093551,0.06821810749085995,0.9140765943666529,2.0654194768823855,0.9564041629770463,0.0
253,253,0.0984691093378386,0.06798081288641772,0.9139853552941886,2.0668942353614015,0.9578803227613337,0.0
254,254,0.0981335911017075,0.06774516340354583,0.913894455050317,2.0683635156211135,0.9593506280680507,0.0
255,255,0.0978003234436173,0.06751114199333703,0.913803891150719,2.069827357139266,0.9608151223930685,0.0
256,256,0.0974692838829248,0.06727873184165058,0.9137136611381459,2.071285798970241,0.9622738487615944,0.0
257,257,0.0971404502368333,0.06704791636508511,0.913623762582029,2.0727388797511015,0.963726849734835,0.0
258,258,0.0968138006154817,0.06681867920703424,0.9135341930780968,2.0741866377075224,0.9651741674165444,0.0
259,259,0.0964893134171303,0.06659100423382264,0.9134449502479982,2.0756291106596185,0.966615843459457,0.0
260,260,0.0961669673234412,0.0663648755309209,0.9133560317389333,2.0770663360276687,0.9680519190716101,0.0
261,261,0.0958467412948513,0.06614027739923731,0.9132674352232895,2.078498350837738,0.9694824350225569,0.0
262,262,0.0955286145660355,0.06591719435148459,0.9131791583982856,2.0799251917272046,0.9709074316494718,0.0
263,263,0.0952125666414577,0.06569561110861996,0.9130911989856207,2.081346894950184,0.972326948863152,0.0
264,264,0.094898577291009,0.0654755125963568,0.9130035547311303,2.0827634963828645,0.9737410261539159,0.0
265,265,0.094586626545729,0.06525688394174606,0.9129162234044473,2.084175031528746,0.9751497025974012,0.0
266,266,0.0942766946936107,0.0650397104698261,0.9128292027986706,2.0855815355237906,0.9765530168602639,0.0
267,267,0.0939687622754851,0.06482397770033907,0.9127424907300377,2.0869830431414815,0.9779510072057813,0.0
268,268,0.0936628100809851,0.06460967134451259,0.9126560850376033,2.088379588797798,0.9793437114993605,0.0
269,269,0.0933588191445861,0.06439677730190484,0.9125699835829251,2.089771206556102,0.9807311672139533,0.0
270,270,0.0930567707417221,0.06418528165731195,0.9124841842497524,2.0911579301319443,0.9821134114353812,0.0
271,271,0.0927566463849753,0.06397517067773614,0.9123986849437222,2.0925397928977865,0.9834904808675713,0.0
272,272,0.0924584278203378,0.0637664308094132,0.9123134835920592,2.0939168278876443,0.9848624118377038,0.0
273,273,0.0921620970235438,0.06355904867489788,0.9122285781432813,2.0952890678016507,0.9862292403012755,0.0
274,274,0.0918676361964707,0.06335301107020617,0.9121439665669103,2.096656545010544,0.987591001847078,0.0
275,275,0.0915750277636073,0.06314830496201275,0.9120596468531873,2.0980192915600804,0.9889477317020949,0.0
276,276,0.0912842543685884,0.06294491748490276,0.9119756170127926,2.099377339175371,0.9902994647363175,0.0
277,277,0.0909952988707932,0.06274283593867645,0.911891875076571,2.1007307192651483,0.9916462354674815,0.0
278,278,0.090708144342008,0.06254204778570563,0.9118084190952607,2.1020794629259614,0.9929880780657271,0.0
279,279,0.0904227740631492,0.062342540648340605,0.9117252471392276,2.103423600946301,0.9943250263581818,0.0
280,280,0.0901391715210477,0.062144302306366715,0.9116423572982041,2.1047631638106563,0.9956571138334697,0.0
281,281,0.0898573204052919,0.06194732069450918,0.911559747681031,2.1060981817035067,0.9969843736461473,0.0
282,282,0.0895772046051293,0.06175158389998523,0.9114774164154049,2.1074286845132457,0.9983068386210677,0.0
283,283,0.0892988082064234,0.061557080160102584,0.9113953616476297,2.1087547018360433,0.9996245412576741,0.0
284,284,0.0890221154886675,0.061363797859903035,0.9113135815423707,2.1100762629796437,1.000937513734225,0.0
285,285,0.0887471109220516,0.06117172552985046,0.9112320742824153,2.1113933969671006,1.0022457879119513,0.0
286,286,0.0884737791645831,0.06098085184356192,0.9111508380684348,2.112706132540455,1.0035493953391474,0.0
287,287,0.0882021050592592,0.060791165615581295,0.911069871118752,2.1140144981643503,1.0048483672551964,0.0
288,288,0.08793207363129,0.06060265579919423,0.9109891716691123,2.1153185220295927,1.0061427345945326,0.0
289,289,0.0876636700853719,0.0604153114842836,0.9109087379724572,2.1166182320566516,1.00743252799054,0.0
290,290,0.0873968798030096,0.0602291218952247,0.9108285682987032,2.117913655899105,1.008717777779391,0.0
291,291,0.0871316883398853,0.06004407638881921,0.9107486609345228,2.1192048209470316,1.0099985140038223,0.0
292,292,0.0868680814232759,0.05986016445226705,0.9106690141831303,2.120491754330346,1.0112747664168547,0.0
293,293,0.0866060449495148,0.059677375701175574,0.9105896263640699,2.1217744829220857,1.0125465644854517,0.0
294,294,0.0863455649814993,0.05949569987760492,0.9105104958130074,2.12305303334164,1.013813937394123,0.0
295,295,0.0860866277462413,0.05931512684814908,0.910431620881526,2.1243274319579357,1.0150769140484721,0.0
296,296,0.0858292196324622,0.059135646602051804,0.9103529999369241,2.125597704892565,1.0163355230786868,0.0
297,297,0.0855733271882288,0.058957249249356546,0.9102746313620174,2.126863878022872,1.017589792842979,0.0
298,298,0.0853189371186307,0.058779925019089865,0.9101965135549434,2.1281259769849847,1.0188397514309684,0.0
299,299,0.0850660362834988,0.05860366425747745,0.9101186449289691,2.129384027176805,1.0200854266670167,0.0
300,300,0.0848146116951631,0.05842845742619221,0.9100410239123019,2.1306380537609497,1.0213268461135092,0.0
301,301,0.0845646505162488,0.05825429510063362,0.909963648947903,2.1318880816676464,1.0225640370740867,0.0
302,302,0.0843161400575116,0.0580811679682378,0.9098865184933045,2.1331341355975857,1.0237970265968286,0.0
303,303,0.0840690677757092,0.057909066826817665,0.9098096310204284,2.1343762400247295,1.025025841477387,0.0
304,304,0.0838234212715099,0.0577379825829324,0.9097329850154089,2.135614419199076,1.0262505082620743,0.0
305,305,0.0835791882874373,0.05756790625028588,0.9096565789784173,2.1368486971493823,1.0274710532509033,0.0
306,306,0.0833363567058492,0.05739882894815318,0.9095804114234898,2.138079097685848,1.0286875025005817,0.0
307,307,0.0830949145469517,0.05723074189983485,0.9095044808783574,2.139305644402754,1.0298998818274623,0.0
308,308,0.0828548499668471,0.05706363643113819,0.9094287858842793,2.1405283606810657,1.0311082168104484,0.0
309,309,0.0826161512556142,0.0568975039688851,0.9093533249958776,2.1417472696909936,1.032312532793856,0.0
310,310,0.0823788068354211,0.05673233603944589,0.9092780967809754,2.1429623943945195,1.033512854890234,0.0
311,311,0.082142805258671,0.05656812426729858,0.9092030998204371,2.14417375754788,1.0347092079831408,0.0
312,312,0.0819081352061771,0.05640486037361311,0.9091283327080112,2.145381381704017,1.035901616729883,0.0
