,Index,pressure,density,temperature,Mach,nu
0,0,0.6096096096096094,0.5997646905410092,0.9776206219621713,1.0,0.0
1,1,0.5926917895765251,0.5828617012060342,0.9763991413435245,1.0272194160286652,0.0
2,2,0.576671309812475,0.5668853407760012,0.9752142080189251,1.052998786507232,0.00618723828598116
3,3,0.5614790135347735,0.551761444839935,0.9740637210624533,1.0774833952930236,0.014231732243801982
4,4,0.5470526529637338,0.5374235578324457,0.9729457545411422,1.1007971086907626,0.02333066626553624
5,5,0.5333360490124514,0.523811956804375,0.9718585386912378,1.1230464787242818,0.03307277073484825
6,6,0.5202783705621592,0.5108728198816094,0.9708004435505224,1.1443238911531126,0.043208821380856854
7,7,0.5078335139463994,0.4985575149966827,0.9697699646730089,1.164710016958402,0.053575430863460574
8,8,0.4959595667716518,0.48682198907549457,0.968765710616848,1.1842757469219378,0.0640605606845036
9,9,0.4846183430096277,0.47562624150754107,0.9677863919484261,1.2030837365303877,0.0745852057265049
10,10,0.4737749785577441,0.4649338686364413,0.9668308115479712,1.2211896529552637,0.08509266241200564
11,11,0.4633975782948659,0.45471166834041643,0.9658978560365533,1.2386431913462383,0.09554180835202164
12,12,0.4534569071484611,0.44492929565356765,0.9649864881727284,1.255488910433723,0.10590268778327369
13,13,0.4439261189061954,0.43555896190341986,0.9640957400904525,1.2717669251105819,0.11615350517895828
14,14,0.4347805175038226,0.4265751710817988,0.9632247072692551,1.2875134847197511,0.12627851940830245
15,15,0.4259973463445772,0.41795448818188785,0.9623725431437551,1.3027614591976588,0.13626653503604955
16,16,0.417555601886705,0.40967533506899523,0.9615384542730493,1.3175407503263208,0.14610980129633686
17,17,0.4094358683019467,0.4017178101413322,0.9607216960017704,1.3318786416589332,0.15580319615555457
18,18,0.4016201704799694,0.3940635286077588,0.9599215685540917,1.3458000978768188,0.1653436137913314
19,19,0.3940918430489208,0.3866954806840805,0.9591374135099675,1.3593280221782655,0.17472949971607626
20,20,0.3868354134141842,0.3795979054057018,0.9583686106196764,1.3724834786266848,0.1839604946527371
21,21,0.3798364970970773,0.37275617808639455,0.9576145749185118,1.3852858850769172,0.19303715954554504
22,22,0.3730817038916354,0.3661567097319956,0.9568747541083761,1.3977531812669348,0.20196076178281192
23,23,0.3665585535580777,0.3597868569532146,0.9561486261772502,1.4099019758429463,0.21073310805844378
24,24,0.3602553999420251,0.35363484112087773,0.9554356972311195,1.4217476754308012,0.21935641307989043
25,25,0.3541613625539189,0.34768967567594705,0.9547354995160459,1.433304598339304,0.22783319604197835
26,26,0.3482662647674343,0.34194110065051797,0.9540475896107566,1.444586075054038,0.23616619875645523
27,27,0.3425605779022996,0.3363795235788046,0.9533715467724435,1.4556045373325057,0.24435832077570288
28,28,0.3370353705485896,0.3309959660822343,0.9527069714204739,1.4663715974265523,0.25241256792549177
29,29,0.3316822625685646,0.32578201550299213,0.952053483744469,1.4768981187235708,0.2603320114692589
30,30,0.3264933832803747,0.3207297810379724,0.9514107224247275,1.487194278904017,0.26811975573768826
31,31,0.3214613333870449,0.31583185389205287,0.950778343454305,1.4972696265515646,0.27577891252383246
32,32,0.3165791502654525,0.311081271027494,0.9501560190532263,1.5071331320176644,0.283312580902608
33,33,0.3118402762746245,0.3064714821364376,0.949543436666332,1.5167932332294718,0.290723831411061
