"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,          34,       -2.88402129,     -0.6654077118,     -0.7996539261,        3.22616628,      -5.657069759
          0,           0,          35,      -2.895769472,     -0.6723978469,     -0.8208061588,       3.214291566,      -5.676567341
          0,           0,          36,      -2.916274336,     -0.6815612777,     -0.8420618239,       3.193616563,      -5.688748509
          0,           0,          37,       -2.94785683,     -0.6869566424,     -0.8457133448,       3.161917486,      -5.690643254
          0,           0,          38,      -2.983677463,     -0.6968232803,      -0.859627466,       3.126003064,       -5.68373707
          0,           0,          39,      -3.025747755,     -0.7116592368,     -0.8795849915,       3.083852119,      -5.672180495
          0,           0,          40,       -3.06079059,     -0.7281728297,     -0.8988612678,        3.04877552,      -5.660123702
          0,           0,          41,      -3.090990133,     -0.7376780393,      -0.904898618,       3.018602429,      -5.650240059
          0,           0,          42,       -3.11196987,      -0.745892588,     -0.9112566813,       2.997603495,       -5.64376948
          0,           0,          43,      -3.129829924,     -0.7480036271,     -0.9052371256,       2.979637496,      -5.639484651
          0,           0,          44,      -3.143681505,     -0.7561863163,     -0.9205531092,       2.965589893,      -5.637837809
          0,           0,          45,      -3.155971505,     -0.7605759641,     -0.9382722762,       2.952992846,       -5.63785043
          0,           0,          46,      -3.164279474,     -0.7654024198,     -0.9508067193,       2.944382091,      -5.640849049
          0,           0,          47,      -3.164182436,     -0.7638485074,     -0.9414456784,       2.944178013,       -5.64826802
          0,           0,          48,       -3.16330551,     -0.7644002448,     -0.9494652822,       2.944795678,      -5.659180361
          0,           0,          49,      -3.157086648,      -0.765457095,     -0.9603761847,       2.950839006,      -5.675673844
          0,           0,          50,      -3.150127821,     -0.7668010347,     -0.9728225905,       2.957601011,      -5.695365851
          0,           0,          51,      -3.143871342,     -0.7628475012,     -0.9721573813,       2.963728701,      -5.716799453
          0,           0,          52,      -3.138095261,     -0.7562768364,     -0.9575498249,       2.969331452,      -5.739687614
          0,           0,          53,      -3.133837421,       -0.75312184,     -0.9651029346,        2.97352902,      -5.761142569
          0,           0,          54,      -3.131599655,     -0.7499477201,      -0.973005058,       2.975616493,      -5.779733413
          0,           0,          55,      -3.132741468,      -0.746622037,     -0.9707434603,        2.97432407,      -5.792025022
          0,           0,          56,      -3.135083917,     -0.7452477822,     -0.9694300386,       2.971979071,      -5.800650182
          0,           0,          57,      -3.146490609,     -0.7485539793,     -0.9721612817,       2.960416019,      -5.798389192
          0,           0,          58,      -3.156888443,     -0.7460604677,     -0.9541914031,       2.949958252,      -5.793850713
          0,           0,          59,      -3.169104389,     -0.7516548718,     -0.9641139305,       2.937764855,       -5.78799382
          0,           0,          60,      -3.177592577,     -0.7601054883,      -0.970055658,        2.92931747,      -5.782034227
          0,           0,          61,      -3.184398205,     -0.7719255313,     -0.9696764394,        2.92268856,        -5.7751385
          0,           0,          62,      -3.186536927,     -0.7822933983,     -0.9561741861,       2.920970265,      -5.776066364
          0,           0,          63,        -3.1814242,     -0.7989837743,     -0.9592884209,       2.926478036,      -5.777842472
          0,           0,          64,      -3.176198976,     -0.8186091185,     -0.9651764524,       2.932022051,      -5.781782488
          0,           0,          65,      -3.165789284,     -0.8393475642,     -0.9691928076,       2.942659837,      -5.787359445
          0,           0,          66,      -3.157439024,     -0.8504992072,     -0.9652293388,       2.951066406,      -5.794771518
          0,           0,          67,      -3.146198901,     -0.8576335771,     -0.9563826169,       2.962317932,      -5.805802139
          0,           0,          68,      -3.145377592,     -0.8682872521,     -0.9630085102,        2.96313206,      -5.814146149
          0,           0,          69,      -3.139352262,     -0.8675263143,     -0.9500953776,       2.969039309,      -5.825735244
          0,           0,          70,      -3.143155938,      -0.861294532,     -0.9532729691,       2.965062753,      -5.834904657
          0,           0,          71,      -3.149831682,     -0.8667457759,     -0.9647926684,       2.958340837,      -5.844873795
          0,           0,          72,      -3.164410929,     -0.8742965519,     -0.9799543402,       2.943666781,      -5.853130872
          0,           0,          73,      -3.171895363,     -0.8628324857,     -0.9655129711,       2.935905302,       -5.86133033
          0,           0,          74,      -3.185897027,     -0.8609534718,     -0.9778959729,       2.921514613,      -5.868487125
          0,           0,          75,      -3.199094295,     -0.8600654645,     -0.9893854566,        2.90807904,      -5.874215193
          0,           0,          76,      -3.218256291,     -0.8622459602,     -0.9948728954,       2.888484558,      -5.876133067
          0,           0,          77,      -3.230307107,     -0.8549646399,     -0.9838527186,       2.876411465,      -5.875173472
          0,           0,          78,      -3.247222565,     -0.8585022407,     -0.9984210987,        2.85916884,       -5.87186123
          0,           0,          79,      -3.257725798,     -0.8541665285,     -0.9858795305,       2.848486347,      -5.867347047
          0,           0,          80,      -3.268153103,     -0.8500182114,     -0.9921178325,       2.837832415,      -5.861913644
          0,           0,          81,      -3.283241733,     -0.8599293549,      -1.013706851,       2.822660909,      -5.855731421
          0,           0,          82,      -3.296748113,     -0.8674025046,      -1.028240228,       2.809114043,      -5.850672979
          0,           0,          83,      -3.304549733,     -0.8677837481,      -1.025570866,       2.801356556,      -5.848847326
          0,           0,          84,      -3.315031039,      -0.873601392,      -1.032886847,       2.790739143,       -5.84892484
          0,           0,          85,      -3.316361897,     -0.8706183011,      -1.019194018,       2.789451406,      -5.851823049
          0,           0,          86,      -3.323702779,     -0.8732517715,      -1.031195575,       2.782379627,      -5.859921687
          0,           0,          87,      -3.335803086,     -0.8877075354,      -1.056431802,       2.770354033,      -5.869805148
          0,           0,          88,      -3.347379511,     -0.9016088937,       -1.06867712,       2.758866218,      -5.880784545
          0,           0,          89,      -3.348716119,     -0.9025005615,      -1.052924112,       2.757717045,      -5.893236402
          0,           0,          90,      -3.353595678,     -0.9098897033,      -1.061752957,        2.75292842,      -5.906769332
          0,           0,          91,      -3.359084508,     -0.9252496559,       -1.07632141,       2.747368768,      -5.920831826
          0,           0,          92,      -3.362338868,     -0.9376799013,      -1.085301283,       2.743964462,      -5.934330038
          0,           0,          93,      -3.357220654,     -0.9374878696,      -1.065406986,        2.74919863,       -5.94669786
          0,           0,          94,      -3.358429351,     -0.9458818084,      -1.076444529,       2.747971521,      -5.956770341
          0,           0,          95,      -3.364462368,     -0.9603602119,      -1.096012732,       2.741869603,      -5.963571348
          0,           0,          96,      -3.365308632,     -0.9725539637,      -1.094451698,       2.740957343,      -5.965324347
          0,           0,          97,      -3.358260094,     -0.9619020577,      -1.053532457,       2.748189231,      -5.961499797
          0,           0,          98,      -3.365176062,     -0.9880826437,      -1.094770763,       2.741027964,      -5.954468837
          0,           0,          99,      -3.369845553,      -1.001724026,      -1.113738824,       2.736179058,       -5.94467177
          0,           0,         100,      -3.373899113,      -1.012082988,      -1.124227457,       2.732051478,      -5.932958461
          0,           0,         101,      -3.376238654,      -1.006597566,      -1.114907297,       2.729720305,      -5.917935159
          0,           0,         102,      -3.378680993,      -1.002876438,       -1.10128589,       2.727366778,      -5.902384922
          0,           0,         103,      -3.390455278,      -1.012959842,      -1.111767794,       2.715465138,      -5.889906553
          0,           0,         104,      -3.399802182,      -1.025255322,      -1.126452049,       2.705908672,      -5.882940126
          0,           0,         105,      -3.410344246,      -1.032260138,      -1.133162577,       2.695234636,      -5.876698945
          0,           0,         106,      -3.407930058,      -1.010969978,       -1.08957409,       2.698006572,      -5.873122933
          0,           0,         107,      -3.413847552,      -1.005807692,      -1.093038629,       2.692154955,      -5.872307284
          0,           0,         108,      -3.421077417,      -1.011689457,      -1.114250387,       2.684932288,      -5.874982467
          0,           0,         109,      -3.428672994,      -1.024087637,      -1.129179746,       2.677286824,      -5.879993578
          0,           0,         110,      -3.421946947,       -1.01174335,      -1.098422595,       2.684220733,      -5.887327646
          0,           0,         111,      -3.424018039,      -1.007521981,       -1.10602686,         2.6823537,       -5.89606615
          0,           0,         112,      -3.430316871,      -1.014876976,      -1.116058403,       2.676005166,      -5.905235391
          0,           0,         113,      -3.433213903,      -1.017107058,      -1.114679032,       2.673201556,      -5.914069449
          0,           0,         114,      -3.427294975,      -1.001123325,      -1.078195053,       2.679520528,      -5.925176758
          0,           0,         115,      -3.432063768,      -1.007549164,      -1.088271525,        2.67476631,      -5.936106069
          0,           0,         116,      -3.439482327,      -1.013109832,      -1.104636631,       2.667226295,      -5.944270173
          0,           0,         117,      -3.453520311,      -1.027587319,      -1.131135763,       2.652893583,      -5.950641639
          0,           0,         118,      -3.452593841,      -1.019891691,      -1.104676668,       2.654177401,      -5.956931725
          0,           0,         119,      -3.451702532,      -1.020687864,      -1.104924083,        2.65532753,      -5.962778159
          0,           0,         120,      -3.458501406,      -1.031934798,      -1.124625825,       2.648710436,      -5.968029598
          0,           0,         121,      -3.463031064,      -1.041689171,       -1.12977638,       2.644240159,      -5.973207012
          0,           0,         122,      -3.459582581,      -1.032946761,      -1.113541653,       2.647869485,      -5.977801366
          0,           0,         123,      -3.461594603,      -1.044243422,      -1.121290246,       2.645646105,      -5.983421362
          0,           0,         124,      -3.469904503,       -1.05335119,      -1.139112509,       2.637262529,      -5.988948683
          0,           0,         125,      -3.464397289,      -1.037247856,      -1.109716434,       2.643085882,      -5.996752426
          0,           0,         126,      -3.466996836,      -1.037307466,      -1.123208346,       2.640384575,      -6.009124528
          0,           0,         127,      -3.473507378,      -1.051802756,      -1.142166938,       2.633657567,      -6.024561271
          0,           0,         128,      -3.471985907,      -1.052693512,      -1.141851456,       2.635279342,      -6.044925625
          0,           0,         129,      -3.466178143,      -1.036622684,      -1.109588319,       2.641121866,      -6.064738549
          0,           0,         130,      -3.469958978,      -1.044318279,      -1.120129384,       2.637227482,      -6.084578921
          0,           0,         131,      -3.471566388,      -1.048505661,      -1.130921173,       2.635623528,      -6.103340424
          0,           0,         132,      -3.482985434,      -1.065171794,      -1.157684959,       2.623905261,      -6.119654736
          0,           0,         133,      -3.484559237,      -1.058524892,      -1.129345731,       2.622335333,      -6.133156869
          0,           0,         134,      -3.485931676,      -1.058986682,      -1.133797025,       2.620980384,      -6.143171772
          0,           0,         135,      -3.493252225,      -1.071826313,      -1.161299736,        2.61346034,      -6.149835745
          0,           0,         136,      -3.500907521,      -1.087352496,      -1.176715181,       2.605638691,       -6.15225248
          0,           0,         137,      -3.496388995,      -1.075758606,      -1.157312503,       2.610387002,      -6.151685638
          0,           0,         138,      -3.499374692,      -1.080756611,      -1.160288057,       2.607408141,      -6.149450112
          0,           0,         139,      -3.505711645,      -1.092884835,      -1.176017594,       2.601065373,      -6.146651884
          0,           0,         140,      -3.508425304,      -1.086925041,      -1.170290462,       2.598500373,      -6.145239141
          0,           0,         141,       -3.51022311,      -1.084383469,      -1.168274128,       2.596764016,      -6.144139779
          0,           0,         142,      -3.513190958,       -1.09343543,      -1.183004028,       2.593772524,      -6.145115486
          0,           0,         143,      -3.513464506,      -1.090112192,      -1.179244903,       2.593486359,      -6.147415021
          0,           0,         144,      -3.514021039,      -1.083467553,      -1.168366175,       2.593038665,      -6.151042131
          0,           0,         145,      -3.519508232,      -1.096329996,      -1.189176121,       2.587442291,      -6.156188631
          0,           0,         146,      -3.524222457,      -1.106842269,      -1.200697781,        2.58264054,      -6.162326392
          0,           0,         147,      -3.513927896,      -1.079748288,      -1.139919369,       2.593205811,      -6.170137099
          0,           0,         148,      -3.523420279,      -1.096993473,      -1.165162514,       2.583457384,      -6.177329624
          0,           0,         149,      -3.528826082,      -1.107785014,      -1.188994158,       2.577839656,      -6.184587005
          0,           0,         150,      -3.539328885,      -1.128989074,      -1.215671468,       2.567082731,      -6.191459366
          0,           0,         151,      -3.529733159,      -1.104956074,      -1.174493696,       2.577054214,      -6.196845189
          0,           0,         152,      -3.542535697,      -1.111804509,      -1.187313941,       2.564145114,      -6.200539479
          0,           0,         153,      -3.554480521,      -1.125439337,      -1.206179934,       2.552022791,      -6.201329152
          0,           0,         154,      -3.552135427,      -1.111871889,       -1.16302254,       2.554728933,       -6.19993323
          0,           0,         155,      -3.546676265,       -1.10781359,      -1.157769588,       2.560495104,      -6.198554968
          0,           0,         156,      -3.561897483,      -1.128263864,      -1.183148677,       2.545068401,      -6.197009149
          0,           0,         157,      -3.563130633,      -1.129228945,      -1.184123822,       2.543942179,      -6.196318221
          0,           0,         158,       -3.55322219,      -1.107570328,      -1.140348136,       2.554322385,      -6.198938203
          0,           0,         159,      -3.554568183,      -1.113481151,      -1.160767088,       2.553033795,      -6.202948522
          0,           0,         160,      -3.571254145,      -1.130418707,      -1.195506672,       2.535886234,       -6.21025244
          0,           0,         161,      -3.576093509,      -1.131687295,      -1.200273593,       2.531091229,      -6.220051035
          0,           0,         162,       -3.56551978,      -1.106942964,      -1.157876373,       2.542122053,      -6.232838449
          0,           0,         163,      -3.571725973,      -1.119405921,      -1.184511816,       2.535888071,      -6.247467583
          0,           0,         164,      -3.575119767,      -1.127027231,      -1.192519738,       2.532402139,       -6.26554036
          0,           0,         165,      -3.586793409,       -1.15444231,      -1.225371328,       2.520505768,      -6.284311724
          0,           0,         166,      -3.582123033,      -1.145941596,      -1.211367364,       2.525414555,      -6.302904859
          0,           0,         167,      -3.577250744,      -1.137869045,      -1.189376704,       2.530520803,      -6.321164338
          0,           0,         168,      -3.577064791,      -1.124209177,       -1.16351612,       2.530811019,      -6.339420279
          0,           0,         169,      -3.588115155,      -1.140581459,      -1.191863359,       2.519489231,      -6.357282209
          0,           0,         170,      -3.589178006,      -1.147135313,      -1.199269996,       2.518387368,      -6.373108091
          0,           0,         171,      -3.598035731,      -1.168589505,      -1.232327883,       2.509352175,      -6.385880363
          0,           0,         172,      -3.587270344,      -1.154767155,      -1.192132819,       2.520546692,      -6.395380199
          0,           0,         173,      -3.583100292,       -1.14963349,        -1.1863631,       2.524697046,      -6.402483729
          0,           0,         174,      -3.587558021,      -1.163199887,      -1.216252509,       2.520156179,      -6.407639514
          0,           0,         175,      -3.598233261,      -1.190769617,      -1.249491911,       2.509183892,      -6.411739848
          0,           0,         176,      -3.580518226,      -1.159935394,      -1.204297847,       2.527307549,      -6.416323305
          0,           0,         177,      -3.580027119,      -1.164903435,      -1.206357605,       2.527759156,      -6.420922169
          0,           0,         178,      -3.593447075,      -1.186632976,      -1.239037847,       2.514078639,      -6.426049982
          0,           0,         179,      -3.580727415,      -1.154258858,      -1.177798859,       2.527218586,      -6.432543429
          0,           0,         180,      -3.579590556,      -1.154312017,      -1.190504755,       2.528471991,      -6.441288389
          0,           0,         181,      -3.591516822,      -1.179709781,      -1.219453229,       2.516247886,      -6.452107063
          0,           0,         182,      -3.591363572,      -1.183774517,      -1.205674829,       2.516517425,      -6.465362045
          0,           0,         183,      -3.589936542,      -1.180494791,      -1.207713992,       2.518016448,      -6.479767485
          0,           0,         184,      -3.589530678,      -1.183878502,       -1.20690606,       2.518629071,      -6.495400609
          0,           0,         185,      -3.574571786,       -1.15082541,      -1.158328297,       2.533959456,      -6.511758662
          0,           0,         186,      -3.589060682,       -1.16933857,      -1.187655584,       2.519424014,      -6.528309185
          0,           0,         187,      -3.598020099,      -1.182923819,      -1.210190317,       2.510245511,      -6.543086342
          0,           0,         188,      -3.602865306,      -1.194964467,      -1.222666328,       2.505431171,      -6.556064002
          0,           0,         189,      -3.602402201,      -1.187203446,      -1.212618837,       2.505896197,      -6.566862737
          0,           0,         190,      -3.605409555,      -1.197636583,       -1.21313607,       2.502861577,      -6.574767717
          0,           0,         191,      -3.602367321,      -1.193932791,      -1.198999365,       2.506065461,      -6.580081913
          0,           0,         192,      -3.604295011,      -1.199322238,      -1.212827852,       2.504240573,      -6.583275149
          0,           0,         193,      -3.590362267,      -1.169618976,       -1.17118422,       2.518569884,      -6.585831517
          0,           0,         194,      -3.596165836,      -1.168651176,      -1.183247302,        2.51281562,      -6.588407846
          0,           0,         195,       -3.61286791,       -1.18749842,      -1.218796058,       2.495879007,      -6.591892309
          0,           0,         196,        -3.6244698,      -1.210989768,      -1.251667561,       2.484101971,       -6.59633797
          0,           0,         197,       -3.59973923,      -1.158192899,      -1.176613207,       2.509338826,      -6.601514343
          0,           0,         198,      -3.605719621,      -1.171296391,       -1.19904556,       2.503292611,      -6.608335143
          0,           0,         199,      -3.618879685,      -1.201850504,      -1.239737372,       2.489892357,      -6.616795895
          0,           0,         200,      -3.624829237,      -1.216679031,      -1.248739643,       2.483816288,      -6.626503377
          0,           0,         201,      -3.616371255,      -1.196827719,      -1.228642554,       2.492459057,      -6.636531383
          0,           0,         202,      -3.622842258,      -1.194563415,      -1.225761102,       2.485893479,       -6.64769851
          0,           0,         203,      -3.609024788,      -1.166010716,      -1.173443678,       2.500051859,      -6.659535112
          0,           0,         204,      -3.623594625,      -1.196967844,      -1.220204214,       2.485220164,      -6.671387458
          0,           0,         205,      -3.627958293,      -1.209234174,      -1.247745276,       2.480903229,      -6.682741312
          0,           0,         206,      -3.632975394,      -1.223144899,       -1.25976359,       2.475795542,       -6.69316776
          0,           0,         207,      -3.630534755,      -1.219698278,      -1.246624651,       2.478388694,      -6.702674139
          0,           0,         208,      -3.612075316,      -1.179551695,      -1.176422214,        2.49701388,      -6.711271916
          0,           0,         209,      -3.618728591,      -1.203976906,      -1.210353089,       2.490143085,      -6.719005471
          0,           0,         210,      -3.623591329,       -1.21608265,      -1.237928011,       2.485178842,      -6.726025609
          0,           0,         211,      -3.627998688,      -1.236182366,      -1.260643905,       2.480610449,      -6.732664594
          0,           0,         212,      -3.610751826,      -1.182023454,      -1.195651974,       2.498271956,      -6.739044425
          0,           0,         213,       -3.62017351,       -1.19969476,      -1.228883233,       2.488679987,      -6.745338461
          0,           0,         214,      -3.625402219,      -1.207652819,      -1.248232229,       2.483303775,      -6.751765208
          0,           0,         215,        -3.6312757,      -1.229334461,       -1.27000822,        2.47728498,      -6.758388962
          0,           0,         216,      -3.630716849,      -1.222281571,      -1.256865672,       2.477792597,      -6.765232397
          0,           0,         217,      -3.624837479,      -1.211228697,      -1.235996489,        2.48376214,       -6.77241744
          0,           0,         218,      -3.611532675,      -1.180699268,      -1.183548184,       2.497423581,      -6.780009744
          0,           0,         219,      -3.618931987,      -1.202769165,      -1.220638337,       2.489903397,      -6.787994311
          0,           0,         220,      -3.628732428,      -1.204701343,       -1.24435994,       2.479965349,      -6.796194324
          0,           0,         221,      -3.641217289,      -1.225508552,      -1.270319667,       2.467117446,      -6.804359099
          0,           0,         222,      -3.639090672,       -1.22348629,      -1.258592105,       2.469150255,      -6.812131686
          0,           0,         223,       -3.62068649,      -1.184654709,      -1.185399937,        2.48810928,      -6.819286697
          0,           0,         224,       -3.62994012,      -1.206322855,      -1.218473923,       2.478692626,      -6.825683676
          0,           0,         225,      -3.632267322,      -1.216277852,      -1.236064514,       2.476295961,      -6.830897489
          0,           0,         226,      -3.638693951,      -1.233031356,      -1.254291247,       2.469783482,       -6.83470391
          0,           0,         227,      -3.616020207,      -1.187030419,      -1.192699897,       2.492981059,      -6.836882344
          0,           0,         228,        -3.6335135,       -1.20638046,      -1.229520779,       2.475331677,      -6.837273269
          0,           0,         229,      -3.647343508,      -1.217694671,      -1.251807177,       2.461295318,      -6.835802491
          0,           0,         230,      -3.660566004,       -1.24408799,      -1.278111889,       2.447894699,      -6.832561348
          0,           0,         231,      -3.655192238,      -1.229281625,      -1.262401534,       2.453450298,      -6.827724391
          0,           0,         232,      -3.658274756,      -1.236704682,      -1.260816745,       2.450352379,      -6.821299085
          0,           0,         233,      -3.637788898,      -1.196733057,      -1.193559821,       2.471414837,      -6.813615334
          0,           0,         234,      -3.645227393,      -1.217540145,      -1.225137815,       2.463978696,      -6.805838765
          0,           0,         235,      -3.648225417,      -1.224836369,       -1.24281856,       2.460880527,      -6.798297897
          0,           0,         236,      -3.652879017,      -1.241194095,      -1.258718012,       2.456203418,      -6.791056702
          0,           0,         237,      -3.650867522,      -1.242005579,      -1.254715803,       2.458070887,      -6.784399496
          0,           0,         238,      -3.627201178,      -1.196838886,      -1.177641787,       2.482059297,      -6.778614807
          0,           0,         239,      -3.634081882,      -1.217434607,      -1.209762106,        2.47512021,      -6.773886567
          0,           0,         240,      -3.654346847,      -1.243364098,      -1.257541248,        2.45464984,      -6.770436723
          0,           0,         241,      -3.663975461,      -1.257416018,      -1.278109466,       2.444838387,      -6.768452002
          0,           0,         242,       -3.63368317,      -1.198752865,      -1.199410048,       2.475550348,      -6.768069475
          0,           0,         243,      -3.642348186,      -1.214732291,      -1.225922558,       2.466591099,      -6.769162646
          0,           0,         244,      -3.644253841,      -1.222052665,      -1.242050704,       2.464632304,      -6.771610615
          0,           0,         245,      -3.653327551,      -1.251534432,      -1.267458977,       2.455377706,      -6.775272194
          0,           0,         246,      -3.646095754,      -1.239217433,      -1.254786022,       2.462671214,      -6.780001472
          0,           0,         247,      -3.642243746,      -1.230507666,      -1.241730727,       2.466728334,      -6.785541183
          0,           0,         248,      -3.633337417,      -1.200288313,      -1.191561696,       2.475803197,      -6.791753872
          0,           0,         249,      -3.648661679,      -1.226011544,      -1.230917497,       2.460275385,      -6.798321427
          0,           0,         250,      -3.646187672,       -1.22403796,      -1.238088862,        2.46283591,       -6.80506777
          0,           0,         251,      -3.653804968,      -1.242616139,      -1.259323677,       2.455095268,        -6.8118081
          0,           0,         252,      -3.654540071,       -1.24662501,        -1.2550494,       2.454196926,      -6.818358849
          0,           0,         253,      -3.632901555,      -1.199389383,      -1.179569866,       2.476118867,      -6.824580518
          0,           0,         254,       -3.64200755,      -1.222642461,      -1.212684456,       2.466939803,      -6.830506033
          0,           0,         255,      -3.650829769,      -1.243828892,      -1.245997869,       2.458151824,      -6.836127157
          0,           0,         256,      -3.664901807,      -1.258521783,      -1.269262661,       2.443967189,      -6.841513372
          0,           0,         257,      -3.639545599,      -1.202877929,      -1.197593832,       2.469772143,      -6.846769795
          0,           0,         258,      -3.647305446,       -1.21848443,      -1.221118654,       2.461933513,      -6.852036051
          0,           0,         259,      -3.652340867,      -1.228491265,       -1.24230426,       2.456886224,      -6.857488138
          0,           0,         260,      -3.665116835,      -1.260544616,      -1.266127067,       2.443858852,      -6.863182809
          0,           0,         261,      -3.658139854,      -1.249250746,      -1.252631078,       2.450897713,      -6.869229623
          0,           0,         262,      -3.652798201,      -1.241261712,      -1.238194267,       2.456349422,      -6.875678909
          0,           0,         263,      -3.635601414,      -1.213181074,      -1.188592131,       2.473938621,       -6.88261918
          0,           0,         264,      -3.657893647,      -1.240471949,      -1.235858281,       2.451451781,      -6.890007159
          0,           0,         265,      -3.671200688,      -1.244213046,      -1.254848555,       2.438110294,      -6.897874023
          0,           0,         266,      -3.679098255,      -1.261333663,      -1.267467832,       2.430118381,      -6.906148816
          0,           0,         267,      -3.672886791,      -1.257358804,      -1.250472426,       2.436449172,      -6.914773795
          0,           0,         268,      -3.654766504,        -1.2136225,      -1.183231903,       2.454845787,       -6.92370408
          0,           0,         269,      -3.669680023,      -1.239576992,      -1.217389135,       2.439922554,      -6.932921512
          0,           0,         270,      -3.679925126,      -1.258005618,      -1.248868542,       2.429729046,      -6.942441331
          0,           0,         271,      -3.689937171,       -1.27982363,      -1.276706589,       2.419745875,      -6.952233482
          0,           0,         272,      -3.662719959,      -1.220683566,      -1.203013836,        2.44749104,      -6.962249099
          0,           0,         273,      -3.668970639,      -1.235825687,      -1.225001615,        2.44120983,       -6.97254346
          0,           0,         274,      -3.681454423,      -1.246086709,      -1.247401053,       2.428661844,      -6.983044924
          0,           0,         275,        -3.6994387,      -1.279549556,      -1.278944377,       2.410537189,       -6.99386893
          0,           0,         276,       -3.69415751,      -1.266584036,      -1.266980262,        2.41592093,      -7.004898204
          0,           0,         277,       -3.69648491,      -1.264793942,      -1.258140776,       2.413707633,      -7.016144674
          0,           0,         278,      -3.674750572,      -1.226272737,      -1.196306057,       2.435755839,      -7.027500065
          0,           0,         279,      -3.690761708,       -1.25869993,      -1.240061794,       2.419755896,      -7.038974848
          0,           0,         280,      -3.692465419,      -1.264670888,      -1.259518054,       2.418131094,      -7.050393568
          0,           0,         281,      -3.704557919,      -1.288187464,      -1.279962506,        2.40601132,      -7.061711357
          0,           0,         282,      -3.703268082,      -1.283539012,      -1.266033947,       2.407302865,      -7.072621405
          0,           0,         283,      -3.691976715,      -1.244559374,      -1.211535758,       2.418779435,      -7.082978851
