,Index,pressure,density,temperature,Mach,nu,p1
0,0,0.5860490950625897,0.5994665726209629,0.9199617688175311,1.0,0.0,2176864.93993994
1,1,0.5816827786639451,0.5941194971466431,0.9199617688175311,1.0086023084454452,0.0,3626805.0
2,2,0.5773794453473285,0.588866967211162,0.9199617688175311,1.0170576680966765,0.0011474563634922077,0.0
3,3,0.5731377880706932,0.5837064971966534,0.9199617688175311,1.0253711660311977,0.0027258300317339595,0.0
4,4,0.5689565339260795,0.5786356878580724,0.9199617688175311,1.0335476218926865,0.004607036035546435,0.0
5,5,0.5648344431207931,0.5736522226037923,0.9199617688175311,1.0415916067898858,0.006721986461059027,0.0
6,6,0.5607703079894161,0.5687538639667581,0.9199617688175311,1.049507460519259,0.009025310657104494,0.0
7,7,0.5567629520359886,0.5639384502549042,0.9199617688175311,1.057299307289836,0.011484224318910143,0.0
8,8,0.5528112290056708,0.5592038923703014,0.9199617688175311,1.0649710701065978,0.014073657618759443,0.0
9,9,0.5489140219851767,0.5545481707872,0.9199617688175311,1.0725264839497641,0.016773711184020466,0.0
10,10,0.5450702425312524,0.5499693326797828,0.9199617688175311,1.0799691078709959,0.019568168470161386,0.0
11,11,0.5412788298264686,0.5454654891910493,0.9199617688175311,1.0873023361133671,0.02244355406703151,0.0
12,12,0.5375387498615892,0.5410348128348044,0.9199617688175311,1.094529408349704,0.025388501514528188,0.0
13,13,0.5338489946437763,0.5366755350232437,0.9199617688175311,1.1016534191232108,0.028393309257406636,0.0
14,14,0.5302085814298971,0.5323859437131112,0.9199617688175311,1.1086773265650127,0.031449617365856566,0.0
15,15,0.5266165519842019,0.5281643811638443,0.9199617688175311,1.1156039604551127,0.03455016524413712,0.0
16,16,0.522610536022876,0.5240092418015414,0.9193534126330922,1.1224360296861413,0.037688605638851555,0.0
17,17,0.5183894486434834,0.5199189701829691,0.9183865293422896,1.1291756919422788,0.04085935897655774,0.0
18,18,0.5142321361982991,0.5158920590541853,0.9174273237359659,1.1358251999508933,0.044057494069578644,0.0
19,19,0.5101371837440636,0.5119270474986878,0.916475673596682,1.1423869736781656,0.04727863666274927,0.0
20,20,0.5061032177336798,0.5080225191703079,0.9155314596053648,1.148863335639999,0.050518894741927174,0.0
21,21,0.5021289045127749,0.5041771006063612,0.9145945652503067,1.1552565161427066,0.05377479479877098,0.0
22,22,0.4982129488814788,0.5003894596168309,0.9136648767397116,1.1615686581706708,0.05704322859263832,0.0
23,23,0.4943540927181321,0.4966583037456201,0.9127422829176246,1.1678018219495563,0.06032140830047043,0.0
24,24,0.4905511136618228,0.49298237880013446,0.9118266751830861,1.1739579892109495,0.06360682844573648,0.0
25,25,0.4868028238508251,0.48936046744568445,0.9109179474123671,1.180039067181895,0.06689723336194793,0.0
26,26,0.4831080687141869,0.4857913878613967,0.9100159958841412,1.1860468923206484,0.07019058921606129,0.0
27,27,0.479465725813857,0.48227399245451613,0.9091207192074658,1.1919832338180345,0.07348505981975,0.0
28,28,0.4758747037348993,0.4788071666301626,0.9082320182524417,1.1978497968820772,0.07677898561076862,0.0
29,29,0.4723339410214703,0.4753898276137697,0.907349796083437,1.2036482258220071,0.08007086530543732,0.0
30,30,0.4688424051563655,0.47202092332359336,0.9064739578947592,1.2093801069463648,0.08335933981579145,0.0
31,31,0.4653990915820644,0.46869943129082375,0.9056044109486693,1.2150469712886516,0.08664317809771553,0.0
32,32,0.4620030227613066,0.46542435762497175,0.9047410645156374,1.2206502971728486,0.08992126465415592,0.0
33,33,0.4586532472753513,0.4621947360223313,0.9038838298167405,1.2261915126300966,0.09319258846376828,0.0
34,34,0.4553488389581559,0.4590096268154392,0.9030326199681145,1.2316719976769002,0.0964562331426908,0.0
35,35,0.4520888960648162,0.45586811606156935,0.9021873499273687,1.2370930864643788,0.09971136817748717,0.0
36,36,0.4488725404726905,0.4527693146684016,0.9013479364418848,1.2424560693073234,0.10295724109214728,0.0
37,37,0.4456989169137153,0.4497123575551116,0.9005142979989177,1.2477621946011241,0.10619317043249855,0.0
38,38,0.4425671922364961,0.4466964028472159,0.8996863547774243,1.2530126706340017,0.10941853946833768,0.0
39,39,0.4394765546968354,0.44372063110360016,0.8988640286015499,1.2582086673014024,0.11263279052772111,0.0
40,40,0.4364262132754189,0.44078424457423804,0.8980472428957036,1.263351317728893,0.11583541988968478,0.0
41,41,0.4334153970214564,0.4378864664871905,0.8972359226411564,1.2684417198094102,0.11902597317162196,0.0
42,42,0.4304433544211297,0.4350265403635441,0.8964299943341034,1.273480937660286,0.1222040411559664,0.0
43,43,0.4275093527897555,0.43220372935902224,0.895629385945129,1.2784700030050693,0.12536925600797597,0.0
44,44,0.4246126776866331,0.4294173156310629,0.8948340268800186,1.2834099164847963,0.1285212878425054,0.0
45,45,0.4217526323515884,0.42666659973022336,0.8940438479418665,1.288301648903029,0.13165984160287136,0.0
46,46,0.4189285371622859,0.4239509000148259,0.8932587812944255,1.2931461424086712,0.13478465421939134,0.0
47,47,0.4161397291114125,0.4212695520878172,0.8924787604266514,1.2979443116202884,0.13789549201903745,0.0
48,48,0.4133855613028939,0.41862190825486306,0.8917037201183953,1.302697044695401,0.14099214836098278,0.0
49,49,0.4106654024663352,0.4160073370027508,0.8909335964072003,1.3074052043479747,0.14407444147571205,0.0
50,50,0.4079786364889219,0.41342522249721647,0.890168326556159,1.3120696288171183,0.14714221248788462,0.0
51,51,0.4053246619640495,0.4108749640993585,0.8894078490227916,1.3166911327897899,0.1501953236053338,0.0
