,Index,pressure,density,temperature,Mach,nu,p1
0,0,0.6549153404433499,0.555680455627702,0.9656203163972287,1.0,0.0,1850465.601631261
1,1,0.6423275557233243,0.5400198791328493,0.9656203163972287,1.021268941047225,0.0,2815806.678732712
2,2,0.6286804152845569,0.5252178219543496,0.9644206706566366,1.0414722341263196,0.005525075761312934,0.0
3,3,0.6153152952181463,0.5112055709546476,0.9630385019176491,1.0606800772858802,0.012779153817477212,0.0
4,4,0.6024900494938614,0.4979215552219551,0.9617003898964773,1.0789830486199423,0.021054727533434174,0.0
5,5,0.5901731250080304,0.48531044159624614,0.960403763175923,1.0964656466752527,0.029983966111311728,0.0
6,6,0.5783353655110107,0.47332236424846835,0.9591462614241975,1.1132010565821413,0.0393399624532962,0.0
7,7,0.5669497862815024,0.46191226569218774,0.9579257134718774,1.1292530654722528,0.048970905003755755,0.0
8,8,0.5559913745573644,0.45103933086664105,0.9567401181092894,1.144677591954138,0.05877034085026184,0.0
9,9,0.5454369121432835,0.4406664993082488,0.955587627215173,1.1595239190491975,0.06866134961876828,0.0
10,10,0.535264817221446,0.4307600431222494,0.9544665308900965,1.1738356967148862,0.07858722312550678,0.0
11,11,0.5254550028739146,0.42128920062752223,0.9533752443195872,1.1876517635050712,0.08850558653168981,0.0
12,12,0.5159887502139626,0.41222585729058,0.9523122961344425,1.2010068249355645,0.09838450225821208,0.0
13,13,0.5068485943396257,0.4035442669772707,0.9512763180709194,1.213932017345682,0.10819978986374752,0.0
14,14,0.4980182215820489,0.3952208077010681,0.9502660357628361,1.2264553795381616,0.11793312796746264,0.0
15,15,0.4894823767358374,0.3872337669879455,0.9492802605221013,1.238602249599371,0.1275706782980398,0.0
16,16,0.4812267791375682,0.37956315275116237,0.9483178819847383,1.2503956006044281,0.13710206899522992,0.0
17,17,0.4732380466089111,0.37219052620743587,0.9473778615167353,1.2618563260842026,0.14651963129948226,0.0
18,18,0.465503626407744,0.36509885389467917,0.9464592262886473,1.2730034839495543,0.15581781870819203,0.0
19,19,0.4580117324385556,0.3582723762912326,0.9455610639402172,1.2838545058712245,0.16499275986455472,0.0
20,20,0.4507512880655553,0.3516964909036087,0.9446825177667768,1.2944253777837722,0.17404191095916044,0.0
21,21,0.4437118739509936,0.34535764799732865,0.9438227823681246,1.3047307961320636,0.18296378316380627,0.0
22,22,0.4368836804093212,0.33924325740396927,0.9429810997082125,1.314784303644533,0.19175772729767082,0.0
23,23,0.4302574638267757,0.3333416050556099,0.9421567555405181,1.3245984077502915,0.20042376259737604,0.0
24,24,0.4238245067471475,0.32764177808237127,0.941349076159597,1.3341846842205038,0.20896243978453755,0.0
25,25,0.4175765812690613,0.3221335974653343,0.9405574254441528,1.3435538681803632,0.21737473102260815,0.0
26,26,0.4115059154390505,0.31680755737041144,0.9397812021611456,1.3527159342849775,0.22566194110943566,0.0
27,27,0.405605162358809,0.31165477040252476,0.939019837504073,1.36168016756398,0.23382563555126265,0.0
28,28,0.3998673717549791,0.3066669181168331,0.9382727928417041,1.3704552262027454,0.2418675821365868,0.0
29,29,0.394285963786211,0.30183620620733387,0.9375395576562727,1.3790491973326517,0.24978970336372633,0.0
30,30,0.388854704885505,0.2971553238650811,0.936819647652523,1.3874696467408956,0.2575940376370265,0.0
31,31,0.3835676854564389,0.29261740686029575,0.9361126030210701,1.3957236632756493,0.26528270757828765,0.0
32,32,0.3784192992601159,0.2882160039562768,0.9354179868413692,1.4038178986098258,0.2728578941346041,0.0
33,33,0.3734042243458669,0.2839450463095052,0.9347353836111748,1.4117586029323785,0.2803218154250189,0.0
34,34,0.3685174053931268,0.27979881955070574,0.9340643978907788,1.4195516570566766,0.287676709473659,0.0
35,35,0.3637540373447456,0.27577193827677504,0.9334046530515492,1.427202601368464,0.2949248201392802,0.0
36,36,0.3591095502234289,0.2718593227141397,0.9327557901193834,1.4347166619791227,0.3020683856801529,0.0
37,37,0.3545795950332314,0.26805617734090764,0.9321174667046488,1.4420987744016884,0.30910962949631615,0.0
38,38,0.3501600306571816,0.2643579712786402,0.9314893560110417,1.449353605025911,0.31605075267402494,0.0
39,39,0.3458469116703174,0.26076042028517205,0.9308711459165459,1.4564855706334625,0.3228939280240157,0.0
40,40,0.3416364769947757,0.25725947019801004,0.9302625381203475,1.4634988561642108,0.3296412953593401,0.0
41,41,0.3375251393301937,0.25385128169378784,0.9296632473501599,1.4703974309185248,0.33629495780254953,0.0
42,42,0.3335094752986338,0.25053221624332805,0.9290730006249416,1.477185063358192,0.34285697894796574,0.0
43,43,0.3295862162486095,0.24729882315429533,0.9284915365684706,1.4838653346491835,0.3493293807342401,0.0
44,44,0.3257522396676243,0.24414782760443832,0.9279186047696603,1.4904416510727305,0.355714141906625,0.0
45,45,0.3220045611570106,0.24107611957817857,0.9273539651858802,1.4969172554166075,0.36201319696836304,0.0
46,46,0.3183403269268013,0.2380807436279784,0.9267973875858915,1.5032952374458273,0.36822843553712215,0.0
47,47,0.3147568067719453,0.23515888938963248,0.926248651029309,1.5095785435408846,0.374361702036112,0.0
48,48,0.3112513874944196,0.23230788278750067,0.9257075433797756,1.5157699855819926,0.38041479566091324,0.0
49,49,0.3078215667387258,0.2295251778718305,0.9251738608492871,1.5218722491492702,0.3863894705725491,0.0
50,50,0.3044649472109321,0.22680834923579654,0.9246474075713244,1.527887901101376,0.3922874362752645,0.0
51,51,0.3011792312538453,0.2241550849647848,0.9241279952006533,1.5338193965885212,0.39811035814411894,0.0
52,52,0.2979622157531021,0.22156318007484113,0.9236154425378335,1.5396690855500033,0.4038598580730682,0.0
53,53,0.2948117873509848,0.21903053040114373,0.9231095751766443,1.545439218741287,0.409537515218892,0.0
