,Index,pressure,density,temperature,Mach,nu,p1
0,0,0.5121886592474828,0.6664956499224192,0.8223038379542336,1.0,0.0,3042298.1981981983
1,1,0.5052556790526666,0.6605506936793054,0.8189968204775311,1.0127909108608009,0.0,5939800.0
2,2,0.4984972695984604,0.6547108545406867,0.8157422012306779,1.0253739700524445,0.0013890954459376953,0.0
3,3,0.4919071265327081,0.6489733689604859,0.8125386886424849,1.0377561570904277,0.00328695575646006,0.0
4,4,0.4854792378766823,0.6433355694231844,0.809385034780217,1.0499440466334116,0.005534226480007945,0.0
5,5,0.4792078675827227,0.6377948803085349,0.8062800334346026,1.06194384223291,0.008044862117604596,0.0
6,6,0.4560678416486834,0.6323488139681394,0.789821523465704,1.0737614064857257,0.01076253457284552,0.0
7,7,0.4540450619845156,0.6269949670013348,0.789821523465704,1.0854043403930582,0.013646783046030952,0.0
8,8,0.4520311055388711,0.6217310167186744,0.789821523465704,1.0968748683616671,0.01666693780979315,0.0
9,9,0.4500262370330352,0.616554717782071,0.789821523465704,1.108178287734453,0.019798843334439424,0.0
10,10,0.448030701208309,0.6114638990113934,0.789821523465704,1.1193196373951677,0.023023025827094288,0.0
11,11,0.4449358316162506,0.6064564603479697,0.7889056724494283,1.1303037158144082,0.026323490876161624,0.0
12,12,0.4396144667565995,0.6015303699660819,0.7861086193924305,1.1411350174987174,0.029686913424701214,0.0
13,13,0.4344121316104787,0.596683661524099,0.7833518909964817,1.1518175665912516,0.03310206678728915,0.0
14,14,0.4293249846195571,0.5919144315474411,0.7806345852127676,1.1623552770545436,0.0365594053008209,0.0
15,15,0.4243493439594012,0.5872208369360515,0.7779558273127758,1.1727518892748043,0.040050753653033865,0.0
16,16,0.4194816794677817,0.5826010925895267,0.775314768815809,1.183010981273668,0.04356906789276224,0.0
17,17,0.414718605051167,0.5780534691434679,0.7727105864686503,1.1931359789826803,0.047108248416919594,0.0
18,18,0.4100568715370305,0.5735762908110313,0.770142481274401,1.2031301656757445,0.050662991240987505,0.0
19,19,0.4054933599420445,0.5691679333240124,0.7676096775677033,1.2129966906434506,0.05422866807001496,0.0
20,20,0.4010250751284978,0.5648268219681511,0.7651114221337405,1.2227385771834511,0.05780122843420062,0.0
21,21,0.3966491398233311,0.560551429707669,0.762646983368572,1.2323587299725602,0.0613771189978972,0.0
22,22,0.3923627889760839,0.5563402753943392,0.7602156504785128,1.2418599418788798,0.06495321642130103,0.0
23,23,0.3881633644337792,0.5521919220566847,0.7578167327164155,1.2512449002658128,0.06852677104861216,0.0
24,24,0.384048309912382,0.5481049752651466,0.7554495586528418,1.2605161928341926,0.07209535933881199,0.0
25,25,0.3800151662459229,0.544078081569321,0.7531134754802349,1.2696763130438251,0.07565684342466306,0.0
26,26,0.3760615668957432,0.5401099270035804,0.7508078483483241,1.2787276651514006,0.07920933653407518,0.0
27,27,0.372185233703558,0.5361992356576172,0.7485320597290962,1.287672568897913,0.08275117327045035,0.0
28,28,0.3683839728731742,0.5323447683086407,0.7462855088097685,1.296513263875362,0.08628088394882455,0.0
29,29,0.3646556711667773,0.5285453211121477,0.7440676109122991,1.3052519135995275,0.08979717233913272,0.0
