,Index,pressure,density,temperature,Mach,nu
0,0,0.4746296650848375,0.6840690733416207,0.81947387430735,1.0,0.0
1,1,0.4734416724738063,0.6779673670382762,0.81947387430735,1.0147201577382736,0.0
2,2,0.4722394540483028,0.6719735494514939,0.81947387430735,1.0291516706820805,0.0014852263048344319
3,3,0.4710238247365006,0.6660847841690563,0.81947387430735,1.0433071414802153,0.0035064398941759486
4,4,0.4697955713474661,0.6602983333413327,0.81947387430735,1.0571983507834675,0.005890945006340888
5,5,0.4652405431300546,0.6546115534369576,0.817540461186734,1.0708363201165574,0.0085456729173195
6,6,0.4589900331797428,0.649021891215959,0.8145801649818372,1.0843069750604533,0.011409965806168378
7,7,0.4529084926354893,0.6435268799074513,0.8116732100058078,1.0976587749317688,0.014441499189377168
8,8,0.4469902061277714,0.6381241355798701,0.8088189787985046,1.110892301852136,0.017608626699648005
9,9,0.4412295676511594,0.6328113536925261,0.8060167926974272,1.1240012238258774,0.02088633897598724
10,10,0.435621008248559,0.6275863058180006,0.8032658592919139,1.136971378556007,0.024254338088618637
11,11,0.4301589308350309,0.6224468365255875,0.8005652205656478,1.149780226822509,0.027695811293582073
12,12,0.4223778051379113,0.6173908604166252,0.7979500761039132,1.1623967625897216,0.031196610339939847
13,13,0.4145733528295973,0.612416359303152,0.7954735621962357,1.1747826699294521,0.034744682548637086
14,14,0.4072658793762227,0.6075213795218657,0.7931215162077756,1.186897788981025,0.03832966980384202
15,15,0.4003932469681771,0.6027040293758773,0.7908793743036043,1.1987034320068186,0.04194263617702701
16,16,0.3939037215879827,0.5979624766972208,0.7887348223613783,1.2101637162441192,0.04557586667782185
17,17,0.3877536536957976,0.5932949465235218,0.7866773054508315,1.2212464446861226,0.04922270549971993
18,18,0.3819058202622287,0.588699718882634,0.7846976793253847,1.2319235954714236,0.05287742117614308
19,19,0.3763282021955078,0.5841751266794369,0.7827879543204341,1.2421714984818295,0.056535091031104046
20,20,0.3709930583119776,0.5797195536793396,0.7809411014133629,1.251970781504419,0.060191500336547944
21,21,0.3658762075957932,0.5753314325833647,0.7791509014284455,1.2613061613615137,0.06384305338353091
22,22,0.3609564619338354,0.5710092431900005,0.77741182509825,1.2701661430909683,0.06748669469754028
23,23,0.3562151703784608,0.566751510639288,0.7757189358336792,1.278542676367933,0.07111983918580272
24,24,0.3516358479972121,0.5625568037348854,0.7740678096615032,1.2864308052230045,0.07474031029476493
25,25,0.347203870199564,0.5584237333400985,0.7724544684641463,1.2938283359026101,0.07834628540266418
26,26,0.3429062186675097,0.554350950844101,0.7708753237589788,1.3007355388267892,0.08193624774852988
27,27,0.3387312685506836,0.5503371466947873,0.7693271289767382,1.3071548939575885,0.08550894424589744
28,28,0.3346686091905003,0.5463810489949046,0.7678069387425014,1.3130908841904416,0.0890633485678328
29,29,0.3307088922937506,0.5424814221583034,0.7663120739694477,1.3185498382634417,0.09259862892880358
30,30,0.3268437028774671,0.5386370656233234,0.7648400918658239,1.3235398227351916,0.09611412003148236
31,31,0.3230654492554286,0.5348468126205009,0.763388760135061,1.3280705815148393,0.09960929869261083
32,32,0.3193672690808166,0.5311095289919415,0.7619560347932354,1.3321535209513946,0.10308376271028195
33,33,0.3157429490377585,0.5274241120598463,0.7605400411412393,1.3358017383947451,0.10653721258379632
34,34,0.3121868562288725,0.5237894895418228,0.7591390575189964,1.3390300922646672,0.10996943574517477
35,35,0.3086938796687728,0.5202046185107381,0.7577515015425723,1.3418553118797345,0.11338029300732805
