,Index,pressure,density,temperature,Mach,nu,p1
0,0,0.6006006006006005,0.6034379501819692,0.9607716207909908,1.0,0.0,963315.3153153153
1,1,0.5951252261208346,0.5980554511218724,0.9600917569424986,1.0088220449433407,0.0,1603920.0
2,2,0.5897456295743345,0.5927681239508539,0.9594184096252764,1.0174915419766926,0.001161576583250132,0.0
3,3,0.5844593414504705,0.587573466584196,0.958751456797012,1.0260137587041134,0.0027587066692158608,0.0
4,4,0.5792639761382666,0.5824690638822096,0.9580907797875711,1.034393685642437,0.00466150346755833,0.0
5,5,0.5741572283973636,0.5774525839061906,0.9574362631765144,1.042636055925211,0.006799900137651421,0.0
6,6,0.5691368700056108,0.5725217743661947,0.9567877946761048,1.0507453632409909,0.009127890926733044,0.0
7,7,0.5642007465730572,0.5676744592492654,0.9561452650195107,1.0587258781962432,0.011612244193001827,0.0
8,8,0.5593467745127768,0.5629085356175085,0.9555085678539356,1.0665816632692668,0.014227560146042208,0.0
9,9,0.5545729381595911,0.5582219705661139,0.9548775996384116,1.0743165865010822,0.016953689033315077,0.0
10,10,0.5498772870283293,0.5536127983320818,0.9542522595460198,1.0819343340516436,0.019774220859157206,0.0
11,11,0.5452579332038007,0.5490791175450128,0.953632449370308,1.0894384217345405,0.02267552904068572,0.0
12,12,0.5407130488551558,0.5446190886118855,0.9530180734356927,1.0968322056302078,0.025646128212822448,0.0
13,13,0.5362408638677684,0.5402309312282624,0.9524090385116432,1.1041188918662577,0.028676223053395872,0.0
14,14,0.5318396635862072,0.5359129220088535,0.9518052537304599,1.1113015456436128,0.03175737976039507,0.0
15,15,0.5275077866622643,0.5316633922308097,0.9512066305084673,1.1183830995784618,0.03488227980553864,0.0
16,16,0.5232436230023729,0.5274807256835393,0.9506130824704536,1.1253663614224758,0.03804453089769754,0.0
17,17,0.5190456118091051,0.5233633566192273,0.9500245253771977,1.1322540212170826,0.041238518936968116,0.0
18,18,0.5149122397117485,0.5193097677985964,0.9494408770559348,1.1390486579317545,0.044459290092915105,0.0
19,19,0.5108420389812789,0.5153184886267882,0.9488620573336193,1.1457527456311227,0.04770245550712215,0.0
20,20,0.5068335858253075,0.51138809337455,0.9482879879728491,1.1523686592111912,0.05096411330930806,0.0
21,21,0.502885498758858,0.5075171994802095,0.9477185926103293,1.158898679740905,0.05424078410143761,0.0
22,22,0.4989964370470681,0.5037044659281877,0.9471537966977518,1.1653449994417717,0.057529357070011715,0.0
23,23,0.4951650992161335,0.4999485917000571,0.9465935274449813,1.1717097263350675,0.060827044592710953,0.0
24,24,0.4913902216290362,0.4962483142943824,0.9460377137654381,1.1779948885833549,0.0641313437110774,0.0
25,25,0.4876705771227878,0.49260240831181135,0.9454862862235801,1.1842024385505214,0.0674400032093721,0.0
26,26,0.4840049737041136,0.4890096841020818,0.9449391769843849,1.1903342566023183,0.07075099531262798,0.0
27,27,0.4803922533006726,0.485468986469806,0.9443963197647438,1.1963921546673697,0.07406249122196099,0.0
28,28,0.4768312905650747,0.48197919343607737,0.9438576497866802,1.2023778795768305,0.07737283986130564,0.0
29,29,0.4733209917291094,0.4785392150531078,0.9433231037323133,1.20829311619926,0.08068054933001341,0.0
30,30,0.4698602935057448,0.47514799226926685,0.9427926197004866,1.2141394903858298,0.08398427064943796,0.0
31,31,0.4664481620365873,0.47180449584203976,0.9422661371649906,1.2199185717396808,0.08728278346534055,0.0
32,32,0.4630835918826241,0.4685077252965597,0.9417435969343095,1.2256318762220713,0.09057498342648024,0.0
33,33,0.4597656050561852,0.465256707927501,0.9412249411128252,1.231280868606894,0.09385987100662867,0.0
34,34,0.4564932500921738,0.46205049784224256,0.9407101130634158,1.2368669647941812,0.09713654157508533,0.0
35,35,0.453265601156721,0.45888817504332224,0.9401990573713912,1.2423915339923506,0.10040417655153479,0.0
36,36,0.4500817571915166,0.45576884454831484,0.9396917198097056,1.2478559007781536,0.10366203550627115,0.0
37,37,0.446940841092162,0.45269163554536296,0.9391880473053953,1.2532613470425753,0.1069094490875628,0.0
38,38,0.4438419989189778,0.44965570058268917,0.9386879879071914,1.2586091138302864,0.11014581267512243,0.0
39,39,0.44078439913878,0.44666021479050244,0.9381914907542553,1.263900403079651,0.11337058067297291,0.0
40,40,0.4377672318962175,0.44370437513380057,0.9376985060459938,1.2691363792697623,0.11658326136699751,0.0
41,41,0.4347897083133352,0.4407873996946448,0.9372089850129084,1.2743181709804805,0.11978341228256033,0.0
42,42,0.4318510598160952,0.4379085269825608,0.9367228798884359,1.2794468723710042,0.12297063598611979,0.0
43,43,0.4289505374866549,0.4350670152717871,0.9362401438817419,1.2845235445820904,0.12614457628200562,0.0
44,44,0.4260874114402579,0.432262141964161,0.9357607311514267,1.289549217066667,0.12930491476170888,0.0
45,45,0.4232609702256585,0.4294932029764902,0.9352845967801092,1.294524888853236,0.13245136766832155,0.0
46,46,0.4204705202480437,0.4267595121513216,0.9348116967498536,1.2994515297461502,0.13558368304330318,0.0
47,47,0.4177153852134803,0.42406040069006934,0.9343419879184035,1.3043300814665575,0.13870163812666458,0.0
48,48,0.4149949055939511,0.42139521660752005,0.9338754279961954,1.3091614587375362,0.14180503698504157,0.0
49,49,0.4123084381121009,0.4187633242067791,0.9334119755241185,1.3139465503167094,0.14489370834506468,0.0
50,50,0.4096553552448475,0.41616410357377154,0.9329515898519923,1.318686219979389,0.14796750361198227,0.0
51,51,0.4070350447450563,0.4135969500904515,0.9324942311177367,1.3233813074551024,0.15102629505571868,0.0
52,52,0.4044469091805213,0.41106127396591874,0.932039860227204,1.3280326293201585,0.15406997414849485,0.0
53,53,0.4018903654895201,0.4085564997846775,0.9315884388346524,1.332640979848731,0.15709845003984366,0.0
54,54,0.399364844552259,0.40608206607131137,0.9311399293238329,1.3372071318247796,0.16011164815635068,0.0
55,55,0.3968697907775437,0.403637424870882,0.930694294789669,1.341731837316972,0.163109508914771,0.0
56,56,0.3944046617040532,0.40122204134439404,0.9302514990205062,1.3462158284186352,0.1660919865383368,0.0
57,57,0.3919689276156152,0.39883539337869706,0.92981150648091,1.35065981795463,0.16905904796710142,0.0
58,58,0.3895620711699162,0.39647697121022907,0.9293742822949937,1.3550645001569284,0.17201067185407795,0.0
59,59,0.3871835870401005,0.3941462770620304,0.9289397922302538,1.3594305513105542,0.1749468476397416,0.0
60,60,0.3848329815687381,0.39184282479348614,0.9285080026818974,1.3637586303714546,0.17786757469818618,0.0
61,61,0.3825097724336716,0.38956613956227804,0.9280788806576427,1.3680493795577622,0.18077286154886776,0.0
62,62,0.3802134883252634,0.3873157574980543,0.9276523937629748,1.372303424915828,0.1836627251284428,0.0
63,63,0.3779436686345957,0.38509122538734436,0.9272285101868424,1.3765213768623161,0.1865371901177206,0.0
64,64,0.3756998631521924,0.3828921003692694,0.9268071986877771,1.3807038307035777,0.18939628831920982,0.0
65,65,0.3734816317768492,0.38071794964162053,0.9263884285804239,1.3848513671334457,0.19224005808115127,0.0
66,66,0.371288544234181,0.3785683501768937,0.9259721697224645,1.3889645527105285,0.19506854376429886,0.0
67,67,0.3691201798045088,0.3764428884478906,0.9255583925019236,1.3930439403160169,0.19788179524804425,0.0
68,68,0.3669761270597275,0.3743411601625115,0.9251470678248412,1.3970900695929571,0.20067986747278066,0.0
69,69,0.3648559836088118,0.37226277000738345,0.9247381671033016,1.4011034673678933,0.2034628200156718,0.0
70,70,0.362759355851629,0.37020733139998074,0.9243316622438043,1.4050846480557273,0.20623071669723655,0.0
