,Index,pressure,density,temperature,Mach,nu,p1
0,0,0.6027456027456026,0.6043220558026946,0.9641475274114528,1.0,0.0,1691822.5225225224
1,1,0.5972872326430964,0.5989316707658024,0.9635282873959967,1.008821148124924,0.0,2806860.0
2,2,0.591924328333369,0.5936365970556922,0.9629151000297427,1.017488899816395,0.0011615193466815194,0.0
3,3,0.5866544198346193,0.5884343289218059,0.9623078500622847,1.0260085541779842,0.0027585360502891875,0.0
4,4,0.5814751216193957,0.5833224476859988,0.9617064254742946,1.034385131898819,0.004661159353107733,0.0
5,5,0.5763841290298451,0.5782986179930093,0.9611107173586398,1.0426233950309594,0.006799320963206977,0.0
6,6,0.5713792148744731,0.573360584253031,0.9605206198068887,1.050727864995203,0.009127015392018486,0.0
7,7,0.5664582261957471,0.5685061672649999,0.959936029800919,1.0587028390062656,0.011611012423345616,0.0
8,8,0.5616190811985965,0.5637332610099766,0.9593568471093551,1.0665524050843278,0.014225914483576926,0.0
9,9,0.55685976633051,0.5590398296047132,0.9587829741885798,1.074280455799408,0.016951574572772556,0.0
10,10,0.5521783335045529,0.5544239044061422,0.9582143160880814,1.0818907008773415,0.019771585802335182,0.0
11,11,0.5475728974571822,0.5498835812581392,0.9576507803599101,1.0893866787809117,0.022672324919460415,0.0
12,12,0.5430416332332706,0.5454170178724684,0.9570922769720346,1.0967717673664674,0.025642310015507604,0.0
13,13,0.5385827737912313,0.541022431336343,0.9565387182253969,1.1040491937049268,0.028671749279422405,0.0
14,14,0.5341946077215864,0.5366980957395161,0.9559900186744816,1.1112220431460893,0.031752212421629344,0.0
15,15,0.529875477072747,0.5324423399142688,0.9554460950512191,1.1182932676964934,0.03487638438790461,0.0
16,16,0.525623775278154,0.5282535452820761,0.9549068661920603,1.1252656937734478,0.03803787629343121,0.0
17,17,0.5214379451793005,0.5241301438011233,0.9543722529680646,1.1321420293912021,0.04123107735538929,0.0
18,18,0.5173164771394877,0.5200706160092041,0.9538421782178541,1.1389248708293624,0.044451036955780995,0.0
19,19,0.5132579072434809,0.5160734891568703,0.9533165666832937,1.1456167088284965,0.0476933693332518,0.0
20,20,0.5092608155785271,0.5121373354260129,0.9527953449477665,1.152219934353323,0.050954175592115056,0.0
21,21,0.5053238245924699,0.5082607702293485,0.9522784413769206,1.1587368439598473,0.05422997918219663,0.0
22,22,0.5014455975249432,0.504442450586557,0.951765786061769,1.1651696447992375,0.057517672009052834,0.0
23,23,0.497624836907876,0.5006810735730699,0.951257310764032,1.171520459288063,0.06081446904024076,0.0
24,24,0.4938602831317506,0.4969753748377429,0.9507529488636185,1.1777913294716997,0.0641178697789364,0.0
25,25,0.4901507130742685,0.4933241271858738,0.9502526353081452,1.1839842211051854,0.06742562534472965,0.0
26,26,0.4864949387882738,0.4897261392242264,0.9497563065643997,1.1901010274735708,0.07073571017437172,0.0
27,27,0.4828918062459609,0.48618025406491994,0.9492639005716617,1.1961435729717986,0.07404629756034331,0.0
28,28,0.4793401941365657,0.48268534808522,0.948775356696793,1.2021136164623416,0.07735573840125513,0.0
29,29,0.4758390127148959,0.47924032974044056,0.9482906156910224,1.2080128544272224,0.08066254265839617,0.0
30,30,0.4723872026982059,0.4758441384273193,0.947809619648344,1.2138429239295785,0.08396536310645555,0.0
31,31,0.4689837342090634,0.47249574339538347,0.9473323119654622,1.2196054053986336,0.08726298104017383,0.0
32,32,0.4656276057619772,0.46919414270395615,0.9468586373032113,1.2253018252507555,0.09055429365722673,0.0
