,Index,pressure,density,temperature,Mach,nu,p1
0,0,0.545974545974546,0.6316678050858243,0.8466515064280521,1.0,0.0,1757732.2922922922
1,1,0.5396377425064811,0.6260335035538398,0.8439482743236884,1.0104310167399397,0.0,3219440.0
2,2,0.5334316280549604,0.6204988262139729,0.8412790255578027,1.0206903635930737,0.001259552230488603,0.0
3,3,0.5273523341270705,0.6150611539297219,0.8386430313106923,1.0307840451800336,0.0029870914431569997,0.0
4,4,0.5213961411745295,0.6097179585770507,0.8360395848475752,1.0407177366549831,0.005040310904432507,0.0
5,5,0.5155594715510887,0.6044667991251909,0.833468000661995,1.0504968085947517,0.007342391395561535,0.0
6,6,0.5098388828638515,0.5993053179182396,0.830927613659596,1.0601263495003368,0.009842936933176824,0.0
7,7,0.5042310616931222,0.5942312371456487,0.8284177783800332,1.0696111861865987,0.012505613108256982,0.0
8,8,0.4987328176572417,0.589242355490508,0.8259378682549242,1.0789559022989559,0.0153027210383344,0.0
9,9,0.4933410778005799,0.5843365449452587,0.8234872748998839,1.0881648551645025,0.01821235631776537,0.0
10,10,0.4880528812843983,0.5795117477851602,0.821065407438801,1.097242191158254,0.02121674363055417,0.0
11,11,0.4828653743617521,0.5747659736904683,0.8186716918586341,1.106191859742416,0.024301180276760256,0.0
12,12,0.4777758056189145,0.5700972970088671,0.8163055703931071,1.1150176263170257,0.02745332566970003,0.0
13,13,0.4727815214670275,0.565503854150246,0.8139665009337831,1.1237230840035113,0.03066270158108811,0.0
14,14,0.4678799618688155,0.5609838411064163,0.8116539564670876,1.1323116644682396,0.03392032793513236,0.0
15,15,0.4630686562862297,0.5565355110888325,0.8093674245359391,1.14078664788059,0.037218449672389416,0.0
16,16,0.4583452198358588,0.5521571722778189,0.807106406724722,1.1491511720892378,0.04055032702668988,0.0
17,17,0.4537073496398204,0.5478471856772115,0.8048704181664125,1.1574082410908926,0.043910071292796754,0.0
18,18,0.4491528213606786,0.5436039630686961,0.8026589870707392,1.1655607328574993,0.047292514059705776,0.0
19,19,0.444679485909681,0.5394259650604823,0.8004716542723214,1.1736114065807266,0.05069310159855748,0.0
20,20,0.4402852663183242,0.5353116992252753,0.7983079727977921,1.1815629093862616,0.05410780851240151,0.0
21,21,0.4359681547638989,0.5312597183228133,0.7961675074509688,1.1894177825649015,0.05753306637572998,0.0
22,22,0.4317262097402762,0.527268618602525,0.7940498344151853,1.1971784673625607,0.06096570420563331,0.0
23,23,0.4275575533657557,0.5233370381821251,0.7919545408719534,1.2048473103670239,0.06440289838933322,0.0
24,24,0.4234603688203172,0.5194636554982114,0.789881224635162,1.212426568525475,0.0678421302540973,0.0
25,25,0.4194328979051014,0.5156471878251634,0.7878294938000729,1.2199184138234767,0.07128114987507811,0.0
26,26,0.4154734387173964,0.5118863898588534,0.7857989664064078,1.227324937653088,0.07471794502024878,0.0
27,27,0.4115803434348239,0.5081800523618866,0.7837892701148615,1.2346481548951598,0.07815071435997306,0.0
28,28,0.4077520162028079,0.5045270008672725,0.7818000418964125,1.2418900077384851,0.0815778442427577,0.0
29,29,0.4039869111197725,0.5009260944376092,0.7798309277338343,1.249052369256372,0.08499788847290875,0.0
30,30,0.4002835303148543,0.4973762244770277,0.7778815823348465,1.2561370467593262,0.08840955063039628,0.0
31,31,0.3966404221132272,0.4938763135932957,0.7759516688563688,1.2631457849408423,0.09181166855556319,0.0
32,32,0.3930561792844314,0.4904253145076283,0.7740408586393747,1.2700802688317872,0.09520320068672075,0.0
33,33,0.3895294373693777,0.48702220900988835,0.7721488309538641,1.276942126577506,0.09858321399107445,0.0
34,34,0.3860588730819445,0.4836660069569872,0.7702752727535018,1.2837329320505528,0.101950873271731,0.0
35,35,0.3826432027813339,0.4803557453124146,0.7684198784394888,1.290454207310849,0.10530543166794247,0.0
36,36,0.3792811810115715,0.47709048722494357,0.7665823496332601,1.2971074249240784,0.10864622219390947,0.0
37,37,0.3759715991047417,0.47386932114465513,0.7647623949576197,1.3036940101482295,0.11197265018466691,0.0
38,38,0.3727132838447524,0.4706913599745345,0.762959729825943,1.3102153429973817,0.11528418653679992,0.0
39,39,0.3695050961885999,0.4675557402559773,0.7611740762390989,1.316672760191096,0.11858036164775074,0.0
40,40,0.3663459300422782,0.46446162138663627,0.7594051625897571,1.3230675569971033,0.12186075997088565,0.0
41,41,0.3632347110886375,0.46140818486912005,0.7576527234737654,1.3294009889743754,0.12512501511476962,0.0
42,42,0.3601703956646496,0.458394633589133,0.7559164995082964,1.33567427362311,0.12837280542462728,0.0
43,43,0.3571519696856722,0.4554201911217198,0.7541962371564763,1.3418885919476615,0.13160384999205607,0.0
44,44,0.354178447614445,0.4524841010643449,0.7524916885582259,1.3480450899379879,0.13481790504594676,0.0
45,45,0.3512488714726686,0.44958562639560523,0.7508026113670527,1.3541448799747655,0.13801476068345803,0.0
46,46,0.3483623098931361,0.44672404885843386,0.7491287685925493,1.360189042162944,0.1411942379049467,0.0
47,47,0.3455178572104968,0.44389866836670794,0.7474699284483614,1.3661786255981563,0.14435618592110766,0.0
48,48,0.3427146325888355,0.44110880243423567,0.7458258642054033,1.37211464957009,0.14750047970433688,0.0
49,49,0.3399517791843435,0.4383537856251391,0.7441963540501073,1.3779981047066174,0.15062701775958698,0.0
50,50,0.337228463341455,0.4356329690247072,0.7425811809475024,1.3838299540622263,0.1537357200928143,0.0
51,51,0.3345438738209031,0.43294571972983237,0.74098013250893,1.3896111341540338,0.15682652635758104,0.0
52,52,0.3318972210582313,0.43029142035819173,0.7393930008642118,1.395342555948447,0.1598993941625279,0.0
53,53,0.3292877364513747,0.4276694685753727,0.737819582538091,1.4010251058013172,0.16295429752431795,0.0
54,54,0.3267146716759944,0.4250792766391826,0.7362596783307819,1.4066596463542458,0.1659912254523055,0.0
55,55,0.3241772980273152,0.4225202709604183,0.7347130932024646,1.4122470173895187,0.16901018065263934,0.0
