,Index,pressure,density,temperature,Mach,nu,p1
0,0,0.545045045045045,0.6326729530348035,0.8462648229156295,1.0,0.0,2005416.936936937
1,1,0.538692452215675,0.6270296858620451,0.8435467905941029,1.0104875035480574,0.0,3679360.0
2,2,0.5324715681018108,0.6214862014094337,0.8408629956056207,1.0208022027154828,0.0012628345800741684,0.0
3,3,0.5263784703554021,0.6160398763727395,0.8382127012348716,1.0309501374962524,0.0029947048823067077,0.0
4,4,0.5204093886067439,0.6106881786050228,0.8355951931055015,1.0409370161965243,0.005052876725086039,0.0
5,5,0.51456069723156,0.6054286631911996,0.8330097783130035,1.0507682405399723,0.007360299214788776,0.0
6,6,0.5088289085253251,0.6002589687237225,0.8304557845985107,1.060448928358663,0.00986642693513486,0.0
7,7,0.5032106662584039,0.595176813767454,0.8279325595612259,1.0699839341491608,0.012534821077318433,0.0
8,8,0.4977027395875221,0.5901799935026153,0.8254394699073647,1.0793778677359054,0.015337706522879739,0.0
9,9,0.4923020173008702,0.5852663765354335,0.8229759007336259,1.0886351112520112,0.018253121700115178,0.0
10,10,0.4870055023757668,0.5804339018667923,0.8205412548433227,1.0977598346205037,0.021263247729761875,0.0
11,11,0.4818103068293152,0.5756805760098305,0.8181349520934283,1.1067560096958438,0.024353348409684374,0.0
12,12,0.4767136468438766,0.5710044702480178,0.8157564287708912,1.11562742320575,0.027511057290542196,0.0
13,13,0.4717128381504468,0.5664037180257866,0.8134051369966809,1.1243776886162942,0.030725876197022807,0.0
14,14,0.4668052916542132,0.5618765124643017,0.8110805441561162,1.1330102570285463,0.0339888097558693,0.0
15,15,0.4619885092876403,0.5574211039954218,0.8087821323541111,1.1415284272023556,0.03729209130683262,0.0
16,16,0.4572600800774444,0.5530357981073459,0.8065093978940613,1.1499353547918512,0.04062897244814986,0.0
17,17,0.4526176764127333,0.5487189531958402,0.8042618507791629,1.1582340608676769,0.04399355823368226,0.0
18,18,0.4480590505024519,0.5444689785153216,0.802039014235031,1.1664274397926448,0.04738067595530389,0.0
