,Index,pressure,density,temperature,Mach,nu
0,0,0.6619703653953861,0.5322539821310174,0.9825084396488113,1.0,0.0
1,1,0.6574989465664609,0.5275064243122075,0.9822780467360593,1.006269384876492,0.0
2,2,0.6530835212934007,0.5228428115235928,0.9820502282451611,1.0124401859373504,0.0009835584634811925
3,3,0.6487231422381641,0.5182609368364337,0.9818249309527792,1.01851568413311,0.0023422415626630083
4,4,0.6444168797955317,0.5137586700106346,0.9816021031935586,1.0244989949835404,0.0039682640071104424
5,5,0.6401638218497142,0.5093339541923613,0.9813816948021564,1.0303930795213225,0.00580358899009025
6,6,0.635963073523559,0.5049848027808516,0.9811636570578582,1.0362007543509266,0.007810066412058725
7,7,0.6318137569215819,0.5007092964543909,0.9809479426316415,1.0419247009067607,0.009960052068437393
8,8,0.6277150108679416,0.4965055803460985,0.9807345055355686,1.0475674739854999,0.012232319156979482
9,9,0.6236659906403698,0.4923718613607934,0.9805233010743836,1.0531315096194718,0.014609932063784177
10,10,0.6196658677009828,0.48830640562478683,0.980314285799209,1.058619132350907,0.017079007832935346
11,11,0.6157138294248085,0.4843075360609806,0.9801074174632324,1.064032561960644,0.019627934897211388
12,12,0.611809078826778,0.4803736300821459,0.9799026549792862,1.0693739196993803,0.02224685020114783
13,13,0.6079508342878727,0.47650311739571866,0.9796999583792266,1.0746452340647072,0.02492727288377537
14,14,0.6041383292810326,0.4726944779138701,0.9794992887750236,1.0798484461628537,0.02766183814092981
15,15,0.6003708120973879,0.46894623976301125,0.9793006083214778,1.0849854146902467,0.03044409806906455
16,16,0.5966475455733017,0.46525697738725336,0.9791038801804879,1.0900579205665903,0.03326836894173064
17,17,0.592967806818674,0.461625309740692,0.9789090684867899,1.095067671248141,0.036129611662277294
18,18,0.5893308869469033,0.45804989856369865,0.9787161383151017,1.100016304747148,0.039023336537408165
19,19,0.585736090806854,0.45452944673870016,0.9785250556486041,1.1049053933810147,0.04194552627730514
20,20,0.5821827367171538,0.45106269672120164,0.9783357873486959,1.1097364472725708,0.04489257291879741
21,21,0.5786701562030839,0.44764842904206725,0.9781483011259628,1.1145109176209078,0.04786122556351456
22,22,0.5751976937363221,0.4442854608773105,0.9779625655123053,1.1192301997604845,0.05084854664146746
23,23,0.5717647064777343,0.44097264468187075,0.9777785498341681,1.123895636024647,0.05385187498358829
24,24,0.5683705640234176,0.43770886688406085,0.9775962241868252,1.1285085184282933,0.0568687943960882
25,25,0.5650146481541413,0.4344930466375657,0.9774155594096688,1.1330700911831446,0.05989710672711604
26,26,0.5616963525883306,0.4313241346280535,0.9772365270624577,1.1375815530579347,0.06293480863611613
27,27,0.5584150827387065,0.4282011119316316,0.9770590994024816,1.1420440595947896,0.06598007144115946
28,28,0.5551702554726792,0.42512298892253836,0.9768832493626016,1.1464587251921339,0.06903122354478507
29,29,0.5519612988765732,0.42208880422761147,0.9767089505301251,1.150826625063606,0.07208673503521074
30,30,0.548787652023752,0.41909762372521114,0.9765361771264801,1.1551487970816914,0.07514520413466785
31,31,0.5456487647466864,0.41614853958640985,0.9763649039876543,1.1594262435140839,0.07820534522544531
32,32,0.5425440974130068,0.41324066935638054,0.9761951065453628,1.163659932660144,0.08126597823087577
