,Index,pressure,density,temperature,Mach,nu,p1
0,0,0.6343402225755168,0.5800280622219278,0.9614190906808034,1.0,0.0,1423459.4594594594
1,1,0.6266577934319173,0.5720197852287258,0.9604940299028849,1.0118401555014696,0.0,2244000.0
2,2,0.5995148954872617,0.5642296325116031,0.9413638031591737,1.0233613597683016,0.0020670963324434023,0.0
3,3,0.593458702055901,0.5566488121131746,0.9413638031591737,1.034406870977107,0.004875257718419308,0.0
4,4,0.5875145836024982,0.5492689983162196,0.9413638031591737,1.045180227161955,0.00817528626794079,0.0
5,5,0.5816798448479598,0.5420823011419887,0.9413638031591737,1.0556949843425985,0.011840157133091228,0.0
6,6,0.5759518529325214,0.5350812382121107,0.9413638031591737,1.0659636958388123,0.015786809852044132,0.0
7,7,0.570328037587823,0.5282587087631403,0.9413638031591737,1.0759980092563919,0.019955870855933554,0.0
8,8,0.5648058910393635,0.521607969624036,0.9413638031591737,1.085808751973509,0.024302606276377516,0.0
9,9,0.5593829676802688,0.5151226129857265,0.9413638031591737,1.0954060067359144,0.028792126931806782,0.0
10,10,0.5540568835520201,0.5087965458087088,0.9413638031591737,1.1047991787109266,0.03339655154988014,0.0
11,11,0.5488253156631825,0.5026239707295738,0.9413638031591737,1.1139970551384242,0.03809319505514676,0.0
12,12,0.5436860011731407,0.4965993683406918,0.9413638031591737,1.1230078585427565,0.04286334464222757,0.0
13,13,0.5386367364643224,0.49071748072921156,0.9413638031591737,1.1318392943252673,0.047691396722509216,0.0
14,14,0.5336753761233186,0.48497329617218066,0.9413638031591737,1.1404985934372267,0.05256422750958053,0.0
15,15,0.5287998318486024,0.4793620348941555,0.9413638031591737,1.1489925507328358,0.05747072141330052,0.0
16,16,0.5240080713001984,0.4738791358022289,0.9413638031591737,1.157327559517991,0.062401409766069685,0.0
17,17,0.5192981169045929,0.46852024412110516,0.9413638031591737,1.1655096427397695,0.06734818892467209,0.0
18,18,0.5146680446263613,0.4632811998577701,0.9413638031591737,1.1735444812018112,0.07230409686429759,0.0
19,19,0.5101159827164203,0.45815802703153885,0.9413638031591737,1.181437439140038,0.07726313376434274,0.0
20,20,0.5056401104454255,0.4531469236108814,0.9413638031591737,1.1891935874499526,0.08222011626534517,0.0
21,21,0.5012386568296217,0.4482442521034994,0.9413638031591737,1.1968177248198475,0.0871705578922685,0.0
22,22,0.4969098993554064,0.44344653075070967,0.9413638031591737,1.204314396992618,0.09211057008393814,0.0
23,23,0.4926521627079335,0.43875042528133756,0.9413638031591737,1.211687914351672,0.09703677964086152,0.0
24,24,0.4884638175082764,0.434152741184078,0.9413638031591737,1.218942368002973,0.10194625939111818,0.0
25,25,0.4843432790629711,0.4296504164606876,0.9413638031591737,1.226081644504968,0.10683646959673973,0.0
26,26,0.4802858975298499,0.4252405148254606,0.9413597421771962,1.2331094393805622,0.11170520816015389,0.0
