,Index,pressure,density,temperature,Mach,nu
0,0,0.6130797464130798,0.5957499692495106,0.955993295268012,1.0,0.0
1,1,0.6077908828390098,0.5904360448458975,0.9552613808100705,1.0083962716949015,0.0
2,2,0.6025901296479484,0.5852160798128788,0.9545368251002709,1.0166457942185751,0.0011340366561307582
3,3,0.5974753077642563,0.5800876039430483,0.9538194854590822,1.0247536568899207,0.0026943424932466234
4,4,0.5924443096984636,0.575048232866323,0.9531092232519542,1.0327246837061466,0.0045544706135832716
5,5,0.5874950966091114,0.5700956643535986,0.9524059037395565,1.040563451882993,0.006646226631144505
6,6,0.5826256955095178,0.5652276748097823,0.9517093959348256,1.048274308767919,0.008924826651431872
7,7,0.5778341966111035,0.5604421159449771,0.9510195724664566,1.05586138729789,0.011357907106108081
8,8,0.5731187507954714,0.5557369116133495,0.9503363094484937,1.0633286201523233,0.013920715604853943
9,9,0.5684775672079397,0.551110054809908,0.9496594863556996,1.0706797527336094,0.016593600225380256
10,10,0.5639089109657093,0.5465596048160648,0.9489889859044004,1.0779183550919718,0.019360541672491027
11,11,0.5594111009742802,0.542083684485451,0.9483246939385208,1.0850478328978832,0.022208224286243673
12,12,0.5549825078461397,0.5376804776620131,0.9476664993205441,1.092071437553489,0.02512541248994274
13,13,0.5506215519161288,0.533348226722928,0.9470142938271442,1.098992275524259,0.02810251287173746
14,14,0.5463267013482334,0.5290852302393522,0.946367972049253,1.105813316963154,0.031131255403975395
15,15,0.5420964703288835,0.5248898407484675,0.9457274312963411,1.1125374036917848,0.03420445454628882
16,16,0.5379294173421437,0.5207604626306911,0.9450925715047005,1.1191672565961803,0.0373158258725029
17,17,0.5338241435224548,0.5166955500863059,0.9444632951495332,1.1257054824887767,0.0404598424657953
18,18,0.5297792910808601,0.5126936052061193,0.943839507160657,1.1321545804829143,0.043631620530474986
19,19,0.5257935418008842,0.5087531761310936,0.9432211148416537,1.1385169479214634,0.04682682694062672
20,20,0.5218656156004661,0.5048728552961954,0.9426080277922929,1.1447948858970465,0.05004160357262703
21,21,0.5179942691565622,0.5010512777540039,0.9420001578340752,1.1509906043976539,0.05327250469146444
22,22,0.514178294589228,0.49728711957388194,0.9413974189387446,1.1571062271081902,0.05651644463721198
23,23,0.5104165182021786,0.49357909631276764,0.9407997271596328,1.163143795895582,0.05977065374315934
24,24,0.5067077992769982,0.48992596155387386,0.9402070005656991,1.1691052750024897,0.0630326409075446
25,25,0.5030510289183326,0.4863265055098045,0.9396191591781442,1.1749925549723577,0.06630016159817435
26,26,0.4994451289475491,0.48277955368679953,0.939036124909477,1.1808074563264626,0.06957119033380026
27,27,0.4958890508424897,0.4792839656070077,0.9384578215049217,1.186551733011772,0.0728438968848678
28,28,0.4923817747210794,0.4758386335858711,0.9378841744860608,1.1922270756367581,0.07611662558752356
29,29,0.4889223083666726,0.4724424815618641,0.9373151110966107,1.1978351145108141,0.0793878772812893
30,30,0.4855096862931378,0.4690944639759926,0.9367505602502358,1.2033774225015803,0.08265629347155395
31,31,0.4821429688477938,0.46579356469860095,0.9361904524803106,1.2088555177232627,0.08592064238941723
32,32,0.4788212413504062,0.4625387960011728,0.9356347198915417,1.214270866067938,0.08917980667809103
33,33,0.4755436132665595,0.4593291975709411,0.935083296113371,1.2196248835908434,0.09243277248044562
34,34,0.4723092174137987,0.4561638355662409,0.9345361162550802,1.2249189387597506,0.09567861973891409
35,35,0.4691172091990318,0.4530418017106544,0.9339931168625237,1.23015435457771,0.09891651354874614
36,36,0.4659667658857528,0.4499622124241016,0.9334542358764206,1.235332410587713,0.10214569642997832
37,37,0.4628570858897312,0.4469242079891302,0.9329194125921386,1.2404543447671428,0.10536548140356658
38,38,0.4597873881018741,0.44392695175075303,0.9323885876209059,1.2455213553192779,0.10857524577376698
39,39,0.4567569112370438,0.44096962934826833,0.9318617028523929,1.250534602368553,0.11177442553271459
40,40,0.4537649132076682,0.4380514479775813,0.9313387014186049,1.2554952095657694,0.11496251031476311
41,41,0.4508106705210454,0.4351716356826228,0.9308195276590311,1.2604042656089873,0.11813903883792143
42,42,0.4478934776992978,0.432329440674536,0.930304127087,1.2652628256854062,0.12130359477798705
43,43,0.4450126467209854,0.42952413067736883,0.9297924463571897,1.2700719128391478,0.12445580302799303
44,44,0.4421675064834336,0.4267549922990763,0.9292844332342466,1.2748325192695031,0.1275953263015677
