,Index,pressure,density,temperature,Mach,nu,p1
0,0,0.6029362696029363,0.6037293066310933,0.9643621087320376,1.0,0.0,983170.1894731509
1,1,0.5944939401623978,0.5953937935217882,0.9634089329397323,1.0136247772965354,0.0,1630636.9993641577
2,2,0.5862786122758054,0.5872853177345265,0.96247015388489,1.0268871018884616,0.0022105922437713767,0.0
3,3,0.578281310714519,0.5793947280528726,0.9615453523891253,1.0398059598706957,0.005205170632270622,0.0
4,4,0.5704935264346608,0.5717133585521718,0.9606341271446498,1.0523988401373008,0.00872257961120633,0.0
5,5,0.5629071866938142,0.564232996851489,0.9597360937188013,1.064681892278619,0.012622287209182369,0.0
6,6,0.5555146274396537,0.5569458548257318,0.9588508836266348,1.0766700637027904,0.01681308441111924,0.0
7,7,0.5483085677712034,0.5498445415583726,0.9579781434660818,1.0883772192382744,0.021230218999883334,0.0
8,8,0.5412820862931949,0.5429220383373139,0.9571175341107002,1.0998162458853713,0.025825238101389713,0.0
9,9,0.5344285992015804,0.5361716755160684,0.956268729955487,1.1109991449158898,0.030560615695310055,0.0
10,10,0.5277418399539242,0.5295871110799061,0.955431418211636,1.1219371131440918,0.035406578180823135,0.0
11,11,0.5212158403923752,0.5231623107721777,0.9546052982464922,1.1326406148885177,0.04033907926675276,0.0
12,12,0.5148449131994169,0.5168915296499083,0.953790080965279,1.1431194458977798,0.04533843359389603,0.0
13,13,0.5086236355777697,0.5107692949501631,0.952985488231479,1.153382790312049,0.050388354699381056,0.0
14,14,0.5025468340558306,0.5047903901597767,0.952191252323012,1.1634392715665745,0.055475254706441095,0.0
15,15,0.4966095703290319,0.49894984019098576,0.9514071154215975,1.1732969980070278,0.060587720732916725,0.0
16,16,0.49080712805557,0.4932428975744222,0.9506328291329095,1.182963603873195,0.065716114784872,0.0
17,17,0.485135000532216,0.4876650295889278,0.9498681540353295,1.19244628621311,0.0708522624172761,0.0
18,18,0.4795888791824745,0.4822119062548664,0.9491128592552812,1.2017518382106778,0.07598920673793318,0.0
19,19,0.474164642795244,0.47687938912408584,0.9483667220672966,1.2108866793433735,0.08112101149059427,0.0
20,20,0.4688583474574713,0.4716635208055411,0.9476295275171099,1.2198568827304979,0.08624260164359533,0.0
