,Index,pressure,density,temperature,Mach,nu
0,0,0.6027846027846028,0.6035347706290155,0.9650024774190269,1.0,0.0
1,1,0.5943543884216841,0.5952019434211198,0.9640690216696607,1.0136347316934216,0.0
2,2,0.5861510044600087,0.5870960803784196,0.9631497496896021,1.0269060196845707,0.002211361668653923
3,3,0.5781654651920356,0.5792080332332201,0.9622442461399036,1.0398329076175412,0.005206896974710283
4,4,0.5703892530388779,0.5715291388532342,0.9613521134824558,1.0524329378132526,0.00872533722676122
5,5,0.5628142884226589,0.5640511875037526,0.960472970983497,1.0647223095683969,0.012626093085108937
6,6,0.5554329019406281,0.5567663935692022,0.9596064537855709,1.0767160166243552,0.016817922184625935
7,7,0.5482378086379593,0.5496673685145859,0.9587522120423856,1.0884279670723342,0.021236052041666783
8,8,0.5412220841964223,0.5427470958894022,0.9579099101115459,1.0998710883703038,0.025832017469048094
9,9,0.534379142874145,0.5359989081962835,0.9570792258005907,1.1110574196769192,0.030568285268397978
10,10,0.5277027170477251,0.5294164654640483,0.9562598496621784,1.1219981933304004,0.03541507809412418
11,11,0.5211868382222447,0.522993735380429,0.9554514843346424,1.1327039069958877,0.040348348250940316
12,12,0.5148258193875218,0.5167249748536088,0.9546538439244667,1.1431843877575585,0.04534841058469511
13,13,0.5086142386103382,0.5106047128841075,0.953866653427534,1.1534488492298565,0.05039897994237633
14,14,0.5025469237626131,0.5046277346396447,0.9530896481862713,1.1635059425963494,0.0554864705068051
15,15,0.4966189382946551,0.49878906663554956,0.9523225733800655,1.173363802347825,0.060599471951463084
16,16,0.4908255679708589,0.49308396293220175,0.951565183546535,1.1830300873776725,0.0657283491511018
17,17,0.4851623084926046,0.4875078922689943,0.9508172421314527,1.1925120179979378,0.07086493070965635
18,18,0.4796248539397877,0.4820565260615135,0.9500785210652942,1.2018164093602,0.07600226286768566
19,19,0.4742090859684019,0.4767257271951144,0.9493488003645464,1.2109497016987967,0.0811344125155148
20,20,0.4689110637070193,0.4715115395539179,0.9486278677560672,1.219917987757694,0.08625630773147466
