,Index,pressure,density,temperature,Mach,nu,p1
0,0,0.616889616889617,0.596006089653021,0.9627307325587092,1.0,0.0,2575884.2842842843
1,1,0.605926556177193,0.5848931203660658,0.9614389022636,1.0174752358509158,0.0,4175600.0
2,2,0.5953403390342911,0.5741869842514653,0.960174699901314,1.0343175112112486,0.003350654053494177,0.0
3,3,0.585111782075123,0.5638657423396604,0.9589370046680292,1.0505711099664972,0.007830581526260502,0.0
4,4,0.5752229955168194,0.553909005253737,0.9577247613342296,1.0662757698782,0.013028649818703577,0.0
5,5,0.5656572745012958,0.5442977987698822,0.9565369752917239,1.0814672946747736,0.0187259265293999,0.0
6,6,0.5563990013547772,0.5350144431355665,0.9553727080555546,1.096178064629297,0.02478279654859516,0.0
7,7,0.5474335575023562,0.5260424445304687,0.9542310731718654,1.1104374655127407,0.031102268108383735,0.0
8,8,0.5387472439265397,0.5173663972682474,0.9531112324888026,1.1242722513461807,0.037613507295120724,0.0
9,9,0.5303272092045829,0.5089718955192323,0.9520123927527135,1.137706853032937,0.04426307265763181,0.0
10,10,0.5221613842837798,0.5008454534899336,0.9509338024963793,1.1507636424210488,0.05100972122833841,0.0
11,11,0.5142384232602739,0.4929744331290497,0.9498747491899089,1.1634631594107216,0.05782109666856127,0.0
12,12,0.5065476495182365,0.48534697854480546,0.9488345566282953,1.1758243082262874,0.06467150235768954,0.0
13,13,0.4990790066648339,0.47795195641781957,0.9478125825325756,1.1878645278070643,0.07154034278916802,0.0
14,14,0.4918230137641897,0.47077890177963744,0.9468082163441037,1.1995999403558884,0.07841099812404803,0.0
15,15,0.4847707244322158,0.4638179686015728,0.9458208771936933,1.211045481358912,0.08526999099112006,0.0
16,16,0.4779136894050845,0.45705988470323705,0.9448500120293577,1.2222150138117218,0.09210635695162186,0.0
17,17,0.4712439222383638,0.4504959105465011,0.9438950938881052,1.2331214289220809,0.09891116072390956,0.0
18,18,0.4647538678324378,0.44411780152982183,0.9429556202987739,1.2437767351838687,0.10567711907036192,0.0
19,19,0.4584363735135397,0.43791777344086763,0.9420311118042353,1.254192137411162,0.11239830321819418,0.0
20,20,0.4522846624292649,0.4318884707630586,0.9411211105924847,1.2643781070713855,0.11906990154927373,0.0
21,21,0.4462923090433382,0.4260229375647039,0.9402251792271915,1.2743444450508175,0.12568802860241948,0.0
22,22,0.4404532165372092,0.42031459072850547,0.9393428994692137,1.2841003378157365,0.13224957010056174,0.0
23,23,0.4347615959461294,0.41475719530481603,0.938473871181415,1.293654407791274,0.13875205630351464,0.0
24,24,0.4292119468751081,0.409344841794657,0.9376177113098604,1.303014758662184,0.14519355784646681,0.0
25,25,0.4237990396558233,0.40407192518848856,0.936774052935123,1.3121890162009664,0.151572599581486,0.0
26,26,0.4185178988194794,0.3989331256044314,0.9359425443880297,1.321184365145638,0.15788808894419998,0.0
27,27,0.4133637877729395,0.3939233903853407,0.9351228484246925,1.3300075825792086,0.16413925612138322,0.0
28,28,0.4083321945764415,0.3890379175280812,0.9343146414561482,1.3386650682033314,0.17032560386683449,0.0
29,29,0.4034188187309882,0.3842721403307675,0.9335176128283524,1.3471628718478972,0.1764468652511324,0.0
30,30,0.3986195588922244,0.37962171315479,0.9327314641486517,1.3555067185150202,0.18250296796996066,0.0
31,31,0.3939305014354137,0.3750824982083199,0.9319559086552014,1.3637020312187589,0.1884940041003952,0.0
32,32,0.3893479098031034,0.37065055326680363,0.9311906706261022,1.371753951850008,0.19442020440281974,0.0
33,33,0.3848682145733245,0.36632212025385386,0.9304354848253115,1.379667360268501,0.20028191643121232,0.0
34,34,0.3804880041917829,0.3620936146130135,0.9296900959826283,1.3874468918000797,0.20607958584627614,0.0
35,35,0.3762040163165508,0.3579616154072193,0.9289542583052871,1.3950969532967683,0.2118137404316653,0.0
36,36,0.3720131297282987,0.3539228560884917,0.9282277350188914,1.4026217378992727,0.21748497639899358,0.0
37,37,0.3679123567632141,0.349974215885508,0.9275102979356126,1.4100252386259033,0.2230939466366966,0.0
38,38,0.363898836229436,0.3461127117613357,0.9268017270477429,1.4173112608982728,0.22864135061444857,0.0
39,39,0.3599698267711754,0.34233549089777143,0.9261018101448472,1.4244834341021717,0.23412792570127977,0.0
40,40,0.3561227006477102,0.3386398236664886,0.9254103424528975,1.4315452222715386,0.23955443969379936,0.0
41,41,0.3523549378971803,0.3350230970506014,0.9247271262939016,1.4384999339742106,0.24492168438257803,0.0
42,42,0.348664120857578,0.33148280848332584,0.9240519707646507,1.4453507314700145,0.2502304700110296,0.0
43,43,0.3450479290195903,0.3280165600732085,0.9233846914333211,1.4521006392045692,0.2554816205030429,0.0
44,44,0.3415041341879867,0.3246220531879193,0.9227251100527576,1.4587525516958193,0.26067596935394405,0.0
45,45,0.338030595930108,0.3212970833709002,0.922073054289355,1.4653092408646782,0.26581435609475534,0.0
46,46,0.334625257291708,0.3180395355672464,0.9214283574665378,1.4717733628561545,0.27089762325267025,0.0
47,47,0.3312861407619406,0.3148473796370944,0.9207908583219079,1.4781474643928783,0.27592661374160443,0.0
48,48,0.3280113444706943,0.3117186661365166,0.9201604007772015,1.4844339886989724,0.28090216862594697,0.0
49,49,0.3247990386027674,0.30865152234749854,0.919536833720257,1.490635281028665,0.28582512520850545,0.0
50,50,0.3216474620145469,0.3056441485400101,0.918920010798252,1.496753593830869,0.29069631540033614,0.0
51,51,0.3185549190399349,0.30269481445049246,0.9183097902215233,1.5027910915781109,0.29551656433586854,0.0
52,52,0.3155197764732536,0.2998018559622835,0.917706034577327,1.5087498552856429,0.30028668920162394,0.0
53,53,0.3125404607177601,0.29696367197459866,0.9171086106529459,1.5146318867442778,0.30500749825102197,0.0
54,54,0.309615455089235,0.2941787214476898,0.9165173892675887,1.5204391124884307,0.30967978998137075,0.0
55,55,0.3067432972648683,0.2914455206127235,0.9159322451125637,1.5261733875189873,0.3143043524522394,0.0
56,56,0.3039225768683687,0.28876264033576526,0.915353056599247,1.5318364987989486,0.3188819627270861,0.0
