,Index,pressure,density,temperature,Mach,nu
0,0,0.6467055290584708,0.5663283331967852,0.9882933927508268,1.0,0.0
1,1,0.6316469652591726,0.5503676707451751,0.9877528757184311,1.0227512962469005,0.0
2,2,0.6172618508241933,0.535281978446867,0.9872310842556157,1.044308479391588,0.0056999066184845555
3,3,0.6035065429894069,0.5210012264919828,0.9867268248887461,1.0647927125563126,0.013162438357639963
4,4,0.5903410553446309,0.5074626641548255,0.9862390112823276,1.084307521347383,0.02165638945085727
5,5,0.5777286849522366,0.4946098979884588,0.9857666520652028,1.1029420632822873,0.030803003790339248
6,6,0.5656356841655581,0.48239210664121407,0.9853088403093871,1.1207736710041598,0.04036953682223476
7,7,0.5540309709745298,0.4707633692408856,0.9848647444030386,1.1378698555761995,0.050200992309716405
8,8,0.5428858726775205,0.45968208863375437,0.9844336001045076,1.1542899023411122,0.06018924846317528
9,9,0.5321738984763357,0.44911049420839444,0.9840147036010325,1.1700861551933088,0.07025662560512298
10,10,0.5218705372509845,0.43901421178045386,0.9836074054253265,1.1853050596802268,0.08034621596692086
11,11,0.5119530773190438,0.42936189021742643,0.9832111051074501,1.1999880173880664,0.09041579233993985
12,12,0.5024004454425147,0.4201248762587429,0.9828252464591224,1.2141720911821416,0.10043377838545015
13,13,0.4931930627294907,0.4112769304261332,0.9824493134038597,1.2278905914962412,0.11037648253135353
14,14,0.4843127154020371,0.40279397809159706,0.9820828262797187,1.2411735669541963,0.12022614372804041
15,15,0.4757424386758866,0.39465389072946727,0.9817253385525233,1.2540482174516172,0.12996951851677685
16,16,0.4674664122304989,0.38683629316720325,0.9813764338866866,1.2665392439381928,0.1395968399587112
17,17,0.4594698659464994,0.37932239329992334,0.9810357235284445,1.2786691461796917,0.149101038369495
18,18,0.4517389947572382,0.3720948312725267,0.9807028439627872,1.2904584775020316,0.15847715020581596
19,19,0.4442608816067175,0.36513754558142203,0.9803774548107997,1.3019260637540793,0.16772186455453328
20,20,0.437023427631293,0.3584356539220162,0.9800592369387183,1.3130891923454107,0.17683317177984187
21,21,0.4300152887904449,0.35197534692155724,0.979747890753887,1.3239637761278753,0.185810089011383
22,22,0.4232258182652039,0.3457437931604308,0.9794431346661018,1.3345644960272165,0.19465244409636753
23,23,0.4166450140236452,0.3397290541072499,0.979144703695636,1.344904925642169,0.20336070448615579
24,24,0.4102634710230747,0.3339200077811236,0.9788523482116488,1.3549976404749726,0.21193584097065937
25,25,0.4040723375796531,0.3283062801140786,0.9785658327867288,1.3648543140098697,0.22037921865597854
