,Index,pressure,density,temperature,Mach,nu,p1
0,0,0.6272134203168687,0.5958116703329941,0.9528715369989416,1.0,0.0,3646750.54054054
1,1,0.6221253850153559,0.5904971955728385,0.9521025212027014,1.0081918662797678,0.0,5814210.0
2,2,0.6171200315034245,0.5852766899145324,0.9513416921280049,1.0162318938403279,0.0011205448932515838,0.0
3,3,0.6121952818315352,0.5801476828948334,0.9505888852440323,1.0241254506322401,0.0026624270831538868,0.0
4,4,0.6073491302871601,0.5751077898967123,0.9498439408129905,1.0318776282602622,0.004500768383826269,0.0
5,5,0.6025796401496627,0.5701547084526257,0.94910670370788,1.0394932608627028,0.006568235041227014,0.0
6,6,0.5978849406244491,0.5652862147371859,0.9483770232388132,1.0469769423644577,0.00882061682375549,0.0
7,7,0.5932632239446747,0.5605001602379999,0.9476547529874054,1.0543330422735584,0.01122597013718363,0.0
8,8,0.5887127426296586,0.5557944685942107,0.9469397506487911,1.061565720170265,0.013759867391889932,0.0
9,9,0.584231806889972,0.5511671325929637,0.9462318778808474,1.068678939019853,0.016402916954674062,0.0
10,10,0.5798187821699067,0.5466162113146732,0.9455310001602336,1.0756764774247936,0.019139313311194003,0.0
11,11,0.5754720868187029,0.5421398274185566,0.9448369866448789,1.082561940918679,0.02195591952683521,0.0
12,12,0.5711901898825422,0.5377361645604637,0.9441497100425755,1.0893387723926378,0.02484165142823314,0.0
13,13,0.566971609009881,0.533403464935536,0.9434690464853532,1.0960102617348957,0.027787045153855282,0.0
14,14,0.5628149084632272,0.5291400269387155,0.9427948754093349,1.1025795547553308,0.030783942385762403,0.0
15,15,0.5587186972309462,0.5249442029365583,0.9421270794397847,1.1090496614591587,0.033825254485819016,0.0
16,16,0.5546816272331236,0.5208143971442252,0.9414655442810862,1.115423463727131,0.03690478147285077,0.0
17,17,0.5507023916159325,0.5167490636019025,0.9408101586113963,1.1217037224536788,0.04001707027704971,0.0
18,18,0.5467797231293186,0.5127467042452613,0.9401608139817386,1.1278930841892032,0.04315730184862397,0.0
19,19,0.5429123925831816,0.5088058670648963,0.9395174047193151,1.133994087328083,0.046321199929795435,0.0
20,20,0.5390992073775368,0.5049251443499946,0.9388798278348262,1.1400091678798758,0.0495049564001509,0.0
21,21,0.5353390101024547,0.5011031710117692,0.9382479829335996,1.1459406648575623,0.05270516951097418,0.0
22,22,0.531630677203847,0.49733862298246534,0.9376217721303454,1.1517908253134457,0.05591879228872369,0.0
23,23,0.527973117711419,0.4936302156859929,0.9370010999673586,1.1575618090504542,0.05914308906463979,0.0
24,24,0.5243652720253498,0.4899767025764749,0.9363858733360048,1.1632556930340212,0.062375598571925664,0.0
25,25,0.5208061107584853,0.48637687374121913,0.9357760014013319,1.1688744755274318,0.06561410240493826,0.0
26,26,0.5172946336310243,0.4828295545648245,0.935171395529661,1.174420079971467,0.06885659789617565,0.0
27,27,0.5138298684148703,0.4793336044513221,0.9345719692190149,1.1798943586273378,0.07210127466316589,0.0
28,28,0.5104108699250042,0.47588791560143245,0.9339776380322538,1.1852990960002467,0.0753464942267803,0.0
29,29,0.5070367190553842,0.47249141184218346,0.933388319532792,1.1906360120594257,0.07859077221758624,0.0
30,30,0.5037065218570449,0.46914304750629393,0.9328039332227783,1.1959067652691553,0.08183276277648067,0.0
31,31,0.5004194086561955,0.4658418063588689,0.9322244004836266,1.2011129554440632,0.08507124482634706,0.0
32,32,0.4971745332102606,0.4625867005690941,0.9316496445187923,1.2062561264408986,0.08830510994744918,0.0
33,33,0.4939710718999228,0.4593767697247442,0.9310795902986917,1.2113377686979927,0.09153335163409151,0.0
34,34,0.4908082229553446,0.4562110798874374,0.930514164507672,1.2163593216327135,0.09475505574624536,0.0
35,35,0.4876852057148489,0.4530887226866869,0.9299532954929383,1.221322175906408,0.09796939199924358,0.0
36,36,0.4846012599144467,0.45000881445090124,0.929396913215354,1.2262276755655814,0.10117560635871513,0.0
37,37,0.4815556450066815,0.44697049537358824,0.9288449492020324,1.2310771200673918,0.10437301422775556,0.0
38,38,0.4785476395073593,0.44397292871310967,0.9282973365006412,1.2358717661969139,0.10756099432975608,0.0
39,39,0.4755765403688037,0.4410153000244213,0.9277540096353482,1.240612829883076,0.11073898320400073,0.0
40,40,0.4726416623783607,0.4380968164213184,0.927214904564337,1.2453014879196505,0.11390647024260334,0.0
41,41,0.4697423375809443,0.43521670586778166,0.9266799586388267,1.2499388795972135,0.11706299320700214,0.0
42,42,0.4668779147244809,0.43237421649709223,0.9261491105635327,1.2545261082515613,0.12020813417038553,0.0
43,43,0.4640477587271762,0.42956861595745716,0.9256223003585073,1.2590642427336711,0.123341515839346,0.0
44,44,0.4612512501655835,0.4267991907829463,0.9250994693223057,1.2635543188059384,0.12646279821396247,0.0
45,45,0.458487784782511,0.42406524578860716,0.9245805599964187,1.267997340469087,0.12957167555056226,0.0
46,46,0.4557567730138527,0.42136610348867964,0.9240655161309246,1.2723942812238436,0.13266787359575205,0.0
47,47,0.4530576395334838,0.418701103536889,0.9235542826513081,1.2767460852711892,0.13575114706404603,0.0
48,48,0.450389822815396,0.4160696021878443,0.9230468056263998,1.281053668654736,0.13882127733465147,0.0
49,49,0.4477527747123032,0.4134709717786211,0.922543032237392,1.2853179203485465,0.14187807034577513,0.0
50,50,0.4451459600499798,0.4109046002296503,0.922042910747887,1.2895397032934834,0.14492135466725228,0.0
51,51,0.442568856236635,0.40836989056408013,0.9215463904749385,1.2937198553849827,0.14795097973442609,0.0
52,52,0.4400209528866611,0.4058662604448181,0.9210534217610449,1.2978591904149466,0.15096681422806513,0.0
53,53,0.4375017514581313,0.40339314172849894,0.9205639559470598,1.3019584989702857,0.1539687445867371,0.0
54,54,0.4350107649034482,0.40094998003566146,0.9200779453459825,1.3060185492904723,0.1569566736394893,0.0
55,55,0.4325475173325778,0.3985362343364501,0.9195953432175952,1.310040088086321,0.15993051934794897,0.0
56,56,0.4301115436883308,0.3961513765511921,0.9191161037439137,1.3140238413220726,0.16289021364806996,0.0
57,57,0.4277023894331843,0.3937948911652299,0.9186401820054224,1.3179705149627292,0.165835701382739,0.0
58,58,0.4253196102471506,0.39146627485741975,0.9181675339580622,1.3218807956884653,0.16876693931732706,0.0
59,59,0.4229627717362378,0.38916503614173276,0.917698116410943,1.3257553515778342,0.1716838952310486,0.0
60,60,0.4206314491510578,0.38689069502142387,0.9172318870047561,1.32959483276138,0.17458654707768118,0.0
61,61,0.418325227115165,0.3846427826552568,0.9167688041908563,1.3333998720471716,0.17747488220981356,0.0
62,62,0.4160436993627269,0.38242084103529705,0.9163088272109939,1.3371710855196854,0.18034889666134016,0.0
63,63,0.413786468485146,0.3802244226758091,0.9158519160776689,1.3409090731133786,0.18320859448341112,0.0
64,64,0.4115531456862727,0.37805309031281265,0.9153980315550855,1.3446144191622156,0.18605398712948765,0.0
65,65,0.409343350545862,0.3759064166138755,0.9149471351406879,1.3482876929263417,0.18888509288554736,0.0
66,66,0.4071567107909467,0.373783983897737,0.914499189047252,1.3519294490970242,0.19170193634183935,0.0
67,67,0.404992862074813,0.37168538386337663,0.9140541561855168,1.3555402282809206,0.19450454790290822,0.0
68,68,0.4028514477632798,0.3696102173281593,0.9136120001473337,1.359120557464674,0.19729296333289395,0.0
69,69,0.4007321187279943,0.3675580939747025,0.9131726851893179,1.362670950460779,0.20006722333337437,0.0
70,70,0.3986345331464737,0.3655286321061305,0.9127361762169816,1.366191908335608,0.2028273731512515,0.0
71,71,0.396558356308629,0.36352145840939154,0.9123024387693333,1.369683919820443,0.20557346221439515,0.0
72,72,0.3945032604295268,0.3615362077263305,0.9118714390039281,1.3731474617063066,0.2083055437929499,0.0
73,73,0.3924689244681467,0.3595725228322225,0.9114431436823512,1.3765829992233474,0.21102367468438482,0.0
74,74,0.3904550339519102,0.3576300542214842,0.9110175201561213,1.3799909864054911,0.21372791492052443,0.0
75,75,0.3884612808067615,0.35570845990029415,0.9105945363529983,1.3833718664410346,0.2164183274949429,0.0
76,76,0.3864873631925949,0.3538074051858626,0.9101741607636831,1.3867260720098191,0.21909497810923395,0.0
77,77,0.3845329853438277,0.35192656251210436,0.9097563624288951,1.390054025607591,0.22175793493678791,0.0
78,78,0.3825978574149291,0.3500656112414762,0.9093411109268142,1.3933561398581236,0.22440726840281694,0.0
79,79,0.380681695330724,0.3482242374827543,0.9089283763608766,1.3966328178136427,0.22704305097946678,0.0
80,80,0.3787842206412949,0.34640213391453056,0.9085181293479114,1.3998844532440768,0.2296653569949456,0.0
