,Index,pressure,density,temperature,Mach,nu,p1
0,0,0.5928150372594817,0.605774270778693,0.946381463707793,1.0,0.0,1488478.5285285285
1,1,0.5872222607457068,0.6003709323872081,0.9454267655595122,1.0089506775613348,0.0,2510865.0
2,2,0.5817287265527318,0.5950631343602092,0.9444806329661507,1.0177478823730237,0.0011697534402253698,0.0
3,3,0.5763318527371145,0.589848364925699,0.9435429125007999,1.0263969285334449,0.002777835855314107,0.0
4,4,0.5710291456667033,0.5847241995933329,0.9426134548255061,1.0349028493143995,0.004693345320889198,0.0
5,5,0.5658181962850619,0.5796882973958783,0.9416921145471083,1.0432704172328344,0.006845662382717025,0.0
6,6,0.5606966765638275,0.574738397323238,0.9407787500793839,1.0515041623146386,0.009188420263852822,0.0
7,7,0.5556623361320472,0.5698723149376227,0.9398732235111702,1.0596083887463208,0.011688130314914141,0.0
8,8,0.550712999072283,0.5650879391592283,0.9389754004801556,1.0675871900857141,0.014319200540153742,0.0
9,9,0.5458465608739282,0.5603832292124818,0.9380851500520485,1.07544446318171,0.017061332867827645,0.0
10,10,0.5410609855348106,0.5557562117235714,0.9372023446048517,1.083183920934849,0.01989800040232691,0.0
11,11,0.5363543028027252,0.551204977960594,0.9363268597179845,1.0908091040149264,0.022815483055771968,0.0
12,12,0.5317246055490785,0.5467276812082065,0.9354585740660117,1.0983233916382071,0.025802219890257612,0.0
13,13,0.5271700472673191,0.5423225342691967,0.9345973693167504,1.1057300114950979,0.028848354062625623,0.0
14,14,0.5226888396892916,0.5379878070858728,0.9337431300335394,1.1130320489088894,0.031945401452698294,0.0
15,15,0.518279250513078,0.5337218244746191,0.9328957435814695,1.1202324552972722,0.035086002269164765,0.0
16,16,0.5139396012362913,0.5295229639673887,0.932055100037384,1.127334056000531,0.03826373035902174,0.0
17,17,0.5096682650891547,0.5253896537542868,0.9312210921034655,1.1343395575334967,0.04147294386523945,0.0
18,18,0.5054636650620463,0.5213203707217665,0.9303936150242427,1.1412515543123338,0.04470866627381716,0.0
19,19,0.5013242720225111,0.5173136385812918,0.9295725665068536,1.1480725349019596,0.047966490285859996,0.0
20,20,0.4972486029170415,0.5133680260836379,0.9287578466444127,1.1548048878252353,0.05124249915774821,0.0
21,21,0.4932352190532096,0.5094821453142916,0.9279493578423392,1.1614509069709478,0.054533201630039746,0.0
22,22,0.4892827244579923,0.5056546500656867,0.9271470047475091,1.1680127966339517,0.057835477580108596,0.0
23,23,0.4853897643083782,0.501884234282264,0.9263506941801027,1.1744926762176038,0.061146532245614865,0.0
24,24,0.4815550234305695,0.49816963057458274,0.9255603350680243,1.1808925846257394,0.06446385737582913,0.0
25,25,0.4777772248643109,0.49450960879893274,0.9247758383837792,1.1872144843688757,0.06778519803953459,0.0
26,26,0.4740551284890681,0.4909029746991026,0.9239971170836985,1.1934602654070319,0.07110852409354075,0.0
27,27,0.4703875297089758,0.48734856860715414,0.9232240860494065,1.1996317487495132,0.0744320055227246,0.0
28,28,0.4667732581936394,0.48384526420023366,0.9224566620314327,1.2057306898301667,0.07775399102002876,0.0
29,29,0.4632111766720481,0.48039196731062056,0.9216947635948748,1.211758781674972,0.08107298929621334,0.0
30,30,0.4597001797770003,0.4769876147863721,0.9209383110670233,1.2177176578773512,0.08438765270369998,0.0
31,31,0.4562391929375962,0.4736311734000723,0.9201872264868635,1.2236088953952529,0.08769676283323523,0.0
32,32,0.4528271713174781,0.4703216388033327,0.9194414335563754,1.2294340171828617,0.09099921780117137,0.0
33,33,0.4494630987966342,0.46705803452482075,0.9187008575935535,1.2351944946687072,0.09429402099247303,0.0
34,34,0.4461459869946915,0.4638394110097186,0.9179654254870748,1.240891750090962,0.09758027106274605,0.0
35,35,0.442874874333744,0.46066484469862545,0.9172350656525478,1.2465271586998383,0.10085715303363676,0.0
36,36,0.4396488251388596,0.45753343714402755,0.9165097079902731,1.2521020508361864,0.10412393034136887,0.0
37,37,0.4364669287745134,0.45444431416256,0.9157892838444572,1.2576177138946698,0.10737993771912643,0.0
