,Index,pressure,density,temperature,Mach,nu
0,0,0.5895895895895897,0.6547452676736033,0.9014478774260728,1.0,0.0
1,1,0.5838069741423823,0.6489051215793887,0.8995234400597901,1.0109791696033412,0.0
2,2,0.5781494563488614,0.6431682393650326,0.8976208815830066,1.0217279329277622,0.001290998473034617
3,3,0.5726126137897339,0.6375319062060402,0.8957397058613569,1.032254569913466,0.0030581835077031407
4,4,0.5671922434761874,0.6319935016154472,0.893879435451859,1.0425669556907504,0.005154645947431405
5,5,0.5618843481820811,0.6265504953814385,0.8920396108226658,1.0526725885444823,0.007501141133676212
6,6,0.5566851237742625,0.621200443713096,0.8902197896086804,1.062578614855731,0.010045792397712439
7,7,0.5515909474552512,0.6159409855819409,0.8884195458988894,1.0722918513574289,0.01275130991074086
8,8,0.5465983668489711,0.6107698392477642,0.886638469555697,1.0818188049926716,0.01558936825933144
9,9,0.5417040898213012,0.6056847989580048,0.884876165543748,1.0911656906255363,0.018537656782042434
10,10,0.5055030094033215,0.6006837318106452,0.8673497482461183,1.100338446823462,0.021578147633775177
11,11,0.5044978787556549,0.5957645747712494,0.8673497482461183,1.1093545164037928,0.02469599566476542
12,12,0.5034777411801975,0.5909253318353819,0.8673497482461183,1.1182056521747983,0.027878910500465984
13,13,0.5024432678368539,0.5861640713282034,0.8673497482461183,1.126897231828372,0.031116372467409184
14,14,0.5013951115971028,0.581478923333573,0.8673497482461183,1.135434376895631,0.03439941315683397
15,15,0.5003339072083262,0.5768680772454653,0.8673497482461183,1.1438219695985294,0.037720327932767764
16,16,0.499260271491725,0.5723297794349678,0.8673497482461183,1.152064668322431,0.04107245555304331
17,17,0.4981748035692509,0.5678623310265423,0.8673497482461183,1.1601669218323525,0.04445000592698529
18,18,0.497078085115486,0.5634640857776275,0.8673497482461183,1.1681329823453057,0.04784792327174123
19,19,0.4959706806308042,0.5591334480560232,0.8673497482461183,1.175966917561479,0.051261775859940274
20,20,0.4939281946526807,0.5548688709098332,0.866839453482695,1.1836726217479507,0.05468766611213892
21,21,0.4900003038006859,0.5506688542250657,0.8652758394085628,1.1912539819043806,0.0581221565047153
22,22,0.4861390020190139,0.5465319429662797,0.8637269618186837,1.198714771492775,0.06156220856906573
23,23,0.4823424801319101,0.5424567254959429,0.862192575248408,1.2060582052570517,0.0650051311767605
24,24,0.4786089967941999,0.5384418319684235,0.8606724408743595,1.2132873302061518,0.06844853528077333
25,25,0.4749368749287549,0.5344859327947781,0.8591663260147073,1.2204050304996164,0.07189029697470331
26,26,0.4713244983823492,0.5305877371747189,0.8576740036425633,1.2274140325643503,0.07532852590230632
27,27,0.467770308788363,0.5267459916923597,0.8561952519147397,1.2343169105265746,0.07876153810244879
28,28,0.464272802625746,0.5229594789725265,0.8547298537182523,1.2411160920303546,0.08218783255706205
29,29,0.4608305284644219,0.5192270163946099,0.8532775962370325,1.2478138644999501,0.0856060708504053
30,30,0.4574420843879929,0.5155474548611049,0.8518382705413391,1.2544123818877977,0.08901505945765413
31,31,0.4541061155850902,0.5119196776181416,0.8504116712023151,1.2609136719335376,0.09241373426720083
32,32,0.4508213121011612,0.5083425991254682,0.8489975959340286,1.2673196439425025,0.09580114700966705
33,33,0.4475864067427535,0.5048151639734796,0.8475958452651687,1.2736320970749209,0.09917645332159916
34,34,0.4444001731266178,0.5013363458450253,0.8462062222423428,1.2798527291202053,0.10253890221619956
35,35,0.4412614238660866,0.49790514651985024,0.8448285321666382,1.285983145714546,0.10588782676954724
36,36,0.4368133457535141,0.4945205949196398,0.8434734102903584,1.292024869945044,0.1092226358603253
37,37,0.4324945729752495,0.49118174619175026,0.8421504975917918,1.2979794042933235,0.1125428068254434
38,38,0.4283075072024327,0.48788768082980855,0.84085788488296,1.303848268405787,0.1158478789751407
39,39,0.4242439556127001,0.4846375038294619,0.8395938182707523,1.3096329681377759,0.11913744781219747
40,40,0.4202965041812546,0.4814303438776493,0.8383567043338475,1.3153350025852104,0.12241115979054776
41,41,0.4164584161554365,0.4782653525738517,0.8371450894115722,1.3209558698142478,0.12566870759923932
42,42,0.4127235475338419,0.47514170368186,0.8359576423861022,1.32649707127467,0.12890982590963854
43,43,0.4090862761145494,0.4720585924106727,0.8347931402470223,1.3319601150148845,0.13213428753242412
44,44,0.4055414414777835,0.4690152347232114,0.8336504558936934,1.3373465178207906,0.13534189993831983
45,45,0.4020842938595967,0.4660108666716036,0.832528547753579,1.3426578064016166,0.13853250210275522
46,46,0.3987104503148861,0.4630447437578522,0.8314264508863625,1.3478955177437801,0.14170596163991
47,47,0.395415856902764,0.4601161403187653,0.8303432693129875,1.353061198749455,0.14486217219605446
48,48,0.3921967558828516,0.4572243489340803,0.8292781693617356,1.3581564052704205,0.14800105107588238
49,49,0.3890496571089512,0.45436867985676826,0.8282303738643491,1.3631827006404265,0.15112253707875148
50,50,0.3859713129603804,0.4515484604645538,0.8271991570670687,1.3681416538011604,0.1542265885244955
51,51,0.3829586962726511,0.44876303473173607,0.826183840146489,1.3730348371083443,0.15731318145082626
52,52,0.3800089808250356,0.446011762720438,0.8251837872399573,1.3778638238958019,0.1603823079663678
53,53,0.3771195240192853,0.44329402009045565,0.8241984019160471,1.3826301858667747,0.16343397474511023
54,54,0.3742878514453758,0.44060919762691997,0.8232271240233288,1.3873354903735062,0.16646820164958392
55,55,0.3715116430799941,0.4379567007850187,0.8222694268659154,1.3919812976382866,0.16948502047136849
56,56,0.3687887209040234,0.43533594925106583,0.8213248146625912,1.3965691579618502,0.1724844737786998
57,57,0.3661170377585353,0.4327463765192353,0.8203928202531376,1.4011006089582967,0.17546661386194484
58,58,0.363494667286047,0.43018742948331334,0.8194730030210655,1.4055771728495807,0.1784315017685993
