,Index,pressure,density,temperature,Mach,nu
0,0,1.3076076076076104,0.33184075920106315,1.188721539464471,1.0,0.0
1,1,1.1212525845338104,0.27676460317019447,1.1809596595858531,1.1488346875101032,0.0
2,2,0.98304047422427,0.23736821115955875,1.1746817754260805,1.2563775460791735,0.06579665536683825
3,3,0.8759265282824518,0.20779008090235637,1.1694330439435185,1.339863708507494,0.12992252399427331
4,4,0.7902234790517528,0.18476656971105967,1.1649352719584425,1.4078392028081481,0.18825696504122
5,5,0.7199665781137885,0.16633622015090885,1.1610072970776404,1.4651094811081393,0.24079589456408418
6,6,0.6612577072293346,0.15124920656383917,1.157525203473016,1.5146035424720914,0.28822616179029176
7,7,0.6114292450366342,0.13867144137110868,1.1544008181581333,1.5582160096478954,0.33127886609819307
8,8,0.5685875725665976,0.12802498425966938,1.1515693381265746,1.597231914931423,0.3705943239376658
9,9,0.5313478890716987,0.1188967249018499,1.1489818359662878,1.6325577900857673,0.4067060020913442
10,10,0.4986721865989248,0.11098353150537224,1.1466005210996146,1.6648547847780857,0.4400527698800756
11,11,0.4697660353351628,0.10405793640673032,1.144395632247899,1.6946189996717302,0.470995783998471
12,12,0.4440104928108573,0.09794591475828306,1.1423433349413492,1.7222319159776673,0.4998338234436912
13,13,0.4209158308283888,0.09251205999472065,1.1404242600170167,1.7479931575272434,0.5268158403041114
14,14,0.4000892771326662,0.08764943454861673,1.1386224633932156,1.7721424286087168,0.5521508771369041
15,15,0.3812120237790281,0.08327246153100702,1.1369246701207025,1.794874604433836,0.576015818908422
16,16,0.3640225190251402,0.07931184493333245,1.135319714790611,1.8163503644453143,0.5985614488937336
17,17,0.3483041152322988,0.0757108736484287,1.1337981204160927,1.8367038488027951,0.6199171993161527
18,18,0.3338757962731399,0.07242268860782693,1.1323517768002864,1.8560482799818845,0.6401949018157551
19,19,0.3205851203885216,0.06940823242021814,1.130973691586813,1.8744801637080506,0.6594917700497983
20,20,0.3083027820832068,0.06663469060262307,1.1296577952211173,1.8920824788003323,0.6778927898066487
21,21,0.2969183741012959,0.06407429218016275,1.1283987864536682,1.908927134678973,0.6954726489593789
22,22,0.2863370504684349,0.06170337657141371,1.1271920087170768,1.9250768898493327,0.7122973074415347
23,23,0.2764768740937035,0.05950166024763546,1.1260333502871929,1.9405868677569187,0.7284252835119143
24,24,0.2672666900858713,0.05745165498633361,1.1249191629615867,1.9555057677941747,0.7439087147525734
25,25,0.2586444068270632,0.055538202376746934,1.1238461952967238,1.9698768425966149,0.758794238904713
26,26,0.2505555962301329,0.05374809834808276,1.1228115373955134,1.9837386940923578,0.7731237296049014
27,27,0.2429523459823044,0.05206978804347449,1.1218125749358445,1.9971259274892699,0.7869349144744218
28,28,0.2357923123064032,0.050493116129193986,1.120846950650506,2.010069692810926,0.800261897208202
29,29,0.2290379334667611,0.04900912113440598,1.119912531859436,2.022598136603951,0.8131356008482622
30,30,0.2226557730293981,0.0476098650216733,1.1190073829515848,2.0347367812767376,0.8255841459745027
31,31,0.2166159685415449,0.046288291142567016,1.1181297419405347,2.046508845673579,0.8376331748562986
32,32,0.2108917663824517,0.04503810521187064,1.1172780003931937,2.057935517578275,0.8493061304993195
33,33,0.2054591274567297,0.04385367506291303,1.1164506861672037,2.0690361866237983,0.8606244978574152
34,34,0.2002963914440183,0.042729945815228286,1.115646448499614,2.0798286443793956,0.8716080131575257
35,35,0.1953839896975305,0.04166236775907883,1.1148640450737757,2.090329257063937,0.8822748462295958
36,36,0.1907041987563123,0.040646834786999375,1.1141023307585314,2.100553115300256,0.8926417598851346
37,37,0.1862409279190634,0.0396796316155761,1.11336024776745,2.110514164510551,0.9027242497027986
38,38,0.1819795355090941,0.03875738836732806,1.1126368170290597,2.1202253189064844,0.9125366670229783
39,39,0.1779066694070369,0.03787704134243384,1.111931130594004,2.1296985615112063,0.922092327499327
40,40,0.1740101281909809,0.03703579901797577,1.1112423449334816,2.1389450322353216,0.9314036071829014
41,41,0.1702787398416959,0.03623111247964438,1.1105696750066094,2.147975105692978,0.9404820278079492
42,42,0.1667022554735665,0.03546064962610204,1.1099123889934648,2.156798460171028,0.9493383326947116
43,43,0.1632712559631136,0.03472227259611415,1.109269803606344,2.165424138940729,0.9579825544738662
44,44,0.1599770696847469,0.034014017958288525,1.10864127990488,2.173860604917686,0.96642407566146
45,45,0.1568116998419984,0.03333407927685212,1.108026219551547,2.182115789523919,0.9746716829659949
46,46,0.1537677601132193,0.032680791727502746,1.1074240614532123,2.19019713647988,0.9827336160856277
47,47,0.1508384175225699,0.03205261848749762,1.106834278742038,2.1981116411491617,0.9906176116491151
48,48,0.1480173416072332,0.03144813866575653,1.1062563760554867,2.205865885970628,0.9983309428658328
49,49,0.1452986590858773,0.030866036573440878,1.1056898870806344,2.2134660724386874,1.0058804553752203
50,50,0.1426769133460956,0.03030509216448063,1.1051343723326177,2.2209180500299914,1.0132725997221397
51,51,0.1401470281635871,0.0297641724998711,1.1045894171409862,2.2282273424219134,1.0205134608300668
52,52,0.1377042751462305,0.02924222411006899,1.1040546298210778,2.2353991713031824,1.0276087847972737
53,53,0.1353442444644275,0.02873826614714323,1.103529640010427,2.242438478038667,1.0345640033009784
54,54,0.1330628184871434,0.02825138423302085,1.1030140971526827,2.249349943417464,1.0413842558598108
55,55,0.1308561479926275,0.027780724922650723,1.1025076691136382,2.2561380056852465,1.0480744101750261
56,56,0.1287206306652014,0.027325490711549973,1.1020100409158233,2.262806877037533,1.0546390807449886
