,Index,pressure,density,temperature,Mach,nu
0,0,0.6277527527527526,0.5879987798674874,0.9836725921237198,1.0,0.0
1,1,0.6226874083042044,0.5827539939221877,0.9834125104438363,1.0080199421828244,0.0
2,2,0.6177027249302869,0.5776019448600073,0.9831551652419124,1.0158983994432116,0.0011090547640575585
3,3,0.6127967826412473,0.5725401946129381,0.9829005013257278,1.0236402732955079,0.002635891029249789
4,4,0.6079677224283279,0.5675663898334821,0.9826484651222285,1.031250211968578,0.004457160499358666
5,5,0.6032137438342862,0.5626782582463994,0.9823990046157626,1.0387326278510784,0.00650635521169926
6,6,0.5985331026406661,0.5578736051873695,0.9821520692892005,1.0460917134320462,0.008739792688123447
7,7,0.5939241086652328,0.5531503103174858,0.981907610067776,1.0533314558926792,0.011125893093908178
8,8,0.5893851236634108,0.5485063245032532,0.9816655792655039,1.0604556504863798,0.013640489790059083
9,9,0.5849145593279733,0.5439396668524398,0.9814259305340327,1.0674679128279065,0.016264382474561866
10,10,0.5805108753815805,0.5394484218967774,0.9811886188138029,1.07437169019844,0.018981907407567493
11,11,0.5761725777571189,0.5350307369130914,0.9809536002873901,1.0811702719611864,0.02178003292895617
12,12,0.5718982168610961,0.5306848193749888,0.9807208323349136,1.0878667991715385,0.024647752598966153
13,13,0.5676863859156539,0.5264089345277417,0.9804902734914084,1.094464273456563,0.027575659142909527
14,14,0.5635357193750266,0.5222014030794738,0.9802618834060537,1.100965565230498,0.030555634385534634
15,15,0.5594448914125209,0.5180605990021917,0.9800356228031657,1.1073734213058475,0.03358061692763019
16,16,0.5554126144743434,0.5139849474366149,0.9798114534448642,1.1136904719534289,0.03664442383839268
17,17,0.5514376378968173,0.5099729226951323,0.9795893380953266,1.1199192374592364,0.03974161102329388
18,18,0.5475187465837229,0.5060230463575625,0.9793692404865523,1.1260621342211414,0.04286736199762922
19,19,0.5436547597407125,0.5021338854547289,0.9791511252855607,1.13212148042416,0.04601739798287064
20,20,0.5398445296639073,0.498304050735159,0.9789349580629519,1.1380995013292183,0.049187904313840146
21,21,0.536086940579959,0.4945321950105026,0.9787207052627651,1.1439983342069748,0.05237546952982998
22,22,0.5323809075350272,0.49081701157553215,0.978508334173568,1.1498200329452501,0.05557703447296229
23,23,0.5287253753302406,0.48715723269882977,0.978297812900722,1.1555665723559427,0.05878984938361661
24,24,0.5251193175013819,0.48355162818049957,0.9780891103397644,1.1612398522049165,0.062011437459713055
25,25,0.5215617353406348,0.47999900397345924,0.9778821961508541,1.166841700986204,0.06523956369407154
