,Index,pressure,density,temperature,Mach,nu
0,0,0.6871037704371035,0.5415955586888936,0.9735760538722,1.0,0.0
1,1,0.6829651935671032,0.5367646765994982,0.9732289838535688,1.0059158724119537,0.0
2,2,0.6788753883263664,0.5320192128574593,0.9728859945160794,1.0117238309154302,0.0009560135447025225
3,3,0.6748334657568907,0.5273569218002859,0.9725469995553403,1.0174278757685056,0.0022766308699597275
4,4,0.6708385611500893,0.5227756358000903,0.972211915210703,1.0230317972707061,0.003857114507519149
5,5,0.6668898330329753,0.5182732619032474,0.9718806601716867,1.028539189662176,0.005641095146830389
6,6,0.6629864622159746,0.513847778642214,0.9715531554879493,1.033953463922936,0.007591539481514245
7,7,0.6591276508986923,0.5094972330093072,0.9712293244834137,1.0392778595730965,0.00968162871615533
8,8,0.6553126218285692,0.505219737582923,0.9709090926740481,1.0445154555643728,0.011890782536422432
9,9,0.6515406175082658,0.5010134677973113,0.97059238768913,1.0496691803439446,0.014202591130812311
10,10,0.6478108994480848,0.4968766593476086,0.9702791391958459,1.0547418211634954,0.01660361047896054
11,11,0.6441227474600106,0.492807605722378,0.9699692788270673,1.0597360326989782,0.019082602385519218
12,12,0.6404754589902644,0.488804655856402,0.9696627401121513,1.0646543450402082,0.021630025869158877
13,13,0.6368683484875491,0.48486621189695017,0.9693594584106252,1.0694991711036212,0.024237680867418322
14,14,0.6333007468044041,0.4809907270771699,0.969059370848616,1.0742728135164332,0.026898449416801175
15,15,0.6297720006293327,0.47717670369065485,0.9687624162578987,1.0789774710158537,0.029606102012178465
16,16,0.6262814719475372,0.47342269116162,0.9684685351174391,1.0836152444029312,0.032355149152310886
17,17,0.6228285375283056,0.4697272842054582,0.9681776694973177,1.0881881420869448,0.03514072517176096
18,18,0.6194125884372559,0.46608912107477907,0.9678897630049209,1.0926980852529806,0.03795849574101598
19,19,0.6160330295717752,0.4625068818863307,0.9676047607332988,1.097146912682384,0.04080458310307497
20,20,0.6126892792181559,0.45897928702448576,0.9673226092115877,1.1015363852531288,0.04367550485733657
21,21,0.6093807686290249,0.4555050956172356,0.9670432563574038,1.1058681901447618,0.04656812326507534
22,22,0.6061069416197928,0.45208310408087904,0.9667666514311191,1.1101439447704302,0.049479602847486016
23,23,0.6028672541829487,0.4487121447298203,0.966492744991934,1.1143652004565527,0.05240737460515998
24,24,0.5996611741191099,0.4453910844481028,0.9662214888556659,1.1185334458889482,0.05534910558637359
25,25,0.5964881806838236,0.44211882341950454,0.9659528360541776,1.1226501103426385,0.05830267282136285
26,26,0.593347764249201,0.43889429391320345,0.9656867407963703,1.126716566711112,0.061266140853906526
27,27,0.5902394259795126,0.43571645912219875,0.9654231584306759,1.1307341343495207,0.0642377422621065
28,28,0.5871626775199763,0.4325843120518315,0.9651620454089778,1.1347040817451053,0.06721586068224772
29,29,0.5841170406979747,0.42949687445590246,0.9649033592519021,1.1386276290270636,0.07019901594343378
30,30,0.5811020472360336,0.426453195818026,0.9646470585154161,1.1425059503270958,0.07318585099363929
31,31,0.5781172384759404,0.4234523523759914,0.9643931027586791,1.1463401760009717,0.07617512035511856
32,32,0.5751621651133707,0.42049344618702866,0.9641414525130902,1.1501313947206486,0.07916567989254136
33,33,0.5722363869425218,0.41757560423199147,0.963892069252484,1.1538806554457273,0.08215647771356276
34,34,0.5693394726102153,0.4146979775565796,0.9636449153644221,1.1575889692823575,0.08514654605082875
35,35,0.5664709993789802,0.41185974044782725,0.9633999541225365,1.1612573112370816,0.08813499399821537
36,36,0.5636305528987051,0.4090600896441789,0.963157149659879,1.164886621872542,0.09112100099356188
37,37,0.5608177269863983,0.40629824357756406,0.962916466943234,1.1684778088714562,0.09410381095618132
38,38,0.5580321234137029,0.4035734416459708,0.962677871748357,1.1720317485147889,0.0970827270007024
39,39,0.5552733517017735,0.40088494351509457,0.9624413306360957,1.1755492870796147,0.10005710665984985
40,40,0.5525410289231898,0.39823202844771527,0.9622068109293627,1.1790312421617652,0.10302635755802658
41,41,0.5498347795105601,0.39561399465952723,0.9619742806909197,1.1824784039279839,0.10598993348535009
42,42,0.547154235071545,0.3930301587002124,0.9617437087019439,1.1858915363019762,0.1089473308283816
43,43,0.5444990342099831,0.3904798548586105,0.9615150644413417,1.189271378088433,0.11189808531937975
44,44,0.541868822352868,0.3879624345908974,0.9612883180657822,1.1926186440388133,0.1148417690706808
45,45,0.5392632515829142,0.38547726597074217,0.9610634403904186,1.1959340258624152,0.11777798786489099
46,46,0.5366819804764875,0.3830237331604616,0.9608404028702731,1.1992181931860142,0.12070637867508688
47,47,0.5341246739466551,0.38060123590224365,0.9606191775822562,1.2024717944651304,0.12362660739224608
48,48,0.5315910030911479,0.3782091890285563,0.9603997372077965,1.2056954578497698,0.12653836673975039
49,49,0.5290806450450455,0.375847021990904,0.9601820550160567,1.2088897920073025,0.1294413743570765
50,50,0.526593282837975,0.3735141784061328,0.9599661048477129,1.212055386904957,0.1323353710367701
51,51,0.5241286052556576,0.3712101156195288,0.9597518610992756,1.215192814554249,0.1352201191005268
52,52,0.5216863067056177,0.36893430428398677,0.9595392987079295,1.2183026297195085,0.13809540090171857
53,53,0.5192660870869059,0.36668622795456507,0.9593283931368756,1.2213853705925328,0.14096101744303144
54,54,0.516867651663667,0.36446538269777423,0.9591191203611519,1.2244415594352567,0.14381678709905196
55,55,0.5144907109424203,0.3622712767149783,0.958911456853919,1.2274717031922147,0.14666254443466997
56,56,0.5121349805529005,0.3601034299793168,0.9587053795731886,1.2304762940744574,0.14949813911107865
57,57,0.5098001811323343,0.35796137388558663,0.9585008659489818,1.2334558101164754,0.15232343487196115
58,58,0.5074860382130241,0.35584465091254436,0.9582978938708985,1.236410715707594,0.15513830860317107
59,59,0.5051922821131131,0.3537528142971212,0.9580964416760834,1.2393414620992051,0.15794264945985287
60,60,0.5029186478304298,0.35168542772006006,0.9578964881375754,1.2422484878891227,0.16073635805551814
61,61,0.5006648749392828,0.3496420650025129,0.9576980124530227,1.24513221948427,0.16351934570810217
62,62,0.498430707490125,0.34762230981315306,0.9575009942337531,1.247993071542832,0.1662915337384806
63,63,0.4962158939119633,0.34562575538538126,0.9573054134941862,1.2508314473969389,0.16905285281733395
64,64,0.4940201869174382,0.3436520042442211,0.9571112506415728,1.2536477394568843,0.17180324235661418
65,65,0.4918433434104709,0.34170066794251885,0.9569184864660527,1.2564423295978233,0.17454264994219662
66,66,0.4896851243963923,0.33977136680608055,0.9567271021310179,1.259215589529837,0.17727103080459777
67,67,0.4875452948944719,0.3378637296873939,0.9565370791637681,1.2619678811522026,0.1799883473249063
68,68,0.485423623852768,0.3359773937276007,0.9563483994464534,1.2646995568926571,0.18269456857331673
69,69,0.4833198840652193,0.33411200412639874,0.9561610452072888,1.2674109600323986,0.18538966987787414
70,70,0.4812338520909061,0.3322672139195659,0.9559749990120331,1.2701024250175275,0.18807363242123531
71,71,0.4791653081754102,0.33044268376381475,0.9557902437557234,1.2727742777575888,0.19074644286343193
72,72,0.4771140361742058,0.3286380817286968,0.9556067626546552,1.2754268359118424,0.19340809298878453
73,73,0.4750798234780182,0.32685308309528804,0.9554245392385996,1.2780604091638506,0.19605857937526341
74,74,0.4730624609400861,0.32508737016139994,0.9552435573432504,1.280675299484941,0.19869790308472834
75,75,0.4710617428052656,0.32334063205307007,0.9550638011028922,1.2832718013870732,0.20132606937260103
