,Index,pressure,density,temperature,Mach,nu
0,0,1.0565713728168589,0.44615334223301595,1.0296315240225542,1.0,0.0
1,1,1.0513560958787789,0.4421737782289553,1.029205238790172,1.0058490803944633,0.0
2,2,1.0462012627539716,0.4382645797966757,1.028783985563647,1.011534268524618,0.0009507118041070548
3,3,1.041105221131322,0.4344238970136474,1.0283676656583027,1.017063030448113,0.0022610383601775782
4,4,1.0360664016314798,0.43064994424036274,1.0279561828685493,1.0224424727257428,0.003825871782651769
5,5,1.031083312619773,0.4269409973521683,1.0275494433976449,1.0276793582506107,0.00558865460701919
6,6,1.0261545353568997,0.42329539111291825,1.0271473557896118,1.0327801215024934,0.00751230041092802
7,7,1.0212787194662047,0.41971151668204687,1.026749830863208,1.0377508832596982,0.009570033328881913
8,8,1.016454578697634,0.41618781924721626,1.0263567816478676,1.0425974647922849,0.011741384556375597
9,9,1.0116808869694465,0.4127227957752227,1.0259681233215419,1.0473254015544162,0.014010104801095642
10,10,1.0069564746700292,0.4093149928743264,1.0255837731503608,1.051939956389281,0.01636294529981479
11,11,1.0022802252029928,0.4059630047616158,1.0252036504300637,1.0564461322571221,0.018788887237470242
12,12,0.997651071759905,0.40266547132943653,1.0248276764291337,1.0608486844950502,0.021278625122844293
13,13,0.9930679943058042,0.3994210763052961,1.0244557743335854,1.065152132616289,0.02382420438039871
14,14,0.9885300167639166,0.3962285455000139,1.0240878691934505,1.0693607716560434,0.026418757835787256
15,15,0.984036204385885,0.39308664513922087,1.0237238878707429,1.0734786830711691,0.02905630845800596
16,16,0.9795856612924856,0.38999418027361515,1.0233637589879645,1.0775097452010698,0.03173161811739928
17,17,0.975177528184276,0.3869499932636737,1.0230074128805342,1.081457643297681,0.03444006927622841
18,18,0.9708109801963596,0.38395296233478127,1.0226547815484581,1.0853258791330684,0.03717757085509237
19,19,0.9664852248980336,0.3810020001989888,1.0223057986105482,1.089117780193609,0.03994048223733981
20,20,0.9621995004188112,0.3780960527398439,1.0219603992582815,1.0928365084704494,0.042725551139992615
21,21,0.9579530737038596,0.375234097756952,1.0216185202130903,1.0964850688564032,0.045529862260935125
22,22,0.953745238880971,0.3724151437671252,1.0212800996839668,1.1000663171601,0.04835079442229864
23,23,0.9495753157342962,0.36963822885916814,1.0209450773262954,1.1035829677485465,0.05118598449821835
24,24,0.9454426482779186,0.36690241959951975,1.0206133942019695,1.107037600829663,0.05403329682170571
25,25,0.9413466034222332,0.3642068099861355,1.020284992740684,1.1104326693866562,0.056890797061494
26,26,0.9372865697268536,0.36155052044814917,1.0199598167023645,1.1137705057763034,0.05975672977886595
27,27,0.93326195623418,0.3589326968889912,1.0196378111407052,1.1170533280033552,0.06262949903903008
28,28,0.9292721913781056,0.35635250977077965,1.0193189223677876,1.1202832456833298,0.06550765157681196
29,29,0.9253167219627718,0.3538091532379192,1.0190030979197406,1.1234622657059647,0.06838986211283
30,30,0.9213950122066408,0.3513018442779655,1.01869028652342,1.1265922976115235,0.07127492049137306
31,31,0.9175065428473528,0.3488298219179173,1.018380438064075,1.1296751586920313,0.07416172037021063
32,32,0.9136508103033346,0.34639234645420514,1.0180735035539747,1.1327125788293415,0.07704924923940253
33,33,0.9098273258882308,0.34398869871473886,1.0177694351019617,1.1357062050817182,0.0799365795836639
34,34,0.9060356150746042,0.34161817935146727,1.017468185883915,1.1386576060303681,0.08282286103308761
35,35,0.9022752168035548,0.33928010816198956,1.0171697101140862,1.1415682758970733,0.08570731337160639
36,36,0.898545682837148,0.3369738234388341,1.016873963017288,1.1444396384437672,0.08858922029268958
37,37,0.8948465771507567,0.33469868134509856,1.0165809008019087,1.1472730506645707,0.09146792380833038
38,38,0.8911774753626049,0.33245405531521344,1.0162904806337276,1.1500698062804608,0.09434281923109618
39,39,0.8875379641980502,0.33023933547965684,1.0160026606105086,1.152831139046389,0.09721335066043857
40,40,0.8839276409862175,0.3280539281125121,1.0157173997373448,1.15555822588031,0.10007900691402309
41,41,0.8803461131868447,0.3258972551008155,1.015434657902737,1.1582521898232114,0.1029393178528831
42,42,0.8767929979453081,0.3237687534346999,1.0151543958553777,1.1609141028388679,0.10579385105599995
43,43,0.8732679216739565,0.3216678747173875,1.0148765751816256,1.1635449884616835,0.10864220880568008
44,44,0.8697705196579912,0.3195940846941379,1.014601158283641,1.1661458243006158,0.11148402535001423
45,45,0.8663004356842742,0.31754686279930006,1.0143281083581708,1.168717544406825,0.11431896441290756
46,46,0.8628573216915337,0.31552570172066235,1.0140573893759568,1.1712610415123377,0.11714671692577712
47,47,0.8594408374405911,0.3135301069803349,1.0137889660617498,1.1737771691466736,0.11996699895811974
48,48,0.8560506502032521,0.31155959653143617,1.0135228038749127,1.176266743638049,0.12277954982683827
49,49,0.8526864344686764,0.30961370036989355,1.0132588689905895,1.1787305460054498,0.12558413036653973
50,50,0.8493478716660722,0.3076919601607011,1.0129971282814298,1.1811693237475522,0.12838052134504097
51,51,0.8460346499026603,0.30579392887801005,1.0127375492998436,1.183583792534164,0.13116852201007884
52,52,0.8427464637159302,0.30391917045845823,1.012480100260775,1.1859746378055742,0.13394794875476185
53,53,0.8394830138392446,0.3020672594671745,1.012224750024978,1.188342516284915,0.13671863389064787
54,54,0.8362440069799872,0.3002377807759197,1.011971468082776,1.1906880574083705,0.13948042451851697
55,55,0.8330291556094077,0.298430329252854,1.0117202245382946,1.1930118646778125,0.14223318148795006
56,56,0.829838177763445,0.296644509463442,1.0114709900941463,1.1953145169401973,0.14497677843774245
57,57,0.8266707968538488,0.29487993538203355,1.0112237360365604,1.1975965695978206,0.14771110090999406
58,58,0.8235267414889239,0.2931362301136773,1.0109784342209371,1.199858555753306,0.15043604553143625
59,59,0.8204057453033449,0.2914130256257458,1.0107350570578193,1.20210098729299,0.1531515192561936
60,60,0.8173075467964256,0.289709962488972,1.0104935774992627,1.2043243559121615,0.1558574386647459
61,61,0.8142318891783717,0.28802668962751254,1.0102539690255963,1.206529134085422,0.15855372931435988
62,62,0.8111785202240063,0.28636286407767453,1.0100162056325586,1.2087157759852534,0.1612403251367112
63,63,0.8081471921335023,0.28471815075495654,1.0097802618187988,1.2108847183516998,0.163917167878819
