,Index,pressure,density,temperature,Mach,nu,p1
0,0,0.6414914914914914,0.6152166483450245,0.9492924895707932,1.0,0.0,5138475.145145145
1,1,0.6338305466666554,0.6067225328846395,0.9479402480849615,1.013366456261685,0.0,8010200.0
2,2,0.626371122364013,0.598459774654693,0.9466110062327877,1.02629947457513,0.0021905118390673143,0.0
3,3,0.6191043340296974,0.5904190483157624,0.9453040315498513,1.0388227779462134,0.005155148308416614,0.0
4,4,0.612021857830065,0.5825915230540003,0.9440186258587342,1.050958309230577,0.008634586362752942,0.0
5,5,0.6051158851158817,0.5749688302289947,0.9427541231251699,1.0627264077971001,0.012489511901275669,0.0
6,6,0.5983790813434745,0.5675430335286202,0.941509887483229,1.074145963621767,0.01662971385388145,0.0
7,7,0.5918045489468177,0.560306601407126,0.9402853114134571,1.0852345523634872,0.020991316100850536,0.0
8,8,0.5853857937196104,0.5532523816052376,0.9390798140596651,1.0960085543167353,0.025526653911330917,0.0
9,9,0.57911669432216,0.5463735775710694,0.9378928396716267,1.1064832596167808,0.030198916223875123,0.0
10,10,0.5729914745757854,0.5396637266184422,0.9367238561623045,1.1166729616599047,0.03497897933914175,0.0
11,11,0.5670046782487282,0.5331166796750642,0.9355723537694277,1.1265910403694546,0.03984338741501407,0.0
12,12,0.5611511460731767,0.5267265824871782,0.9344378438123007,1.1362500366709327,0.0447729906617754,0.0
13,13,0.5554259947638714,0.5204878581599188,0.9333198575356506,1.1456617193218483,0.04975198740398236,0.0
14,14,0.5498245978355351,0.5143951909239332,0.9322179450331506,1.1548371450643238,0.054767227595811305,0.0
15,15,0.5443425680404127,0.5084435110289455,0.9311316742445951,1.163786712922348,0.059807692849845995,0.0
16,16,0.5389757412629931,0.5026279806740392,0.930060630017695,1.1725202133448305,0.06486409976115518,0.0
17,17,0.5337201617378601,0.49694398089258796,0.9290044132349812,1.1810468727952714,0.06992859180738319,0.0
18,18,0.5285720684579263,0.4913870993171118,0.9279626399954493,1.1893753943051821,0.07499449639678152,0.0
19,19,0.5235278826635945,0.48595311875594305,0.9269349408486889,1.197513994438088,0.0800561307977846,0.0
20,20,0.5185841963124955,0.48063800651954985,0.9259209600773967,1.205470437051779,0.08510864537739107,0.0
21,21,0.513737761439941,0.47543790443974016,0.9249203550244687,1.2132520641963807,0.09014789573980857,0.0
22,22,0.5089854803297122,0.47034911952983466,0.9239327954613281,1.2208658244432444,0.09517033754292252,0.0
23,23,0.5043243964230486,0.46536811523829325,0.9229579629944397,1.2283182989033348,0.10017293931331517,0.0
24,24,0.4997516859009923,0.46049150325226323,0.9219955505072236,1.2356157251626756,0.10515310969073423,0.0
25,25,0.4952646498817216,0.45571603581112863,0.9210452616348255,1.2427640193356695,0.11010863634514007,0.0
26,26,0.4908607071802544,0.4510385984934191,0.9201068102694073,1.2497687964140258,0.11503763441270272,0.0
27,27,0.4865373875830286,0.44645620344341336,0.9191799200938241,1.256635389069048,0.11993850275122853,0.0
28,28,0.4822923255944213,0.4419659830064825,0.9182643241417225,1.263368865047677,0.12480988666151832,0.0
29,29,0.4781232546163529,0.43756518374468245,0.9173597643822609,1.2699740432875608,0.129650645987739,0.0
30,30,0.474028001525756,0.4332511608063546,0.9164659913277885,1.2764555088631973,0.13445982771733112,0.0
31,31,0.4700044816179564,0.4290213726255394,0.9155827636629599,1.2828176268636124,0.1392366423638771,0.0
32,32,0.4660506938869366,0.42487337592888363,0.914709847893874,1.2890645552918392,0.14398044354535525,0.0
33,33,0.4621647166160759,0.42080482102942784,0.9138470180159382,1.295200257067484,0.14869071027314631,0.0
34,34,0.4583447032553229,0.41681344738822723,0.9129940551992567,1.301228511205729,0.15336703154989192,0.0
35,35,0.4545888785628791,0.41289707942619025,0.9121507474904329,1.3071529232390737,0.15800909294123097,0.0
36,36,0.450895534991393,0.40905362256982936,0.9113168895297562,1.3129769349418858,0.162616664840912,0.0
37,37,0.4472630293003796,0.40528105951582566,0.9104922822828214,1.318703833412248,0.16718959219336527,0.0
38,38,0.4436897793781577,0.4015774467004069,0.909676732785697,1.3243367595606388,0.17172778547450546,0.0
39,39,0.4401742612579933,0.39794091096055845,0.9088700539028219,1.3298787160505354,0.1762312127618728,0.0
40,40,0.4367150063144283,0.3943696463750149,0.908072064096868,1.335332574732052,0.18069989275042236,0.0
41,41,0.4333105986269247,0.39086191127383946,0.9072825872098599,1.3407010836061517,0.18513388859129842,0.0
42,42,0.4299596724990113,0.38741602540618597,0.9065014522548926,1.3459868733537628,0.18953330244854716,0.0
43,43,0.4266609101220722,0.38403036725656886,0.9057284932178331,1.3511924634612233,0.19389827068353468,0.0
44,44,0.4234130393737877,0.38070337150063316,0.9049635488684306,1.3563202679708748,0.1982289595893425,0.0
45,45,0.4202148317420285,0.3774335265920388,0.9042064625803039,1.3613726008832514,0.20252556160800264,0.0
46,46,0.4170651003657245,0.3742193724726418,0.9034570821593065,1.3663516812351777,0.20678829197243384,0.0
47,47,0.4139626981848873,0.37105949839868707,0.9027152596798008,1.3712596378761368,0.21101738572261017,0.0
48,48,0.410906516192568,0.36795254087621004,0.9019808513284088,1.376098513963512,0.21521309505205058,0.0
49,49,0.4078954817820761,0.36489718169930196,0.9012537172548291,1.380870271195696,0.21937568694633847,0.0
50,50,0.4049285571832922,0.3618921460853078,0.9005337214293397,1.3855767938005965,0.22350544108021156,0.0
51,51,0.4020047379823636,0.3589362009014137,0.899820731506629,1.390219892295739,0.22760264794392587,0.0
52,52,0.3991230517194929,0.356028152977444,0.8991146186956169,1.3948013070349377,0.23166760717319304,0.0
53,53,0.396282556559919,0.3531668475000133,0.8984152576349558,1.3993227115554003,0.23570062606010417,0.0
54,54,0.3934823400335396,0.35035116648349846,0.8977225262739112,1.403785715738106,0.23970201822515497,0.0
55,55,0.3907215178389538,0.3475800273135725,0.897036305758349,1.4081918687933592,0.24367210243283624,0.0
56,56,0.3879992327080032,0.344852381359318,0.8963564803215647,1.4125426620825678,0.24761120153530072,0.0
57,57,0.3853146533271601,0.3421672126501799,0.8956829371797113,1.4168395317865,0.25151964153040457,0.0
58,58,0.3826669733123733,0.3395235366142514,0.8950155664315952,1.4210838614295507,0.2553977507219848,0.0
59,59,0.3800554102342082,0.3369203988746022,0.8943542609626223,1.4252769842688848,0.259245858971604,0.0
60,60,0.3774792046903383,0.3343568741005563,0.8936989163526876,1.4294201855566993,0.2630642970321961,0.0
61,61,0.3749376194226432,0.33183206491101597,0.8930494307878204,1.4335147046832908,0.26685339595510305,0.0
62,62,0.3724299384763526,0.32934510082710045,0.8924057049753961,1.4375617372080842,0.2706134865629258,0.0
63,63,0.3699554663988429,0.32689513727153224,0.8917676420627498,1.4415624367852944,0.2743448989814305,0.0
64,64,0.3675135274758542,0.3244813546123543,0.8911351475590246,1.4455179169904528,0.27804796222448014,0.0
65,65,0.365103465003041,0.3221029572487036,0.8905081292601028,1.4494292530536084,0.28172300382660004,0.0
66,66,0.3627246405909005,0.3197591727364989,0.8898864971764777,1.4532974835046344,0.28537034951835666,0.0
67,67,0.3603764335012506,0.3174492509520247,0.8892701634639247,1.4571236117357205,0.2889903229402317,0.0
68,68,0.3580582400135497,0.31517246329150816,0.8886590423568465,1.4609086074857929,0.29258324539112207,0.0
69,69,0.3557694728194467,0.3129281019048952,0.888053050104167,1.4646534082513067,0.29614943560799417,0.0
70,70,0.3535095604440635,0.31071547896213336,0.8874521049076601,1.4683589206275702,0.29968920957357564,0.0
71,71,0.3512779466925935,0.3085339259503631,0.8868561268626014,1.4720260215844945,0.3032028803492838,0.0
72,72,0.3490740901208954,0.30638279300050997,0.8862650379006406,1.4756555596804208,0.30669075793087147,0.0
73,73,0.3468974635288333,0.3042614482418517,0.8856787617347949,1.4792483562174483,0.310153149124524,0.0
74,74,0.3447475534751971,0.30216927718321424,0.8850972238064702,1.4828052063414734,0.3135903574413651,0.0
75,75,0.3426238598131023,0.300105682119524,0.8845203512344207,1.4863268800899552,0.3170026830085314,0.0
76,76,0.3405258952448327,0.2980700815625117,0.8839480727655645,1.4898141233902367,0.3203904224951576,0.0
77,77,0.3384531848951564,0.29606190969442936,0.8833803187275715,1.493267659011081,0.32375386905177306,0.0
78,78,0.3364052659021925,0.2940806158437019,0.8828170209831516,1.4966881874699203,0.3270933122617601,0.0
79,79,0.3343816870249676,0.29212566398149303,0.882258112885969,1.5000763878981689,0.3304090381036513,0.0
80,80,0.3323820082668481,0.290196532238219,0.8817035292381135,1.5034329188668079,0.3337013289231633,0.0
81,81,0.3304058005140758,0.28829271243909294,0.8811532062490639,1.5067584191743237,0.33697046341396897,0.0
82,82,0.328452645188686,0.2864137096578326,0.8806070814960827,1.5100535085989573,0.3402167166063058,0.0
83,83,0.3265221339151193,0.2845590417877079,0.8800650938859808,1.5133187886171073,0.3434403598626034,0.0
84,84,0.3246138681998836,0.2827282391291473,0.8795271836181965,1.5165548430896283,0.3466416608793918,0.0
85,85,0.3227274591236538,0.28092084399316186,0.8789932921491367,1.5197622389176566,0.34982088369482056,0.0
86,86,0.3208625270452294,0.27913641031988407,0.8784633621577271,1.5229415266695132,0.35297828870118364,0.0
87,87,0.3190187013168072,0.277374503311553,0.8779373375121241,1.5260932411801376,0.35611413266189984,0.0
88,88,0.3171956200100476,0.2756346990793121,0.8774151632375407,1.5292179021244283,0.359228668732453,0.0
89,89,0.3153929296524482,0.27391658430321664,0.8768967854851438,1.5323160145657884,0.3623221464848402,0.0
90,90,0.3136102849735587,0.2722197559048782,0.8763821515019797,1.5353880694811,0.36539481193511986,0.0
91,91,0.3118473486605979,0.27054382073220085,0.8758712096018865,1.5384345442632885,0.368446907573691,0.0
92,92,0.310103791123056,0.26888839525569264,0.8753639091373566,1.5414559032025683,0.37147867239796645,0.0
93,93,0.3083792902658891,0.2672531052758578,0.8748602004723127,1.544452597947405,0.37449034194713826,0.0
94,94,0.3066735312709268,0.26563758564120243,0.8743600349557596,1.547425067946174,0.37748214833875865,0.0
95,95,0.30498620638614,0.2640414799764055,0.8738633648962816,1.5503737408704388,0.38045432030688836,0.0
96,96,0.3033170147224319,0.2624644404202324,0.8733701435373509,1.5532990330207261,0.3834070832415863,0.0
97,97,0.3016656620576277,0.26090612737278407,0.872880325033418,1.556201349715628,0.3863406592295364,0.0
98,98,0.300031860647361,0.25936620925169684,0.8723938644267532,1.5590810856650132,0.38925526709562697,0.0
99,99,0.2984153290425653,0.25784436225692575,0.8719107176250134,1.5619386253280947,0.39215112244531486,0.0
100,100,0.296815791913296,0.25634027014376043,0.8714308413795046,1.564774343257056,0.3950284377076247,0.0
101,101,0.2952329798786192,0.25485362400373857,0.8709541932641169,1.5675886044269058,0.39788742217864526,0.0
102,102,0.2936666293423201,0.2533841220531404,0.8704807316549061,1.5703817645521936,0.40072828206540106,0.0
103,103,0.2921164823341888,0.25193146942875716,0.8700104157102979,1.5731541703911869,0.40355122052998743,0.0
104,104,0.2905822863566625,0.25049537799064536,0.869543205351894,1.575906160038081,0.4063564377338696,0.0
105,105,0.2890637942366053,0.24907556613158913,0.8690790612458567,1.578638063203782,0.4091441308822552,0.0
106,106,0.2875607639820192,0.24767175859300528,0.868617944784852,1.5813502014857752,0.41191449426846033,0.0
107,107,0.286072958643494,0.24628368628703967,0.8681598180705312,1.584042888627569,0.4146677193181954,0.0
108,108,0.2846001461802052,0.2449110861246119,0.8677046438965327,1.586716430768176,0.4174039946337071,0.0
109,109,0.283142099330284,0.2435537008491786,0.8672523857319839,1.5893711266820716,0.4201235060377173,0.0
110,110,0.2816985954853893,0.2422112788759942,0.8668030077054881,1.5920072680100488,0.42282643661710817,0.0
111,111,0.2802694165693175,0.24088357413665826,0.8663564745895773,1.5946251394813669,0.42551296676630634,0.0
112,112,0.2788543489204966,0.23957034592874812,0.8659127517856167,1.5972250191275723,0.42818327423032626,0.0
113,113,0.2774531831782164,0.23827135877034286,0.8654718053091438,1.5998071784883505,0.4308375341474359,0.0
114,114,0.2760657141724518,0.23698638225925475,0.8650336017756284,1.602371882809753,0.43347591909141353,0.0
115,115,0.2746917408171452,0.23571519093679133,0.8645981083866388,1.604919391235124,0.4360985991133671,0.0
116,116,0.2733310660068187,0.23445756415587857,0.8641652929163997,1.6074499569890368,0.43870574178309263,0.0
117,117,0.2719834965163912,0.23321328595338336,0.8637351236987304,1.6099638275545358,0.4412975122299497,0.0
118,118,0.2706488429040827,0.23198214492648014,0.8633075696143487,1.612461244843966,0.4438740731832365,0.0
119,119,0.2693269194172926,0.23076393411291274,0.8628826000785298,1.6149424453636563,0.44643558501204933,0.0
120,120,0.2680175439013438,0.2295584508750095,0.862460185029107,1.617407660372714,0.4489822057646121,0.0
121,121,0.2667205377109871,0.22836549678731458,0.8620402949148047,1.619857116036173,0.45151409120706687,0.0
122,122,0.2654357256245692,0.22718487752770514,0.8616229006838917,1.622291033572727,0.4540313948617152,0.0
123,123,0.2641629357607662,0.2260164027718683,0.8612079737731436,1.6247096293972716,0.45653426804470415,0.0
124,124,0.2629019994977933,0.22485988609101812,0.860795486097107,1.6271131152584646,0.45902285990315145,0.0
125,125,0.2616527513950017,0.22371514485273655,0.8603854100376525,1.6295016983715056,0.46149731745170547,0.0
126,126,0.2604150291167801,0.22258200012482834,0.8599777184338093,1.6318755815463295,0.46395778560853834,0.0
127,127,0.2591886733586792,0.22146027658208264,0.8595723845718728,1.634234963311396,0.46640440723077037,0.0
128,128,0.2579735277756826,0.22034980241584012,0.8591693821757742,1.6365800380332498,0.4688373231493255,0.0
129,129,0.2567694389125495,0.21925040924626715,0.8587686853977059,1.6389109960320218,0.47125667220321926,0.0
130,130,0.2555762561361591,0.21816193203724313,0.8583702688089945,1.6412280236930272,0.47366259127328,0.0
131,131,0.254393831569786,0.21708420901377054,0.8579741073912125,1.6435313035746177,0.4760552153153066,0.0
132,132,0.2532220200292452,0.21601708158182084,0.8575801765275224,1.645821014512431,0.4784346773926655,0.0
133,133,0.2520606789608383,0.21496039425053307,0.8571884519942456,1.6480973317201784,0.4808011087083309,0.0
134,134,0.250909668381046,0.2139139945566849,0.8567989099526493,1.6503604268871037,0.4831546386363727,0.0
135,135,0.2497688508179035,0.2128777329913584,0.8564115269409436,1.6526104682722422,0.4854953947528965,0.0
136,136,0.2486380912540077,0.2118514629287279,0.856026279866485,1.6548476207956007,0.48782350286644194,0.0
137,137,0.247517257071098,0.2108350405568971,0.8556431459981775,1.6570720461263764,0.4901390870478442,0.0
138,138,0.2464062179961629,0.2098283248107182,0.855262102959066,1.6592839027683257,0.49244226965956506,0.0
139,139,0.2453048460490198,0.2088311773065261,0.8548831287191173,1.6614833461423917,0.49473317138449996,0.0
140,140,0.244213015491322,0.20784346227872494,0.8545062015881819,1.6636705286666915,0.4970119112542676,0.0
141,141,0.2431306027769454,0.20686504651816606,0.8541313002091313,1.6658455998339616,0.49927860667698853,0.0
142,142,0.2420574865037121,0.20589579931225765,0.8537584035511668,1.6680087062865567,0.5015333734645605,0.0
143,143,0.2409935473664076,0.20493559238675077,0.8533874909032928,1.6701599918890917,0.5037763258594371,0.0
144,144,0.2399386681110492,0.20398429984914648,0.8530185418679515,1.6722995977988115,0.5060075765609168,0.0
145,145,0.238892733490369,0.2030417981336719,0.8526515363548134,1.674427662533775,0.5082272367509508,0.0
146,146,0.2378556302204698,0.2021079659477746,0.8522864545747197,1.6765443220389296,0.5104354161194764,0.0
147,147,0.2368272469386214,0.20118268422008695,0.8519232770337711,1.6786497097501523,0.5126322228892825,0.0
148,148,0.2358074741621569,0.20026583604981313,0.8515619845275597,1.6807439566563347,0.5148177638404171,0.0
149,149,0.2347962042484397,0.19935730665749385,0.8512025581355406,1.6828271913595756,0.5169921443341428,0.0
150,150,0.233793331355865,0.19845698333710515,0.8508449792155367,1.6848995401335538,0.5191554683364472,0.0
151,151,0.2327987514058659,0.1975647554094496,0.8504892293983759,1.6869611269801423,0.5213078384411184,0.0
152,152,0.2318123620458921,0.1966805141767986,0.850135290582655,1.6890120736843282,0.5234493558923897,0.0
153,153,0.2308340626133335,0.19580415287874794,0.8497831449296273,1.6910524998674947,0.5255801206071646,0.0
154,154,0.2298637541003585,0.19493556664924777,0.8494327748582102,1.6930825230391264,0.5277002311968265,0.0
155,155,0.2289013391196402,0.19407465247477163,0.8490841630401109,1.695102258646989,0.5298097849886428,0.0
156,156,0.2279467218709448,0.1932213091535886,0.848737292395064,1.6971118201258373,0.5319088780467695,0.0
157,157,0.2269998081085544,0.19237543725610573,0.8483921460861806,1.6991113189447038,0.5339976051928635,0.0
158,158,0.2260605051095029,0.19153693908624722,0.8480487075154054,1.7011008646528136,0.5360760600263123,0.0
159,159,0.225128721642597,0.19070571864383945,0.8477069603190768,1.7030805649241745,0.5381443349440832,0.0
160,160,0.2242043679382033,0.18988168158797103,0.8473668883635901,1.705050525600886,0.5402025211602055,0.0
161,161,0.2232873556587759,0.18906473520129877,0.8470284757411589,1.707010850735212,0.5422507087248871,0.0
162,162,0.2223775978701049,0.18825478835527118,0.8466917067656727,1.7089616426304557,0.5442889865432761,0.0
