,Index,pressure,density,temperature,Mach,nu,p1
0,0,0.6208981708981708,0.5929332132866338,0.9715745402180251,1.0,0.0,2299975.022726305
1,1,0.6100851278859799,0.5818775400261372,0.9706017366076801,1.0172347351509918,0.0,3704270.8942099735
2,2,0.5996388357915388,0.5712266023956011,0.9696498591395832,1.0338446464600648,0.0033288928756730596,0.0
3,3,0.5895408549034736,0.5609585745379697,0.9687180539392731,1.0498733285937405,0.007781401711450342,0.0
4,4,0.5797739723643343,0.5510531721994739,0.9678055173368961,1.0653599152703148,0.01294946843759152,0.0
5,5,0.5703221006941636,0.5414915189832273,0.9669114920605959,1.08033967793993,0.018615718927788568,0.0
6,6,0.5611701863425311,0.5322560262896175,0.9660352637804087,1.0948445255188834,0.02464145501732202,0.0
7,7,0.5523041271172215,0.523330285336835,0.9651761579649193,1.1089034244886398,0.030930258232510787,0.0
8,8,0.5437106974883769,0.5146989698668698,0.9643335370175594,1.1225427543533892,0.0374116618454765,0.0
9,9,0.53537748089544,0.5063477483233425,0.9635067976634346,1.1357866102135263,0.044032459757939624,0.0
10,10,0.5272928082942968,0.4982632044425496,0.9626953685610198,1.1486570617587977,0.05075155658019963,0.0
11,11,0.5194457022765356,0.4904327653322036,0.9618987081160633,1.1611743761056206,0.05753668357611328,0.0
12,12,0.511825826174131,0.4828446362269008,0.9611163024776447,1.173357210449978,0.06436219006626565,0.0
13,13,0.5044234376331372,0.47548774120820697,0.960347663698601,1.1852227793737418,0.0712074972727044,0.0
14,14,0.4972293462008447,0.4683516692627442,0.9595923280445219,1.1967870007506634,0.07805598153425918,0.0
15,15,0.4902348745236677,0.46142662512578536,0.9588498544372411,1.208064623491539,0.08489414724080771,0.0
16,16,0.4834318227990044,0.45470338442226543,0.958119823020286,1.2190693398037962,0.09171100170047121,0.0
17,17,0.4768124361643942,0.44817325267319286,0.9574018338350683,1.2298138841871828,0.09849757455544668,0.0
18,18,0.4703693747423523,0.4418280277843772,0.9566955055977903,1.240310121020318,0.10524654299827292,0.0
19,19,0.4640956860899586,0.4356599656771743,0.9560004745680715,1.2505691222942432,0.11195193590033979,0.0
20,20,0.4579847798292406,0.4296617487584306,0.9553163935012193,1.260601236804709,0.11860889775583579,0.0
21,21,0.4520304042580994,0.42382645695971,0.9546429306768848,1.2704161519138144,0.12521349860417086,0.0
22,22,0.4462266247624346,0.41814754110481966,0.9539797689975587,1.2800229488252919,0.13176257972943345,0.0
23,23,0.4405678038685886,0.4126187983901422,0.953326605151013,1.2894301521795117,0.13825362750047904,0.0
24,24,0.4350485827915559,0.4072343497847763,0.9526831488313526,1.298645774658892,0.14468466955803946,0.0
25,25,0.4296638643488928,0.4019886191773792,0.9520491220138592,1.30767735719766,0.15105418890052885,0.0
26,26,0.4244087971231063,0.3968763141142131,0.9514242582792585,1.316532005308468,0.15736105241643245,0.0
27,27,0.4192787607667466,0.3918924079885224,0.950808302183451,1.325216421969527,0.1636044511583777,0.0
28,28,0.4142693523546017,0.38703212355524436,0.9502010086691066,1.3337369374575396,0.16978385022093437,0.0
29,29,0.4093763736964895,0.3822909176574045,0.9496021425158521,1.3420995364619799,0.17589894651887733,0.0
30,30,0.404595819532258,0.3776644670615506,0.9490114778260736,1.3503098827738154,0.18194963309910828,0.0
31,31,0.3999238665378747,0.3731486553093986,0.9484287975436176,1.3583733418053596,0.18793596888213426,0.0
32,32,0.3953568630780047,0.36873956050163836,0.9478538930029131,1.3662950011666493,0.1938581529357541,0.0
33,33,0.3908913196463121,0.3644334439376979,0.9472865635062496,1.3740796894967602,0.19971650254751958,0.0
34,34,0.3865238999399886,0.3602267395423053,0.9467266159271431,1.381731993725142,0.20551143449337586,0.0
35,35,0.3822514125197312,0.3561160440159967,0.9461738643378891,1.3892562749178128,0.21124344900497755,0.0
36,36,0.3780708030106541,0.3520981076523958,0.9456281296595688,1.396656682845666,0.21691311602308344,0.0
37,37,0.3739791468034719,0.34816982577019057,0.9450892393329117,1.403937169396805,0.2225210633934047,0.0
38,38,0.3699736422187543,0.3443282307123313,0.9445570270085485,1.4111015009414263,0.22806796671759366,0.0
39,39,0.3660516041002007,0.3405704843691181,0.9440313322553102,1.418153269746027,0.23355454061825834,0.0
40,40,0.3622104578057265,0.33689387118558783,0.9435120002853319,1.4250959045234242,0.2389815312149532,0.0
41,41,0.3584477335677299,0.33329579161699524,0.9429988816948198,1.4319326801959977,0.24434970963959834,0.0
42,42,0.3547610611962513,0.3297737559992406,0.9424918322194297,1.4386667269415891,0.24965986644594768,0.0
43,43,0.3511481651008603,0.3263253788038715,0.9419907125032833,1.4453010385844223,0.2549128067895485,0.0
44,44,0.3476068596090441,0.32294837324980097,0.9414953878807284,1.451838480387172,0.2601093462728957,0.0
45,45,0.3441350445606276,0.3196405462461642,0.9410057281700098,1.4582817962947594,0.2652503073658158,0.0
46,46,0.3407307011593624,0.3163997936428147,0.9405216074780867,1.4646336156755362,0.2703365163240276,0.0
47,47,0.3373918880642872,0.31322409576684346,0.9400429040158824,1.4708964596011334,0.27536880053973917,0.0
48,48,0.3341167377047964,0.31011151322522734,0.9395694999233125,1.4770727467023503,0.2803479862673781,0.0
49,49,0.3309034528045766,0.30706018295527426,0.9391012811034747,1.483164798634965,0.285274896675407,0.0
50,50,0.3277503031006925,0.3040683145059665,0.9386381370654394,1.489174845186229,0.2901503501818607,0.0
51,51,0.3246556222451214,0.3011341865346037,0.9381799607751103,1.4951050290500179,0.294975159036951,0.0
52,52,0.321617804876978,0.29825614350434343,0.9377266485136663,1.5009574102960908,0.2997501281209704,0.0
53,53,0.3186353038545321,0.2954325925693247,0.93727809974313,1.5067339705566685,0.3044760539299157,0.0
54,54,0.31570662763691,0.29266200063506154,0.9368342169786401,1.5124366169515024,0.3091537237248538,0.0
55,55,0.312830337806098,0.2899428915827065,0.9363949056670279,1.5180671857707835,0.31378391482415346,0.0
56,56,0.3100050467205344,0.28727384364662534,0.9359600740713366,1.5236274459335881,0.31836739402038366,0.0
57,57,0.3072294152921922,0.28465348693549436,0.9355296331609338,1.5291191022380677,0.32290491710599095,0.0
58,58,0.3045021508796159,0.28208050108783767,0.9351034965069002,1.5345437984182388,0.32739722849387365,0.0
59,59,0.3018220052899061,0.279553613053576,0.9346815801823943,1.539903120021012,0.33184506092070737,0.0
60,60,0.2991877728831186,0.27707159499375456,0.9342638026677118,1.5451985971159818,0.33624913522238686,0.0
61,61,0.2965982887729952,0.2746332622911694,0.93385008475978,1.5504317068495048,0.3406101601722627,0.0
62,62,0.2940524271183515,0.2722374716651216,0.9334403494858411,1.5556038758536652,0.3449288323739969,0.0
63,63,0.2915490994998263,0.269883119383994,0.9330345220210945,1.5607164825199054,0.3492058362018597,0.0
