,Index,pressure,density,temperature,Mach,nu,p1
0,0,0.5213675213675214,0.649642652719507,0.8198846210704054,1.0,0.0,2368155.5555555555
1,1,0.5146277719341354,0.6438480205346948,0.8166304619750845,1.0116056066155732,0.0,4542200.0
2,2,0.5080423372366485,0.6381558474651347,0.8134224324380982,1.0230229351615934,0.0013258808453897534,0.0
3,3,0.5016061676130364,0.6325634398437264,0.8102594550360118,1.0342585281410595,0.0031409451024404654,0.0
4,4,0.4953144271574242,0.6270681976057018,0.8071404875676798,1.0453185603966242,0.005294248541080027,0.0
5,5,0.4891624826760661,0.6216676102579014,0.8040645215841347,1.0562088681707957,0.007704289046145995,0.0
6,6,0.4831458933140328,0.6163592530545607,0.8010305809927386,1.0669349752278992,0.010317648465090621,0.0
7,7,0.4772604008059606,0.6111407833673631,0.7980377207312052,1.0775021163953071,0.013095879255282128,0.0
8,8,0.4715019203078619,0.6060099372383462,0.7950850255073988,1.0879152588310594,0.01600973772124298,0.0
9,9,0.4658665317703249,0.600964526105002,0.7921716086010906,1.0981791212826306,0.019036159352297688,0.0
10,10,0.4603504718164772,0.5960024336876212,0.7892966107241073,1.1082981915658396,0.022156483092430724,0.0
11,11,0.4549501260908714,0.5911216130295788,0.7864591989355374,1.1182767424626021,0.02535532341567465,0.0
12,12,0.4496620220479999,0.5863200836818655,0.7836585656088857,1.128118846210454,0.028619810993561583,0.0
13,13,0.4444828221514871,0.5815959290237307,0.7808939274482586,1.1378283877348025,0.031939058194020355,0.0
14,14,0.4394093174571495,0.576947293711818,0.7781645245508582,1.1474090767560317,0.03530376936848386,0.0
15,15,0.4228672309889329,0.5723723812506669,0.7623016097560977,1.1568644588874362,0.038705948525688726,0.0
16,16,0.4204158142748225,0.5678694516778908,0.7623016097560977,1.1661869794017707,0.0421386748835127,0.0
17,17,0.4179903198853341,0.5634368193577685,0.7623016097560977,1.1753930012000304,0.04559586946487275,0.0
18,18,0.4155904023577834,0.5590728508773727,0.7623016097560977,1.1844856417776246,0.04907229146932039,0.0
19,19,0.4132157198614162,0.5547759630397157,0.7623016097560977,1.1934678885946275,0.05256334254196516,0.0
20,20,0.4108659342913336,0.5505446209487348,0.7623016097560977,1.2023426065560057,0.05606497538637082,0.0
21,21,0.4067697153029605,0.5463773361812506,0.760178484092044,1.2111125449400308,0.05957361829263725,0.0
22,22,0.4024379158093386,0.5422726650413248,0.7577053456905551,1.2197784910835585,0.06308611223285006,0.0
23,23,0.3981878570514734,0.538229206892715,0.7552615287621091,1.2283426544782508,0.06659965240081218,0.0
24,24,0.3940173308422797,0.534245602565384,0.7528464641713746,1.2368074790866712,0.07011174963920588,0.0
25,25,0.3899242063921568,0.5303205328322507,0.7504595982959221,1.245175317810326,0.07362019323129917,0.0
26,26,0.3859064269868041,0.5264527169525989,0.7481003924840591,1.2534484372146202,0.07712301799932131,0.0
27,27,0.3819620068331773,0.5226409112787667,0.7457683225356394,1.2616290219362398,0.08061847597108984,0.0
28,28,0.3780890280638165,0.5188839079229289,0.7434628782047049,1.2697191787990676,0.08410501186349807,0.0
29,29,0.3742856378904076,0.515180533480973,0.7411835627228851,1.2777209406622227,0.08758124177588843,0.0
30,30,0.3705500458980435,0.5115296478106355,0.7389298923425379,1.285636270021574,0.09104593459894489,0.0
31,31,0.3668805214721923,0.5079301428612252,0.7367013958986739,1.293467062384073,0.09449799573341033,0.0
