,Index,pressure,density,temperature,Mach,nu
0,0,0.6310627213636759,0.5903360688089991,0.9255453728226547,1.0,0.0
1,1,0.6273054377065759,0.5821854721982239,0.9255453728226547,1.0113971908168582,0.0
2,2,0.6235522956816567,0.5742568762733454,0.9255453728226547,1.0224564693794638,0.0020296139621793757
3,3,0.6198057063368094,0.5665413328301335,0.9255453728226547,1.0331971578705843,0.004787110549444522
4,4,0.6160678821020363,0.5590303681903401,0.9255453728226547,1.0436370518717575,0.008035235945806758
5,5,0.6123408506796677,0.5517159521579432,0.9255453728226547,1.05379257104081,0.011646270592002284
6,6,0.6086264680306972,0.5445904693809956,0.9255453728226547,1.0636788918636237,0.015537148678549982
7,7,0.6049264305045079,0.5376466929043708,0.9255453728226547,1.0733100650110594,0.01964871189891324
8,8,0.6012422861594802,0.530877759720323,0.9255453728226547,1.0826991194131896,0.023936517562935907
9,9,0.5975754453213886,0.5242771481429834,0.9255453728226547,1.091858154824075,0.02836598747998416
10,10,0.5939271904254206,0.5178386568499993,0.9255453728226547,1.1007984243740767,0.03290954659166794
11,11,0.5902986851861324,0.5115563854497395,0.9255453728226547,1.109530408380016,0.037544799920394785
12,12,0.5848806488274914,0.505424716446061,0.924427910196697,1.1180638804963003,0.04225330354012944
13,13,0.5793648068174404,0.49943829848477095,0.9232015991750544,1.1263910225780536,0.04701969958647548
14,14,0.5739560696047399,0.49359203077675534,0.9219926918745434,1.1345193069443398,0.0518308896819489
15,15,0.5686510733307708,0.48788104860247883,0.9208007422552513,1.1424575929668148,0.05667580155970298
16,16,0.5634466073905748,0.482300709811274,0.9196253205491713,1.1502142039385683,0.061545039399513723
17,17,0.5583396050908019,0.4768465822366716,0.9184660124859616,1.1577969674905726,0.06643059066321405
18,18,0.5533271350201457,0.47151443195606985,0.9173224185648897,1.1652132523308376,0.07132559477418972
19,19,0.5484063930676716,0.4663002123293834,0.9161941533695851,1.1724700017031833,0.07622415812270497
20,20,0.543574695031124,0.4612000537570309,0.915080844922513,1.1795737639124813,0.0811212043941921
21,21,0.5388294697632826,0.4562102541027816,0.9139821340763578,1.186530720220405,0.0860123522477422
22,22,0.5341682528096771,0.45132726973165094,0.9128976739397389,1.19334671037899,0.09089381445729422
23,23,0.5295886804956184,0.44654770711724623,0.9118271293348974,1.2000272560376715,0.09576231409509361
24,24,0.5250884844246769,0.441868314976796,0.9107701762851917,1.2065775822321139,0.10061501438945884
25,25,0.5206654863543809,0.4372859768955552,0.909726501530408,1.2130026371394609,0.10544945965710764
26,26,0.5163175934182126,0.43279770440542487,0.9086958020680583,1.219307110264006,0.1102635252797636
27,27,0.5120427936658943,0.4284006304854859,0.9076777847189761,1.2254954491993242,0.11505537512280169
28,28,0.5078391518965716,0.424092003454741,0.9066721657156549,1.2315718750971751,0.11982342511947508
29,29,0.5037048057618456,0.41986918122972944,0.9056786703118921,1.2375403969597119,0.12456631199504847
30,30,0.4996379621176942,0.41572962592183066,0.9046970324124071,1.2434048248594054,0.1292828663002096
31,31,0.4956368936062137,0.4116708987510456,0.9037269942212038,1.249168782180421,0.13397208907626246
