,Index,pressure,density,temperature,Mach,nu,p1
0,0,0.5657657657657659,0.6276877138624156,0.8776117053777334,1.0,0.0,4278716.756756756
1,1,0.5597262764153973,0.6220889136396588,0.8753810153906944,1.0099695657124137,0.0,7562700.0
2,2,0.5538058825904035,0.6165891098844948,0.8731742349071355,1.0197632320560717,0.0012323608618769845,0.0
3,3,0.548001083888458,0.6111856999634038,0.8709908879062568,1.0293871876777343,0.0029234344796113974,0.0
4,4,0.5423085178053147,0.6058761716818685,0.8688305124399452,1.038847291282833,0.00493428591628421,0.0
5,5,0.5367249529132101,0.6006580993898715,0.8666926600806549,1.048149095765271,0.007189939638373827,0.0
6,6,0.5312472824447252,0.5955291402869218,0.8645768953962353,1.0572978700764135,0.00964121134138489,0.0
7,7,0.5258725182540533,0.590487030914784,0.8624827954501385,1.0662986190905857,0.012252635252089443,0.0
8,8,0.5205977851298107,0.5855295838268801,0.8604099493255417,1.0751561016902018,0.014997167188810218,0.0
9,9,0.5154203154355645,0.5806546844240661,0.8583579576720213,1.0838748472646038,0.017853412244177476,0.0
10,10,0.5103374440560747,0.5758602879471701,0.8563264322734998,1.0924591707919455,0.020804000306606955,0.0
11,11,0.5053466036289329,0.5711444166173023,0.8543149956362786,1.1009131866522994,0.023834555895117467,0.0
12,12,0.5004453200428244,0.5665051569155373,0.8523232805960385,1.109240821302014,0.02693300556304634,0.0
13,13,0.4956312081850317,0.561940656994105,0.8503509299427673,1.1174458249237282,0.03008909086862109,0.0
14,14,0.490901967922105,0.5574491242117364,0.8483975960626386,1.1255317821529731,0.03329401352323881,0.0
15,15,0.4862553802987904,0.5530288227862689,0.8464629405959269,1.1335021219706132,0.03654016931985444,0.0
16,16,0.4816893039414078,0.5486780715580551,0.8445466341101007,1.1413601268402584,0.03982094386416253,0.0
17,17,0.4772016716528474,0.5443952418581223,0.8426483557872928,1.1491089411609507,0.04313055263085133,0.0
18,18,0.4727904871872919,0.5401787554754002,0.84076779312539,1.1567515790977383,0.04646391362099735,0.0
19,19,0.4684538221935945,0.53602708271769,0.8389046416520352,1.1642909318460157,0.0498165445196025,0.0
20,20,0.4641898133170298,0.5319387405613686,0.8370586046508761,1.1717297743796036,0.05318447861070752,0.0
21,21,0.4599966594498516,0.527912290885126,0.8352293928994347,1.1790707717273463,0.0565641952877548,0.0
22,22,0.4558726191217364,0.5239463387833179,0.8334167244180077,1.1863164848184395,0.05995256208279146,0.0
23,23,0.4518160080218207,0.5200395309547762,0.8316203242290469,1.1934693759326487,0.06334678590115957,0.0
24,24,0.4478251966445835,0.5161905541631701,0.8298399241264931,1.200531813788016,0.06674437169523602,0.0
25,25,0.4282451391491892,0.5123981337652365,0.8118959458672874,1.2075060782954758,0.07014308720979044,0.0
26,26,0.4261921334454896,0.5086610323034154,0.8118959458672874,1.2143902935167419,0.07354093272729663,0.0
27,27,0.4241554259405267,0.5049780481596255,0.8118959458672874,1.2211911602825918,0.07693610237005684,0.0
28,28,0.4221349101914868,0.5013480142671043,0.8118959458672874,1.2279106984829056,0.08032698991047933,0.0
29,29,0.4201304770613199,0.4977697968774104,0.8118959458672874,1.2345508553578588,0.08371215265281727,0.0
30,30,0.4181420149734365,0.49424229437985395,0.8118959458672874,1.2411135089708794,0.08709029427890963,0.0
31,31,0.4161694101507325,0.4907644361707697,0.8118959458672874,1.2476004714729991,0.09046024978859432,0.0
32,32,0.4142125468398664,0.4873351815701975,0.8118959458672874,1.2540134921737838,0.09382097223335178,0.0
33,33,0.4122713075216536,0.48395351878366566,0.8118959458672874,1.2603542604327163,0.09717152099233217,0.0
34,34,0.4103455731083923,0.48061846390690227,0.8118959458672874,1.2666244083837424,0.10051105138077472,0.0
35,35,0.4079084101033391,0.4773290599714178,0.8113046530531541,1.2728255135046234,0.10383880541405592,0.0
36,36,0.4045968279083273,0.4740843760290138,0.8096974733684591,1.2789589773203265,0.10715410357780897,0.0
37,37,0.4013339709200066,0.47088350627337905,0.8081033338312994,1.2850260728203315,0.11045633729393536,0.0
38,38,0.3981187843218301,0.46772556919703,0.8065220413740692,1.2910282458942879,0.113744962286362,0.0
39,39,0.3949502436995863,0.4646097067819498,0.8049534071583231,1.2969668965098726,0.1170194930354707,0.0
40,40,0.3918273539433099,0.46153508372236335,0.8033972464520297,1.3028433806376687,0.12027949745272944,0.0
41,41,0.3887491481968936,0.4585008866781695,0.8018533785112631,1.3086590120745742,0.12352459208576426,0.0
42,42,0.3857146868529885,0.45550632355762993,0.8003216264661386,1.314415064172177,0.12675443779349554,0.0
43,43,0.3827230565909046,0.4525506228279842,0.7988018172108076,1.320112771476042,0.12996873583883223,0.0
44,44,0.3797733694553656,0.4496330328527321,0.7972937812973391,1.3257533312814174,0.13316722435312156,0.0
45,45,0.3768647619740889,0.4467528212543872,0.7957973528333185,1.3313379051104646,0.13634967513228533,0.0
46,46,0.3739963943122805,0.44390927430156574,0.794312369383008,1.3368676201157397,0.13951589072949183,0.0
47,47,0.3711674494622357,0.4411016963193352,0.792838671871915,1.3423435704143305,0.14266570181344942,0.0
48,48,0.3683771324663463,0.43832940912179746,0.7913761044946281,1.3477668183567333,0.1457989647650647,0.0
49,49,0.3656246696719023,0.4355917514659361,0.7899245146257803,1.3531383957342806,0.1489155594883784,0.0
50,50,0.3629093080161656,0.43288807852580263,0.7884837527340121,1.3584593049286706,0.1520153874144446,0.0
51,51,0.3602303143402818,0.4302177613861644,0.7870536722988097,1.363730520006914,0.1550983696792183,0.0
52,52,0.3575869747306667,0.4275801865547778,0.7856341297300994,1.3689529877647975,0.1581644454586109,0.0
53,53,0.3549785938865831,0.4249747554924941,0.7842249842904857,1.3741276287217672,0.16121357044570708,0.0
54,54,0.3524044945126906,0.42240088416043997,0.7828260980200278,1.3792553380699535,0.1642457154567474,0.0
55,55,0.3498640167354137,0.4198580025835543,0.781437335663451,1.384336986579889,0.16726086515389635,0.0
56,56,0.3473565175420407,0.4173455544297964,0.7800585645996961,1.3893734214653228,0.17025901687406336,0.0
