,Index,pressure,density,temperature,Mach,nu
0,0,0.6653796653796654,0.5933184194083491,0.9431673875075259,1.0,0.0
1,1,0.6558414981946146,0.5822555636980854,0.9412355513810193,1.0157395024847995,0.0
2,2,0.6465982018295408,0.5715977065591032,0.9393464763082826,1.0307884804253398,0.003189405032124635
3,3,0.6376341965945203,0.5613230079549189,0.9374984317231297,1.0451986326283487,0.007458136515621197
4,4,0.6289351213769449,0.5514111704538561,0.9356897881841171,1.0590165594910297,0.012416483984184944
5,5,0.6204877085689317,0.5418433053957527,0.9339190095598305,1.0722843971360758,0.017857076793568506
6,6,0.6122796745240624,0.532601812754353,0.9321846459762887,1.085040353317947,0.02364770362204222
7,7,0.6042996233149007,0.5236702730876869,0.9304853274358231,1.0973191636177766,0.02969649847218361
8,8,0.5965369619234991,0.5150333501808587,0.9288197580295416,1.1091524823448402,0.03593633081485886
9,9,0.5622547695816039,0.5066767031668227,0.9100711209517516,1.120569219491808,0.042316502396813956
10,10,0.5578838184607748,0.4985869070658398,0.9100711209517516,1.1312130933573097,0.048797831271631315
11,11,0.5535415420033339,0.4907513808174933,0.9100711209517516,1.1415388046920973,0.05534382534789517
12,12,0.5492301303241056,0.4831583219937698,0.9100711209517516,1.1515657244689201,0.061931865614577204
13,13,0.5449515067798257,0.47579664748063305,0.9100711209517516,1.1613115968321897,0.06854362855246313
14,14,0.5407073527593773,0.4686559395010658,0.9100711209517516,1.1707927060582597,0.07516416750242748
15,15,0.5364991302505224,0.461726396426731,0.9100711209517516,1.1800240234765307,0.08178122623348329
16,16,0.532328102376135,0.4549987878898385,0.9100711209517516,1.1890193371113256,0.08838471611731327
17,17,0.5281953520785515,0.44846441376292473,0.9100711209517516,1.1977913663727564,0.0949663114823713
18,18,0.5241017991166402,0.4421150666232112,0.9100711209517516,1.2063518637691701,0.10151913213794415
19,19,0.5200482155267235,0.43594299736102093,0.9100711209517516,1.214711705319231,0.10803749135100331
20,20,0.5160352396857493,0.42994088362923877,0.9100711209517516,1.2228809710965567,0.11451669372951434
21,21,0.5116444402653367,0.42410180086372373,0.9097359027448734,1.2308690171348433,0.12095287167045743
22,22,0.5061261758845511,0.4184191956335328,0.9084380922361377,1.2386785978618498,0.12734285196036332
23,23,0.5007267540842034,0.41288686110532324,0.9071607712016064,1.246301374507273,0.13368401968824498
24,24,0.4954421299514621,0.40749891442881153,0.9059033422932917,1.253746377928136,0.1399741941136528
