,Index,pressure,density,temperature,Mach,nu,p1
0,0,0.6557557557557565,0.5977455968980624,0.9642677012529016,1.0,0.0,4416539.926830382
1,1,0.6408571218648732,0.5808995110768341,0.9624277176001692,1.0245146866765835,0.0,6735037.989472679
2,2,0.6266698364193426,0.5649769346862593,0.9606515688708703,1.0474895346037827,0.005898896324657714,0.0
3,3,0.6131384344347974,0.5499039529880977,0.9589352769646413,1.0690943424351562,0.013583784966629008,0.0
4,4,0.6002137098759176,0.5356143341380485,0.9572752150612189,1.089473852102083,0.022293780132779103,0.0
5,5,0.5878517835117788,0.5220485562428491,0.9556680672987008,1.1087523258378043,0.03163888469494111,0.0
6,6,0.5760133411126271,0.5091529786184515,0.9541107942138176,1.1270371238012422,0.04138233699480636,0.0
7,7,0.5646630057345879,0.4968791329160948,0.9526006029493448,1.1444215371404431,0.05136845698494079,0.0
8,8,0.553768816514879,0.4851831143653101,0.9511349214355413,1.1609870569851155,0.06149004325120305,0.0
9,9,0.543301792795921,0.47402505701670267,0.9497113759077312,1.1768052098450144,0.07167108254292387,0.0
10,10,0.5332355671593841,0.46336867976593954,0.9483277712424162,1.1919390554395253,0.08185663040234882,0.0
11,11,0.5235460745324955,0.45318089226539954,0.9469820736885809,1.2064444187482328,0.09200648020944467,0.0
12,12,0.514211287246592,0.4434314517047937,0.9456723956454208,1.2203709107033192,0.10209100708535693,0.0
13,13,0.5052109880082516,0.4340926629615556,0.9443969821972059,1.2337627792895327,0.1120883384604413,0.0
14,14,0.4965265743489383,0.425139115859219,0.9431541991638195,1.2466596234601475,0.12198237217250243,0.0
15,15,0.4881408893681137,0.4165474542843637,0.9419425224642601,1.2590969952666207,0.13176135603992714,0.0
16,16,0.4800380745635897,0.4082961727445778,0.940760528622,1.2711069102844834,0.14141685047924388,0.0
17,17,0.4722034413155006,0.4003654366363442,0.9396068862670494,1.2827182823449157,0.15094295884411266,0.0
18,18,0.4646233582041702,0.3927369230604874,0.9384803485110157,1.293957295429768,0.1603357487274713,0.0
19,19,0.4572851518331376,0.385393679495849,0.9373797460892628,1.3048477231273616,0.16959281185807396,0.0
20,20,0.4501770192236977,0.378319998036748,0.9363039811791581,1.3154112041099908,0.17871292610042164,0.0
21,21,0.4432879501671017,0.3715013032306164,0.9352520218158855,1.3256674805586546,0.18769579366271935,0.0
