,Index,pressure,density,temperature,Mach,nu,p1
0,0,0.6544236544236544,0.571919047457708,0.9617789013933411,1.0,0.0,2864919.312939354
1,1,0.6396555793054024,0.5558008235740604,0.9599520508377652,1.0225347574031827,0.0,4377774.693157241
2,2,0.6255402663173288,0.5405662074269452,0.9581870350079641,1.043806623005998,0.005674815980335015,0.0
3,3,0.612033937916219,0.5261444778819762,0.9564800741550245,1.0639491935179912,0.013101190620264061,0.0
4,4,0.5990968616450687,0.5124722647470503,0.9548277110240031,1.0830764480278985,0.0215513294406808,0.0
5,5,0.5866928615175128,0.4994926178669939,0.9532267761436084,1.1012863508495065,0.03064888235138624,0.0
6,6,0.5747889033655806,0.48715421418884836,0.9516743575868197,1.1186636660994171,0.04016297673742427,0.0
7,7,0.5633547406847692,0.4754106795159667,0.9501677745341074,1.1352821834644193,0.04994010218046037,0.0
8,8,0.5523626103495731,0.46422000605333436,0.9487045540847147,1.151206497521094,0.059873317725383964,0.0
9,9,0.5417869697397287,0.45354405032332107,0.9472824108534416,1.1664934440308463,0.06988587744496312,0.0
10,10,0.5316042684870323,0.44334809880442466,0.9458992289652045,1.1811932695349594,0.07992160583570565,0.0
11,11,0.521792749350248,0.4336004908701348,0.9445530461209077,1.1953505913727698,0.0899388435549267,0.0
12,12,0.5123322737426559,0.424272290398893,0.9432420394585757,1.2090051914184188,0.09990644817028269,0.0
13,13,0.5032041682402663,0.41533699887996206,0.9419645129754074,1.222192676727627,0.10980105308238654,0.0
14,14,0.4943910890382774,0.4067703040239742,0.9407188863110743,1.2349450328047966,0.11960513384397396,0.0
15,15,0.4858769018361288,0.39854985885554545,0.9395036847215271,1.2472910895948062,0.1293056121074096,0.0
16,16,0.4776465750453972,0.3906550870612757,0.9383175300968343,1.2592569160569014,0.1388928283955174,0.0
17,17,0.4696860845511119,0.3830670110232469,0.9371591328969892,1.2708661559282761,0.1483597741786112,0.0
18,18,0.4619823285319647,0.37576809951229145,0.9360272848968669,1.2821403147751644,0.1577015100496663,0.0
19,19,0.4545230510709943,0.3687421324678966,0.9349208526461252,1.2930990064744772,0.16691471981610004,0.0
20,20,0.4472967734752525,0.36197408066943515,0.9338387715622696,1.3037601657344695,0.1759973653661504,0.0
21,21,0.4402927323783712,0.35544999841995495,0.9327800405857037,1.31414023204946,0.18494841724113442,0.0
22,22,0.4335008238297882,0.34915692762985806,0.9317437173346584,1.3242543095174952,0.19376764274025887,0.0
23,23,0.4269115526833676,0.34308281191224205,0.9307289137056672,1.334116306175752,0.20245543819523648,0.0
24,24,0.420515986690078,0.3372164194915728,0.9297347918719606,1.3437390558845221,0.2110126954647253,0.0
25,25,0.4143057147772165,0.33154727388852606,0.9287605606379185,1.3531344252848845,0.21944069515598721,0.0
26,26,0.4082728090628639,0.32606559148101905,0.9278054721127232,1.3623134079430637,0.2277410208742956,0.0
27,27,0.4024097902107649,0.3207622251585571,0.9268688186706804,1.3712862074570145,0.23591549012481727,0.0
28,28,0.3967095957792422,0.31562861338725573,0.925949930169441,1.380062311023109,0.24396609848024284,0.0
29,29,0.3911655512593895,0.310656734088923,0.925048171400638,1.3886505547313344,0.25189497437272673,0.0
30,30,0.3857713435337023,0.3058390628116082,0.9241629397503053,1.397059181666959,0.2597043424356745,0.0
31,31,0.3805209965173979,0.30116853473286326,0.9232936630489604,1.4052958937379163,0.26739649375581753,0.0
32,32,0.3754088487716581,0.29663851009217185,0.9224397975934168,1.4133678980143893,0.2749737617321634,0.0
33,33,0.3704295329015301,0.29224274269683564,0.9216008263243228,1.4212819482556172,0.2824385025000561,0.0
34,34,0.3655779565717271,0.28797535118716383,0.9207762571451231,1.4290443822050096,0.2897930790835703,0.0
35,35,0.3608492849915362,0.2838307927829813,0.9199656213696273,1.4366611551552653,0.29703984860104105,0.0
36,36,0.3562389247357877,0.2798038392650231,0.9191684722866971,1.444137870217835,0.30418115197659945,0.0
37,37,0.3517425087827117,0.2758895549723624,0.918384383831728,1.4514798056737805,0.31121930571264084,0.0
38,38,0.3473558826617198,0.27208327662117376,0.9176129493556414,1.4586919397341873,0.3181565953598643,0.0
39,39,0.3430750916149585,0.2683805947713314,0.9168537804830164,1.4657789729964432,0.3249952703872566,0.0
40,40,0.338896368686039,0.26477733678597554,0.916106506051817,1.472745348846801,0.33173754020749535,0.0
41,41,0.3348161236578298,0.2612695511455949,0.9153707711278902,1.4795952720287397,0.3383855711563164,0.0
42,42,0.3308309327687531,0.25785349299265425,0.9146462360880673,1.4863327255699963,0.34494148425945687,0.0
43,43,0.3176323926718521,0.2545256107955973,0.8962398493626885,1.492961486238088,0.3514073536494344,0.0
44,44,0.3143313945554533,0.25128253403238454,0.8962398493626885,1.4993244939803099,0.35778520551790644,0.0
45,45,0.3110960773949761,0.2481210618037775,0.8962398493626885,1.5055971380223054,0.36407715155846426,0.0
46,46,0.3079245900456585,0.24503815229550435,0.8962398493626885,1.5117819900903369,0.3702851220381262,0.0
47,47,0.3048151453592349,0.2420309130163805,0.8962398493626885,1.517881509855227,0.37641099643501746,0.0
48,48,0.3017660177892866,0.23909659174653305,0.8962398493626885,1.5238980515644125,0.38245660414283916,0.0
49,49,0.2987755410721531,0.23623256813618632,0.8962398493626885,1.529833870177723,0.38842372530095914,0.0
50,50,0.29584210598432,0.23343634590110493,0.8962398493626885,1.535691127051596,0.3943140917231472,0.0
51,51,0.2929641581765145,0.23070554556583583,0.8962398493626885,1.5414718952117563,0.4001293879023669,0.0
52,52,0.2901401960841852,0.2280378977104095,0.8962398493626885,1.5471781642502613,0.405871252072728,0.0
53,53,0.2873687689135915,0.22543123668021564,0.8962398493626885,1.5528118448791717,0.41154127731281026,0.0
54,54,0.2846484747023665,0.22288349472241115,0.8962398493626885,1.5583747731698772,0.4171410126771891,0.0
55,55,0.2819779584531319,0.22039269651549404,0.8962398493626885,1.5638687145042542,0.4226719643452015,0.0
56,56,0.2793559103385148,0.21795695406162616,0.8962398493626885,1.569295367261287,0.4281355967778563,0.0
57,57,0.2767810639757513,0.21557446191394913,0.8962398493626885,1.5746563662605264,0.43353333387536763,0.0
58,58,0.2742521947689289,0.2132434927135373,0.8962398493626885,1.5799532859817467,0.43886656012912134,0.0
59,59,0.2717681183168316,0.21096239301280229,0.8962398493626885,1.5851876435783623,0.4441366217630096,0.0
60,60,0.2693276888842923,0.20872957936412664,0.8962398493626885,1.590360901700556,0.44934482786001917,0.0
61,61,0.2669297979349206,0.20654353465428205,0.8962398493626885,1.5954744711426316,0.45449245147076245,0.0
62,62,0.26457337272306,0.20440280466680022,0.8962398493626885,1.600529713327811,0.4595807307013193,0.0
63,63,0.2622573749428364,0.20230599485592746,0.8962398493626885,1.6055279426425317,0.4646108697783292,0.0
64,64,0.2599807994321705,0.2002517673171243,0.8962398493626885,1.6104704286312612,0.4695840400897577,0.0
65,65,0.2577426729296593,0.19823883794027972,0.8962398493626885,1.6153583980618929,0.4745013812001647,0.0
66,66,0.255542052882271,0.1962659737329125,0.8962398493626885,1.6201930368709503,0.47936400183964734,0.0
67,67,0.2533780263018373,0.19433199030163337,0.8962398493626885,1.6249754919970483,0.48417298086591226,0.0
68,68,0.2512497086683816,0.19243574948105888,0.8962398493626885,1.6297068731103685,0.4889293681991743,0.0
69,69,0.2491562428783739,0.19057615710020226,0.8962398493626885,1.6343882542452768,0.49363418572977663,0.0
70,70,0.2470967982360631,0.188752160877131,0.8962398493626885,1.6390206753426375,0.4982884281985918,0.0
71,71,0.2450705694860897,0.18696274843337918,0.8962398493626885,1.643605143707862,0.5028930640504015,0.0
72,72,0.2430767758856543,0.18520694542024188,0.8962398493626885,1.6481426353902522,0.5074490362605616,0.0
73,73,0.241114660314566,0.18348381374966538,0.8962398493626885,1.6526340964887767,0.5119572631353524,0.0
74,74,0.239056465477491,0.18179244992298374,0.8958831718041278,1.6570804443890186,0.5164186390864844,0.0
75,75,0.236987629699292,0.18013198345124626,0.8954030276655076,1.661480905778329,0.5208340353802897,0.0
76,76,0.2349535015431498,0.17850157536133177,0.8949277896491469,1.6658358428837257,0.5252043027519722,0.0
77,77,0.2329532206507974,0.17690041678246424,0.8944573606423044,1.6701462019930355,0.5295302707723619,0.0
78,78,0.2309859547874462,0.17532772760812596,0.8939916463466052,1.674412899538945,0.5338127478272872,0.0
79,79,0.2290508987032262,0.17378275522871675,0.8935305551715064,1.6786368233632751,0.538052521775909,0.0
80,80,0.2271472730494959,0.17226477333063459,0.8930739981327124,1.682818833914324,0.5422503605870853,0.0
81,81,0.2252743233469597,0.17077308075775063,0.8926218887552694,1.6869597653815007,0.5464070129543604,0.0
82,82,0.2234313190027209,0.16930700043152955,0.8921741429810828,1.6910604267711766,0.5505232088901868,0.0
83,83,0.2216175523735853,0.16786587832630082,0.8917306790806201,1.6951216029273908,0.5545996602999937,0.0
84,84,0.219832337873091,0.16644908249642226,0.8912914175685764,1.699144055500786,0.5586370615367199,0.0
85,85,0.2180750111199016,0.16505600215229635,0.890856281123291,1.7031285238689147,0.5626360899364237,0.0
86,86,0.2163449281253437,0.16368604678240034,0.8904251945097187,1.7070757260108331,0.5665974063355825,0.0
87,87,0.214641464518003,0.1623386453186792,0.8899980845057722,1.710986359338696,0.5705216555706838,0.0
88,88,0.2129640148034208,0.16101324534282288,0.8895748798318573,1.7148611014888846,0.5744094669607008,0.0
89,89,0.2113119916570518,0.15970931233111055,0.8891555110834426,1.7187006110750194,0.578261454773037,0.0
90,90,0.2096848252487506,0.15842632893565287,0.888739910666504,1.7225055284050592,0.5820782186735075,0.0
91,91,0.2080819625971584,0.15716379430000188,0.888328012735704,1.7262764761645328,0.5858603441609163,0.0
92,92,0.2065028669524575,0.1559212234072265,0.8879197531351654,1.7300140600678213,0.5896084029867701,0.0
93,93,0.204947017206049,0.15469814645867103,0.887515069341711,1.733718869479278,0.5933229535606583,0.0
94,94,0.2034139073257923,0.15349410828172486,0.8871139004104518,1.737391478005859,0.5970045413418109,0.0
95,95,0.2019030458155264,0.1523086677650351,0.8867161869226018,1.7410324440628318,0.6006536992173311,0.0
96,96,0.2004139551976618,0.15114139731968995,0.8863218709354193,1.7446423114140233,0.6042709478675863,0.0
97,97,0.1989461715177025,0.14999188236498998,0.885930895934166,1.7482216096879848,0.6078567961192219,0.0
