,Index,pressure,density,temperature,Mach,nu
0,0,0.6441896441896436,0.5780372884831376,0.9808256146541011,1.0,0.0
1,1,0.6393741138346267,0.5728813562766477,0.9805361815988315,1.0075053935069505,0.0
2,2,0.6346304000759132,0.5678165898655575,0.9802499697990025,1.0148754921370144,0.0010738458543664347
3,3,0.6299568744200923,0.562840592486015,0.9799669120623358,1.0221150302417281,0.002553350200355026
4,4,0.6253519586992554,0.557951050659399,0.9796869432051847,1.0292285005033794,0.004319482285886075
5,5,0.6208141230778593,0.553145730605873,0.9794099999753845,1.0362201701775193,0.0063080861064820515
6,6,0.6163418841565175,0.5484224748416862,0.9791360209786867,1.0430940959727124,0.00847701970094113
7,7,0.6119338031671516,0.5437791989493295,0.9788649466085854,1.0498541377050246,0.01079580405162046
8,8,0.6075884842542467,0.5392138885103892,0.9785967189793511,1.0565039708485529,0.013241099580305867
9,9,0.603304572837339,0.5347245961916162,0.9783312818621032,1.0630470980892843,0.015794347568639403
10,10,0.5990807540501809,0.5303094389753551,0.9780685806237595,1.069486859977395,0.018440392894810708
11,11,0.5949157512523124,0.5259665955260574,0.9778085621687129,1.0758264447625057,0.021166613303409704
12,12,0.5908083246090479,0.5216943036851417,0.9775511748830914,1.0820688974871577,0.02396233550691895
13,13,0.5867572697361455,0.5174908580869624,0.9772963685814701,1.0882171284056756,0.026818425438131403
14,14,0.5827614164056627,0.5133546078891091,0.9770440944559071,1.094273920788481,0.029726990163567436
15,15,0.5788196273097087,0.5092839546106932,0.9767943050271874,1.100241938165678,0.03268115459932103
16,16,0.5749307968790283,0.505277350072672,0.976546954098161,1.1061237310582244,0.035674890175111544
17,17,0.5710938501535183,0.5013332944346373,0.9763019967090707,1.1119217432401447,0.038702880677121035
18,18,0.5673077417019776,0.49745033432283714,0.9760593890947724,1.1176383175709348,0.041760415386497475
19,19,0.5635714545885311,0.4936270610445232,0.9758190886437507,1.123275701433494,0.04484330270038852
20,20,0.5598839993833393,0.48986210888401405,0.9755810538588446,1.1288360518095297,0.04794779941646311
21,21,0.5562444132153446,0.48615415347614516,0.9753452443195985,1.1343214400213588,0.05107055219508459
22,22,0.552651758864925,0.4825019102530355,0.9751116206461604,1.139733856166338,0.05420854862749626
23,23,0.5491051238944625,0.47890413296034506,0.9748801444646525,1.1450752132677469,0.0573590759794309
24,24,0.5456036198149565,0.4753596122394214,0.974650778373944,1.1503473511637967,0.0605196861381028
25,25,0.5421463812868869,0.4718671742719481,0.9744234859137596,1.155552040154502,0.0636881656244366
26,26,0.5387325653536814,0.46842567948390307,0.9741982315340616,1.1606909844244186,0.06686250977944601
27,27,0.5353613507061896,0.46503402130582167,0.9739749805656445,1.1657658252576932,0.07004090041915198
28,28,0.5320319369766852,0.46169112498653064,0.9737536991918867,1.1707781440604608,0.0732216863935206
29,29,0.528743544060988,0.4583959464576814,0.973534354421607,1.175729465204357,0.07640336659352497
30,30,0.5254954114673804,0.45514747124656396,0.9733169140629729,1.1806212587037719,0.0795845750349887
31,31,0.5222867976910535,0.4519447134348211,0.9731013466984145,1.1854549427384242,0.08276406771435267
32,32,0.5191169796129054,0.44878671466082,0.9728876216604992,1.190231886031907,0.08594071098427122
33,33,0.5159852519215671,0.4456725431635591,0.9726757090087211,1.1949534100959922,0.08911347123918119
34,34,0.5128909265575816,0.4426012928661072,0.9724655795071689,1.1996207913497159,0.09228140573506695
35,35,0.5098333321787442,0.4395720824966814,0.9722572046030284,1.2042352631215532,0.0954436543953461
36,36,0.5068118136456385,0.436584054745571,0.9720505564058864,1.2087980175423565,0.09859943247747174
37,37,0.5038257315264696,0.43363637545621603,0.9718456076678006,1.2133102073361428,0.101748023993521
38,38,0.5008744616203356,0.43072823284883455,0.9716423317640998,1.2177729475152799,0.10488877579351287
39,39,0.4979573944981227,0.42785883677508213,0.9714407026748859,1.2221873169861373,0.1080210922330902
40,40,0.4950739350602542,0.4250274180023058,0.9712406949672062,1.2265543600708155,0.11114443035799974
41,41,0.4922235021105604,0.42223322752603054,0.9710422837778669,1.2308750879501653,0.11425829554689315
42,42,0.4894055279455709,0.4194755359093874,0.9708454447968617,1.2351504800329243,0.11736223756165745
43,43,0.4866194579585746,0.4167536326482594,0.9706501542513898,1.2393814852554628,0.12045584696101107
44,44,0.4838647502578128,0.4140668255609855,0.9704563888904375,1.2435690233163093,0.12353875183866708
45,45,0.4811408752982084,0.4114144402015201,0.9702641259699009,1.2477139858493358,0.12661061485213068
46,46,0.4784473155260718,0.408795819295004,0.9700733432382272,1.2518172375392174,0.12967113051229134
47,47,0.4757835650362295,0.40621032219475456,0.9698840189225536,1.2558796171825306,0.13272002270749989
48,48,0.4731491292410743,0.4036573243597316,0.9696961317153218,1.2599019386976307,0.13575704243887338
49,49,0.4705435245510354,0.4011362168515861,0.9695096607613524,1.2638849920862363,0.13878196574622023
50,50,0.467966278066015,0.39864640585043837,0.9693245856453571,1.2678295443494572,0.1417945918062825
51,51,0.4654169272773321,0.3961873121885782,0.9691408863798731,1.271736340360818,0.1447947411870049
52,52,0.4628950197797642,0.3937583709013185,0.968958543393602,1.2756061036986708,0.14778225424329963
53,53,0.4604001129932726,0.39135903079426915,0.9687775375201386,1.27943953744023,0.15075698964132167
54,54,0.4579317738940316,0.3889887540263361,0.9685978499870725,1.2832373249193252,0.1537188229996258
55,55,0.4554895787543925,0.3866470157077829,0.9684194624054487,1.287000130449829,0.156667645636775
56,56,0.4530731128914342,0.38433330351272305,0.9682423567595749,1.2907286000166058,0.15960336341602677
57,57,0.4506819704237588,0.3820471173054431,0.9680665153971583,1.2944233619356982,0.16252589567866077
58,58,0.4483157540362218,0.37978796877998383,0.9678919210197634,1.2980850274853764,0.16543517425834092
59,59,0.445974074752286,0.3775553811124333,0.9677185566735758,1.3017141915095674,0.1683311425696444
60,60,0.4436565517137075,0.3753488886254126,0.9675464057404617,1.305311432995095,0.17121375476454673
61,61,0.4413628119672771,0.37316803646425784,0.9673754519293116,1.3088773156240718,0.17408297495123895
62,62,0.4390924902583493,0.37101238028442574,0.967205679267657,1.3124123883027088,0.1769387764701773
63,63,0.436845228830904,0.36888148594967146,0.967037072093551,1.315917185667732,0.1797811412227346
64,64,0.4346206772338978,0.36677492924056804,0.9668696150477027,1.319392228571526,0.18261005904824354
65,65,0.4324184921336718,0.36469229557295596,0.9667032930658549,1.322838024547059,0.18542552714560046
66,66,0.4302383371321887,0.36263317972593173,0.9665380913713982,1.3262550682535872,0.1882275495359366
67,67,0.4280798825908929,0.3605971855789989,0.966373995468211,1.3296438419040746,0.19101613656317157
68,68,0.4259428054599816,0.3585839258580243,0.9662109911337187,1.333004815675215,0.1937913044295386
69,69,0.4238267891128951,0.3565930218896577,0.9660490644121623,1.3363384481008937,0.1965530747634208
70,70,0.4217315231858358,0.35462410336388656,0.9658882016080728,1.3396451864498755,0.1993014742170632
71,71,0.4196567034221388,0.3526768081044144,0.9657283892799379,1.3429254670884692,0.20203653409192956
72,72,0.4176020315213171,0.35075078184656255,0.9655696142340605,1.346179715828872,0.20475828998965723
73,73,0.4155672149926214,0.348845678022411,0.9654118635185985,1.3494083482638626,0.20746678148673253
74,74,0.413551967012949,0.34696115755290213,0.9652551244177798,1.3526117700884728,0.21016205183116046
75,75,0.4115560062889587,0.3450968886466478,0.9650993844462881,1.3557903774092381,0.21284414765954207
76,76,0.4095790569232318,0.34325254660518706,0.9649446313438125,1.3589445570415921,0.21551311873309925
77,77,0.4076208482843568,0.34142781363445657,0.9647908530697549,1.3620746867959406,0.21816901769130143
78,78,0.4056811148807844,0.3396223786622415,0.9646380377980903,1.3651811357529258,0.22081189982185437
79,79,0.4037595962383378,0.337835937161388,0.9644861739123747,1.3682642645283623,0.22344182284590675
80,80,0.4018560367812479,0.33606819097856677,0.9643352500008964,1.371324425528301,0.22605884671741852
81,81,0.3999701857165921,0.3343188481683834,0.9641852548519632,1.3743619631946573,0.228663033435715
82,82,0.3981017969220285,0.33258762283264376,0.9640361774493252,1.377377214241813,0.23125444687032443
