,Index,pressure,density,temperature,Mach,nu
0,0,0.5833333333333328,0.7800359314885752,0.8876474804871535,1.0,0.0
1,1,0.5230909620549689,0.7730782274416007,0.8670299682959051,1.0178214306846154,0.0
2,2,0.5230909620549689,0.7662435476312134,0.8670299682959051,1.0350182756818564,0.0016255153560532714
3,3,0.5230909620549689,0.7595286577298687,0.8670299682959051,1.0519605925487976,0.0038189136209954575
4,4,0.5230909620549687,0.752930435799783,0.8670299682959051,1.0686567060389882,0.006393447705079841
5,5,0.5230909620549687,0.746445867453182,0.8670299682959051,1.0851143843778157,0.00924783169151122
6,6,0.5230909620549689,0.7400720412605077,0.8670299682959051,1.1013408951309769,0.012315992444116497
7,7,0.5230909620549689,0.7338061443918864,0.8670299682959051,1.1173430542423564,0.015550821655496663
8,8,0.5186168111771505,0.7276454584781485,0.865803180073766,1.1331272692036303,0.018916932703836695
9,9,0.5095335506451474,0.721587355678608,0.8632818973389668,1.1486769145585525,0.022386821193152866
10,10,0.5011679784732495,0.7156292949436469,0.8609235364825598,1.1639736928782654,0.02593844298801031
11,11,0.4933922407578989,0.709768818460942,0.8587001594709964,1.1790262380683962,0.02955383952870797
12,12,0.4861145226233948,0.7040035482748874,0.8565916593089226,1.1938426766554449,0.03321834363010489
13,13,0.4792655190785328,0.6983311830694496,0.8545828074016119,1.2084306886250273,0.036919846567174605
14,14,0.4727910346546329,0.6927494951053066,0.8526616470385291,1.2227975480506512,0.04064826622450908
15,15,0.4666475511316734,0.6872563273027095,0.8508185345142464,1.2369501541104244,0.044395150467737086
16,16,0.460799393182309,0.6818495904620413,0.8490455272434737,1.2508950569019741,0.04815337471939191
17,17,0.455216823430208,0.6765272606145493,0.8473359729881954,1.264638480086665,0.05191690709064802
18,18,0.4498747110650277,0.6712873764961922,0.8456842228740109,1.2781863413708574,0.055680623142149575
19,19,0.4447515714075371,0.6661280371379806,0.8440854243214415,1.291544271356042,0.059440157855562954
20,20,0.4398288547165758,0.6610473995665892,0.8425353676070104,1.304717631055729,0.06319178599560908
21,21,0.43509040784915,0.6560436766093989,0.8410303695910887,1.3177115282573038,0.06693232446166163
22,22,0.4305220590438596,0.6511151347984769,0.8395671839121402,1.3305308328441547,0.07065905189608399
23,23,0.4261112924355348,0.6462600923683308,0.8381429304710626,1.3431801911596402,0.07436964199213081
24,24,0.4218469892722916,0.6414769173425784,0.8367550392604767,1.3556640394761386,0.07806210778901301
25,25,0.4177192195683867,0.6367640257049594,0.8354012050460243,1.3679866166222905,0.08173475485923788
26,26,0.4137190725341842,0.6321198796503852,0.834079350403088,1.3801519758156855,0.08538614175167492
27,27,0.4098385171483781,0.6275429859119673,0.8327875952502434,1.3921639957451724,0.08901504639868217
28,28,0.4060702865099514,0.623031894160204,0.8315242315172525,1.4040263909443265,0.0926204374583577
29,29,0.4024077811319104,0.618585195470718,0.8302877019081809,1.4157427214961669,0.09620144976536793
30,30,0.3988449874781472,0.614201520857146,0.8290765819650889,1.4273164021077285,0.0997573632212943
31,31,0.3953764088784526,0.6098795398659698,0.8278895648164012,1.438750710591726,0.1032875845791256
32,32,0.3919970065787231,0.6056179592302604,0.8267254481273523,1.4500487957911592,0.10679163167448524
33,33,0.3887021491530686,0.6014155215794722,0.8255831228705998,1.4612136849812756,0.11026911973437316
34,34,0.3854875688632898,0.5972710042025845,0.8244615636120091,1.4722482907818297,0.11371974945705869
35,35,0.3823493238278725,0.5931832178620345,0.8233598200660007,1.4831554176110524,0.11714329660762549
36,36,0.3792837650783314,0.5891510056560237,0.8222770097211269,1.4939377677111985,0.12053960291508149
37,37,0.3762875077654114,0.5851732419269133,0.8212123113729174,1.5045979467739894,0.12390856809085686
38,38,0.3733574057950443,0.5812488312135435,0.8201649594299606,1.5151384691927154,0.12725014281642522
39,39,0.3704905296648815,0.5773767072454297,0.81913423888237,1.525561762966244,0.13056432257087527
40,40,0.3676841466526395,0.5735558319768937,0.8181194808394054,1.5358701742786873,0.133851142188451
41,41,0.3649357033629631,0.5697851946592954,0.8171200585599029,1.5460659717770273,0.13711067105209818
42,42,0.3622428101657842,0.5660638109496193,0.8161353839095882,1.5561513505676141,0.14034300884248263
