,Index,pressure,density,temperature,Mach,nu,p1
0,0,0.6084834834834835,0.6023583594508636,0.9754163309458935,1.0,0.0,1352050.3003003004
1,1,0.5972458970832073,0.5911269474493264,0.9745398085648433,1.0181991891453874,0.0,2222000.0
2,2,0.5864101410522259,0.5803067046732789,0.9736816406303747,1.0357451253931313,0.003415106062911314,0.0
3,3,0.5759550694905444,0.5698754583262664,0.9728410910207145,1.052683137647227,0.007976271190953394,0.0
4,4,0.565860997200891,0.5598126017201335,0.9720174664910091,1.0690538823004205,0.013263226866655249,0.0
5,5,0.55610957532988,0.5500989584026151,0.9712101134347149,1.0848939803977748,0.0190523877936672,0.0
6,6,0.5466836795467376,0.5407166601892851,0.9704184149431887,1.100236547393282,0.025201386875707624,0.0
7,7,0.5375673093035425,0.5316490374676643,0.969641788131284,1.1151116368947702,0.031611502989644845,0.0
8,8,0.528745496911828,0.5228805203566526,0.9688796817007257,1.129546614914349,0.0382107892619116,0.0
9,9,0.5202042253334499,0.514396549488355,0.9681315737164599,1.143566477507107,0.0449450877986953,0.0
10,10,0.511930353723329,0.5061834953368604,0.9673969695741266,1.1571941219415083,0.051772704844626524,0.0
11,11,0.5039115498817051,0.4982285851537336,0.9666754001393701,1.1704505794583728,0.058661016004690286,0.0
12,12,0.4961362288768979,0.4905198366863713,0.9659664200419218,1.1833552160702623,0.06558418443060889,0.0
13,13,0.4885934971888539,0.48304599795578507,0.9652696061093308,1.1959259066070245,0.07252156468584506,0.0
14,14,0.481273101801026,0.47579649245723854,0.9645845559269072,1.2081791862376399,0.07945655102267288,0.0
15,15,0.4741653837351933,0.4687613692224623,0.9639108865119218,1.2201303829285064,0.0863757254484078,0.0
16,16,0.4672612355821378,0.46193125724759515,0.9632482330914013,1.231793733686044,0.09326821464784762,0.0
17,17,0.4605520626319397,0.4552973238479699,0.9625962479739979,1.243182486941235,0.10012519631648822,0.0
18,18,0.4540297472520381,0.4488512365505694,0.9619545995074139,1.2543089930385518,0.10693951476838237,0.0
19,19,0.4476866162000847,0.4425851281784454,0.961322971113744,1.2651847844712374,0.11370537797421,0.0
20,20,0.441515410592698,0.4364915648194668,0.9607010603958811,1.2758206472434355,0.12041811626119348,0.0
21,21,0.4355092582811844,0.4305635164051925,0.9600885783088212,1.2862266845252015,0.1270739883585611,0.0
22,22,0.4296616484116669,0.4247943296550524,0.9594852483903148,1.2964123735895567,0.13367002424022845,0.0
23,23,0.4239664079703308,0.4191777031669202,0.9588908060458592,1.3063866168741844,0.140203896874258,0.0
24,24,0.4184176801350477,0.41370766445801127,0.9583049978835082,1.316157787888332,0.14667381689753456,0.0
25,25,0.4130099042728398,0.4083785487802471,0.9577275810944075,1.3257337725834233,0.1530784456270381,0.0
26,26,0.4077377974387804,0.4031849795521182,0.9571583228753519,1.3351220067201626,0.15941682285007697,0.0
27,27,0.4025963372462528,0.39812185026494684,0.9565969998900008,1.344329509692622,0.16568830660868664,0.0
28,28,0.3975807459912384,0.39318430773555124,0.956043397765702,1.3533629152086093,0.17189252277940953,0.0
29,29,0.3926864759246591,0.3883677365898547,0.9554973106231451,1.362228499173613,0.17802932269865593,0.0
