,Index,pressure,density,temperature,Mach,nu
0,0,0.6428428428428427,0.20608843861395795,0.9946678899968612,1.0,0.0
1,1,0.6386569151054462,0.2042501869315738,0.9943365378227261,1.006249386140032,0.0
2,2,0.6345231091387495,0.20244443871705103,0.994008972154679,1.0123924376653552,0.0009820226208913398
3,3,0.6304404838338994,0.20067033944883933,0.9936851132537722,1.0184328633960342,0.0023382075744277676
4,4,0.6264081202769194,0.19892706429918725,0.9933648837661517,1.0243741837264384,0.003960819931549879
5,5,0.6224251210875008,0.1972138168554622,0.9930482086318875,1.0302197429784534,0.005791853550437165
6,6,0.6184906097833288,0.19552982790698098,0.9927350149980034,1.0359727207659342,0.007793189044916937
7,7,0.614603730168556,0.1938743542934694,0.9924252321354838,1.0416361424638914,0.009937216018138207
8,8,0.610763645745193,0.19224667781152793,0.992118791360043,1.0472128888657,0.012202744533017664
9,9,0.6069695391462095,0.19064610417572425,0.9918156259564618,1.0527057051026814,0.014572878194951143
10,10,0.6032206115893117,0.18907196203115406,0.9915156711063046,1.0581172088925574,0.017033774844208552
11,11,0.5995160823503365,0.18752360201452037,0.9912188638188396,1.0634498981763658,0.01957386459316903
12,12,0.5958551882553613,0.18600039586097283,0.9909251428649993,1.0687061581973196,0.022183326373306937
13,13,0.592237183190635,0.18450173555412525,0.9906344487142245,1.0738882680697102,0.024853721155141208
14,14,0.5886613376295167,0.18302703251683647,0.9903467234740453,1.078998406881168,0.027577725446358736
15,15,0.5851269381756494,0.1815757168404915,0.9900619108322611,1.0840386593673623,0.0303489318538134
16,16,0.5816332871216616,0.18014723655066245,0.9897799560015907,1.0890110211944448,0.03316169614571998
17,17,0.5781797020227003,0.17874105690716205,0.989500805666667,1.0939174038811896,0.03601101754489797
18,18,0.5747655152841782,0.17735665973662462,0.9892244079332627,1.098759639389781,0.03889244338715078
19,19,0.5713900737631274,0.1759935427958649,0.9889507122796379,1.1035394844115212,0.04180199204184267
20,20,0.5680527383825916,0.174651219164371,0.9886796695099025,1.1082586243713373,0.044736089784102755
21,21,0.5647528837585246,0.17332921666438836,0.9884112317093021,1.1129186771728066,0.047691518504864555
