,Index,pressure,density,temperature,Mach,nu
0,0,0.6165396165396173,0.6229237872419782,0.9091746344960662,1.0,0.0
1,1,0.6083097405573161,0.6143232615798601,0.9066617908109063,1.0142737821760934,0.0
2,2,0.600310763761604,0.6059569914805235,0.9041904334626416,1.0281050810918226,0.002260099097046208
3,3,0.5925322241113583,0.5978155347811691,0.9017592675114142,1.0415177160835443,0.005315420798791867
4,4,0.5849643218286108,0.5898899500397522,0.8993670588931514,1.0545336917620425,0.008897366306033962
5,5,0.5775978659780872,0.5821717637775499,0.8970126305343404,1.067173383788208,0.012861690954636379
6,6,0.570424226227656,0.5746529402601276,0.8946948587815009,1.0794557001951626,0.01711508426039867
7,7,0.563435289206866,0.5673258535901442,0.8924126701146274,1.0913982221957388,0.02159156749951316
8,8,0.5547127722731469,0.560183261908254,0.8901748884684239,1.1030173276715591,0.02624198907292536
9,9,0.5454134339773729,0.5532182835186309,0.8880108883674154,1.1143283767112249,0.031028460930837092
10,10,0.5365324395067457,0.5464243747736652,0.8859171662211777,1.1253459677028292,0.035921069927040465
11,11,0.5280344320210275,0.5397953095684389,0.8838883281058996,1.1360837642667592,0.04089578135034973
12,12,0.5198885543318318,0.5333251603099131,0.8819196418255595,1.146554555846381,0.045933021640191946
13,13,0.5120676870195461,0.5270082802385605,0.8800069265602659,1.1567703304431844,0.05101668150891169
14,14,0.5045478461753427,0.5208392869916209,0.8781464655189524,1.1667423395954526,0.05613339151737715
15,15,0.4973077012895532,0.5148130473074203,0.8763349359064263,1.1764811566425415,0.061271981595697585
16,16,0.4903281849556431,0.5089246627793943,0.8745693521263276,1.1859967291450189,0.06642306903693222
17,17,0.483592173708893,0.5031694565767194,0.8728470192435349,1.195298426193016,0.07157873876536669
18,18,0.4770842246492254,0.4975429610558935,0.8711654944985573,1.2043950812232551,0.07673229144973451
19,19,0.4707903563006279,0.4920409061942959,0.8695225552128287,1.2132950308736223,0.08187804249890528
20,20,0.4646978648965474,0.48665920878279584,0.8679161718185601,1.222006150328562,0.08701115987276106
21,21,0.4587951693061454,0.48139396231992176,0.8663444850361,1.2305358855457542,0.09212753194171386
22,22,0.4530716792982449,0.4762414275550296,0.864805786436774,1.238891282701986,0.09722365890903616
23,23,0.4475176829799278,0.47119802363235913,0.8632985017908881,1.2470790151519249,0.10229656292021225
24,24,0.4421242500941367,0.46626031979190025,0.8618211767236301,1.2551054081561037,0.10734371314176865
25,25,0.4368831485222561,0.461425027586651,0.8603724642962124,1.262976461602646,0.11236296293936243
26,26,0.4317867718544756,0.4566889935791633,0.8589511142030315,1.2706978709201024,0.11735249691410671
27,27,0.4268280762786977,0.4520491924832938,0.8575559633331205,1.2782750463555046,0.12231078602965084
28,28,0.422000525370845,0.44750272071981234,0.8561859274896125,1.2857131307716654,0.12723654942325652
